Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,-0.023776223776223775,0.20774295271983464,2.0037454055711454,-0.004939342931800264,-0.00989718570613509,-15.039099110538695
Q3,0.0,0.0,-0.10610959184195057,0.0,1.4211925268995833,-50.0
Q1,-0.11416271168858114,0.14863885526609974,2.9563185905252483,-0.016969014779464484,-0.05016581385542855,-42.64705902977386
Q1,-0.7853185999919716,0.055872013499305796,2.1097913007082107,-0.04387733142000737,-0.0925720121282226,46.42856952791312
Q1,0.5041492650648153,0.011597194833753832,3.944190696878202,0.005846717252250467,0.023060567793603576,13.031670185767986
Q1,-2.0099682827367467,0.036116975141964096,1.4523005989162467,-0.07259397450373933,-0.1054282726494914,63.126844798863694
Q1,0.14929457711778693,0.16199508394459747,1.341321826568863,0.024184987552669075,0.032439851679691295,-50.0
Q1,0.22928174065986187,0.33698500594367986,1.679814969152203,0.07726450873904081,0.12979007836403197,49.31831413447452
Q3,0.23930457272172131,0.26210785975219375,1.8056202505822552,0.06272360938500358,0.11325501929517366,-5.98822976388225
Q1,0.3054548201873678,0.00900787934232817,7.94626841053568,0.002751500164780356,0.02186415884097786,12.234490436518676
Q1,0.0697998971679206,0.2914778044886499,4.005071292077025,0.020345120780039028,0.08148365916997403,4.537034837633859
Q1,0.008302270416807861,0.32966541920348547,1.2934759049201647,0.0027369714572976597,0.0035402066324687525,-27.02702667871647
Q1,0.0,0.008382019694285361,8.7245499511129,0.0,0.0,21.765296069953205
Q1,0.08777694933845318,0.46817772192980506,1.6632610753003925,0.04109521217922492,0.06835206679891541,-15.851747283753042
Q1,0.0,0.2445348117194205,1.6124167245677852,0.0,0.0,7.1428499874379465
Q1,0.023417060340763064,0.42912626751511496,4.4823244896507575,0.01004887570020788,0.04504232164449819,-29.37968914247972
Q1,0.12212758838380158,0.19839939028797676,2.415881322451671,0.024230039072687226,0.05853689883797927,-7.089119856354391
Q1,-0.24889132062431607,0.37214137214137216,-5.9820501314186805,-0.09262275757121119,0.5540739791012245,-30.568715345264586
Q1,0.2198823165066584,0.058812815328852706,2.718979819239817,0.012931898074786442,0.035161569889810576,-15.444690011384502
Q1,-0.017753389283408652,0.15835323154212944,1.9843940184315771,-0.00281130656385317,-0.00557873992928766,64.91646188654303
Q1,0.04480911797326484,0.2867106972579555,-2.76937471936965,0.012847253457628749,-0.035578858938891386,1300.862035397484
Q1,0.02975172162253697,0.238865506562148,1.9648947617262011,0.007106660056463305,0.01396383911831358,20.992676417527463
Q3,-2.203921568627451,0.6380050873608273,-3.9935054121565363,-1.4061131729285685,5.615320566194837,100.0
Q1,6.056394680676408,0.005848160964125646,1.8289244363433943,0.03541877095486998,0.06477825570461136,-73.76811713387148
Q1,0.11560662747194014,0.020341599712977963,12.468347566761556,0.0023516237402015677,0.029320862139080927,-0.8506415224827946
Q1,0.04019582581808812,0.1208921284615145,2.6157418724028356,0.00485935893841697,0.012710828648252261,22.00055027192798
Q1,0.23644992090583633,0.007459280130715951,11.060571091007755,0.001763746196922263,0.019508040197553252,12.336454878770613
Q1,0.2866164413915356,0.009038545501155603,7.324298884914688,0.0025905957468966927,0.018974297540260178,-1.4210039849716445
Q1,-1.0327453020122868,0.31634073821360353,90.93692177131012,-0.32669941122519774,-29.709038801318883,2.499997615814209
Q1,0.0,0.0,1.0005616703893183,0.0,-0.00034240742980614345,-54.835164669616375
Q1,0.5850101282916949,0.19323608465332323,2.230558789289872,0.11304506667362543,0.25215366705471476,4.8710960383980995
Q1,0.05570503118969259,0.1176004723568592,8.57698204898668,0.0065509379805614235,0.05618727746330038,-25.164474836539487
Q1,0.03290529695024077,0.376548806285887,3.309,0.0123904502870958,0.041,34.89250178163387
Q1,0.07775359733384322,0.28214353977572615,1.6897142914424013,0.02193767518206699,0.03706840327615988,-29.78235468646289
FY,0.0,0.0,-1.8970978689915066,0.0,1.8986948551159744,-94.44444448935776
Q1,0.14601916088536504,0.0912819275655137,2.9247662727112367,0.013328910467114983,0.03898394778620568,-18.37349810297804
Q1,0.11466197187133816,0.042922905241180406,3.2573068201527837,0.004921624953400341,0.016031242526945058,7.729205888524707
Q1,-0.020910384068278807,0.22437841115827775,1.8667183031458532,-0.004691838753949763,-0.008758341277407055,-37.45326528676612
Q1,0.08028416777669704,0.4481819672580785,1.5117893566714895,0.03598191625383772,0.05439707802519674,27.95161015798051
Q1,0.0,0.0,-0.10299956374789035,0.0,0.09996342532818056,-80.00000074505806
Q1,0.21275139611868635,0.26879151893145636,1.132570855920924,0.05718577091752965,0.06476693751456444,102.88903839318834
Q3,0.02327246688148944,0.18984971698346392,1.6882230822996755,0.004418271250957807,0.007459027509728032,-12.2251234618898
FY,0.06138186273022345,0.640704921357693,2.8417869035445533,0.039327661533356525,0.11176083349252545,-37.92699441209461
FY,0.0,0.0,1.0412332787239453,0.0,-3.4671078722304425,-16.666669253673795
Q3,0.02800964236885659,0.126480186939846,4.9424189944971735,0.0035426648029312125,0.017509333813143808,6.346746826486341
Q1,0.0,0.0,3.6570397111913358,0.0,0.025786487880350695,-0.8897326225318503
Q2,0.02648974153261603,0.4467037555432356,1.734718581060111,0.011833067025989205,0.02052704124091318,-40.404037144363755
Q1,0.0,0.0,1.1113334286122625,0.0,-0.011613876673140948,-47.76246370374326
Q1,0.041576544099975965,0.14774704399389268,6.516196205460435,0.0061428114902531685,0.04002776492364646,-74.9598732230609
Q1,0.0,0.01530052292926467,1.0797996971445611,0.0,0.0,-62.67029929088556
Q1,0.8775510204081632,0.019122697471120824,2.5511748307447233,0.016781142678738682,0.04281162883313421,-4.802832741578845
Q1,-1.7809133713299565,0.13568183127198594,1.3421882189669785,-0.2416375875588148,-0.32432312328104296,-76.11111064016083
Q3,0.28093120585927284,0.026041134502493762,11.146508131747984,0.007315767317729088,0.08154525989704342,10.035089860882676
Q1,-0.23374096720400223,0.4566134712395698,2.3094226260257913,-0.1067292744059139,-0.24648300117233293,-45.21912329783619
Q1,0.028252838164604766,0.421490988867803,3.3628438292275074,0.011908316696321267,0.040045809318710865,-33.31821384263564
Q1,-0.34158374329159213,0.021994154728780153,2.8483319207951308,-0.0075128457027911965,-0.021399078231268694,-37.35848882323664
Q1,-0.7934648581997534,0.24234274615269685,-84.72151898734177,-0.19229045271178846,16.29113924050633,-46.222220526801216
Q1,-0.22491913506354583,0.375420714449629,1.4417027377243528,-0.08443930237894898,-0.1217363734112652,-42.16216007229882
Q1,-0.03429297205757832,0.09676362146661205,317.012987012987,-0.0033183121671446127,-1.051948051948052,-2.7445513101374353
Q1,0.0,0.0,0.0,0.0,-0.0008152861869065039,-23.228693161650284
Q1,-3.5291519434628977,0.016870091354823327,1.3647846072489118,-0.059537115691271375,-0.08125533905544483,-25.56980056980057
Q1,-0.09424915648687297,0.042715971308958885,1.9597679970142878,-0.004025944264386842,-0.007889916727108561,27.00668504961618
Q1,-15.164361269324655,0.005632060124189446,1.0574532731792652,-0.08540659441376625,-0.09031348281393106,-57.875895904742734
Q1,-11.446569842956665,0.04816803357941554,-0.14709350981602226,-0.5513587605646619,0.08110129525926797,-99.9743666643247
Q1,0.02416632488879074,0.4712397603437254,1.6022438989530854,0.011388133148982354,0.018246566858422363,-10.857142234335141
Q1,0.1718233667192264,0.011122435150297764,7.159510572208017,0.0019110942536404267,0.013682499513424626,20.326767670913945
Q1,0.0,0.0,2.807876254007117,0.0,0.0,-17.624900142128485
FY,0.04409083239648364,1.833113060570434,15.429082349408572,0.08082348071741617,1.2470321397548498,0.9675147689349989
Q1,0.0,0.0,2.538605538769112,0.0,-1.2049753504327874,36.363644699950626
Q1,0.1313306703730401,0.17503347676701914,1.9773740999261196,0.022987263841536563,0.045454420148422596,2.2814132741199233
FY,0.05103085243038889,1.4842117904567145,1.9468074918616256,0.07574059285423988,0.14745235360667527,-4.559847785764277
Q1,0.02746055878174613,0.24353662548542834,2.1156747371962634,0.006687651819650697,0.014148896005999605,65.20414907028086
Q1,-3.907156368221942,0.011884244758493564,1.1250097471227547,-0.04643360258965636,-0.05223825550738779,-56.735941142624554
Q3,-0.7149545343771895,0.6062997306909572,-0.19422297782812825,-0.4334767416491687,0.08419114358233577,-42.42424370135448
Q1,0.0,0.0,1.5129298757842233,0.0,0.008104568860861864,1.9381643127178254
Q1,0.06647371079550912,0.15950376233816335,3.7378507681634563,0.010602806968462691,0.039631710171757116,-24.561792256003685
Q1,0.22623904884108745,0.0489335103643575,3.0590617709539045,0.011070670841287735,0.03386586594939741,-2.2594776725958434
FY,-0.11055252206961248,0.46292264950364953,1.2262312765405465,-0.0511772664257757,-0.06275516473913459,-36.42072213500785
Q1,0.1565359477124183,0.020204954835983308,18.480536912751678,0.0031628017537372564,0.05845027455765711,-13.39804285382747
Q1,0.0,0.0,-0.13076438798584147,0.0,-0.0,-16.44444896998211
FY,0.0,4.730236337593654,-0.15043052367258655,0.0,-0.0,-98.2631578823536
Q2,-1.3868351313006932,0.08930424724427896,-7.181904583209167,-0.12385026745272919,0.8894808034504368,135.29411867828105
Q1,0.12629631540922695,0.33657191311032536,4.547524811127391,0.04250779249606858,0.1933052410421266,-13.862068664851446
Q1,-2.435517897271705,0.010685460441795537,2.288373974376887,-0.026024630146581847,-0.059554086320222056,14.285714285714285
Q1,0.19790301441677588,0.009527436645043673,13.173959532817898,0.0018855084317189969,0.024839611778253,11.957954116736877
Q1,-0.13171445172406884,0.06595759161162051,1.191387744370254,-0.008687568016164639,-0.010350262062841552,-66.44784907488375
Q3,0.030427482595305262,1.3308448233179415,1.5298117929887536,0.04049425769855877,0.06194859297558084,-22.34795420340038
Q1,0.0005642385600631947,0.12524557262589572,3.132326899238534,7.066838155272568e-05,0.00022135647246325483,-1.0944588526222887
Q1,0.24781960269641473,0.32868369659845803,1.1202034800715168,0.08145426310381879,0.09124534899555876,-24.126986285814255
Q1,-0.20940976232447875,0.025353697253644853,3.546749022930389,-0.005309311715932559,-0.018830796140916668,-27.098972127842096
Q1,0.04709698475392475,0.14602692613694943,3.7588547211530585,0.006877427913934403,0.02585125238368216,-20.765883632279657
Q1,0.15919199406968124,0.15882149505890317,1.302719490802427,0.025283110499554822,0.03293680083588156,-17.83333864437197
FY,-960.4924444444445,0.04831955331257382,-0.05048490006559297,-46.41056587565768,2.3430327802201973,-99.99000000079135
Q1,-25.63575042158516,0.0020477579985151164,1.0438279036571914,-0.05249581297373828,-0.05479659440715722,66.62296867867447
Q2,-0.21090295774900006,0.20612536897343392,1.710028470095183,-0.04347244998360118,-0.0743391271367469,-31.297708742755077
Q1,0.014721393063455514,0.5936009732419463,4.270005948988724,0.00873863324994443,0.03731401596329339,-8.606510074812784
Q1,0.13385474086793794,0.3932928124782121,1.3012240090658589,0.05264410749949359,0.0685017766141851,-1.4720000382942595
Q1,-2.3987230441499134,0.04430323558816872,2.526172580136448,-0.10627119213574285,-0.26845937163172573,-8.16326709351701
FY,-0.209195160286423,1.7483729198318914,-0.1515095400268204,-0.3657511532046739,0.05541478898631925,-40.00000223517415
Q1,0.0,0.0,1.1780218641158298,0.0,-0.6708966612714917,169.23077910609535
Q1,0.013443747080350479,0.11626004512754574,3.1097783206715817,0.0015629706422448579,0.004860492219099198,-3.9797340752947283
Q1,0.03422145032282183,0.3485267572372796,1.5747975959442246,0.011927091108969749,0.018782754405013292,-16.694987902840282
Q1,-0.1579798913671559,0.29570521747302414,1.3709021913540482,-0.046715478133089565,-0.0640423513428046,-1.4073518820378685
Q1,0.0,0.0,2.5225354897267764,0.0,0.027376291454607,-2.7752697443722454
Q2,0.011074456429699623,0.8422932598956074,2.914246689233327,0.009327940007743566,0.027183918284933786,-20.51520102409881
Q1,0.04840712864175732,0.36631476243723826,1.4989647352680184,0.017732245828674165,0.026580011174285996,50.2521836781151
Q1,0.0,0.0,1.238232795242141,0.0,0.0,-48.78048780487805
Q1,0.053539755882260405,0.07720202506544285,2.40116412680728,0.004133377575619959,0.00992491795712829,-28.08765121888412
Q1,0.0,0.0,9.447289905519641,0.0,0.06315266036797614,-28.326850079878568
FY,-68.5967548076923,0.09152789428088172,-0.09025849668051389,-6.278516522050026,0.566689462664004,-63.27272678997892
Q1,-0.2068358515476016,0.019543936587088348,1.8700412462515592,-0.004042386766582745,-0.007559429986811207,5.3285929516667885
Q3,-0.16567881296053297,0.5945776140315139,1.090376273951713,-0.09850891330564715,-0.10741178184124386,-1.111110080907347
Q1,0.03465740699783253,0.47007818348166014,3.4203620070410015,0.01629169092572569,0.0557234806728068,12.994348117819305
Q1,0.26253714847107945,0.20248361332418266,9.155139914585174,0.05315947045425158,0.4866823897939299,-17.04795458882245
Q2,-0.002600892843812055,0.6416570784230509,8.921936167666718,-0.0016688813034518636,-0.014889652460809956,-73.84428103498037
Q1,-0.11392523364485982,0.18609019287291953,1.4968240745561514,-0.021200368702064386,-0.031733222262716715,-21.45454233342951
Q1,-0.22556572224014124,0.330538213869284,-2.3395769171189196,-0.07455809093939132,0.1744343885462532,-45.000001117587075
Q2,0.14830243699229329,0.35335246927209835,1.6269907795473595,0.05240303231029662,0.08525925038917495,-6.509761050373203
Q1,0.01206307681127825,0.13280863579444147,1.2145412880330786,0.0016020807747894254,0.0019457932477457808,-49.83266334625432
Q1,0.05384299219071106,0.10732245258050287,4.956274595540009,0.005778561976179973,0.028640139921294272,-19.59823630526475
Q1,0.18997851595957288,0.24042633700083144,2.244661417080191,0.045675838701014104,0.10252679282494456,-55.54890959909278
FY,-8.358162415158349,2.391267552539817,-0.06544664078817715,-19.98660258222599,1.3080559997749983,-99.83327663008251
Q1,0.0,0.0,0.0,0.0,0.0,-25.522363723666764
Q1,0.024060707014621506,0.5847086196634381,2.568589298123697,0.014068502786645743,0.03613620569840167,-21.06604947249166
Q1,-0.025272237965388796,0.3308313679245283,2.0072015456398695,-0.008360849056603772,-0.016781909149276738,3.2234286244223984
Q3,0.02073138179553341,2.34907885700636,3.16340795315009,0.048699650652414085,0.15405686218947767,4.242042653322163
Q1,0.2906908027744083,0.009816215027959313,10.043559055407854,0.0028534834266837035,0.02865912930952534,41.23911191040447
Q1,-0.22956436612824277,0.07537354731599336,2.053253541398379,-0.01730308061243313,-0.03552761154457996,-9.54328296693474
Q1,-0.46782312172652185,0.28083030785895374,-1.8463128119194576,-0.13137891129799592,0.24256656714551988,-62.68656753762099
Q1,0.09625443395659232,0.038370062446797956,1.5183024002745973,0.003693288641695637,0.005607529009593393,-23.213608752307717
Q2,0.0030924688820938026,0.7257981812363135,1.6988848855379661,0.0022445082901535775,0.0038131612096065763,36.80511418071696
Q1,0.46804165815805593,0.11363267200371273,1.9701472067294505,0.053184824225548204,0.10478193288836062,-1.6619909935931532
Q1,0.713398229148489,0.4976360578763712,1.0380768466480859,0.35501268244943823,0.36853044591719114,-71.4661397652657
Q1,-5.507740482390283,0.0602806712415953,-1.2952416073867907,-0.3320102933029942,0.43003354596673005,-23.84615146549487
FY,0.0,0.7378857564597817,-2.451892263623507,0.0,-0.0,-70.0
Q1,-9.588957055214724,0.009466837031014055,1.0891953441295548,-0.09077709373911023,-0.09887398785425101,37.11442260145458
Q3,5.110741971207087,0.0,0.0,0.0,0.19640387275242047,35.352758206773416
Q1,0.07558278684601025,0.4914373088685015,4.61864406779661,0.03714420136438485,0.17155584528465884,12.57496299681182
Q1,-2.63573437162016,0.021069134378966414,1.09790946345564,-0.05553264166292576,-0.060969812812417125,-2.418379774852592
Q1,-0.0927694406548431,0.019931477050250165,2.203739213806328,-0.00184903197737655,-0.004074784276126558,5.3285929516667885
Q1,0.0,0.0,-0.5359783401020515,0.0,0.6945746121003853,300.0
Q3,-2.8788546255506606,0.12756392245012643,-6.189565217391304,-0.3672379881989322,2.2730434782608695,-6.451606948963502
Q1,0.04899694235215154,0.051036797953808444,1.169264592331502,0.002500647047181158,0.002923918050187251,18.90909123548212
Q1,-5.086622560564454,0.13891788790616535,-2.3116379783778696,-0.7066228626894646,1.6334562457830568,-46.841773799247335
Q1,0.0,0.0,-1.2883141296773462,0.0,4.220728604534331,-83.33333333333334
Q1,0.10314832868840881,0.27602591751581335,1.4841591410414365,0.028471612066440735,0.042256403308593676,-23.90697390534157
Q1,-2.5033333333333334,0.14937263493328024,-0.18280450730890357,-0.37392949611631154,0.0683559973058089,33.33333333333333
FY,-2.050906199732315,4.449428380205701,-0.25445212144803425,-9.125360250228784,2.321967274648279,-75.00083199076515
Q1,0.02249718785151856,0.5856941176470588,2.5273549000951476,0.013176470588235293,0.03330161750713606,-22.431439809032998
Q1,0.04195345788266142,0.20701587732392454,3.3571753986332573,0.008685031890351472,0.02915717539863326,-11.366590102407661
Q1,-0.03264856440365986,0.48453856569970316,1.2568052953256805,-0.015819488568303734,-0.019882017001988203,28.679242612232773
Q1,0.0,0.0,1.0551499686949948,0.0,0.0,-6.984332350774866
Q1,0.007063008230493335,0.33363810815796585,2.5111741795855496,0.0023564887039259383,0.005917553587783833,-7.894737254879816
FY,0.028140013726835965,1.777035660355442,2.5938535703525156,0.050005807875479154,0.12970774329617354,5.395300565856971
Q1,-0.07293457814501518,0.5645514365756726,3.489916100134149,-0.04117532086780898,-0.14369841522475615,-82.86580695707967
FY,-0.872398414271556,0.23049497842067046,1.3391493406461341,-0.20108345367174943,-0.2692807743993707,-55.828218974447594
Q2,0.011693529730277251,1.0263886540243026,2.44073540353213,0.012002106240652434,0.02929396561851431,-7.228418282437612
Q1,0.0,0.0,-0.0006458415335439164,0.0,0.9529797407645332,-99.95238095209717
Q1,-0.045671546785486954,0.11905062619669497,2.0294199819040712,-0.0054372262441838735,-0.011034415586079975,16.78998755935361
Q2,0.03632685425541858,0.4254326051739463,-4.699127845652187,0.015454628243656985,-0.07262327392397129,-44.794954010034935
Q1,0.0,0.0,1.9236934915036872,0.0,0.005838217925425364,21.739130778170612
Q1,0.0,0.0,2.3185118587773177,0.0,0.003390632790882831,-4.667322021827494
Q1,0.03992992583560354,0.17509837518783175,1.6716150892252089,0.006991665135184805,0.01168737293878473,-1.2987012987012987
Q1,0.1040605612667697,0.09522014045978389,3.111137724550898,0.009908661260145757,0.030827209846235507,1.3750767013069747
FY,0.0,0.0,-0.1901402946578608,0.0,0.33170502950486536,124.44444827091556
Q2,0.0886465711685331,0.41470656712407167,1.2334111336711007,0.036762315216622064,0.04534304888770818,-3.2310198779214683
Q1,0.25224454895254383,0.012261673228243262,8.47771210168437,0.0030929402328617036,0.026221056841918135,4.826964560488142
Q1,0.0,0.0,0.0,0.0,0.0,1.1717208708175506
FY,-0.0282549679661201,0.16240992412992794,5.486764540813365,-0.004588887203671109,-0.02517814359089484,-17.763156862800457
Q1,0.2165178918333668,0.008442385374958037,9.261500230408762,0.0018279274834307622,0.016929350808964513,23.943661971830984
Q3,0.13878084946777902,0.4089327524768251,1.8125252719462512,0.0567520347639308,0.10286449724399678,7.604928214575894
Q1,0.3008818548151609,0.007437663471246978,10.478960843887618,0.0022378579807197587,0.023450426154143767,19.541484625228893
Q1,-3.7462718363868768,0.03318088317416783,-1.9278817653431817,-0.12430460814182813,0.23964458738476005,100.77820939478694
FY,-0.006007072446501287,0.4100456986459708,12.825321558039791,-0.002463174218142581,-0.03159100140115185,-7.999998728434245
Q2,-0.36151161025952344,0.20552730902398703,3.4087187666135033,-0.07430050843756823,-0.2532695374800638,-37.35691783564549
Q1,0.027821747755486022,0.3850912501742468,2.207015165341329,0.010713911625192656,0.023645765436926956,-58.33003561535417
Q1,0.022093336627214948,0.522888064537099,1.1743586712668475,0.011552342028171023,0.01356659303422308,-30.8
Q3,0.04864601163898936,0.6676437903004798,1.8313911807906584,0.03247820759365611,0.05948030295491,-37.82982389142699
Q3,0.20166359913308704,0.027595783128175448,9.650235758164564,0.0055650649465239805,0.05370418874345389,19.293599753097332
Q1,0.0,0.17202290281819937,1.7355936985571025,0.0,0.0,-9.829504006184216
Q1,-0.252925877763329,0.04260269798620537,1.666174366548207,-0.010775324783247001,-0.01795356994507777,-21.909536090789228
Q1,0.0,0.008912259019814735,7.973180878012503,0.0,0.0,21.927605363149624
Q2,0.0,0.0,-0.0,0.0,0.05606999413158958,-3.773590168014016
Q1,-0.9892110586648685,0.11026432209375814,3.816002269825507,-0.10907468679133053,-0.4162292523762236,-68.00000071525574
Q2,0.0,0.0,0.0,0.0,0.0,-4.044393799925367
Q1,0.10548506865807353,0.2100217453498936,5.977240780159084,0.02215415822792196,0.13242073801003207,-14.58452550178429
Q2,0.0,0.47041217718488115,1.3868595825426946,0.0,0.0,-76.66666706403097
Q1,0.15446828638225937,0.2761862552436804,1.1525602487542173,0.04266201756982461,0.04917054558263384,17.329096330658448
Q1,0.08360128617363344,0.05985757361904151,2.2087289216380896,0.0050041701417848205,0.011052855320957913,-69.29711202420022
Q1,0.016420587829446668,0.29674469391933395,2.2819722170310843,0.004872722309424692,0.011119416931414688,9.034564248802454
Q1,0.2948361000210128,0.008650014313692524,8.435511568359884,0.0025503364853750416,0.02151339292559145,6.138012346355903
Q1,0.23240597904143837,0.07067691787130853,1.8376744507392566,0.016425738293512793,0.030185159596517894,-34.19664212717524
Q1,0.3273502988130126,0.007502578097333216,7.852444078410952,0.0024559711820299917,0.019285376365079352,-1.1102391040231299
Q1,-0.005765765765765766,0.18263788337501646,2.814224856454899,-0.0010530472554955905,-0.0029635117614373032,-26.14101389162997
FY,0.043800183017995306,2.1422313218137212,1.441301870281051,0.09383012396232299,0.13523753315559897,-20.505381030429717
Q1,0.0,0.0,8.866264840182648,0.0,0.031415525114155254,-2.8345711843955272
Q3,-0.048834654807390965,1.4142439574732737,2.2707728227631754,-0.06906411547664583,-0.15682891645254496,-18.518518191469717
Q1,-0.12020162853819309,0.16401099483468884,1.157910670015791,-0.019714388677298775,-0.02282750100228275,-14.010988345196296
Q1,0.020971164492610543,0.29217777774532144,3.4906155524626685,0.00612730823818254,0.021388077430932607,-18.85964705893425
Q1,0.0856444826494141,0.312989422110197,1.5338618592528237,0.02680581713136691,0.041116420503909644,-29.496402795432058
Q1,0.04063118130846681,0.03193156551529594,1.5706056580595165,0.0012974172279151758,0.0020377308390274683,-5.9967550685395254
Q1,-9.59375,0.014480866589359957,1.308113507713937,-0.13892581384167207,-0.18173073365644307,-34.44444444444444
Q1,0.0,0.0,-0.16636529377034734,0.0,0.08169643897182209,0.0
Q1,0.020872865275142316,0.13326589960804147,1.7885572139303483,0.002781641168289291,0.004975124378109453,-17.544747003510913
Q1,-4.7407142743313875,0.033695483948261086,2.5362379500684664,-0.15974066173402546,-0.40514032845888504,-15.009746086466802
Q1,0.09120851279452749,0.12492482987814528,3.622033704000917,0.011394207944294984,0.041270205204631434,-16.350448061949663
Q1,0.05828820289697734,0.28357684955001944,1.240752970075566,0.016529184943457148,0.020508635311522784,-25.467983165221487
Q2,0.05046480743691899,0.40353697749196143,2.1622247972190034,0.020364415862808145,0.0440324449594438,-7.355558607313369
Q1,0.2992126951373792,0.009519225170591221,6.872875656016387,0.0028482730189121775,0.019575826293369805,15.809458171422122
Q1,-0.0762792166771952,0.18542813634766311,8.383992143383255,-0.01414431299051189,-0.1185858089860054,-12.673610938643975
Q3,0.0,0.0,-0.08557172541256315,0.0,-0.0,-35.185188864484104
Q1,3.4705882352941178,0.019980970504281638,2.7420196439533457,0.06934572116191863,0.19014732965009207,-46.582281781663994
Q3,0.03073220700493938,0.95823198239082,1.3916103282256058,0.029448583641588106,0.04098095314724963,-40.26717440318765
Q1,-1.3190936931114234,0.04438625861323243,1.1366848373587275,-0.05854963379752749,-0.06655248097055559,-46.79487091314625
Q1,0.09391381323890936,0.24025547234838537,1.5840751249172969,0.022563307559752218,0.035741974241261874,-26.178448036350083
Q1,0.0,0.02497165156993507,4.001616410262303,0.0,0.0,-10.04239731576322
Q2,-1.3496601414472034,9.670585472761427,-0.08793701793292943,-13.052003757044458,1.147754288443881,-48.720001220703125
Q1,0.26679670567837016,0.007758403255368163,9.020735055440108,0.0020699164298565685,0.018672167700638585,3.1578888662708824
Q1,0.0,0.0,2.6297270955165692,0.0,-1.5428849902534114,-34.175085084373805
Q1,0.03814565199596169,0.2189647137548245,2.796464612711355,0.008352551770286902,0.023357615451446902,-17.25723094275427
Q1,-0.7333333333333333,0.01935483870967742,175.0,-0.014193548387096773,-2.4838709677419355,-75.14677205980676
Q1,-52.413469399758846,0.08079712159511762,-0.16835486566468705,-4.234857460314292,0.7129588588403104,-35.901638593397536
Q1,0.19075611835229456,0.008790018998289848,16.501493970385233,0.001676749904356696,0.027668878436586036,33.053218445054625
Q1,0.2861713700646317,0.13058747091753986,1.1306540457803702,0.037370395465747636,0.04225298882575996,-14.154116671392972
Q1,0.0,0.0,2.752214163965108,0.0,0.005715049630694162,-21.67035827018145
Q1,-0.011587485515643106,0.33077807589114605,1.3574401664932363,-0.003832886163280951,-0.005202913631633715,-21.487984055834193
Q3,-0.09430020596875445,1.6223384758770385,1.3334441660504246,-0.1529868524262399,-0.20399942585018688,0.0
Q1,0.044080523011198136,0.3226069161376545,1.7335440975951155,0.014220681590377548,0.024652178634778518,-9.857664731533882
Q1,0.018722109983793263,0.4153671937101513,4.490531659827155,0.007776550284301013,0.03492084525589157,18.391619565327947
Q1,0.11424017003188097,0.1514017939744982,3.425323780655828,0.017296166686778486,0.05924497106640948,1.402818411247071
