Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q3,0.15851721094439541,0.026461390425787826,13.685414447048796,0.004194585808006614,0.05740464521627957,1.5005395977232023
Q3,0.06769666075318317,0.43978333083802473,4.082160302007525,0.02977186295264668,0.1215335170621028,6.240253725975391
Q2,0.051729246920374214,0.716195731263643,2.119385722547067,0.037048265825854965,0.07851956563644541,-6.027007112553622
Q2,0.0,0.30480216436155044,2.4553530780408725,0.0,0.0,-23.529415373983642
Q3,-5.906876705630481,0.2694584017349377,-0.1068347462019941,-1.5916575563445232,0.17004433107255326,94.99998994171635
Q2,0.07204365487935005,0.7795947257430149,0.0,0.05616485336719132,0.0,0.0
Q3,-0.017607560308381,0.5770003443921479,8.17358667604973,-0.01015956836184135,-0.08304011259676285,24.950489197136562
Q3,-0.019488554861910822,0.8671057933185011,2.4977793335812897,-0.016898638824168314,-0.04220907082066204,-4.637491957461019
Q3,0.20722809893903804,0.11910070546416004,2.2944896890072943,0.024681012775636186,0.05663032932795453,1.9287462673182671
Q1,0.0,0.0,-0.0,0.0,0.03350379010040358,0.0
FY,-0.10075376721856662,0.02857567517582951,1.1883252819459451,-0.002879106924778899,-0.003421315548140408,-19.72891519759766
Q3,-1.660963710366687,0.1150987275717649,1.9687114256626275,-0.19117480960608313,-0.3763680319703733,145.39005346122218
FY,0.0,0.0,1.8085101439397753,0.0,-0.23854135606216093,-56.89654984155954
Q3,-0.21326893629226634,0.7176665106226158,3.749029126213592,-0.15305597333306772,-0.5738113019666418,-18.561732777391647
FY,0.26768327556624383,0.029421710713846933,6.6080426986191805,0.007875699896644998,0.05204296119854081,2.4534684377361997
Q3,0.0,0.6653472191419818,5.675930367068251,0.0,0.0,62.89962942839029
Q2,0.0,0.0,-0.3445062426410746,0.0,0.29084147536699695,211.11113410673124
Q3,-0.05203710168054655,0.45089265638350495,1.916734904969185,-0.023463147007240184,-0.044972632849200535,1.3088992981693386
Q3,-0.1763569634923701,1.7956989247311828,-0.30299527062532844,-0.3166840097121054,0.09595375722543352,25.00000465661298
Q3,0.04089744455280901,0.46158917187558157,1.2949149987628539,0.018877817562958626,0.024445169106183946,-16.07418849425065
