Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,0.0,0.0,-33.48041817133285,0.0,0.048720175571086606,1.887749615732512
Q1,0.03319170047451009,0.19170212700682004,3.2203823543941117,0.006362919579936862,0.02049103393765746,-38.12477670971059
Q2,0.0,0.0,3.2721717877094973,0.0,0.07879422718808193,12.041964719006632
Q1,0.061796663186520696,0.13570238177904312,2.2617098940403726,0.008385954380408171,0.01896659599314036,-41.43386185614049
Q3,0.0,0.0,1.0930342343602475,0.0,0.08976466062873728,-45.57692254788775
Q1,0.01629469583507247,0.4319179622049248,4.209700820678417,0.0070379718198335765,0.029627755745864987,-17.514793520476967
Q1,0.0,0.0,-26.887333158858937,0.0,0.037948181104422926,2.6130676770438894
Q1,-1.7541476695857845,0.07108520363617687,2.2229225727446544,-0.1246939443004306,-0.2771849834699918,-69.49152285530104
Q1,-0.17572032728927212,0.09828502812102304,3.0572472976577085,-0.017270677309061483,-0.052800731531846515,-58.702354494208286
Q1,0.20226427171260553,0.01927409666888217,5.082171946055985,0.003898461125649808,0.019812649765567292,10.655740321264467
FY,-0.013323444740314747,0.6496835188038672,2.182634913228406,-0.008656022461476561,-0.018892936834108025,-34.412086046726955
Q1,-242.28682421495628,0.01220278187082986,-0.18095419869155457,-2.9565732660712096,0.5350043462347882,14.999997671693583
Q2,0.0,0.0,-1.7558037615658582,0.0,3.9533646694278644,-68.645834678577
Q1,0.21751644736842105,0.10316887965044755,-23.763104838709676,0.02244092818054554,-0.5332661290322581,-27.861750380803297
Q1,0.17355889724310777,0.008557336770208566,10.39591563721494,0.0014852019331752962,0.01544003400151892,-21.003137259658484
Q1,-0.4570816893680187,0.5775017321371148,4.145255499541421,-0.26396546733818943,-1.0942043051726513,-29.745041383184383
Q1,-0.23921465377816226,0.12684940003339773,1.3735467973839077,-0.03034423531095684,-0.04167922723042846,-30.913640312232264
FY,0.0,0.0,1.1534119443161046,0.0,-0.738038763630857,-90.32258110000075
Q1,0.0,0.0,-23.359081617217008,0.0,-0.11844892554388717,2.247193747559193
Q2,0.13908482546572618,0.07563508023146058,8.491230108026484,0.010519691933078891,0.0893251248693228,3.6393411579686528
Q1,0.051154166067330004,0.21602280480143746,2.6555462077847998,0.011050466431143146,0.029345024225475407,8.945495967460683
Q1,-0.42861624128320475,0.3924633119467433,-0.043136763331762744,-0.16821614960817097,0.007256300234228065,-32.727271495771795
Q1,0.0,0.0,1.3706849658981548,0.0,-0.5181597556383112,-52.40174447441508
Q1,0.0,0.0,1.1344753614418104,0.0,0.023422437904161188,-1.5063497838420363
FY,0.0,0.0,-6.185354356718321,0.0,0.2723660026379794,-95.90196084130267
Q1,-0.35101360972789175,0.03982503148251002,1.109733287360671,-0.013979128058202775,-0.015513103734465156,-22.317596478690493
Q1,-0.8592851969376588,0.09448059459909183,2.4267316951654796,-0.08118577633686773,-0.1970160966332925,88.52458834851036
Q1,0.0,0.0,-15.47243314038727,0.0,-0.0,1.9269831711297047
Q3,0.0,0.0,-0.0,0.0,0.06097997773838647,-36.84210801498822
Q1,0.358966960034627,0.009118806963763564,11.009273643082427,0.0032733504149247937,0.03603721044760446,1.36986301369863
Q1,0.10784513698719311,0.12202778926675716,-7.120974311013229,0.013160103649717758,-0.0937127600199116,-12.559324784365602
FY,0.0,0.0,1.0,0.0,0.0,-18.597576085381792
Q1,0.10005028735632183,0.9909001388114419,1.9508711994963523,0.09913984362950395,0.1934090656593712,-29.804427854375504
FY,-1.1031548273125045,1.1685052755588166,-0.10224584352530339,-1.2890422354728368,0.13179921070566294,-15.384612739438744
FY,0.0,0.0,1.0765696721384097,0.0,0.0,-0.4044485385688927
Q1,0.15932914046121593,0.062095899327402906,2.2579854987262395,0.009893686266001301,0.022339800117577895,-4.6007347377309875
Q1,0.0,0.0,-41.70903709233286,0.0,-0.0,0.08892228303650798
FY,-47.68218527315914,0.03214255720382657,-0.8377080215408624,-1.5326273677459745,1.28389423999386,-71.61290381939132
Q1,0.11359754923843732,0.15453137568739433,1.8368103508404827,0.017554385558532233,0.032244077096556696,21.181215221764116
