Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q2,0.009974444581180408,1.0691977870970957,5.202369734253135,0.01066465407372071,0.05548147357940403,22.735238169979873
Q2,-4.071302175497033,0.11684931340233772,6.141555240158363,-0.4757288638602722,-2.921715096735639,196.12676414013202
Q2,0.0,0.0,-0.24834903618345966,0.0,2.0364983037773423,-48.14814998779761
Q2,0.05804281312029127,0.3192383399690344,1.8253079704067239,0.018529491307654675,0.03382202817144418,-31.893408187772508
Q2,0.02517889955032681,0.983395138678611,3.301841837032805,0.024760807415068448,0.08175626984178509,-10.791556696363596
FY,-12.6247964701813,0.06977738088019822,-2.4025817346586633,-0.8809252318348226,2.1164948716062932,-28.57142857142857
Q2,0.10025488530161428,0.15457689445344308,2.9427375201288246,0.015497088823709673,0.04560386473429952,-5.603910915814836
Q2,0.18487947572507313,0.35196839395813795,1.0464630688343308,0.06507173214677654,0.06809516451668135,47.622313382279266
Q2,0.14621991632953887,0.2982402592016167,54.742188325022,0.043608665746560374,2.387233792901144,-1.5723220407683944
FY,0.0,0.0,-2.0177326568792897,0.0,1.1764221439855076,-74.35765821814081
Q2,0.11812277798137971,0.12378527719581696,2.9385730385574527,0.01462186081556503,0.042967405966159083,-3.9732904966404554
Q2,-0.2938324383616028,0.24539690006767695,1.7060281059193725,-0.07210556951326408,-0.12301412818295158,-26.66666510837527
Q2,0.08877486765652212,0.10450174189884517,3.1209381813002013,0.009277128306946013,0.028953343945968706,2.5945097444336285
Q2,0.28895172773399114,0.01683165943898519,10.715704679536568,0.004863537075524911,0.052116226999301886,30.49230722280649
Q2,-7.349033217649975,0.0532218059000475,2.0948537947045494,-0.3911288194627685,-0.8193576916698911,-9.817351598173515
Q2,0.07263661779526023,0.4392773437151359,2.994083567603391,0.031907620521553486,0.09553408228490802,25.151512839577418
Q2,0.0,0.9098555395562216,2.1795288587669437,0.0,0.0,-1.7305747882486615
Q2,-0.5281994452111125,0.2532282283872307,1.3445562490908276,-0.13375500974592813,-0.1798411342010922,-15.705121445232347
Q2,0.052860114404576185,0.7581126031785143,1.627762403240685,0.04007391893556733,0.06523081859383147,4.438148653118908
Q2,-0.5004601586435413,0.1350647880360038,2.329562549618526,-0.06759454524765475,-0.1574657211674314,34.02985074626866
Q2,-0.014453781512605042,0.8282293986636972,3.2714025500910746,-0.011971046770601337,-0.039162112932604735,-21.428572188834753
FY,0.19166068875349226,0.564206711701829,1.922867235730288,0.1081362469641156,0.20793164628213667,11.861464287513428
Q2,0.0,0.0,3.289480405381359,0.0,0.04431861082287001,-19.87905708061756
Q2,2.547320410490308,0.008302254662221406,1.9731891110157764,0.021148502754164907,0.04172999534880535,18.8301699301836
Q2,0.0,0.0,1.31449608835711,0.0,-0.1174643350207087,47.55631197413658
Q1,0.0485589519650655,0.20153483296370614,2.127865168539326,0.009786320273172106,0.020823970037453184,19.499998092651367
Q2,0.18936341659951653,0.018720772363855786,9.99379229002421,0.003545029416201539,0.035428287647543966,29.063720635682834
Q2,0.12651030561478321,0.38149281481194564,4.372057578323455,0.04826277259170314,0.21100762066045725,30.853685889683103
Q2,0.22698318133907702,0.23190639148085956,3.5324548560273303,0.05263885051119093,0.18594436310395315,-6.8484047556222185
Q2,0.04726878915245503,0.5441139101861994,2.0307888046372273,0.025719605695509313,0.05223108730612418,22.901487526531902
Q2,-0.24332586101487672,0.9557435941828255,-8.009707054948864,-0.23255713296398894,1.8627145085803432,-9.9099110709451
Q2,0.0,0.0,1.987641435149208,0.0,0.11562970268878706,13.226686194187065
Q2,0.03744669174393744,0.25918203698358727,1.8252782071849771,0.009705509844490185,0.017715255608767192,44.128786008730934
Q2,-3.6360596088503625,0.025108759616392272,1.2847412572927814,-0.09129694666949706,-0.11729295405116166,-43.184180715831346
FY,0.0,0.0,2.1247230779881616,0.0,-0.31528869119734154,-35.039369570609566
Q2,-0.015164250224032623,0.3019171098540481,3.3075685519593887,-0.004578346600743531,-0.015143195236589472,7.867968578197707
Q2,0.0,0.0,2.392633315008246,0.0,-6.84962957145475,40.909090013453905
Q2,-0.24946997879915198,0.2991384468110566,6.035896139539923,-0.07462606198396554,-0.4504351594380846,-27.999996609157986
Q2,-0.1712040279503607,0.5239585006806633,1.9637199880450305,-0.08970380579536136,-0.1761531564440607,31.160762700517612
Q2,0.0,0.0,1.0001046915648228,0.0,0.06284851920695152,-1.716736616428903
Q2,0.061207316710868515,0.2154831489718197,10.130684367725832,0.01318914534497343,0.13361506856998626,39.316803830538525
Q2,0.23952361897503754,0.21905422164939736,1.0710329184835894,0.052468659921223675,0.05619566196435113,26.623379759934156
Q1,0.025633640552995392,0.3751891074130106,2.4282340593020204,0.009617462718824292,0.023353450537916556,30.681815349366115
Q2,0.194458213542183,0.017191048026329384,10.866320125652948,0.003342940488117883,0.03632546150489544,0.6557370898096224
Q2,0.08429782853502894,0.41032857604600226,1.9876681224327917,0.034589807946548486,0.06875305861642689,10.69819591241017
Q2,0.0,0.0,3.4169107968071697,0.0,-0.003428091303738972,-4.593635318975423
Q2,0.45373088212575313,0.014762933246362863,9.252226208060772,0.00669839872463583,0.06197510023211648,36.0525575023259
Q2,0.015018827326519634,0.32301784504178904,1.2149660955404868,0.004851349238067106,0.005894224841877707,-12.128710658730249
Q3,0.13057050477547807,0.37592146679021193,1.4164361257804647,0.04908425567473609,0.06952471294474098,12.73486718940231
Q3,-0.13104130052724078,0.18298761858819745,2.5549221999691882,-0.023978935520180093,-0.06126431469213783,33.47807921972349
FY,-0.04833464722112731,1.4612477051009756,1.4088142813672786,-0.07062889232873754,-0.09950299218987727,170.1030730187601
FY,0.0,0.0,0.0,0.0,0.0,-28.06122394364758
Q3,0.0,0.0,0.0,0.0,0.0,-8.292736690213124
FY,0.12901839436135465,0.039860075170195054,4.3230541361179,0.005142682897581466,0.022232096571132343,15.85366123138198
Q2,0.0,0.01619728043654255,1.996033190441635,0.0,0.0,5.523866937043297
Q2,-296.6666666666667,0.0006328873587078972,1.0984029734539522,-0.18775658308334284,-0.20623238914429778,36.397049387846295
Q1,-18.911339054988165,0.01542005201807566,3.9378836983374246,-0.29161383195938334,-1.1483413550825647,-73.74847423756593
Q2,0.27048011812025863,0.018429646950419362,8.800146155974023,0.004984853084064093,0.043867435705821876,53.60102629703813
Q3,0.0,0.0,-1.3751704817722732,0.0,2.3837037856168677,159.37497780833033
Q2,0.046980113456631306,0.18144146074552508,1.5587252074803255,0.008524140411561684,0.013286792531602915,-12.222072748009749
Q2,-0.08208278076359321,0.5877623023117474,1.30270154717687,-0.048245164201759956,-0.06284905004943483,93.22034514727753
Q3,-16.647058823529413,0.006371814092953523,1.6358062538320048,-0.10607196401799102,-0.17351318209687308,-8.749999301508053
Q1,-0.0030890052356020944,0.17138191247857726,1.305145185939888,-0.000529399624933825,-0.000690943371920764,10.42017449195203
FY,0.09333373301209154,0.6451548699485661,2.8380840213140623,0.060214712383230104,0.17089441306286735,32.569832670112326
FY,0.0,0.0,-0.015565547862052494,0.0,0.6309719008219604,5.263160784158717
FY,0.0,0.0,-0.08370387789131643,0.0,0.3468510838428321,0.0
FY,-138.98008849557522,0.6812358703843255,-0.002788547412660888,-94.67822155237377,0.2640147097452062,-63.57615986056903
Q2,0.13799126637554585,0.04646726999715921,2.684789714534757,0.006412077431922405,0.017215079538025712,19.008639843595905
Q2,0.039388959834228854,0.7658906202711979,2.679746965644929,0.03016763487927484,0.08084162802842088,-0.732285484284154
Q2,0.16352488339781374,0.31374033187610884,5.120437484877589,0.05130435118723208,0.26270072295642716,38.75914258490874
Q2,0.33877299100210695,0.01742045556748555,10.23544523509268,0.005901579837216386,0.06040529722435548,26.893934326541007
Q2,-0.09895990934064304,0.6407382767207132,9.584790846815332,-0.06340740177536162,-0.6077466841568284,49.90080084044442
Q2,0.03377777576148004,0.3645043722136233,1.7449018015197573,0.012312146948710825,0.021483487391381503,45.669302728488795
Q2,0.2540745143429161,0.01734237948709046,9.29474825404029,0.004406256645733059,0.040955046264780776,65.96764455707972
Q2,0.0,0.0,1.9288946235963995,0.0,-0.2738049938078996,21.957032489748116
Q1,-0.009870224821787607,0.08897815798461463,1.0753987687141457,-0.0008782344235366825,-0.0009444522177137261,121.05263267967952
Q2,-0.006732883002798064,0.0,0.0,-0.0,-0.005567363700119977,-15.000000372529025
Q2,-0.004202708178139605,1.4417520141740434,4.171042479383734,-0.0060592629808184995,-0.02527344328675127,32.02042546395282
Q2,0.08785396034377177,0.25678119349005424,1.6217721830660798,0.022559244789901612,0.03658595567124083,15.397524797612135
Q3,0.023450554619264805,0.5043329441087008,4.218169269595418,0.011826887252115711,0.04988781236184429,14.137210736548855
Q3,0.0,1.3109838619330518,2.5395206368434713,0.0,0.0,35.57368983087553
Q2,0.02989738484134573,0.4117551557166456,22.770517560073937,0.01231040235086879,0.2803142329020333,30.282371159255618
Q2,0.010518629493708336,2.0842976724658215,3.2016298412165,0.02192395497126663,0.07019238847349407,-24.75728177813044
Q2,0.2535608900231278,0.01813296019454429,12.087019143372533,0.0045978095256825995,0.055573811754506174,41.53845928124419
Q1,-2.616271155381615,0.7968272510142993,-0.19450972913811693,-2.0847161526507367,0.4054975741819521,-30.000004967053535
Q2,0.05786624307063896,0.5168188911547041,1.3094882137786428,0.02990636757905621,0.03916203586170583,35.493787260639245
Q2,-2.321217562557924,0.11299797423117328,1.8449198183838091,-0.26229288231886716,-0.48390933681109016,46.866103242580984
Q3,0.0,0.6035775467382086,1.3570966750886138,0.0,0.0,2.040814340536656
Q2,0.304193462491225,0.01794432367111287,7.781441045574897,0.005458545949579073,0.0424753535012112,59.647006617956464
Q2,-88.56229864147178,2.703939956522429,-0.003939933780529353,-239.46713793814757,0.9434846660891898,-75.0
Q2,0.17354880862161198,0.31708927257656017,1.406590583238967,0.055030465482355594,0.0774053345387384,29.838709832478262
Q2,-15.532638152468481,0.04117017502903002,-0.2207731044648603,-0.6394814313997168,0.14118030085774808,-37.836096848505484
Q2,0.004302116475307788,0.5815627941401253,4.555893563993549,0.0025019508780962647,0.011398621902946783,90.55600177123532
Q2,-0.18878901542031337,0.22489018811143816,2.8056587078501956,-0.042456797191247474,-0.1191192827470532,28.4658041642957
Q2,0.0,0.0,-0.04733640839864605,0.0,0.6027891735797997,-48.71795092226246
Q2,0.02091633466135458,0.2130277954593677,2.2801161103047893,0.004455760661998726,0.010159651669085631,-15.306807253995434
Q2,0.1388098142876508,0.5474805240401529,4.79703348201296,0.07599566986811936,0.36455377284537205,28.655297368818726
Q2,0.45121319082763556,0.03043568411737042,2.087724773951708,0.013732982145620696,0.028670687045648815,-72.60579200421013
Q2,0.07206723891273248,0.20668625602927315,3.180754761344933,0.014895307793239823,0.04737832118504585,-50.0
Q2,0.13421201392401297,0.15270369730947816,1.1341168711387748,0.020494670749547944,0.023243351865496684,24.769972140916348
FY,0.28131055998698484,0.45055279691578504,-0.9507661183082828,0.12674525960408176,-0.12050509848774842,-5.810402084247879
Q2,0.09129603355746098,0.20172569983673794,3.230720988011675,0.01841675626169713,0.05949940098576035,-3.3325642211587905
Q2,0.07046360687719345,0.293690435110111,5.550845832001223,0.020694487363190756,0.1148719089253694,10.248763180870489
Q2,-0.09586469747498809,0.0931373854086242,1.4497129727073197,-0.008928587275809129,-0.01294388880169,9.548384143460181
Q2,0.029653802497162315,0.306808288351036,33.373365617433414,0.009098032387254047,0.30363196125907993,50.17543145787646
Q2,-0.00544220037663482,0.07482989679392787,5.925462602986858,-0.000407239292515459,-0.002413081198267178,7.368420392192293
Q1,0.006264498112454125,0.3805034137306966,2.8239349506103104,0.0023836629170983,0.0067313090220676155,-1.09889833496145
Q2,-0.015353121801432957,0.1903370348723943,19.972762645914397,-0.0029222676797194622,-0.058365758754863814,14.543030943710056
Q3,0.21996323734194842,0.3949446729876587,2.057203629534089,0.08687330884132256,0.17871608625800467,13.577712481676485
Q2,-0.08653728792871963,0.21905245708785626,24.533945555919974,-0.01895620555050532,-0.46507051492292556,119.53291016651235
Q2,0.23188138526903257,0.01746418262958721,8.309980689364146,0.004049618860740058,0.033652254532034714,31.3081795072069
Q2,0.2768098528086512,0.017084790994859336,9.801638203509478,0.004729238480553582,0.04635428456450112,19.076060899034946
Q2,0.0,0.0,2.732908903660706,0.0,0.055515401179664824,-5.407354046057863
FY,0.004240971635785604,4.660762863923135,4.3041853512705535,0.019766163107020895,0.08507722969606378,-11.73142430592404
Q1,0.0,0.0,-1.944603561826768,0.0,-0.0,-15.384612739438744
Q2,0.0,0.0,-2.5748678554888293,0.0,1.5816922917934526,24.99999813735488
Q2,-0.10933920031269219,0.6794599385201034,-2.9441664400468306,-0.07429160632229911,0.218726854111284,0.0
Q2,0.0,0.0,1.0239288518070702,0.0,0.3048060558481224,173.6363642521141
Q3,0.030285890861227533,2.089994218072951,1.7147498248210233,0.06329733678915397,0.10853909717083911,-3.6008521773099265
Q2,0.0,0.0,-0.035658614842914514,0.0,-0.02695471478254787,0.0
FY,-0.12966565922313172,1.2128353230081974,1.2037346140199199,-0.15726309168695782,-0.18930302697137946,-30.701751634134556
Q2,0.06577803535207186,0.5298633502226316,1.6446969696969698,0.03485337018271149,0.057323232323232325,10.403727800324294
Q2,0.2727601156069364,0.019453341179071302,10.388208589689983,0.005306095588944665,0.0551208277747911,23.142852783203125
Q2,0.24997220060046704,0.02294366772119604,10.307819752534483,0.005735279110113277,0.05911822329752403,42.99802546156143
Q2,0.0,0.0,2.4583394647438563,0.0,0.04534258056673427,-4.21984939649985
Q2,0.09682620177587263,0.5501041054935668,1.5270693186065432,0.05326449111625602,0.08133857015482535,48.665238574503675
FY,-0.22201377831727964,1.4146205481590508,2.300836369233927,-0.3140652527820521,-0.7226127559135923,203.99999618530273
