Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,0.0,0.0,6.077109211163091,0.0,-0.005968704629778996,208.69991531595429
Q1,0.0,0.0,1.1831588962892483,0.0,-0.2093244529019981,46.59498955230972
Q1,-0.49032081087723395,0.008561623300338906,2.017141073894636,-0.004197942079047592,-0.00846784139347754,12.500002641757222
Q1,0.06145101950501001,0.3495070099013558,1.1147416530703629,0.02147756208258594,0.023941933059863196,30.602519553388817
Q1,0.0,0.0,2.6789369119770057,0.0,0.015181297717658178,5.273946013365475
Q1,-0.15097641755003932,0.1082090178376655,0.0,-0.01633700985973904,0.0,168.75001047737922
FY,0.0,0.0,1.0,0.0,-1.3179236043095004,107.94980091673942
Q1,-0.22425090930084868,0.12565175363667194,2.00090356855146,-0.028177520008269903,-0.056380500337477414,55.55555245719852
Q1,0.0,0.0,-0.10905582356995176,0.0,0.21835975189524465,45.454536423539025
Q1,0.04571263870874766,0.20606720778487997,2.783603977158124,0.00941987581919065,0.02622120379463474,120.7277338482811
Q1,-0.050983136478459756,0.3421449318526402,2.4847079436709643,-0.01744362175605647,-0.04334230554366516,54.70707440617109
Q1,0.0,0.0,0.0,0.0,0.0,74.86589548884285
Q3,-0.4440700808625337,0.6201420810697869,1.4525037936267071,-0.27538654408692015,-0.4,27.41935731965221
Q1,0.1761358416183394,0.18650050443712554,1.8466277315992494,0.03284942331127795,0.0606606560536487,53.12336611303159
Q1,0.0,0.0,3.394790475717055,0.0,0.04707461351096088,13.487917649263242
Q1,0.322423241498386,0.0,0.0,0.0,0.0,99.49536272869234
FY,-1.4307980249297023,7.24549713380447,-0.335833121741144,-10.366842988681254,3.481529243489117,-99.72500000149012
FY,0.0,1.7030023195286892,2.6843677650195272,0.0,0.0,17.105266460091197
Q1,0.0,0.0,1.706640273344791,0.0,0.041267697847614374,67.65675614768459
Q1,-5.071494042163153,0.02188609600995005,2.0052697212277244,-0.11099520552067244,-0.22257532483205278,269.4444416849703
