Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q2,-7.889832350713086,0.05892792746280928,-0.15959091258828378,-0.4649314684565468,0.07419883734199118,-70.66666616996127
Q2,-233.65391108610018,0.0,0.0,-0.0,0.0,-5.517581835204491
Q3,0.0878735364977387,0.8500646737568267,1.7527552112853455,0.07469818913480886,0.1309276402796146,-20.151332027916798
Q1,0.09584309855680276,0.10042414242464782,3.2445480487118683,0.00962496097988792,0.031228648366223223,3.2678034926139103
Q1,0.26700825505266157,0.00924347194594424,7.401351535570313,0.0024680833149148015,0.018267152232760132,24.269014378627322
Q1,0.0,0.1951835020651992,-0.3952442735302483,0.0,-0.0,-28.74999837018546
Q1,0.10075067782804392,0.11158766965574275,6.846205758191034,0.01124253335506793,0.07696869659212083,23.56255084688429
Q1,0.021466775304737857,0.48509028011489486,3.443653098490004,0.010413324045738795,0.03585987561568887,10.423636305476105
Q1,0.0,0.03519864584048156,2.1976931149985424,0.0,0.0,-2.4927114458703215
Q3,0.0,0.0,-0.0063360887042436575,0.0,0.3127143015429212,172.4138083412592
Q1,0.12272236520956031,0.09230322724544651,3.925309409009442,0.011327670364036724,0.04446461106211076,-1.2787686584489237
Q1,0.024679758039407553,0.4358226314514175,1.6394419461967489,0.010755997092318876,0.01763383280631783,46.173272473053885
Q1,0.060085665975111245,0.11514872684087392,8.82548399500321,0.006918787938420077,0.06106165221534765,-1.8392989524353778
Q1,0.014957383703099947,0.4122486860411898,1.2768022299759354,0.006166161778216859,0.007872969108819666,21.250001769512867
Q1,6.174530394911995,2.2447467613560016e-05,1.4031394110754905,0.00013860257106872894,0.00019447872994292516,-42.9032233453566
Q1,-0.3540172457013434,0.1529449721708922,1.4799032135119188,-0.054145157791807876,-0.08012959301220637,-3.8615209028415407
Q2,0.2830286604002076,0.020354194201149818,9.234159242158201,0.005760820318277106,0.053196332184431296,63.44936144187706
Q2,0.0,0.0,-0.0016399722434825394,0.0,0.0885671782498745,-50.0
Q1,0.49061623294959855,0.04747746768467159,1.8528285027409208,0.023293216345439877,0.04315833516534171,-44.75920500033331
Q1,0.28986693961105425,0.011058078112815034,9.436158964445536,0.003205371260541676,0.030246392754536423,21.379308590943786
Q2,0.0,0.0,-0.0928555740166046,0.0,0.7116555254379188,-20.000005820765814
Q1,0.15569876792090676,0.050866797901336185,2.9872857329075146,0.00791989776131981,0.02365899758847683,32.511812585808954
Q3,0.1625238639133805,0.9965035537650258,1.5508006450875567,0.1619556079613071,0.2511608613019425,-44.11296526713503
Q1,0.0,0.0,3.8832419825219353,0.0,-0.014654646206094465,-14.849398168324893
Q1,0.0,0.0,4.177296156978769,0.0,-0.03336489562857414,-6.429396293502632
Q1,-0.19581372850798118,0.10144148524501681,1.3652833371650601,-0.019863635451214102,-0.027119490497063782,-3.038140005921781
Q1,0.1256545602931029,0.4400358197545021,1.4943547458368842,0.05529250744446705,0.08262662090886058,-30.423068525571733
Q1,0.06159399789518949,0.18961148195591487,1.8637796031320732,0.011678929220496381,0.02176695006758432,-3.7174721716766954
Q1,0.0409108832807571,0.1731678587889858,2.127360546194073,0.007084450058894826,0.015071179546775131,29.28081636261222
Q1,0.3893081123357907,0.008341254351626887,10.292640064710653,0.003247317986144563,0.03342347520704705,53.14040141467956
Q1,0.08441199164424036,0.06682231754993471,4.279083783466732,0.005640604910673865,0.02413662100220735,9.242353412291125
Q1,0.8894016845831277,0.013672129813776326,1.001316716366374,0.012160015288211869,0.012176026579357216,18.700191565168467
Q1,0.11537222043184016,0.007670724924293925,7.795818076700713,0.000884988566837649,0.006899209867026402,28.76922900860126
Q1,0.0,0.0,-3.3265019029162484,0.0,1.3343237059002078,56.60376947369168
Q1,0.14376627133352618,0.20927416913856772,2.3524636855596697,0.03008656698347358,0.07077755625178012,11.275751898035285
Q1,0.05169478489619589,0.09148295652048644,2.6577113249640045,0.0047291917589945874,0.012568826495806356,1.2172854308286043
Q1,0.02151052770258941,0.13909500121612753,2.890786330713515,0.002992006876951219,0.008649252581291416,-10.11235569781853
Q2,0.06524976309733316,0.37101958814666,3.208185626812762,0.024208940231039682,0.07766677408959072,22.537562030223864
Q1,-3.561797752808989,0.1076459706872836,23.193619361936193,-0.383413176492909,-8.892739273927393,-58.76826722338204
Q1,0.0,0.0,6.64843405801904,0.0,-0.07450929960478869,1.6569207846155418
Q1,0.11506235331501107,0.19475016357561825,2.1625584613169213,0.022408412129493988,0.04845950125531395,22.44685402358736
Q2,0.0,0.0,-0.0036078758112042713,0.0,0.02543292887488133,526.4706153048774
Q1,0.20822622107969152,0.11203271700938885,2.3206790536024595,0.02332814930015552,0.0541371474401818,99.38461597149188
Q1,0.1434748427672956,0.08632507634882931,2.167230475069863,0.012385476756023075,0.026842182673922636,2.2020785554907034
Q3,0.17369606855104658,0.5565621729309266,1.7943737109626534,0.09667266134232966,0.1734668820814719,5.297390768712247
Q1,0.06918604651162791,0.26243515410436374,-52.01587301587302,0.018156850778150747,-0.9444444444444444,2.162163080062913
Q3,0.013857680717232672,2.7480501421520374,1.6211447681187994,0.03808160146488879,0.06173578897638967,24.949454874660276
Q1,0.0580638495712367,0.2708852257143657,2.8993021746186303,0.01572863899694943,0.045602077247646866,-3.4762442632197166
Q1,-1.232243569168692,0.023567505105086067,2.4607882243235863,-0.029040906607092624,-0.07146352100241456,-2.120607738683772
Q1,0.0,0.0,2.4823245038337673,0.0,0.024427086695500613,17.703349282296653
Q1,0.14294441050702505,0.2120878409017296,2.9561470700880887,0.030316771393405457,0.08962083492914592,24.88285558012294
Q3,0.0,0.5521721725206252,3.880584917767046,0.0,0.0,-52.80898876404494
Q1,0.13410383415886992,0.042663932501604496,6.381599320713251,0.00572139692876039,0.036511662754108186,10.00950230585583
Q1,0.0,0.0,1.6565507031828275,0.0,-0.28068097705403405,-52.125984972590075
Q3,0.05978112175102599,0.5035996004271296,1.6461682401973292,0.030105749026902273,0.049559127895438176,-6.949148600045131
Q1,0.3544464108850606,0.03711786182216163,3.005972880189132,0.013156292902592808,0.03954745966901874,21.38479389734363
Q1,0.0,0.0,1.069529673950929,0.0,-0.10833447755045998,46.455031025700464
FY,-0.18416921825773683,3.8306864046188998,5.300674450649068,-0.7054945205292034,-3.7395967800420626,-6.666669978035689
Q1,-0.7252566735112936,0.11203128594432943,3.678909952606635,-0.08125143777317691,-0.2989167230873392,-21.73912963354398
Q2,0.0,0.0,-0.39874373033113386,0.0,0.32197043467461167,-77.99999962747096
FY,0.0,0.0,-1.3216562092315338,0.0,-0.07790737404485308,86.49289158098499
Q1,0.27279776674937967,0.010062123626172132,11.720512117055327,0.002744924853975928,0.032171925011431186,56.457827232799616
Q1,0.11712034383954155,0.10412859433856711,5.077258095057754,0.012195576772461119,0.06192009089187654,11.010052978458738
Q1,-0.1925581395348837,0.2692885771543086,1.4171104011359603,-0.05185370741482965,-0.07348242811501597,-7.371788111899013
Q1,0.022429591320478948,0.30113418350073357,1.551254781474576,0.006754316668547569,0.010477666027677844,4.919912087374901
Q1,0.03032373838016046,0.48896314245631933,3.2671922397413247,0.014827190409386558,0.04844328144271476,57.083796611413526
Q1,0.08795258285790397,0.13928816585001844,2.020247745449775,0.012250753948049217,0.024749558043606363,36.61722465583613
FY,-0.9961716666080346,0.04118027879491618,8.243249470515716,-0.041022626958515156,-0.3381597479549438,-64.9350626731244
FY,0.0,0.0,55.54646122871284,0.0,-8.373898940186237,400.00001862645195
Q1,0.0317573993207181,0.43180715379374324,5.78583169685068,0.013713072212570636,0.07934152786869349,19.500798982144484
Q1,0.2457299235632726,0.008532542749271106,11.585688032314337,0.002096701077578745,0.024291724581844643,61.10044862962859
Q1,-0.0019176221485358155,0.1403177343767518,1.107731667484274,-0.0002690763952732246,-0.00029806444401666676,14.555254886809657
Q1,0.1213165832477046,0.008214580560559558,6.033193425710695,0.0009965648464200995,0.006012468479716132,19.58636988291966
Q1,-92.47852760736197,0.0012972749267795747,1.0500330099196897,-0.11997007513052338,-0.12597253908959477,54.83646814560474
Q1,0.04353277147036289,0.45016147744019064,1.2527692670280461,0.01959677672216474,0.024550239610338597,-24.447176462194136
Q1,0.0,0.0,1.186626527970483,0.0,-0.4035925231181837,24.999995032946465
Q2,-2.9329506913644665,0.0,0.0,-0.0,0.0,-6.864019978508493
Q1,0.22197498772146287,0.09446053286313723,2.1991358930970986,0.020967875622457728,0.046111207883342456,-22.94140473191927
Q1,1.0414366802740136,-0.04794652563734306,1.0203157157124851,-0.04993327049042744,-0.050947700618305586,14.329900728400727
Q1,0.0,0.0,2.46258355483409,0.0,0.034674084598918055,1.391165810222365
Q3,0.0,0.30507734378188645,7.859560203377869,0.0,0.0,-12.629757657010385
Q1,0.023425402803933876,0.2385807962178529,1.8675222241386544,0.005588851252686468,0.010437303921797137,17.80443060893336
Q2,0.1375459716045159,0.5418497481513236,2.3541761845990195,0.07452925007313604,0.1754549855782016,-4.305556968406394
Q1,0.0891089108910891,0.21188811188811188,1.6168631884994347,0.018881118881118878,0.03052818607656275,58.90221530446668
Q1,0.0571587522105466,0.42628225882444903,6.033343558251559,0.024365762003898776,0.14700701322811327,-5.230617727693086
Q1,0.08791784792933391,0.15636550234835472,1.814414085887603,0.013747318456856554,0.02494332825130316,28.026311372785962
Q1,0.0,0.0,1.4444503675537326,0.0,-0.01213645093127034,0.0
Q1,-0.15218834336045645,0.9119715254785107,-0.14303462190784133,-0.13879143565448285,0.019851980522885438,-66.66666909198575
Q1,0.02832876036624842,0.22577245822405603,2.37628203537847,0.006395853866328115,0.015198352643461433,38.23056951181385
Q1,0.33940917661847897,0.08222647165228177,3.65765595463138,0.027908419039743657,0.10207939508506617,16.617679665621043
Q2,0.08854494271955785,0.29973512512787864,1.1141264298946991,0.026540029485487518,0.029568948299966254,42.62989792145526
FY,0.1460311747279825,0.4258060713233127,2.5862857491310445,0.062180960801650455,0.16081773278858466,12.84027759496528
Q1,0.34239982426184984,0.0,0.0,0.0,0.0,37.97922176144122
Q1,-103.85283018867925,0.0005393765214488671,1.054806990424664,-0.05601577828978971,-0.05908583451414831,29.227402390413875
Q1,0.0725790122782451,0.11990851425418315,1.4467379693084577,0.008702841528320487,0.012590731279895696,68.99087999583135
Q3,-0.08925289833700116,0.6684815578743023,3.609470370877241,-0.05966391652511526,-0.21535513890789654,10.69900124365252
Q1,-0.09091735612328393,0.1800428868409422,1.612623076313914,-0.016369023260382053,-0.026397064646411318,52.12765438031048
Q1,-0.40664881865204167,0.04822477233841198,-32.7023611073156,-0.01961054670117889,0.6413111797338289,7.2625674128619435
Q1,0.07760428804474481,0.28940446482767923,2.1426300578034683,0.02245902744992244,0.04812138728323699,30.396924351707753
Q1,0.13911929474095627,0.008501358253225066,10.237997323919174,0.0011827029645288792,0.012108509785837938,46.56415561142257
Q2,-4.445827590806029e-05,0.8416149068322981,1.817600652883569,-3.741674773628676e-05,-6.800870511425463e-05,-23.17073161867245
Q1,0.18224764876695704,0.00891383907029968,10.737058023196004,0.0016245262120491552,0.017442632198974597,45.53166910695091
Q1,0.2834890965732087,0.007670922980109767,7.294114229271977,0.0021746230255139834,0.015861948753704027,84.20382437983986
Q1,0.2618942025771799,0.00898346733906364,7.166892451387545,0.002352718015142212,0.016861676982966207,45.35428331407179
FY,0.13344387192914337,0.6070666556949728,1.8102632213744714,0.08100932505501332,0.14664820173546006,45.37155510150871
Q1,0.0,0.0,1.0836921279934515,0.0,-0.19590663574618306,-64.4334987850007
FY,-0.0007393715341959334,1.4686719513519384,2.447900053163211,-0.001085894233901618,-0.002658160552897395,34.877384857038074
Q2,0.03460155023050813,0.8920238005573549,2.249881380058293,0.030865406341794077,0.06944350301633566,1.7861616279546264
Q1,-0.14070509358153668,0.10962597079126413,1.4341785404931864,-0.015424932479151625,-0.022122107150155623,-16.48758389524974
Q1,0.0,0.0,1.0007612802995298,0.0,0.10640785822854232,9.413127932033346
Q1,0.045180722891566265,0.29554896142433235,2.9955555555555557,0.013353115727002967,0.04,10.206718155224175
FY,0.0,0.0,-23.430973723382245,0.0,29.092451074259568,-81.48148183264745
Q2,0.052001311032537446,0.4871551088047804,2.2370140026128396,0.025332704334047006,0.056669614319314124,9.526934929167856
Q1,0.18802275619493364,0.09025237825616346,4.230371997690755,0.01696950091287155,0.07178730147659952,4.029030648744844
Q1,-1.0983950392121102,0.08821778514311457,7.5059477084717106,-0.09689797757147685,-0.7273111527081698,18.884127338855638
Q1,0.0021736065184292308,0.5155595283757319,2.514023510980769,0.001120623551515791,0.0028172739554694673,4.935066543555979
Q1,0.0,0.0,6.196696935903563,0.0,-0.4281769422760342,-12.978721205170412
Q1,0.008683715794813644,0.03493403803954069,3.935430008492273,0.00030335725790058015,0.0011938412560358726,59.43468751684776
FY,0.0,0.0,1.2418997775389755,0.0,0.003483661089025517,-19.682543022442076
Q1,0.2153350389772139,0.05231349948749389,0.0,0.011264929451173956,0.0,19.900982171200962
Q1,0.2696061219431593,0.007182401869299601,11.486043338557293,0.0019364195142191635,0.02224179846194937,54.80916103889637
Q1,0.1208118556701031,0.09429395979950382,2.254371547276629,0.011391828261860158,0.025681413504999317,13.513510246116859
Q1,1.6808510638297873,0.0005355576066272405,5.066039369624199,0.000900192572841532,0.0045604110142585,-9.360183937118057
FY,-4.981058129883811,0.15183065821999125,1.898032077023562,-0.7562773344922977,-1.435438639992259,35.00000335276122
Q1,0.0,0.0,1.094913988554054,0.0,-0.1422580434564134,-25.58139754089544
Q1,0.05229793977812995,0.19044265593561369,39.91967871485944,0.009959758551307847,0.39759036144578314,6.170601661374117
Q1,0.014215906506703051,0.41275979065646506,6.274423615600086,0.005867754593698631,0.03681677799324858,107.54716234217365
Q1,0.18594436310395315,0.009178442083761684,10.780398879660035,0.001706679567551587,0.018398686497971797,15.066222734427438
Q1,0.0,0.0,1.1662438172234129,0.0,-0.045736804151982044,19.838054522987566
Q1,0.04525890432993912,0.1563149080258512,1.444565518881008,0.007074641467685233,0.010219783122663815,57.74559743413076
Q1,0.0,0.0,3.9359033284112037,0.0,0.02937099775804296,-12.76914073031129
Q1,0.0,0.0,1.0241138675455925,0.0,-0.06149484722198267,-41.69064917504425
Q3,0.126883425852498,0.03001778554643796,4.35985292155322,0.0038087594666376475,0.01660563108811363,0.0
Q1,0.15472168806195105,0.10529893163258493,1.0739586161823116,0.016292028453313515,0.01749696433252343,65.32913493213131
Q1,-0.03936208935350819,0.14560085674861156,3.261475067013084,-0.005731153933286194,-0.01869201565862689,11.24847835406715
Q1,0.0968904733610616,0.1339406512131325,1.1562064840658834,0.012977573098329259,0.015004754163727265,21.57676263712448
Q1,0.0,0.0,2.0209780954271723,0.0,0.014029514922903845,-8.626275322418474
Q1,0.02229298177472734,0.6372210088831183,2.0291248894900416,0.014205556337504725,0.028824847933483836,9.953413747162356
Q1,0.0,0.0,1.9061406068978473,0.0,0.009424636493167361,-23.273273806489453
Q1,0.021710638091308465,0.39150492932652337,1.537537164605416,0.008499821831571447,0.013068791958565574,52.60415662907931
Q1,-0.5704113924050633,0.06616969595443505,2.013194781105748,-0.03774394840438898,-0.07598591994604051,14.814814814814813
FY,-0.29950277859023106,0.054537855875859784,1.138558549395945,-0.016334239373173565,-0.01859748788620662,37.17693454391192
Q1,-171.0830235439901,0.032987583669715395,-0.07514215616637167,-5.643615553625262,0.4240734412734735,1082.2580431179997
Q1,-0.2843194688537395,0.0512951499489152,2.554017754355445,-0.014584209788248492,-0.03724833073243112,23.913585693189784
Q2,0.35888759212290733,0.20521421499103534,1.8985193828249762,0.07364883548752531,0.13982374169555475,33.35853159848756
Q1,0.06411791196007055,0.2220711024217226,2.577575521935355,0.01423873539395182,0.03670141581476477,21.214586727039336
Q1,-2.175649398169767,0.027840616984039557,-3.8638165041868877,-0.06057142158600065,0.23403685840605126,83.78378334839559
Q2,-0.07142073333228825,6.051128818061089,1.4020481447000932,-0.43217605767406564,-0.6059316398457242,3.573671820155318
Q3,0.01552808392679871,1.4054329697113104,3.974429196630467,0.02182368110716718,0.08673667537027795,27.672959684267823
Q1,0.28763658082422794,0.0437342265688922,4.250791940171777,0.012579563395268258,0.053473106691486236,22.783851210979307
Q1,0.0,0.04359015862738751,1.8896578092142993,0.0,0.0,-3.1774620920183634
Q1,0.30293845869525043,0.41113897120279613,1.5925252191169175,0.12454980624572601,0.19834870748244443,15.810741762688712
Q1,0.012528171660946772,0.5053814826656065,7.21428543197162,0.0063315059690985135,0.04567729127530875,91.99999570846558
Q1,-2.791980150472227,0.020437039230151423,2.41750467611248,-0.057059807865004974,-0.13794235233172916,31.799165283572865
Q1,-0.06848035611374972,0.13285791983271641,1.9090336335640086,-0.009098157662676432,-0.017368688981517416,28.621091938291638
Q1,-112.25,0.001573215997640176,1.1608549252368452,-0.17659349573510974,-0.20499942928889398,-12.65508330191493
Q1,-0.017874290103980905,0.08344347512881248,5.145163570116062,-0.0014914928817367095,-0.007673974840199142,19.455010775976035
Q3,0.013640250483204146,0.8875537194136579,1.3291666289357156,0.012106455050101784,0.01609149604730556,65.31850165716577
Q1,0.0,0.0,1.146609115516863,0.0,-0.5112297900358476,-82.98755186721992
Q2,0.0,0.0,1.8084949747135266,0.0,0.05646245438832341,-4.796555995857464
Q1,0.050596248973315466,0.26528689760023066,1.4858183305258854,0.013422521920339716,0.019943429111126256,37.55342289228486
Q1,0.12741376464763163,0.16698973826607014,2.2386730559611707,0.021276791210002664,0.047631779199144436,-4.179138271296252
Q1,0.11590935502614759,0.22123780042576385,1.5176800193539828,0.025643530754753847,0.03891867425217927,47.21311975698002
Q1,0.0,0.0,5.304793081281972,0.0,-0.023008734827491207,14.441409317527807
Q1,0.03217821782178218,0.7372262773722628,-0.8941724941724942,0.023722627737226276,-0.021212121212121213,-61.53845955457906
FY,-0.42250420142832085,16.815813134298946,-0.016613296479010168,-7.104751699674845,0.1180333463964496,0.0
Q1,-239.93448795180723,0.015316302404705611,-0.03874252674286634,-3.6749091747880747,0.14237526698183184,-44.1025646903811
Q1,0.0,0.0,2.186578770918827,0.0,0.013595653446206097,15.81532031839606
Q1,0.0,0.0,1.2213168947126494,0.0,-0.04028637454112698,100.29805520082947
FY,-487.1130535169457,0.03502514173817357,-0.07188112439794055,-17.061203741945548,1.2263785085533965,-50.0
Q1,-2.2525871981602146,0.023486625046698684,1.9147383026949694,-0.0529056709081825,-0.101300514517672,-23.902440045576327
FY,-1.1713798814118204,0.3084578589387625,1.689267408510335,-0.36132133022423163,-0.6103683471473947,-6.2500013969838415
Q1,0.047376093294460644,0.030529595015576325,7.442861874792978,0.0014463729417000446,0.010765154024511428,3.236606703329909
Q1,0.44406512837294043,0.0072226894232049876,13.747226132444876,0.003207344505913402,0.04409209020744621,27.29935518877053
Q1,0.0018379544134917204,0.08710878644221459,1.0292551525892897,0.00016010197849537604,0.00016478578630610546,-12.69335058899389
Q1,0.0,0.46529280024431835,2.100144700181854,0.0,0.0,-9.022105589846898
Q1,0.0,0.0,1.326079469981469,0.0,0.0,7.890499194847021
FY,-1.6432810910268099,0.1470670894854396,1.762333113691754,-0.24167256726377065,-0.4259075679598408,83.98637480496487
Q1,0.0,0.011233884924672248,1.2039914193644217,0.0,0.0,-33.61547762998791
Q1,0.4983974358974359,0.03219481993602311,0.0,0.01604581570529357,0.0,-6.005817651283231
Q1,0.10259149244689357,0.07090544370318876,6.635169876299252,0.007274295292119326,0.04826618499357562,16.966942422547802
Q2,0.0,0.0,-0.27722226980957326,0.0,0.4126068707807121,-99.50000001552203
Q1,0.07295712818208083,0.1404464667886047,2.438987964840551,0.010246570880216592,0.02499126305773392,-1.2875490031025278
Q3,0.0,0.0,1.3945674163774857,0.0,-0.04523148281472735,35.28952651790959
Q1,0.14266242579162539,0.15148503287361814,-14.058562552310159,0.02161122226087448,-0.3038227199863816,13.924049257640004
Q1,0.0,0.0,1.1075630902290987,0.0,-0.08660183625429019,-35.82922019189683
Q1,-0.40657910306472606,0.20555292057353425,1.5802552177422455,-0.08357352207912243,-0.13206749433062998,6.267176229676226
Q1,-87.40204767726162,0.001432838226127008,1.980449863450416,-0.12523299495375573,-0.24801766775565212,-79.99999970197678
FY,-0.06502201939562771,1.0212483180393999,1.7365968281234407,-0.06640362794331003,-0.11531632966224127,18.1249973457307
Q3,0.0,0.0,0.0,0.0,-0.08442944915122352,135.29409960067082
Q1,-0.1713260107681306,0.6332495003705118,-8.716685220752847,-0.1084921107193916,0.9456915780760025,-71.99999988079071
Q1,0.027730808251606356,0.08373054451754179,5.208800393313668,0.0023219156748185412,0.012094395280235988,6.35297403118188
Q1,0.1661193212917351,0.1155341954658994,2.6529379692152832,0.019192462136781864,0.05091641152539529,29.53824866125427
Q1,0.16112224448897797,0.12685580638600774,2.2329700272479562,0.020439292251372792,0.04564032697547684,5.946497529104445
Q3,0.24983096686950643,0.02481897586065127,7.241205419527311,0.006200548735977447,0.0448994471110031,8.181203794914497
Q1,0.1214507174556358,0.3870589931989313,3.3681368689089553,0.047008592421666266,0.15833137329092825,7.28309308038231
Q1,-0.022833519106955698,0.4452947320853119,1.5768035697598355,-0.010167645773296688,-0.01603238015138772,98.57369012037984
Q2,0.025721889511403168,1.317958766471993,2.1468413672536557,0.03390038977177781,0.07277875912807531,44.17177579097435
Q1,-0.6653100635740355,0.06676524030228603,2.2924173735759363,-0.04441958627004968,-0.101828231292517,80.97826086956522
Q1,-1.6879876944769352,0.07482436158733964,0.0,-0.12630260160652199,0.0,74.4791630448568
Q1,0.0,0.0,3.2408052392050615,0.0,0.015263312939497843,-7.252005554117516
Q1,-3.869473684210526,0.005964114862574237,2.604329485628331,-0.02307798551033989,-0.06010267813348157,44.78260337743063
Q3,-1.7822977580637076,0.6852631017348146,-0.7498867584528341,-1.2213428899057426,0.9158688606708338,-25.999999046325684
Q1,-0.1973361373992289,0.022664262279454405,1.436735299488678,-0.004472477975230575,-0.006425766983199415,-11.964287076677595
Q1,0.11971955292273584,0.10774607921052191,1.9150299215382143,0.012899312432261365,0.024702569275050396,-1.6633368711897911
Q1,-1.1406214715160283,0.059000489758226186,1.1329614390435199,-0.06729722544819432,-0.0762451613874224,54.43037917380571
FY,0.0,4.266303734244954,-2.788685922259793,0.0,-0.0,-24.812028755974257
Q1,0.0,0.0,7.852292737902374,0.0,0.022786504191026274,11.521857295266456
Q3,0.08072548416845989,0.8913794048336713,2.270657043305127,0.07195703403299172,0.16338974614235938,27.95732377115863
Q1,0.13741598207617625,0.11454234388366125,1.6652421652421652,0.01573994867408041,0.02621082621082621,13.293408454693619
Q1,0.0,0.0,5.253560243475933,0.0,0.028520387763051994,29.286236185055763
Q1,0.3246649699317552,0.034730439308233337,3.335052818515064,0.011275757033724226,0.037605245276213034,1.3849500169001774
Q1,-0.24878957169459961,0.40300187617260785,1.7780891379770483,-0.10026266416510318,-0.17827595409661062,42.857145289985546
Q3,0.07775598073934423,1.20599757270367,1.3135506003430533,0.09377352403484246,0.12317626879225103,-15.37324438105725
Q1,-9.833993157202734,0.04770984065932828,1.3479892316766233,-0.4691782465750671,-0.63244722412011,-10.8433742393917
Q2,0.06936763344260655,0.7918588798528876,1.2674757379091401,0.054929376515908124,0.06962165203238964,36.91982382376314
Q1,0.0,0.0,-0.7653857361285274,0.0,0.2924705905464118,0.0
Q1,0.17443308942111257,1.325386419426959,-0.19328212999255923,0.23119124781743094,-0.04468513681379065,-33.66666610787311
Q2,0.0,0.0,2.1553078654019497,0.0,0.03900663093972094,13.311570971772346
Q1,0.0,0.0,1.0055877269211186,0.0,-0.004946152590279321,-5.714280524221172
Q3,0.0,0.0,1.0372012685990963,0.0,0.0,-52.72727548583474
Q1,0.01827319587628866,0.04435431322833097,1.90444267053701,0.0008104950535795531,0.0015435413642960812,-18.24375352348728
Q1,0.2985099475568134,0.009265722534301994,9.880120100896946,0.0027659103477904725,0.027327526424483512,9.356519616168478
Q2,0.13527180783817952,0.20706806282722512,1.8356559346468044,0.02801047120418848,0.05141758769822201,15.056347954541172
Q1,0.10915104740904079,0.18392902408111533,2.330045478707696,0.020076045627376426,0.04677809934439785,17.727430048598794
Q2,0.0007772148818594491,0.6067104235573995,2.4318717033406148,0.00047154437016806055,0.0011467354106812788,13.557672764818463
FY,-0.061154316749410235,0.6889642248515686,1.8281485382467275,-0.04213313643558472,-0.07702563178646414,14.596458183372091
Q2,-0.010868954670561141,0.7862126832715068,2.0559288178681676,-0.008545310015898252,-0.017568549119302706,9.302316297384026
Q1,0.0,0.0,-21.520913950717517,0.0,1.3770626627724296,0.0
Q1,0.04496776851356564,0.2813855681377214,4.43139259273801,0.012653281091075209,0.0560716561008226,44.4444334065477
Q1,0.022565888020727905,0.19376509561175126,9.157915532216004,0.004372481449900415,0.040042815784369364,32.287504995501465
Q1,-1.4881987577639753,0.02195654150377307,1.344645684211813,-0.03267569779070825,-0.04393723601288532,57.27377161716518
FY,-0.28588169108452643,8.181632578555242,-0.20031001088778938,-2.338978957389627,0.4685209004210264,67.44185190238873
Q1,0.0948374619677018,0.43118769021580367,1.327421087141981,0.04089274617178247,0.05428189357956856,-23.90176369381981
Q1,0.055133185606868355,0.2742586153190894,1.9310333821901093,0.015120751142670065,0.029198675220285138,-20.17311699655375
Q1,0.13221669279840687,0.17035616477601762,1.6804219313165378,0.0225239287045055,0.03784970377446114,23.52051742785258
Q1,1.4231578947368422,0.13688760806916425,1.9237165982924935,0.19481268011527378,0.37476438629559816,7.400187354743429
Q1,0.0,0.0,-0.0,0.0,0.0397024535195383,0.0
Q1,0.07207948553838651,0.19483966745843231,1.2186208743098221,0.01404394299287411,0.017114242088733547,44.35304794569051
Q1,0.07645764795905748,0.42021888604202057,2.6308126982810824,0.0321289476547481,0.08452524347251951,1.5722116021447938
Q1,0.1923924250301818,0.23624158558888647,1.4913001296171249,0.04545109154442112,0.06778121871143503,40.54749025685835
FY,-0.29132034769367426,0.8889452904681331,1.2973328943035891,-0.2589678510998308,-0.33596751179892437,-25.301204819277107
Q1,193.98648648648648,4.576267046208238e-05,1.9082836064403332,0.008877339655178278,0.01694048173277939,7.8098480233318295
Q1,0.32483320978502594,0.008094051801931533,10.053784067465344,0.002629216826987693,0.026433578245080653,3.7876095392007745
Q1,0.0,0.0,-0.009757644305262263,0.0,0.25181096648077567,-89.09090957119444
Q1,0.06841657783868839,0.5293313575219714,1.5061073451694,0.036215040024360545,0.05454373778629322,13.255474746915827
Q1,0.0,0.08591776535584492,2.0527565903920784,0.0,0.0,0.9441170298780961
Q2,0.331041776837652,0.4299681673487949,1.1170942341884684,0.14233742610277397,0.15900431800863601,1.7139886577896477
Q1,0.04748992872637124,0.010059726051453612,8.933208790698753,0.000477735673190352,0.00426771251537444,73.05152026957865
Q1,-0.051864801864801864,0.1321423070999538,1.0839732888146911,-0.006853534575696905,-0.007429048414023373,2.3391790035497877
Q2,0.0,0.0,-0.1956733678009121,0.0,1.455887478194439,-9.536788440739926
Q2,0.0,0.0,3.575407755662785,0.0,-0.20758111507144314,14.665335193757281
