Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
FY,0.09281159247379289,1.3880598488975766,0.0,0.1288280450251164,0.0,-3.1762337330622654
FY,0.00805025187758578,1.8545800755941035,8.701034150449123,0.014929836735684609,0.12990501929782164,-4.597703590624888
FY,-0.20945216452477972,0.5306756119874692,9.151463043355697,-0.11115115559128755,-1.017195692619947,58.20512629276357
Q1,-10.532531798565005,0.0957205270963312,3.3151011592167343,-1.0081794954175116,-3.342217013957135,-37.5
FY,0.05464191281718552,1.581433835253625,1.9909131413041057,0.08641256975207591,0.17203992069326562,38.3189761914506
Q2,-0.20363951473136915,0.41302791696492486,2.1675717610550813,-0.08410880458124553,-0.18231186966640806,-37.28070371124304
FY,0.047478026036557486,1.0928656699205779,2.0138678479461114,0.051887104730949034,0.10449377194067082,-12.741231905353438
Q2,-0.3246864209230635,0.0,-0.0,-0.0,0.49998899199141167,127.27271824172084
FY,0.0,0.0,3.368330138525045,0.0,-4.88729861356507,21.428572188834753
FY,0.04425191247109055,0.5591109926333819,2.1390795548841464,0.024741730707636973,0.05292453030915551,6.786630555508158
FY,0.2754505575244187,0.036998312425707655,10.959871803578196,0.010191205785123803,0.11169430892884134,-10.819220908015243
FY,0.02334381185236931,0.4611079421534745,1.9359134253124433,0.0107640170452639,0.02083820510821836,23.970531432523508
FY,0.2339653855942988,0.03228697524805615,9.07828993994554,0.007554034613585038,0.06857771643850946,19.209295775072754
FY,0.0,0.03162905095152571,1.0855073925215246,0.0,0.0,-17.19298336607894
FY,0.20901598150567896,0.06698580700762166,7.1159448064392485,0.014001104198648029,0.09963108470678421,7.140061580894984
FY,-123.01769911504425,0.003946908836884387,1.5973888299949786,-0.4855396437303528,-0.775595603414607,-46.70659154530638
Q2,0.36054934021801494,0.016474163864410685,14.338747247162459,0.005939748911956736,0.08516855836015585,28.612355633669363
Q3,-0.0484534922955798,1.2289500713448775,-2.59514690624931,-0.05954692281356127,0.15453301251628,17.759941665214082
FY,0.06922188750214467,0.5794666967632838,1.7007010530127573,0.040111778494587406,0.06821814392395928,28.51501306368104
FY,0.2743918388699974,0.03278438989669658,12.335642975206612,0.008995769029985539,0.11096859504132231,4.18972887453008
FY,0.3065040650406504,0.39728682170542634,1.667205169628433,0.12177002583979328,0.20301561658589123,-1.3629428966926518
FY,0.16236935707134276,0.9257740077406315,1.679030828953739,0.15031733043020662,0.25238743191834295,57.598103845141104
FY,0.05076331140623061,0.8104410803198713,2.3499586337312373,0.04114067293667958,0.09667887956506323,6.221545340194
FY,0.040701618373873434,0.8496500617538082,1.771957980741173,0.034582132564841495,0.061278085789320105,-12.028266178845517
Q1,0.09769376136680036,0.16858198901240473,1.7117568521662128,0.01646940860531843,0.02819162303127901,-18.100425711160508
FY,0.07483842672400665,1.1100727913258976,35.082078045308975,0.0830761012519567,2.9144822678211364,-6.241520288871449
Q2,0.0,0.0,-6.687466401911587e-05,0.0,-0.0,0.0
Q1,-0.030741294985035403,0.289820885023153,1.7090783360150417,-0.008909469319320776,-0.015226980999041817,15.982585242649028
Q4,0.08495872267077928,0.6211715646220168,2.1136918587338456,0.05277394268969598,0.11154785301649693,-9.550714674386134
Q2,0.0,0.0,1.2092029167714358,0.0,-0.156525018858436,61.76470588235294
FY,0.029464035169768966,1.0588643116540113,90.14880952380952,0.031198415318586997,2.8125,-10.317851010428393
FY,0.0,0.36573671848538075,2.570477717461118,0.0,0.0,-18.75000344934273
Q2,-0.03770851485980033,1.4436816101360976,1.5687962148410566,-0.0544390894486375,-0.08540383746641622,-13.88329194188343
FY,0.11958891311118032,0.2553073069889481,2.033796895213454,0.030531923352150755,0.062095730918499355,8.743716981873984
FY,0.0533275416792251,1.5436101405778195,1.2511263606922232,0.08231693410813819,0.10298888619405647,-22.65612178470009
Q3,0.19787058787638426,0.28361571753158543,1.4607682546423388,0.05611920875895735,0.0819771586307312,58.837444263715085
Q3,0.1386614216419957,0.3339404359101174,1.2187936544386397,0.046304655587044635,0.056435820400456714,-1.2583033997605315
Q2,-0.3424511438239972,0.31559447625463116,2.072676081799536,-0.10807568937793377,-0.22400589639763951,12.999999523162842
Q3,0.0,0.0,1.0,0.0,0.0,39.224803221497154
FY,0.09220120967853862,0.8135975609756098,1.6701114916343558,0.0750146793134598,0.1252828779626752,0.19148356484474238
FY,-0.001779042874933286,1.5035442022201417,3.6243334949103247,-0.0026748696001069948,-0.009694619486185167,9.17781894279493
FY,0.0,0.3739754879536444,-3.260186009901195,0.0,-0.0,3.8712207053595855
Q1,0.2385444212021944,0.27736027717418077,1.1606659022110977,0.06616274678299516,0.07679284418764949,-58.442516816672196
FY,0.0,0.0,1.3287883846104287,0.0,0.07684975313197337,4.123077392578125
FY,0.184716632165645,0.033680041379431425,13.479533973512948,0.006221263814808137,0.08385973694989306,-17.297677288016658
FY,0.12440896628929961,2.0220029560440302,1.24708367700776,0.2515552975953459,0.31371050549598534,-1.5706832860088404
Q1,0.0,0.5748262854873933,2.985419630156472,0.0,0.0,28.104580052156013
FY,0.2719421953809397,0.0,0.0,0.0,0.0,-21.214950418917933
FY,0.014221871064911977,2.7784942990820904,2.500960812572919,0.03951538767613847,0.09882643607164916,-10.70347353374963
FY,0.1143071855926893,0.6088756684626303,1.8314729400811465,0.06959886403783065,0.12746843614567366,23.586905453006928
FY,0.04153065221649148,1.3411700322880753,2.149992352131402,0.0556996661741367,0.11975385629066607,-14.483628300753566
Q1,-0.25262661637931033,0.024199318416287603,4.5027776758522,-0.006113391930192268,-0.027527244707004732,2.5459663927607084
FY,-0.017743403093721567,0.24510049901034262,3.6565749235474008,-0.004348916952412813,-0.015902140672782873,-24.548739041137278
FY,0.15064499028096837,0.03686172672773738,16.111066412467423,0.00555303446463971,0.08946530705053085,20.75718906917602
FY,0.7785656330475889,0.051996624905992626,11.500021094376239,0.04048278518627217,0.4655528836012319,38.845766300669865
FY,0.17284745619784658,0.2930250581245156,1.5649366171931576,0.050648635899048666,0.07926190492930514,34.71030811458172
Q3,0.16913857253413,0.7816275400033221,1.1558614642981138,0.1322033663695255,0.15280877663701975,14.564051003968641
Q3,0.09702639320752585,0.17962154287240903,1.2839357628790824,0.01742803044728082,0.022376471567809378,19.565215738749632
FY,0.059896047756278305,0.5333494355531524,2.3457162907784523,0.0319455232626757,0.07493513433470039,22.65160246771455
FY,0.1997330048171265,0.28960693690626554,2.275870809695565,0.05784406372417238,0.13164561614401407,2.917978595577719
FY,0.0719896518400698,1.6222443178352264,1.4398362844294548,0.11678480364048947,0.16815099775154582,-4.8552343676854886
FY,-0.07590113604836236,2.1915714227615988,8.161280844465,-0.1663427607187312,-1.357569986669206,1.475860759931443
Q2,0.0,0.0,2.2416433479180795,0.0,-0.7800823609189917,-22.916666666666664
Q2,-0.22108531716693774,0.20285186384959628,-3.9893265687072224,-0.04484756865709247,0.17891159718566027,10.870742313482912
FY,0.41073492200555906,0.03492485409155064,8.634640821778317,0.014344857221348583,0.12386268974603795,-9.13883710504921
FY,0.0,0.21867833504990183,1.0876694909333122,0.0,0.0,5.263160784158717
FY,0.279035289757234,0.722900558830284,4.487846774886198,0.20171476689887471,0.905264966074036,42.11868180334506
FY,0.045865208424062644,0.7651065782731836,5.349886905412564,0.03509177267912097,0.18773701514374364,-83.33333333333334
FY,-1.0621056127532382,0.12045204520452045,1.2657923386586323,-0.12793279327932794,-0.16193634959617187,-45.07042288993045
FY,0.0,0.0,1.0500179175103481,0.0,-0.03186383662138299,4.470591825597427
FY,0.5336359957330556,0.20065741445198013,1.1233586563736602,0.10707801916230285,0.12028701973331755,16.921339687580055
Q4,0.13741917346078156,0.5602457079855095,5.210932370321734,0.07698850212631911,0.40118187787261983,0.3655917037711425
Q1,0.022041114912488263,0.7543924094697991,2.6372034906747235,0.01662764978623274,0.04385049605796981,6.148647538408749
FY,0.15804397120584765,0.22096201621379352,2.4516463840866423,0.03492171452807882,0.08561569514887041,5.83941820170054
FY,0.0,0.0,-0.1807550116342819,0.0,0.9756476547222676,-92.19999983906746
FY,0.0,0.0,-0.0,0.0,0.20326596143019154,130.7692321469269
FY,0.0,0.0,3.2161903112024945,0.0,0.06338784157583538,15.867903931388913
FY,0.0,0.0,2.120919756026829,0.0,0.4249707961272695,-69.47619862964551
FY,0.8089764641488779,0.033624116607773855,5.142045992239993,0.027201118963486457,0.13986940475063878,9.75079841331624
FY,0.0,0.03591542728730562,8.366195126699328,0.0,0.0,-9.644301518031263
Q1,0.09939891088651992,0.2604296476240482,0.0,0.02588642333639055,0.0,-3.220663403577166
FY,0.14032173871779055,0.04631326784026725,8.5638117669834,0.0064987582690490325,0.05565414253526277,-16.155088703650794
FY,0.07224651968507187,1.200857120555654,1.4635146284191154,0.08675774759918278,0.12697123274009736,41.16684391627551
FY,0.401961420090843,0.14369902216917424,2.151211528165138,0.05776146301678681,0.12425712512539602,-5.094887054508389
Q2,0.0,0.0,-0.7018910062610935,0.0,4.6822738887046755,157.40739452986122
FY,0.24416022536761348,0.16022155428492849,6.283910292653833,0.039119730802957456,0.24582487903855157,33.73216369231517
FY,0.04212986716834844,0.6461130449196089,1.2131835426916735,0.02722065675820027,0.033023652800307446,-22.92003905341169
FY,0.058841208937234386,0.5059301497367024,2.037131145371335,0.02976954164830358,0.06064446047518833,43.96703943496174
Q3,0.0,0.0,-0.04263154609574933,0.0,0.5398123296506668,-55.55555591486211
FY,0.13570326644878322,0.034648687326956674,8.667426862419006,0.00470194004843058,0.040753721481250935,-3.304405211518349
FY,-0.2876008128527847,1.279115133517986,2.393315040112845,-0.36787455213207104,-0.8804396984924623,-34.09091063028525
FY,0.32026317286361655,0.03656465178965117,11.667575328614763,0.011710311396806998,0.1366309403437816,-3.3501880100831465
FY,-431.5,0.012588512981904013,-0.016589440710043726,-5.431943351691581,0.09011290217320368,-96.96969702982885
FY,0.12122138505848792,0.8032892730957548,1.8227977658913677,0.09737583828729336,0.17749646048187742,23.13964736994425
FY,0.21618961328620706,0.15303510468219017,2.6826484081499706,0.033084600100456905,0.08875434979376909,37.50000485379854
FY,-0.13766358064479567,1.8273678672019276,-7.608738019741134,-0.2515620037542608,1.9140693822873063,220.6896350701018
FY,0.03296646755428651,1.3108052847923781,1.5140671724413697,0.043212619891095226,0.06542680921229424,89.07334460931621
FY,0.08596406022340942,0.30393386965827734,0.0,0.026127389475238023,0.0,4.196815749013892
FY,0.10904233532317595,0.8370140614092296,1.9817453505542186,0.0912699679543986,0.18087383463886192,-3.539819647948593
Q2,0.003749866202847533,1.8384558480020006,1.4708557052722981,0.006893963449850104,0.01014002547215072,-11.337212163284011
FY,0.06212531251358901,0.2551989386068338,3.0230818421737107,0.015854313814085762,0.0479288882114865,-11.505156243778664
FY,0.0,0.1267914905673742,0.0,0.0,0.0,-7.350743915806782
FY,0.057705840957072485,0.9454424484364604,1.8043217286914766,0.054557551563539586,0.09843937575030012,-1.4784419084671632
Q2,0.0,0.0,-2.383030920199963,0.0,1.5387428254027031,0.0
FY,0.0,0.18393121053338707,-5.21218487394958,0.0,-0.0,-76.87179414877993
FY,0.0,0.0,1.215466818426128,0.0,-0.12479756622789916,-0.49776197466501776
Q4,0.0,0.0,1.4368254692233084,0.0,0.029315724351286432,27.3406953104213
FY,-35.54038527635477,0.9446278244602314,-0.030658268413719422,-33.57243682408144,1.029272779455327,-2.6666719648571027
FY,-0.04383696270374646,0.09233248664125188,1.0888615618424526,-0.004047575773236727,-0.004407249678122215,-2.3809502184254883
Q3,-2.435262104266312,0.1591542148079183,1.279167773343838,-0.38758222805598375,-0.4957826956500164,75.0000047056299
FY,-0.9313428335944054,1.4404973427844865,61.05750253132037,-1.3415968770141151,-81.91455471430082,-8.045975407890936
FY,-1.0953849205982422,0.0539776021212454,1.9576959231900506,-0.059126251413663906,-0.1157512213460398,299.59999084472656
FY,0.07686160366639858,1.1013024479948712,1.3463996365563715,0.08464787227461631,0.11396986446581359,-4.128031874117502
FY,-0.28044291330610555,0.5057937021812537,3.5867973453065916,-0.1418462593715915,-0.5087737865556947,-11.764703304297399
FY,-0.001923631816870251,0.24248431560043845,2.0916630079516074,-0.00046645054458101075,-0.0009756573491389824,15.112336269978222
FY,0.09255166480318351,1.3905079634380069,2.601942092231787,0.12869382693827178,0.33485388532108235,80.66298315372057
Q2,0.0,0.0,-1.4269652823023817,0.0,0.46172658064983185,26.666665077209473
FY,-0.25953672460793137,0.13501044436629478,5.982781795252462,-0.03504016851868949,-0.20963768231619387,5.311614773928192
Q2,54.1550229396037,0.2781463038875509,-0.06488858969060951,15.0630194675963,-0.9774180897345197,-83.4615372932521
FY,0.0,0.0,0.0,0.0,0.0,2.95544805487039
Q2,0.0,0.0,-1.0868241982256166,0.0,0.1103247293921732,-12.5
FY,0.0,0.0,1.1813543998622353,0.0,0.0,55.319148936170215
FY,0.12608626916255378,0.7009787098318071,1.8357261239589089,0.08838379028507291,0.16224843276081397,4.820589385977844
FY,0.07145549632512459,1.5589538981319,1.1736931803705901,0.11139582453900262,0.13074451958318623,125.43104179159235
Q4,0.18552677887501812,0.03999107501006959,11.439112975783463,0.007419415330367444,0.08487153017833297,2.411080469304309
FY,0.059506946986456165,1.2523519094315554,2.3213806505344006,0.07452363868293072,0.17299773284597234,12.36079966247152
FY,0.18251498823707976,0.5706923060265489,1.5853817632518539,0.10415989952142748,0.16513320516341665,35.3965163771887
FY,0.2104645559008238,0.037586705958288495,10.208189052210866,0.007910669377286036,0.08075360853287106,0.543498822503749
Q1,0.18515318146111548,0.053289462668073204,2.4687280393534787,0.009866713551347097,0.024358232400479518,2.3316101860323775
FY,0.2581635608767017,0.03672046567662874,7.762525182469698,0.00947988617612918,0.07358785516914913,8.763205929400362
FY,-0.1283915780334274,1.948746871585181,5.209144326110907,-0.2502026860305263,-1.3033419023136248,46.666666666666664
FY,0.06322241884482609,0.5312821638323706,1.6052499020263717,0.03358894348659565,0.053918648241027003,-6.385021260573401
FY,-0.21930632745861445,0.2653527969022326,1.1627039071311334,-0.05819354736950024,-0.06766186489633862,3.1914879226282022
FY,0.280466724286949,0.4336175395858709,-3.0124188540784647,0.12161529092101565,-0.36635619531470504,-27.113556079600958
FY,0.06048227828755282,0.7130057598958407,4.374102411726836,0.043124212790648306,0.18862972317139604,7.3041165698486745
Q1,0.0,0.0,-0.26476072094468617,0.0,0.9515226848974518,-36.6666679708354
Q1,0.03438213485833569,0.18889740499679208,2.182129604732455,0.006494696052989359,0.014172268530967105,9.833369083996391
FY,0.14161399109209696,1.6236009512129923,1.3480204852520439,0.22992461064219685,0.3099430852092815,0.34036890512667156
Q1,0.020100057119221602,0.11661200227844845,1.500201573305492,0.0023439079065836134,0.0035163343291399196,-6.0048992681484465
FY,1.1924974815168952,0.3406171086133958,1.3363577013352401,0.4061850441830412,0.5428085119612018,3.217252438823571
FY,0.0,0.0,-1.8133825048109735,0.0,5.307763155279197,-10.767314524446892
Q2,-0.31422861375483907,0.3834350157145498,1.5541614787855569,-0.12048625345304792,-0.1872550938399204,-42.0022991343951
FY,0.0,0.0,2.1593663140085475,0.0,0.038446326752579016,18.946045066437417
Q2,-0.5534747292418772,2.171079334717395,-0.9853470171123855,-1.201637546945345,1.1840299725328398,-83.57142799362843
FY,-15.993531261102435,1.044648921941416,-0.10609892551090612,-16.70762518994699,1.7726610804923244,270.00001303851633
Q1,0.24287929096934602,0.09817034791017003,1.3344360027399917,0.023843544494636115,0.03181768420657535,-8.061780985840176
FY,0.035436756618493416,0.03977827136727569,5.4735562357428,0.001409612921146534,0.007715595594525235,-6.448594324140358
FY,-0.25038268095342225,0.1364382253781663,5.184377416860015,-0.03416176865471253,-0.177107501933488,-23.529415373983642
FY,0.0,0.0,1.061643421845582,0.0,-0.6827045863727607,-40.75
FY,0.3443922342435745,0.03471088147622098,13.277163819079986,0.011954158024159646,0.15871731440593717,23.357721090827667
Q2,0.08816263510036026,0.02652107148950691,6.405016479721637,0.002338167548199966,0.014976001678571117,-3.1315260242591654
FY,0.03275942922221478,0.9821902485030597,4.291913772004142,0.03217599192858553,0.13809658288619034,32.91666376921877
Q2,-40.55128205128205,0.06464981351015334,2.7112359550561798,-2.6216328222130127,-7.107865168539326,-24.0875942895444
Q1,0.033082664518968734,0.3623591197043058,2.0406802572224354,0.011987805192566382,0.024463277383898807,-3.3615427230840114
FY,0.022604125485453826,1.99189364461738,1.9358541324166791,0.04502501389660923,0.08716185921386937,-12.997901216734487
FY,0.2554543765099424,0.042414998561468645,11.60974605353466,0.010835097012190077,0.12579272477693892,22.827530982629696
FY,0.06433035022312142,1.389445095897771,1.5282889596834686,0.08938348963490214,0.13660380038700268,-23.455419872483553
FY,0.0,0.0,3.1203898840885143,0.0,0.0,3.3209422633493135
Q3,-0.004231627138685007,1.0634780974123512,1.5941455012915469,-0.004500242778407203,-0.007174041779917615,-21.33333683013916
FY,-0.46371338032723275,0.5627943542223225,1.1910199056734638,-0.26097527242551516,-0.3108267443473436,-15.917968469355923
FY,0.11295979120789496,0.7220848056537102,2.129153605015674,0.08156654888103651,0.17366771159874608,9.594704985705139
FY,0.0,0.22805213386689321,3.1910446341521412,0.0,0.0,-17.771301250792877
FY,-0.011628701034198073,0.7270953920275406,6.351233219210211,-0.008455174937231314,-0.053700787935577136,15.139830559987299
FY,0.011888362489849192,1.4272113440035286,1.5467807607725303,0.0169672058071388,0.02624454750655025,-12.876829713765447
FY,0.0,0.01184401964879932,1.08536718835504,0.0,0.0,-35.9768679863247
FY,0.8246505717916137,0.03524051539813498,1.049078097475044,0.02906111117330318,0.030487375220199647,-34.04255119892545
FY,0.04620205980840823,1.1815769863507395,4.004809818735048,0.054591290591615625,0.21862773657872053,0.0
FY,0.020905856590268584,1.4761111737596386,2.267537984906235,0.030859368509912038,0.06997479028644486,15.019014743442746
FY,-0.25409588469671035,0.19737107328913936,302.60738831615123,-0.050151177480943124,-15.176116838487973,-27.32394483490991
FY,0.0,0.0,-0.4242957746478873,0.0,1.2306338028169015,-44.69696809345286
FY,0.0,0.0,2.02585954834249,0.0,0.29350925300461067,11.947058218580167
FY,0.11766421401925019,0.2609969838411995,1.7473595558160269,0.030710004965069683,0.05366142063487214,24.62993357846528
Q2,126.09177863083814,0.4597396867416722,-0.021796371022030057,57.9693948084418,-1.2635224371673406,56.2499976716936
FY,-0.045424410191410136,0.5253308506559272,2.334274265073634,-0.023862844046397255,-0.0557024227489707,-39.99999761581421
FY,-0.8598451329616914,0.5642406649309696,2.17351035984048,-0.4851595895599627,-1.0544993940845342,-18.857142857142858
FY,0.036264683606880746,0.484886712583723,3.1796374435950017,0.017584263217029234,0.05591158174289646,0.28089861303337954
FY,0.0885841204123,0.13918959552902874,2.825615910909761,0.012329987890482815,0.03483980996467292,12.85396397168361
Q1,0.3773155046663007,0.0,0.0,0.0,0.0,-0.26884493423824035
FY,-0.030114725066289896,1.445298991385957,-5.26858137671214,-0.04352478176417419,0.22931385462818824,-54.00000059604644
Q1,-0.04645902603424487,0.2643518712292891,1.667560722689746,-0.01228153046764289,-0.02048019782235871,-15.429690250311937
FY,-3.4005489419539288,0.2652640494291777,3.4228714644831464,-0.9020433826248049,-3.087578554112297,47.8540853689983
FY,0.0,0.0,1.0326606522822575,0.0,-0.6293483421954584,8.080812337848274
FY,0.2984149697719934,0.03722717910038862,8.102040163870784,0.011109147525939054,0.09000675944152398,-10.156246845520336
FY,0.0,0.9121878357485391,1.7543674144906216,0.0,0.0,-4.872108325321191
Q1,0.0,0.0,-0.012456906458285451,0.0,1.9140887152378763,0.0
FY,0.1164045920157746,0.02874422286415289,21.49804836744388,0.0033459595353122176,0.0719315999256521,9.937127509056907
Q3,0.21036977491961414,0.3341301603502458,1.9236850263511418,0.07029088662673579,0.13521752609279736,9.867038846578629
Q2,-16.852588728427264,0.027485718997512565,-1.946509921273604,-0.4632055181701994,0.9016341367069736,-8.163269526359606
FY,0.059706740285446404,0.8287234386972147,6.229445378151261,0.04948037512275666,0.30823529411764705,-6.234890317047193
Q1,0.06397420668589852,0.28027379231516525,2.865462165911899,0.017930293518210978,0.05137857770012891,99.26914665632444
FY,0.020607351734601393,0.4964036543327588,2.261244704548258,0.010229564707176647,0.023131549023936944,-8.820155148508837
Q3,0.0,0.9695879739516767,1.6682403825652585,0.0,0.0,45.73248050146018
FY,0.048110962827927505,0.0,0.0,0.0,0.0,-3.7735813974244072
FY,0.0,0.037054300376796696,9.782720600824078,0.0,0.0,-2.9860185526616663
FY,0.16711848190081327,0.3760494123290957,22.719346049046322,0.06284480690813145,1.4277929155313351,5.730299035317772
Q2,0.0,0.0,1.2305838547729453,0.0,0.011099199387348387,54.61255443623544
FY,-0.11801566579634465,1.2023665781212267,1.1901477266195322,-0.1418980922482492,-0.16887969190090246,-37.40685863803654
FY,0.0,0.0,-0.03181443690981685,0.0,3.8869786655451146,0.4823159342113951
Q2,0.01379523488424365,0.5900334869533503,1.4875221937265732,0.00813965054209078,0.012107910830538568,-16.560515986382807
FY,0.0,0.0,9.463548684866684,0.0,0.07892921940816348,-1.7853528814979949
Q2,0.06684550563461185,0.25772800947476704,1.724496966666228,0.017227959109542838,0.02970956322625643,19.13215512023726
FY,0.08068467702685102,1.248651878126359,1.737733300808558,0.10074707350559621,0.1750715445896821,1.089923408085297
FY,0.14255241265486393,0.11423390051837515,1.8822076246942054,0.016284318125870088,0.030650467739458738,52.466237992552
Q2,0.045036837278232295,0.7380247976116834,1.5693814237173669,0.03323830271733771,0.052163574840484284,2.444363662983394
Q1,0.0,0.0,10.204268687055345,0.0,0.0,21.052637675310056
FY,0.08527846871036289,0.4348607817995573,2.121434541448218,0.03708426157405749,0.07867183344730644,8.699698476892586
FY,0.11691785514105997,1.490596164200442,1.312834387530011,0.1742773063998069,0.22879724080777059,-10.516428752904929
FY,0.0,0.0,-0.000909336807560802,0.0,0.5175839192516959,-74.19354838709677
Q2,0.04443278354926578,1.105287019891841,1.388737121499097,0.049110978914667196,0.06820223949195776,-0.20370436710178355
FY,0.03764769344080333,1.453918305232501,2.023595371876612,0.05473667064336552,0.11076487338584888,0.18593545844397472
FY,0.05839330641858288,1.1855988345877702,-3.4862152357920193,0.06923103603759842,-0.24135429262394195,47.20185433788895
FY,0.0,0.0,-0.006061647759825828,0.0,2.510106565830182,26.666665077209473
Q1,0.07743170349747694,0.29228969586003456,1.891304347826087,0.02263248906520191,0.042804924971142744,9.965808236153283
Q1,0.08702303576955388,0.3448170717762874,1.484791320666162,0.030007028371140686,0.04455417528445297,12.146054268892891
Q2,0.29713934174100276,0.01803095934021442,4.781695463646852,0.005357707389310098,0.025618925119011312,-0.8522705413586326
FY,0.06128719275549806,0.040486660483386984,4.398903694032716,0.0024813137650717444,0.010915060287228323,-4.01662681120654
Q1,-3.595530112470003,0.013614994625369962,3.626014729519888,-0.04895312315663495,-0.17750474562195945,0.0
FY,0.03690020465472588,0.6165858601669956,1.795100392895348,0.022752144427372327,0.04084238340078776,-21.53748055237496
FY,0.0,0.0,-0.11503099624819237,0.0,0.8203317304197003,-45.000001117587075
FY,0.03620218253305531,0.870999783884428,1.3924950229177278,0.031532093162435784,0.043908282790869946,-7.819682030766568
FY,0.0,0.0,5.9685074122152715,0.0,0.38479803942632795,200.0000070957913
Q3,0.03100209578514321,0.8915817738899346,3.4051939482490456,0.02764090355442365,0.09412263750765895,1.5095037312184185
Q1,0.04451542070066873,0.0865131380117262,1.043945048407161,0.003851168734727008,0.0040204085311987305,5.555550140738184
FY,0.0,0.0,-57.62809917355372,0.0,5.297520661157025,3.840718946417254
