Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,0.21800272913078972,0.011683436440634012,10.985526078297607,0.0025470210296843344,0.027980365943569677,-8.764335092136841
Q2,0.14846996599924442,0.30604694184298764,2.187958512522135,0.045438779049601107,0.0994181634201872,-25.852491783571587
FY,0.06598558994282235,1.331661837496608,1.6436413036513002,0.08787049195155651,0.14442756994373743,-16.464275483842265
Q3,0.0,0.0,6.218530928326647,0.0,0.0,-42.07492812813689
Q1,0.09049666875377273,0.125623307643505,1.9950170358551662,0.011368490859567556,0.022680332936801016,-59.68452503632825
Q1,0.3889755590223609,0.07213053263315829,1.3130417651694248,0.02805701425356339,0.03684003152088258,-32.13766083604743
Q1,0.306651376146789,0.1823276042320077,2.517422886619644,0.05591101074729227,0.14075165806927045,-17.40837590679157
Q1,0.0,0.0,6.367858198213243,0.0,0.033887283518341534,-52.78819762941017
Q2,0.0,0.0,6.218530928326647,0.0,0.0,-42.07492812813689
Q1,0.12007531865585168,0.05364705151018315,1.6067745399155993,0.006441686805032131,0.010350338352435888,-10.25698079468072
Q3,0.18697704867101986,0.4593180267246436,1.179614522150548,0.08588192903837048,0.10130757068396468,-15.23333231608073
Q2,-2.532258064516129,0.017893217893217895,1.0182192183367618,-0.045310245310245315,-0.0461357625624449,-35.714283433495744
Q2,0.07693478648119059,0.2679174194264968,2.3128219845587896,0.020612169458169113,0.04767227867230476,17.874082891764935
Q1,2.943227899432279,0.0,0.0,0.0,0.0,-12.54140900985313
Q1,0.14464925755248337,0.34487021013597036,2.7889682344250186,0.049885219848137034,0.13912829352376263,-19.961507978847497
Q1,0.0543291059965555,0.24954092596210198,3.496584699453552,0.013557335417073647,0.047404371584699456,-5.003311219287984
Q1,0.0771936681649404,0.0,0.0,0.0,0.0,-15.08146886807999
Q1,0.06024609193623278,0.16100289062611248,2.2359812386696727,0.009699794950660003,0.02168855952861859,12.36628655709904
Q2,0.07358793206891064,0.32854818238686306,1.7160949376264212,0.02417718132684854,0.04149033848108082,-28.15203472844256
Q1,0.10556277387666602,0.023910963029473275,15.683789016810703,0.002524107583453608,0.03958757079461831,-23.90583052202071
Q1,0.0,0.0,1.8041229504332963,0.0,0.02049194562771508,-23.614119269777905
Q1,0.29113588749488284,0.12944744733511637,2.2195300824708033,0.03768679746385621,0.08364698068301323,26.757788921344538
Q2,0.005526918589558902,0.6432291642775032,2.258126733748086,0.0035550752253917695,0.008027810406942658,-6.399606789863192
Q2,-0.04307897812656537,0.39266981379491217,3.7677865612648223,-0.01691581431943352,-0.06373517786561265,-51.33928443134136
Q1,-0.0216089491430177,0.12850497871038266,4.209195076935937,-0.002776857549577231,-0.011688335127032873,-42.03571592058454
Q1,0.12097686747236963,0.1683775250712749,2.9137047087557684,0.02036978553587322,0.05935154003221894,-8.052329129950945
Q1,0.0,0.0,3.6050345944354483,0.0,0.026203444722508466,6.801477757378488
Q3,0.12651066390318913,0.38910131306409546,1.9132380228076322,0.049225465441341355,0.09418003217277737,-11.553274708275433
Q1,0.3035617916891527,0.0,0.0,0.0,0.0,9.14873586501239
Q1,0.040469216560668236,0.39547213894636096,1.624786750883869,0.01600444763473096,0.02600381447212554,-12.745095048068041
Q1,0.030316653214042043,0.682529375985495,1.5364976147645302,0.020692006400148767,0.03179321847852098,-10.522879675037663
Q1,0.04811146532408713,0.19780602698654884,1.832711435586957,0.009516737808258787,0.017441434210678633,-34.67399038093376
Q1,0.9868791047148016,0.10910704832419199,0.0,0.10767546616825319,0.0,-8.896707128129238
Q1,0.09192724666248545,0.11459638170729203,3.8846499012823323,0.010534529847834569,0.04092296033344634,16.47549238484383
Q1,0.0,0.16132327518466133,2.6690436241610738,0.0,0.0,-1.218226909057889
Q1,0.14055459290111938,0.20310132867640726,1.3738421629046629,0.028546824569788867,0.03921883121101871,-26.305117591477817
Q1,0.0,0.0,0.0,0.0,0.0,18.505945285161175
Q1,0.1808295656939307,0.18422920748502145,2.274640811815533,0.03331408757765347,0.07577758321252745,12.112602667099367
Q1,0.047419134021333194,0.25951813284206277,2.588345968598577,0.012306125122203925,0.0318525093491262,-9.852863543593038
