Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
FY,0.2688846808560156,0.47636032883336094,2.3325828570224503,0.1280859949908249,0.2987711961402616,-9.898762654668166
FY,-11.474942796895329,0.5949585963080719,-0.15550738407327805,-6.827115859156265,1.0616669280225812,-87.2
FY,-0.42357930970894675,0.4009093373419749,0.0,-0.169816900367185,0.0,14.716529223675742
FY,0.21486004693676153,0.037637230110271744,9.402883265146226,0.00808673702806268,0.07603864427080892,11.970749288488468
FY,0.3719053018907223,0.02795920754789254,13.845355024815007,0.010398177523724336,0.14396645942701522,14.642287537438916
FY,0.10945214113893927,0.27258300084994813,5.882185998226231,0.029834793081104125,0.17549380212164753,-12.763884989668478
Q2,0.07956594200635414,1.1087288421039376,2.460124837370671,0.08821705475161408,0.2170249674741342,29.79020432438611
FY,0.0,0.0,5.208305104765888,0.0,0.08497387132117842,23.60703948666034
Q2,0.016271867475122576,1.083841349574131,2.4760444950512395,0.01763612280432826,0.04366782478370461,2.5100754936498353
FY,-1057.375,0.00922722029988466,-0.00946651234904898,-9.756632064590542,0.09236127792457363,0.0
FY,0.05739843942718409,0.8241206209374693,3.3553828295158086,0.047303237541572674,0.15872047102750053,7.557354309192288
FY,0.5532565869027786,0.24357123046374846,1.0662539292509652,0.13475738763408354,0.143685594060437,-8.788859322032959
FY,0.0,0.0,-0.6530038422654828,0.0,0.1387038115547824,483.3333628991303
FY,0.0,0.0,4.604415799947024,0.0,-3.3307188797692815,-67.7027027027027
FY,-0.23092804613783335,0.20559269062729216,1.1704509018671896,-0.047477118346780624,-0.055569635987044674,33.755762697711624
FY,7.374319638310947,0.003387120082639664,4.044733968671669,0.024977706142727072,0.1010281764949872,20.505420844340673
FY,0.03804705224739421,2.408759702201806,-147.17047110247694,0.09164620624108982,-13.48761534725595,-15.818327214981334
FY,0.0,0.0,2.7439286595467203,0.0,0.2938564026646928,-7.542556464254976
FY,0.09692814994793475,0.22905982905982905,3.7578428443382133,0.02220234545815941,0.08343292500746938,24.590437060844327
Q3,0.08449345202239922,2.024000090310782,1.0953075734157651,0.17101475452400575,0.18731375579598145,19.136527441339567
FY,-0.717311381702569,0.18973039665913427,1.2171679471856875,-0.13609577297854009,-0.165651412616939,34.672618174724114
FY,-0.8867055979237533,2.188833929075178,-2.600940950245324,-1.9408512978364039,5.0480396188794865,-27.5932595053837
FY,0.0,0.0,-1.0018130539887187,0.0,2.233883964544722,-7.250167079873616
FY,0.0,0.0,1.0007259738961483,0.0,-0.5463489259507693,5.803576636375301
FY,0.0776477529747271,0.7897761692477361,2.563062345728163,0.061324344895074476,0.1571781192770125,-2.757676887612541
Q1,0.0478691173500303,0.10131996316381868,2.720011132758141,0.004850097206589583,0.013192318396882828,1.1866789238007798
FY,0.05274325318465172,1.3711364287913699,1.5929941476945977,0.0723181958144424,0.11520246270423869,-19.483419934420297
FY,0.515274949083503,0.1302318179406928,0.0,0.06710519335844252,0.0,-6.016769152998868
FY,0.16675734494015235,0.4382973649695958,-79.12264150943396,0.07308930487659474,-5.783018867924528,14.068671018486874
FY,0.3479613198921121,0.03252341279019434,8.227886350452577,0.011316889641872024,0.09311408181393697,12.433093604720739
Q3,-0.03448125189806145,1.7450109197048056,1.7255743619358335,-0.06017016108720928,-0.10382808732563747,-2.7081180019559827
FY,-0.48868976768290123,0.7279351573919102,4.58125021124163,-0.35573446295406874,-1.629708583554255,80.0
Q2,0.10358235653784416,0.25940309479343365,1.1767904341159714,0.02686958385191363,0.03161986924560894,-5.228763398188725
FY,0.006455387590383896,2.096223132120722,2.599234635919573,0.013531932793767772,0.0351726684084971,-22.51372616105052
FY,0.0884111824672074,0.4694400761189888,1.7158601665547693,0.04150375222717565,0.07121463520916949,32.4498399994548
Q1,0.07199270959902794,0.13441123632206434,2.008528784648188,0.009676629103380694,0.01943578809250451,23.25434057412701
FY,0.014116830352739298,2.6678473915562777,2.9369894216775405,0.03766154903359802,0.11061157111566741,23.925151754559472
FY,-1.3277899834336007,0.7784444317484136,1.217359397000554,-1.0336107191352049,-1.258275721779742,-6.329115261120019
Q3,-0.28536635039350444,3.758735035787984,-0.2887092940337533,-1.0726164992590153,0.30967435227002615,100.0
FY,0.2366793613081304,0.033112513825321974,10.874864749251403,0.007837048623483842,0.08522684381369366,-0.3994005040618526
FY,0.05661895657435507,1.0723084178102122,1.5071628760383902,0.0607129837423118,0.09150435518993467,-3.0642738707423485
FY,0.0,0.0,3.457577955039884,0.0,-2.4379985496736767,37.929969143833645
FY,-0.006039909526579828,3.7349992789520248,-11.18053860902911,-0.022559057726711122,0.25222241589681016,62.26415230142297
FY,-0.006405240676967534,1.236772381210796,19.317255940212473,-0.007921824764281387,-0.1530279164851369,22.924187539194897
FY,-2.4509075193859773,0.2212922036883445,1.1546928772454923,-0.5423667260012569,-0.6262669953686089,-38.75
FY,0.0,0.6098736300873847,-54.014831717056474,0.0,-0.0,5.621218910738389
FY,0.20045338622839332,0.03154145569761674,8.82778641304164,0.006322591601160125,0.055814488231932545,-4.9467554237891385
FY,0.0,0.0,-0.7653388072521156,0.0,0.6821230453427762,0.0
FY,0.0,0.0,1.028939041074431,0.0,-0.1733070156200502,-48.9667585809909
FY,0.15402225627085872,0.5259856694108387,1.2965165079006564,0.08101349956879537,0.10503533955374593,2.8543790537502285
FY,0.02405992123383286,1.5043973984352907,2.1622531619564103,0.03619568291073617,0.07826422982291087,-6.150583244962885
FY,0.07744981130406313,1.5168927177747584,2.796601996997736,0.11748305476016253,0.32855334555566496,9.269360680455458
FY,0.07696862158440025,0.0,0.0,0.0,0.0,1.4472779795617936
FY,-1286.2083250213282,0.0,0.0,-0.0,0.0,1.2649354249205629
Q3,0.14261931187569368,0.27851622874806803,2.148074369189907,0.03972179289026276,0.08532536520584329,20.416179467514457
FY,-0.5094226007238228,0.9361292140971291,3.068753089034809,-0.47688537885890786,-1.463443479488809,-48.756220085733425
FY,0.0,0.0,2.7067845485946065,0.0,0.08521088823398928,22.213769300930995
FY,0.0,0.0,-0.007652951898754437,0.0,0.6095754138495896,-33.33333747254461
FY,-0.056563226859677254,0.5274260558483838,1.5996593208356695,-0.029832919648656937,-0.047722507983715655,26.28991768291361
FY,-0.004960608994182361,2.0364488257571316,2.5397563184675764,-0.010102026361242933,-0.02565668528029276,-3.8659817253393474
Q2,-0.06706565745467347,0.20187387472756563,1.167391469679266,-0.01353880413152658,-0.015805084452802532,9.769088858221494
FY,0.19193576917785335,0.03177371772293873,5.721157814065908,0.006098512950792236,0.034890555022607135,1.3819052280162198
Q2,0.0,0.0,1.0654169410124328,0.0,-0.18825283705798054,16.875004768371582
Q1,0.0,0.0,-0.7894559118184684,0.0,0.16955959196401343,20.666993998908893
Q2,0.1291420005120179,0.7265487625048658,9.782715539881444,0.09382796065940935,0.9178922488181886,-12.512441604459434
FY,0.0,0.6686229225272323,1.375117087762944,0.0,0.0,-22.169721655954206
FY,6.242447509080708,0.04706436656363273,1.366493648071441,0.2937968378216105,0.40147151270670595,17.34253841604161
FY,-2.0172696868349043,0.3816253596955351,-0.8544744304098669,-0.7698412698412699,0.6578096805536278,110.52632610883757
FY,0.16176713577068863,0.6268114951556777,1.3450587511501808,0.10139750023947686,0.1363855950418609,31.863668894606633
FY,-0.7139560524089126,0.37240279581391794,1.6791944586967675,-0.2658792300053472,-0.4464629297075423,-32.70142048892534
FY,-0.9594716469639155,2.8471611382539668,-0.06505382524357022,-2.73177038649219,0.17771211332842318,-46.66666997803569
FY,0.0,0.0,3.70614649331602,0.0,0.11869929951915167,-40.695465609121946
Q1,0.0,0.26902872444246667,0.0,0.0,0.0,9.933774834437086
FY,0.0,0.0,-0.0,0.0,2.3980952380952383,-33.333330746326205
FY,0.4197969457680198,0.04631090914194641,1.959998716242135,0.019441178213529368,0.03810468434075213,-23.56688086012921
Q3,0.06618466057505594,0.15169440569779205,1.7981853740313418,0.010039842752243198,0.018053498394658293,-5.1765252004969335
FY,0.2359151682803135,0.11780936500263428,6.320973667044323,0.027793016169593343,0.1756789233357366,28.907920397806752
Q1,0.0,0.0,-14.481661812886786,0.0,84.52247906807426,-7.161288167402249
FY,0.14620315581854043,0.6338094196330906,2.9797913950456323,0.09266493733787542,0.2761221829018439,11.466220100477392
FY,1.0642780009236283,-0.18703018974505578,1.0022635083527636,-0.19905211645423487,-0.19950267258246426,3.854701041609325
FY,1.072152348893462,-0.1121827145028395,1.0022764521566716,-0.120276960859464,-0.12055076560641045,-17.566641659062153
Q1,0.0936257912557044,0.15149251234932706,1.1630419276608437,0.014183606338020316,0.01649612885655371,19.230771295297295
FY,-0.015211682572215461,0.8687774477155796,-4.215173658096527,-0.013215566760548912,0.055705908885881825,-12.831392543797552
Q1,0.09285908226988868,0.293899373578582,1.7466722419680814,0.02729122611020229,0.04766882709596488,15.943345798730974
Q3,0.0,0.0,1.3897412965913007,0.0,-3.1300923208779334,6.6666676299740715
FY,0.09502947267803091,0.2750536786293326,3.496935335580754,0.02613820603829806,0.09140361630401471,18.26669691359102
FY,0.0,0.04570488120258197,6.4680926019124305,0.0,0.0,10.033279287255674
FY,0.07967257814974868,0.9282573002223988,1.786637977407208,0.07395665229504379,0.1321337636722252,39.683132627640724
FY,0.07244307914709071,0.7202165595148234,1.8845699476358464,0.05217470522397772,0.09832688149186741,7.80756898494759
FY,0.1004937942079274,0.7521582011644248,2.126814688300598,0.07558723147962255,0.1607600341588386,18.44251175027578
FY,0.025715822360953995,2.0225384578749344,1.5912604583484904,0.052011239700909644,0.0827634291257427,43.32848151732031
Q2,0.006033882571362265,0.6318181818181818,1.4482905075387555,0.003812316715542522,0.005521342110851561,64.67290797497239
Q4,0.0,0.0,9.499008373287879,0.0,0.0987264362430475,1.7113507552673213
FY,0.1480353914946247,0.3068009340338587,2.81096160157532,0.0454173963806188,0.12766655726944537,11.053323688734398
FY,0.21800530744509194,0.5085344599589043,1.2254614355403013,0.11086321128976474,0.13585859005576287,2.8291734661788444
FY,0.03754654404214614,1.3416244340976557,1.4326895145184522,0.05037336090286702,0.07216938597659134,18.23899585799914
FY,0.16080450137675087,0.017526878358680126,14.893150333905206,0.0028184009351585235,0.04197486882853491,-3.9246468522983022
FY,0.09610366782547557,1.5866749302757979,1.3993291719154157,0.15248528044623488,0.21337710121611983,-8.735958201380393
FY,-4.223673475385716,0.27320240438864324,1.16912730614486,-1.1539177488279146,-1.349076749199921,-33.076181292189005
FY,-0.2875530278458411,0.2769590669489329,3.0347872841787495,-0.07964041829052466,-0.241691728734761,92.77722187199188
FY,0.028476083240474428,0.03659486907086988,7.584735662560076,0.001042078537836354,0.007903890249115853,11.885816136775725
Q2,0.0,9.739144924382847,5.849697106399433,0.0,0.0,-6.259948441888451
Q1,0.259047619047619,0.11497342172848354,1.6609569789358818,0.02978359115252145,0.049469263582553484,27.773287887297936
Q4,0.0402059754835878,0.5212554122104534,5.811598951507208,0.02095758232402094,0.1217970634604061,5.192830454374113
Q2,0.0,0.0,-0.0021953582366299297,0.0,0.7092869122273381,86.17480487724433
FY,-4.586877593360996,0.039104530588444084,1.5643541580734206,-0.17936769515503387,-0.2805945997398229,-38.95544197981866
FY,0.024537843534545252,0.7641042742046826,3.826739781592593,0.018749471124511766,0.07174934703599078,75.24429283404788
Q1,0.01808356183149687,0.7168128857650105,2.2935483528457343,0.012962530141345269,0.02973018965439562,14.285719692031313
FY,-0.16582278481012658,0.21631982475355968,2.770864946889226,-0.03587075575027382,-0.09939301972685888,-5.740742354181438
Q1,-0.11915123018068445,0.4386364059715579,1.2901698572195326,-0.05226406737354525,-0.06742952434103891,-10.41666625274554
FY,0.4131644232064015,1.0062669165254639,-3.927734560312286,0.41575369015792746,-1.6329701374106573,18.787882816255205
Q4,0.3939174511223751,0.5941975536296024,2.698905109489051,0.23406478578892373,0.6317186463171864,2.2699250930753214
FY,0.0,0.6194664713693421,0.0,0.0,0.0,5.014325267566787
FY,0.24601835605344852,0.4715879254650478,2.243431386548622,0.11601928615756726,0.2602813080108525,-2.7653917802121852
FY,0.09867782629791363,0.2510659032768912,2.8182383864392233,0.024774637592885857,0.06982083467439117,32.09571793296784
FY,-3.5411626091362685,0.10245295924817827,3.4248108975922396,-0.36280258848501074,-1.2425302587181375,38.10572347742636
FY,0.0005522954780807732,2.2485253027010246,4.018714909544604,0.0012418503570319776,0.004990642545227698,-33.75000272478376
FY,0.0,0.0,1.6594830483536804,0.0,-0.06495355232477373,233.33334594807303
FY,0.0,0.0,2.8742183918584394,0.0,0.11450444668561474,19.366478830304327
FY,0.09572121231986515,0.037713605645755204,6.9538030968879845,0.003609992053364999,0.025103173920430544,31.24378871414025
Q1,0.0,0.0,-0.17618386890274615,0.0,0.4307700306426508,-33.33332902165467
FY,0.07607311920457407,1.303472307168534,1.2667092336807437,0.09915920420309307,0.12560587956849242,1.2261535950922413
FY,0.0,0.0,0.0,0.0,0.0,39.55251922106556
FY,0.0,0.0,6.9796491686538396,0.0,-0.05000054443101515,14.111116197374132
FY,0.0,0.0,-0.19393649441158592,0.0,1.2393695930324535,-98.73417721160844
Q2,0.0,0.0,-0.17707041203904034,0.0,0.1398932297569251,14.864866606417648
Q2,0.0,0.0,1.4007125961959235,0.0,-0.01348144394812536,125.33588580886641
FY,0.04256828662646329,1.8309950636528969,8.838117106773824,0.07794232268121591,0.6888633754305397,9.813742230982859
FY,-126.93774319066148,0.005215838288717959,1.1745929581158072,-0.6620867412172995,-0.7776824238956829,-52.49597306786807
FY,0.02865064695009242,0.5697735650342285,1.903282385367076,0.016324381253291203,0.031069907291405664,13.696296393050437
FY,-0.4284638277860048,0.5612422966136084,3.850268036407442,-0.2404720227224749,-0.9258817427385893,-79.32816445534968
Q2,0.022179037019043203,0.8421036318892147,1.5264949123459983,0.018677047625541624,0.028510418178033195,10.828030562702569
FY,-129.47540983606558,0.004295169694409238,1.1291143266020034,-0.5561188564990847,-0.6279217681666401,16.494849617846963
FY,0.0,0.0,2.751117843973138,0.0,-3.498329402997868,-37.27272447037839
FY,-2.904806618090679,0.3545138709463803,1.134420080103817,-1.0297942385299903,-1.1682192625636407,-44.44444444444444
FY,-0.06800882082096447,2.434616991378983,-3.691917256335237,-0.16557543073436887,0.6112907899533562,3.2856327732413253
FY,0.32773738628475396,0.03878266278523592,8.573327961321516,0.012710528534396217,0.10897152968711406,13.026982470645365
Q1,0.4420080016445462,0.010388657620915032,5.06574304535967,0.004591869794790039,0.023261232478154776,-0.8326998967418342
FY,0.09022917137051253,0.896082547229458,1.6844594018914543,0.08085278571609215,0.13619323506858652,17.961438568794787
FY,0.3508771929824561,0.02756141402037148,8.842178641137652,0.009670671586095256,0.08550980574402825,-6.216828816611605
FY,0.0,0.0,1.0954802102212644,0.0,-0.5568221379720154,24.0
FY,0.0,0.0,-0.22092118427390967,0.0,0.5590654759699114,-29.999999379118268
FY,0.37268777952117155,0.0262363182733379,9.883642875603345,0.00977795520010104,0.09664181725144733,19.916661580403648
FY,0.07032988294476154,0.3597104777812576,3.2759917920656636,0.025298395796360094,0.08287733698130414,17.894991373071235
FY,-2.836318440216189,0.6873452316622716,-0.5651116361702025,-1.9495299553583694,1.1017020628353902,106.34920034218742
Q2,0.21003530005042864,0.13212806360981244,2.345636884605366,0.027751557485369078,0.06509507684292784,3.9293444901998793
FY,0.0,0.09972923512663119,-0.07646514699512558,0.0,-0.0,-68.42105134165844
FY,0.30669120107059217,0.03986683490141995,8.470031349733103,0.012226807478799487,0.10356144265258282,-3.9849603411314494
FY,0.1490017780422536,0.8005621988028523,1.707121943930545,0.1192851910550411,0.2036343672360082,-4.031661706577024
Q3,0.0,0.0,-0.040356440547757236,0.0,0.3791084097190803,-3.0303001841675177
Q2,0.14681667024243725,0.5196508299843045,1.7613179961892371,0.07629340454701444,0.1343769464192023,-64.28571618637254
FY,-0.03442087040004267,3.2391974442145695,2.863720134408048,-0.11149599542745915,-0.3192933270114824,-14.74170645783722
FY,0.194831523171053,0.5500932013350135,3.389884404896756,0.1071754963021414,0.3633125435016991,10.914576125919897
FY,0.31903614457831325,0.02322418897214776,8.369532210534533,0.007409355710632202,0.062012841279444196,-6.714201542266472
FY,-0.18994045568810883,0.3245779847737067,3.35161739752089,-0.0616504903342459,-0.206628855969952,-69.4664037403067
FY,0.0,0.0,-0.16776771981866817,0.0,2.5183158417184393,-79.28571381054968
FY,0.25025003436311294,0.3919497282912006,2.101567826773407,0.09808543297348574,0.2061331902122171,-13.261240547388443
Q1,0.014939092540481369,0.5167248003787451,5.836567709482641,0.007719399610819836,0.045054798505103924,24.657531860450888
FY,0.19018700018038603,0.03293472295305507,10.0007073076194,0.006263756160213649,0.06264199200459467,13.7516784795808
FY,0.11443922769841071,0.028471045727806253,10.198066717210008,0.0032582044848562834,0.03322738671487724,-4.23453130977938
FY,0.08301012522763711,0.9386905675696351,2.2670384151907204,0.07792082156395716,0.17664949582871237,2.2679714895989243
Q1,-0.1808339529708322,0.1018361734383987,2.145726316844764,-0.018415437798288904,-0.039514489520006295,80.0000044703483
Q2,0.025651718885598935,0.6141878936609307,2.393593479035168,0.015754975191128326,0.03771100587984562,-29.77998567959803
FY,0.16030455140487956,0.2660523604767355,-49.157649513520205,0.0426494042964324,-2.0965444683644465,-43.10344437781741
Q1,5.704831992697815e-05,0.33554747320061257,2.4095385254030117,1.9142419601837675e-05,4.612439750005766e-05,2.2445461084997875
FY,0.06214679932477443,0.2207751253668726,6.116388952293997,0.013720467412076949,0.08391971529953726,4.663207041601545
Q1,-5.791606186192257,0.046786465493220054,10.037827101605862,-0.27096878298060384,-2.7199377934918623,73.91304291488994
FY,0.1955018264755954,0.10506998288620374,1.6230489050557304,0.020541373562012383,0.033339653868164926,102.42588009871942
FY,-0.2155633413239904,0.6388643458797196,1.6862336114421932,-0.13771573305059787,-0.23222089789431863,3.075767815144291
FY,0.0,0.0,0.0,0.0,0.0,-13.63636129064753
Q1,0.17443165871456637,0.00955998062782483,7.737491695731606,0.0016675632781906066,0.012902757017106792,-3.623391685740153
FY,0.0,0.09607694393071442,2.359313702231037,0.0,0.0,30.10380766382692
FY,0.12606273819994138,0.032467831210428545,11.367844905320108,0.004092983705800139,0.04652840396753832,13.43042756631181
FY,-13.650500785031047,0.050358581852403786,1.4329759232321388,-0.6874198611092881,-0.9850561101211908,199.3939332287721
Q1,0.038463579321597705,0.6758443235101623,2.07790828730311,0.02599539174638467,0.05401603994150358,56.007235174886816
FY,-1.2390663220051856,0.16543385093026347,1.5932030553963243,-0.20498351320731573,-0.3265803595477682,41.66869313725846
FY,0.0,0.0,1.7015977963014266,0.0,0.2945501810816669,-1.0815214888703022
FY,0.0928734063378426,1.0241582069531356,5.201564828614009,0.09511706130859487,0.4947575607039094,22.94617818850512
FY,0.03496919032866494,0.659150936231615,-1.1022556927136056,0.023049974544401032,-0.025406965658469737,-2.352479605523241
Q1,0.14458446866485014,0.07646331141350349,3.5449845358445273,0.011055407253076374,0.039191247749619164,-2.010180485658534
FY,-35.093789776745126,0.04736411793660582,1.97100634335704,-1.6621863978282077,-3.2761799339611852,-21.153846153846153
Q1,0.11507180172626606,0.10214930158148867,1.6930287693219541,0.011754504178061622,0.019900713742573434,36.97841779823017
FY,0.0,0.0,2.9385201556276908,0.0,0.0,68.53975691803956
FY,0.0,0.17115390746851167,1.788240591845141,0.0,0.0,25.156573806266586
FY,0.3542080829477253,0.44931474545294914,-2.2025723833127655,0.1591509146270343,-0.35054140933647343,-11.767397787859865
FY,-48.351524938525344,0.03613344190031111,-0.7751628316255201,-1.7471070171576493,1.3542924225727397,46.067412720381476
Q2,0.038521062088241166,0.927321265259424,1.908504777639432,0.03572140003480463,0.068174462630394,19.288706433290237
Q4,0.32917936396056,0.14690990810311635,1.5431744400519183,0.04835971010888816,0.07462746856835659,20.89077464181709
FY,-1.4224999073925444,0.46688611915001554,-1.3426786695667654,-0.6641454612537615,0.8917339443150064,65.60847291700529
FY,0.09468540297879305,1.1040466307333292,1.141870103226491,0.104537100138364,0.11936778932599174,7.361813214081766
FY,0.0,0.0424116853230399,9.333888554418357,0.0,0.0,28.61176434685202
FY,-75.6093489148581,0.006889175139163638,1.8523615756620295,-0.5208860468325897,-0.9648692984511813,-37.02010968921389
FY,-0.04831539541413196,0.0,0.0,-0.0,0.0,27.6139465024506
FY,0.03303092739021154,0.8701459614211292,1.1994753315769326,0.02874172807058713,0.03447499380756153,290.3614547813662
FY,0.020623982357856858,2.3275432275666104,1.4177955301251395,0.04800321046248298,0.0680587372253647,14.186102032720777
FY,0.0,0.0,-6.982739492461666,0.0,6.114219481717642,-12.085562228215581
FY,-2.988353472121124,0.2784804994729587,-18.490254872563717,-0.832198167518041,15.387556221889055,69.56520809568411
Q3,-0.018728891618053422,0.5356026969248479,1.052713580888081,-0.01003124486104259,-0.010560027698433307,-6.53153058819044
FY,0.10844628594353124,0.4303348862316205,3.2937031834192676,0.0466682201237513,0.15371126518611078,2.4444474114312067
FY,0.24779549607090823,0.2793921170021753,2.385286310712201,0.06923210823085527,0.16513840002480457,22.155963728177262
Q3,-0.9734989582675674,0.239797733586671,2.5281903085049375,-0.23344284384154787,-0.5901879353900329,60.58631813891648
FY,-0.027559553877115756,2.333080169407821,2.7887109395377956,-0.0642986486284252,-0.1793103448275862,8.388161764498282
FY,0.0,0.0,9.161778267658676,0.0,0.10441076513272711,1.4444478352864583
FY,-0.01733774971535038,0.9188744477575032,2.5961331901181524,-0.015931215195050388,-0.04135955652678494,13.065326091319108
FY,-0.47436790762492537,0.3842711242015071,2.650314833797042,-0.18228588914814675,-0.48311499600121655,-36.593370101073205
FY,0.09238968722104562,1.1741627875910683,1.2695805604160313,0.10848053269212983,0.13772477548950382,-10.620714591463987
FY,0.21989610982675456,0.5252490424327829,1.8750667603654252,0.1155002211211969,0.21657062543921293,17.665206416193023
FY,-0.24763442235151206,1.6532515921042201,1.6743949382770673,-0.40940200301244617,-0.6855006415645325,51.99999809265137
FY,0.023429339582368276,1.3976578120536989,1.166732083743733,0.032746199498555964,0.038206041575638186,27.08333660113188
Q3,0.0,0.0,1.4634701689545935,0.0,-0.02666314677930306,94.89795198444537
FY,0.04210382885951765,1.1210285132382891,1.3365999727780047,0.04719959266802444,0.06308697427521437,41.26984006843749
FY,0.026223072832753894,2.373587598568356,2.54608692286879,0.06224276047217941,0.15847547848147045,9.233376742141983
FY,0.2958262151379434,0.13186703904693503,2.019903717695802,0.039009727062702185,0.07879589272025067,17.690679560667277
FY,0.04830106435361708,0.4503449199241465,4.239171967197424,0.02175213895858073,0.09221105769979841,-6.438632112485215
FY,0.0,0.0,1.6469516885007138,0.0,-1.5395491619826707,-74.98212979028665
FY,7.019121410292863,0.008294982502587023,25.950439146800502,0.05822348928191325,1.510925115524681,-27.3409840706056
FY,0.09765478031854856,0.760483230011127,1.587634069400631,0.07426482276267685,0.11790536277602523,67.4851259797425
FY,0.0,0.037180376450787256,10.288809189052907,0.0,0.0,15.759852994591075
FY,-0.2375486270550469,0.46227883733747216,7.431474896780735,-0.10981370312611986,-0.8160777781042918,-15.957673169897859
FY,0.11612673549305803,0.44239007181554746,2.2254310949109772,0.051373314854479026,0.11432777232580962,-17.764211452343233
Q3,0.0,0.0,-0.979109805237627,0.0,3.9945964530202365,122.22221670327384
FY,-0.034326268527012024,1.3107004999050813,1.1512347927442268,-0.04499145731823072,-0.05179573104101406,9.459463203797943
FY,-3.228262572458092,0.08524305555555556,-32.42962321351234,-0.27518696581196583,8.924209614551755,-54.1353397206566
FY,0.0,0.0,1.0245442812585235,0.0,-0.04473486542556031,10.10813151038514
FY,-0.26052876438676426,0.6302591972125475,1.4092165571332986,-0.16420064989317898,-0.2313942745215158,-30.371093101778317
FY,-4.493304535637149,0.2698764280718116,1.4610798841764605,-1.212636978316624,-1.771759495826946,77.27272173097307
FY,0.04618258952657466,1.8760556926646557,2.5884626006692373,0.0866411099833255,0.22426727287230813,16.777277639433873
FY,0.09830432252992372,0.3542710222469145,3.2438895177842197,0.03482637283396646,0.1129729057785489,-40.32422844490932
Q3,0.11676975929370358,0.7860787243752069,1.6456973049068895,0.09179022343119446,0.15105892331751797,53.846147233212626
FY,0.0,0.0,2.496700512485844,0.0,0.08409758344689917,16.495811120927332
Q2,0.009168142295769656,2.1400523929458273,1.5306673854178086,0.019620304858929703,0.030032160739518254,21.11801236104096
