Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,0.06538225046116007,0.008673962822317987,13.200225288651085,0.0005671232097395855,0.00748615413498545,32.81249802093956
Q1,0.04935026441820196,0.29793246405573537,1.1440789945949108,0.014703045879916991,0.016821445947778277,28.659208823243322
Q1,0.5862614382890358,0.03494071186449298,2.8364457579310085,0.02048439199252043,0.0581028667709805,0.339126423012246
Q1,0.0,0.0,-0.1404195375535778,0.0,-0.0016732821230897765,-99.99181818181818
Q1,0.35523385300668153,0.0076144929748246885,7.310500867840317,0.0027049256781392825,0.019774361517480785,-6.660664212292888
FY,0.2096146293988082,0.38545946363960953,1.4853883923443338,0.08079794261908015,0.12001632609168518,-0.7184684529220904
Q1,-0.01301495400743418,0.1868565692827888,2.2498178120742347,-0.0024319296552024346,-0.005471398655985989,-17.278107350323634
Q1,0.13149847094801223,0.07747766043866774,1.3646189376443418,0.010188193880314106,0.013903002309468821,2.4976006982984837
Q1,-1.990990990990991,0.035221323179438366,1.1605597495857116,-0.07012533714104395,-0.08138464371202357,-39.32583931042917
Q3,0.12863226924961368,0.4819070682609354,1.1347398359461947,0.0619887997578326,0.07034116046770449,1.2003726176720129
Q1,0.0,0.0,2.585800665121435,0.0,0.0263186536329739,41.976948304679
Q1,-0.07327861863142188,0.2290639191366766,-63.97466157584172,-0.016785487572635382,1.0738458868448455,191.72535555640812
Q1,0.0,0.0,4.071460429982017,0.0,-6.075147210241372,-63.33333498901784
Q1,0.0,0.0,2.0220883970779693,0.0,0.04029988886415689,17.497438852189013
Q1,0.0,0.10445153608287619,-4.105515262710717,0.0,-0.0,40.508214321836
Q1,0.15740083111160286,0.14197317754632077,1.7351183036139495,0.022346696141346042,0.03877416150014873,33.72646778612477
Q1,0.041465766634522665,0.44268943436499464,1.3107445656801566,0.018356456776947704,0.02406062596552689,-15.957444312616726
Q1,0.0,0.0,1.0475971871543934,0.0,-0.10775619222502765,-39.67339097022094
Q1,0.36060047274071283,0.12991312597392107,1.1960863742240817,0.04684673464141972,0.05603274098149339,-4.411764705882353
Q3,-0.22159223048085064,0.5744816160752458,1.5595997649598472,-0.12730066267635742,-0.19853808358927982,-28.765058521349484
Q1,0.11969523903862445,0.08365963930173789,2.274906147277245,0.010013660524106618,0.02278013788303762,-7.884855768927783
Q1,0.0,0.0,1.5280504705115265,0.0,0.0,23.857151842442097
Q3,0.0734405836971473,0.7850603314709611,2.3694515518967627,0.05765528898070332,0.13661141395038381,22.67098040391831
Q1,0.18124600930402263,0.009410550838691845,15.192209384210114,0.0017056247848655202,0.025912208862575312,20.900984347983304
Q1,0.06702322560632791,0.10039821289584983,12.350321820705902,0.006729012073390683,0.08310546464179042,2.436322789570232
Q2,-2.8216857424391724,0.3112630240973449,-0.40640086485864546,-0.8782864372439787,0.3569363676895714,-97.1428571002824
Q1,0.09839168843365714,0.04667697296275418,14.11478817410136,0.004592626180777547,0.06482394570450722,5.409354931360547
Q1,0.0,0.0,1.2112430836727788,0.0,-0.0286968966740468,-32.63157777325418
Q1,-0.9196883000622589,0.14081937146917003,1.563726959115971,-0.12950992836231676,-0.20251816645333282,-26.495722037025548
Q1,-0.11232109520846298,0.232966077123804,-1.0823787855013338,-0.026167004928964916,0.02832261101522046,-20.731710282638602
Q1,3.1920677328541123,0.09724328248762629,1.3271618858711134,0.31040714426556926,0.4119605309713596,-0.680271446845552
Q1,0.05627873409601197,0.08635129318055133,11.852829130503176,0.00485974146775502,0.05760168523572098,36.83157844869552
Q3,0.0,0.0,1.0669776297001428,0.0,-0.35425035697287005,-43.84546425310012
Q1,-2.722566863264354e-06,0.2664973881820081,1.8684200821635368,-7.255569582108327e-07,-1.35564519147461e-06,23.305079608907317
