Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,0.7922059246476848,0.1053764092617287,-13.945900253592562,0.08347981573524065,-1.1642011834319526,-8.333334989017844
Q2,0.1318037458116033,0.7956104090904325,0.0,0.10486443212482109,0.0,-6.53227518276798
Q2,0.0,0.0,-0.011027225200364078,0.0,0.05402688789980942,-48.09160275495169
Q3,0.0,0.0,-0.18572282379938795,0.0,-0.0,-14.87603249807809
Q2,0.23126289144137974,0.19402459512947498,1.7902485887056347,0.04487068888038543,0.08032968744235963,-10.510635375976562
Q2,0.24631465521433255,0.35278024988866924,1.5958015969305295,0.08689494561775364,0.13866709298200278,-4.420606437527976
Q2,0.0,0.0,1.0674748398902105,0.0,-0.14596131224676512,-39.255017771748165
FY,0.14992502942970812,0.4114227535034912,1.4402418735847111,0.06168256842706247,0.0888378179189096,-12.557190805009041
Q2,-0.07539693022624494,0.18052759367066762,1.186458199953584,-0.013611226383899224,-0.0161491511546018,-72.72727128410757
Q3,-447.5305,0.002001698641467149,8.114829776831327,-0.8958211938651139,-7.2694364986932145,-9.28269201750415
Q2,-0.09577511505452133,0.16290897792667441,-10.924734356552538,-0.015602626104341717,0.17045454545454544,19.72222380432086
Q2,-0.97821997105644,0.08301098003411739,1.3143439096212906,-0.08120299848634102,-0.1067286665035092,-53.85806668189264
Q2,0.49276845366211725,0.01569247765268633,8.703663833845592,0.0077327579470415735,0.06730332567954782,-7.062460194314078
Q2,0.12955776683559658,0.4961916845722738,1.4279536254895926,0.06428548657557653,0.09179669362195705,40.90735695575809
Q2,0.04363849780072068,0.6477154746041218,2.5030028340205237,0.028265330314004723,0.07074820188048005,-8.483294427385701
Q2,0.0,0.0,-1.815373474040898,0.0,0.04463468793910798,66.66667287548397
Q2,0.30904098014364173,0.13233444217706092,2.5992152873646734,0.040896765717160985,0.10629949865581632,11.516378848773087
Q2,-26.721752498078402,0.02488570936704987,2.1243853874598724,-0.664989766445418,-1.412694542646999,-80.82706766917293
FY,-0.008459586249327078,0.6474630284320072,1.7007960704607046,-0.005477269332271075,-0.009315718157181572,17.843766752531266
Q2,-0.11015049631764329,0.2443661971830986,-8.234536082474227,-0.026917057902973395,0.22164948453608246,-16.8272181051359
Q2,0.0,0.0,1.0934073231079793,0.0,-0.15263251450135565,-65.43237727897797
Q2,0.0,0.0,-8.277597510098668e-05,0.0,0.9954804317594861,8021.827538949896
Q2,0.5215830063180861,0.01479421115771466,11.2665781086637,0.007716409131745385,0.08693752620121523,4.882549138609341
Q2,-0.6588721648497231,0.21927871927871928,1.8846663159613257,-0.1444766444766445,-0.27229026528825173,-77.85736531184526
Q2,0.361287074715778,0.018380275934178406,8.795880856836037,0.0066405561247281295,0.058409540496241454,-2.3534257266057423
Q2,0.010136546359035008,0.1685407589742402,3.545718223909476,0.0017084212167293314,0.00605758024227079,8.974987633570535
Q2,0.213793431002679,0.20315896341395037,2.2527997339797405,0.043434051827216186,0.0978482204020149,45.15413189149564
Q2,-0.06439523585567705,0.08474213053789907,1.5487672101458057,-0.005456989482900584,-0.008451606377226941,13.827002481678017
Q2,-1.0786757184041662,0.08015853294901103,3.073163654135453,-0.08646506311499849,-0.2657212893175414,-39.81042671879082
Q2,0.10745022916479237,0.3004160999906226,3.073924863825035,0.032279778788785574,0.09922561461761996,-18.367970825287912
Q2,-3.0697185486605627,0.021366623435903752,2.2911596652047317,-0.06558952028343923,-0.1502760633335436,0.30960462275191447
Q3,0.13869539782767334,0.3153673168230185,2.438447196975231,0.04373999546861445,0.1066576693461522,-26.058331438496847
Q2,0.0,0.0,1.0720355034084295,0.0,-0.12173437558099194,-29.694658244630705
Q2,0.454264008431407,0.017185228340835332,10.530849284150378,0.007806630711916876,0.08221045144421618,4.1243170771008035
