Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,0.032207066043194885,0.18479992847885188,1.2910601664381596,0.005951863501296073,0.007684213882600517,-0.46972940138121505
Q1,-0.04370677731673582,0.2358582892934038,3.3641352063213343,-0.010308605728453057,-0.03467954345917471,-16.624687180713536
Q1,0.2632590315142198,0.07063358488517292,1.7378054533446552,0.018594929149248058,0.03231436928012077,-19.333176058397463
Q1,0.12914485165794065,0.33140543666859457,0.0,0.04279930595720069,0.0,20.54673626414659
Q1,0.12284223203532718,0.09160445702938257,3.060551491277434,0.011252895965873571,0.03444006752954418,25.573621314153765
Q1,0.0,0.0,0.0,0.0,0.0,20.19833955283657
Q3,1.0212765957446808,0.10392482034273079,1.8988803358992303,0.10613598673300165,0.20153953813855843,33.46228535475579
Q1,0.11391461395307943,0.1827888334699926,1.6490541015068563,0.020822319399667933,0.03433713120890819,-7.138766061400656
Q1,0.035933695587980395,0.4592120468204255,1.692086050180891,0.01650118590077857,0.027921426474149018,-17.38265329347678
Q1,0.031241416955775276,0.6781049062935891,2.123362909106237,0.02118495811727494,0.044983354297190706,30.85358590988079
Q1,0.015412484628016407,0.09899697393619386,1.3144381808756411,0.0015257893390117287,0.0020055557631700237,59.985683280328296
Q1,0.05003971120430965,0.13955171370982908,2.2936354015690066,0.006983127452106348,0.016016748337819495,-5.004633395163446
Q1,0.17337958135772635,0.00667842704955208,43.634814769800386,0.0011579028859794553,0.05052487795113083,-2.7156739328529325
FY,0.0,3.85618503671645,3.742565055762082,0.0,0.0,1.7194114918275394
Q1,2.2773497688751925,0.0,0.0,0.0,0.0,8.64326665972601
Q1,0.04544679399727149,0.36081713019936007,4.306876904730356,0.016397981786857002,0.07062408904200344,11.302590227268528
Q1,0.06829283697663696,0.19724548739295528,1.9787306632588793,0.013470453914904396,0.026654400209436938,23.22994488758744
Q1,0.05829145728643216,0.28608395629672223,4.106257378984652,0.01667625071880391,0.06847697756788666,-2.933767047119248
Q1,0.10627891606080635,0.23399319517476028,2.855250375342224,0.024868543148778226,0.07100591715976332,33.92797944532454
Q1,0.0,0.0,2.2913039803938138,0.0,0.10267894870278035,32.42757486354718
Q1,0.15785854207477182,0.2734442112209228,1.2159730789791603,0.04316550452212083,0.05248809143945213,35.700276434606415
Q1,0.04192960314121442,0.5921773791728948,2.1434674261302953,0.024829762497923933,0.05322178711285155,30.198132745399224
Q1,0.0493184634448575,0.2996435467102332,1.6630850932444114,0.014777959304916086,0.024577003828578487,-8.899420021394981
Q1,-0.10206561360874848,0.06824212271973466,1.9657701711491442,-0.006965174129353234,-0.013691931540342298,15.684924303736118
Q1,0.15044108380592314,0.22653629291271143,2.0656051894441987,0.034080365427164375,0.07039657968450538,0.7418927847167924
Q1,0.0,0.0,1.9951541850220265,0.0,0.0654625550660793,22.756725079795554
Q1,0.26371672544029723,0.09146148469621472,1.7440760338492576,0.024119923247993603,0.04206698007510919,14.600984921009083
Q1,0.14114583333333333,0.15158293639306297,8.913675815153647,0.021395299876312533,0.19071076706544687,17.202722712227388
Q1,0.22824427586761528,0.09392185040895408,1.2548595004019316,0.02143712473473821,0.02690057963468748,11.082143064077215
Q2,0.22623804006063453,0.3236231182682098,1.359085546233025,0.0732158599953107,0.09950661707464752,24.925224200621887
Q1,0.0,0.1744642857142857,2.8578719060984947,0.0,0.0,-7.666484841488071
Q1,0.02242493348536678,0.47074610842726783,2.3813378781423093,0.01055645016997674,0.02513847464848743,34.16064867756874
Q1,-0.043721973094170405,0.00935962141800363,8.956207123390659,-0.0004092211158095758,-0.003665069072455596,2.5806427001953125
Q1,0.0,0.09639653337387867,0.0,0.0,0.0,-60.592003595775566
Q1,0.1046949127139887,0.38063318145060665,4.917047873153624,0.039850357708019084,0.1959461166126264,9.620720827778689
Q1,0.061952054794520546,0.17350485754181647,4.291269315110409,0.010748982441546096,0.046126778520067316,20.819370601512176
Q1,0.06860371267150928,0.28258638385220664,2.3131099973621736,0.01938647508267761,0.04484304932735426,63.03106111715716
Q3,0.06881310395632015,0.7858340782360703,2.2749985474405903,0.05407568211807773,0.12302209827048594,-10.32806898456313
Q1,0.18107590103535565,0.11749791789034861,1.3231882316801944,0.02127604135177311,0.02815220753340735,11.23470339629908
Q1,0.15307429547395388,0.14604639560987778,2.9348462664714496,0.02235594911449239,0.06561127379209371,-3.634438427757881
Q1,0.3041195804926772,0.008028771949717533,10.417257353676863,0.00244170675721947,0.02543588767216701,-1.9458057401988114
Q1,0.20530421216848674,0.25909458367016974,1.2616012238653749,0.053193209377526265,0.06710861805201428,36.53453528778244
Q2,0.08366747562156739,0.39660684672904584,1.4273505511003088,0.03318309368004915,0.04736390705143134,-0.2857140132359096
Q1,0.07007163715801892,0.0,0.0,0.0,0.0,36.619726468400344
Q1,0.5254346426271732,0.07147788465964008,1.3327812538338855,0.037556956781884296,0.050055207949944794,-7.768430311461269
Q1,0.5001590836780146,0.004118262127449927,11.837663445580183,0.0020597862120112264,0.02438305594763537,-4.976474997337099
Q1,0.0661467359907568,0.10049638596185666,3.2646891584533737,0.00664750791024413,0.021702047005307052,9.048043772922227
Q1,0.033275982413529324,0.1152311899706159,3.1373994054533476,0.0038344310509522716,0.01203014169950951,-14.99999924680612
Q1,0.06668528734026953,0.3002809695546423,2.5631214059225025,0.020024322737566047,0.051324770247756224,7.440273949940583
Q1,0.08359163431107051,0.11535146649805608,2.5930650166884623,0.009642417604751206,0.02500341576718131,10.44891250554126
Q1,0.0,0.0,1.8440108619129036,0.0,0.04787287538972141,-4.707996055169141
Q1,0.23098106712564545,0.010945907248036896,9.896189126705943,0.0025282973368098995,0.02502050861361772,-3.0820772681298276
Q1,0.028908616553728703,0.10235514876274489,1.9280833337652756,0.0029589457478820507,0.005705093982007011,-5.301204200272471
Q1,0.06285822258613089,0.6944964896804625,2.016173444390005,0.04365481493362106,0.08801567858892699,2.3492500102312746
