Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q1,0.008185200496072758,1.0135757982066538,5.825711960943857,0.008296321126288444,0.0483319772172498,5.464475534834419
Q3,0.016660426806439536,0.4213598359362675,1.694466720128308,0.007020034705789557,0.011895215183106121,72.23957489969035
Q1,-0.07144183742957964,0.21938962608825566,2.955601942916784,-0.015673598000733424,-0.046324916703464336,-61.64383561643836
Q2,0.03655006079933,1.2937940519167956,1.6212579970862102,0.0472882512593704,0.07666645552247629,32.89776001925352
Q3,0.0,0.0,-1.5099084139260033,0.0,0.40826990984896244,175.000004656613
FY,0.0,0.8555957224446686,2.390836622987555,0.0,0.0,-27.294802544490132
Q1,-0.17186597300857348,0.1746324591167376,1.3729126939374057,-0.03001337750497804,-0.04120574696451973,-44.144144434402946
Q1,0.12329982749469215,0.1533000396676058,1.3749764000867077,0.01890186844594526,0.025989623030718348,-28.652820385611854
Q1,0.3109960402071276,0.009311626060073177,8.75656612068002,0.0028958788325722552,0.025357954474896617,12.676057851496655
Q1,0.0,0.0,8.09321759698312,0.0,0.0008256256345602428,-7.308972541720717
Q1,0.2707164967225055,0.008448283261769565,10.155968813736203,0.0022870896479456385,0.023227611138754815,14.068746576187294
Q1,0.150253807106599,0.1440269045182044,2.114282769991756,0.021640590729638837,0.045754328112118714,14.812002205889
Q1,-493.57142857142856,0.0007295466388744137,1.1377920075892327,-0.3600833767587285,-0.4096999881418238,-90.59418470508882
Q1,0.08486135500469637,0.08288624339519816,2.5471750170283576,0.007033838925765581,0.01791641878551167,-16.466411333178314
Q1,0.16335377045339164,0.4019810994945214,1.2754429872860147,0.06566512825343003,0.08375212734007408,30.089970658999913
Q1,0.0,0.10332965866405357,-1.1726164471282459,0.0,-0.0,-6.869123749138556
Q1,0.1507482583641524,0.0894824456021075,2.1514415952340347,0.013489322828682714,0.02902149022516802,23.777559632530917
Q1,-0.49243472513866465,0.25749957023446024,6.507012718071305,-0.1268017300917307,-0.8251004703803366,0.0
Q1,0.06184594885460975,0.2516695858085851,2.0265822586294324,0.015564744332178575,0.03154323472369611,8.805512605324779
Q1,0.0713956028739788,0.02318481288992413,2.0513565377417686,0.0016552936937965278,0.0033955975406522285,5.931564329069429
FY,0.045171321490317114,1.0192657946401116,1.1824576614876865,0.04604158289377202,0.05444222243976114,37.32718059602445
Q1,0.08653233490579824,0.1685108369837497,1.5562097795328218,0.014581636181134202,0.022692084826670674,51.73010052915396
Q1,0.09355157686562454,0.4143434977422111,1.51018559719432,0.038762487577802186,0.05853855045142061,-41.210761860073816
Q1,0.13864796702958726,0.06348175376300978,3.289515543747498,0.008801616102714157,0.028953052979976492,2.0801208665346196
Q1,-0.1865130727413927,0.13599957753172912,1.4606860022626762,-0.02536569909697407,-0.03705132160855703,6.315793489155016
Q1,0.14551254021660584,0.07633878269189984,2.383278259660782,0.011108250186541808,0.026474051172457914,26.146546591549885
Q1,0.041868368536484166,0.13992573935786387,1.9317245375624528,0.005858462423175071,0.01131693561523487,-6.197394681372077
Q1,-0.1649635678576141,0.05248893222202813,5.5397053432120655,-0.008658761532382243,-0.04796698752653702,-5.405411738324432
Q1,-0.17569685707360427,0.16326600605734426,1.4844503275985634,-0.028685324131235423,-0.042581938803883404,-16.723550789364268
Q1,0.29654291708473957,0.010386681147616312,9.254809406620643,0.0030800967263432113,0.028505708156262605,21.549770362996057
Q2,0.05218374114729126,0.41816948547242044,4.435130075231928,0.021821648185588762,0.09678184815903497,-33.333337748490564
Q1,0.06291039838889825,0.39693606368417617,1.059611693909892,0.024971405901292612,0.026459993706380133,21.739130885479366
FY,0.0,0.0,1.2023507082795233,0.0,-0.5871515943837687,14.678895570806324
Q1,-0.273508894572042,0.4389308437099942,-2.2619729477349035,-0.12005148985669425,0.2715532223911136,-74.78260889846572
Q1,0.10012471049349723,0.008867578754463016,9.180808168711746,0.0008878637555688962,0.008151306819830012,19.53028183826191
Q3,-1.47212626238923,0.409376762163847,4.633818740520111,-0.6026542827932688,-2.7925907096621554,-40.03284127694871
Q1,0.2542174058764384,0.008952230931753116,9.503628509103352,0.002275812924277088,0.021628480588545603,-2.1509301714319093
Q1,0.013504683075582662,0.4002964513035138,13.876588021778584,0.005405876711134362,0.0750151240169389,46.91901589440621
Q1,0.018886516669403844,0.009402496008301498,13.751677567315044,0.00017758039759478936,0.0024420283699991504,15.606935141602719
Q1,0.0,0.0,3.2694466032242735,0.0,0.01231962751183326,6.73640433493266
Q2,0.4884265931449339,0.40342375546337234,2.729668373331861,0.19704289047470988,0.5378617463187094,18.68686868686869
Q1,0.0,0.0,-0.0007738413150554863,0.0,0.02589638597115898,-59.259260536793626
Q1,0.36364719194806744,0.008989629080762108,11.001926112668755,0.0032690533718738274,0.035965883655726505,15.032674252290274
Q2,-0.00560078569325803,0.5166195923062177,2.0953000688212815,-0.00289347562144546,-0.006062699668747372,11.111107015891438
Q1,0.1455392809587217,0.04665552566675157,3.270091825125955,0.006790211658290208,0.022204615634649764,9.680735736811927
Q1,1.1790274798242926,0.04382552168443296,1.6366947066064834,0.05167149438358188,0.08457046134005511,0.24361093952975235
Q1,-2.2248935422797493,0.06767929241491658,1.4484213024212393,-0.1505792206400107,-0.21810215087697948,-33.836858310699974
Q1,-3.3438401594986424,0.07858030121103005,-0.4012538760596907,-0.2627599669349421,0.10543345520596167,-55.55555831502974
Q1,0.0,0.0,3.519954605636467,0.0,0.01759031586911292,17.114576009403667
Q3,0.03777445240021692,1.2935672953379538,1.5944081249364492,0.04886379622422088,0.07790883371513677,22.41887354582959
FY,-128.75441412520064,0.011775602011114052,-1.9965281708743725,-1.5161607379125241,3.0270576248160306,-48.571425652017346
Q1,0.02556817510311654,0.5726151974169954,1.6705413780511655,0.014640725634263385,0.024457937976731382,23.24933921872624
Q1,0.09215376513954714,0.18785240874468295,2.1833693304535635,0.017311306756355723,0.03779697624190065,-1.5989404784474854
Q2,-0.0019526360586792169,0.8748576434515988,1.7670278637770898,-0.0017082785808147174,-0.003018575851393189,-42.02020209804505
Q1,0.1298530379469182,0.09997697393668929,3.9867546773911524,0.012982313790418965,0.05175730022731247,7.869934638701687
Q1,-0.06758472960471124,0.20324160031270322,7.060333547450813,-0.013736028601562842,-0.096980943544358,45.547078558207474
Q1,-1.5251702496995594,0.07796737217994232,1.2933643928581047,-0.1189135164961011,-0.15379850806560202,54.038006709155695
Q1,0.0,0.0,1.3771382856841856,0.0,-0.04818138720254948,-6.939798671059629
Q2,-0.030670574239038968,0.6849856892987757,1.4318401730320451,-0.02100890443631738,-0.030081393363310376,-20.64515761852749
Q1,0.22447942607321994,0.01371017253541455,1.0477512332953538,0.0030776516621146806,0.0032246133246341523,-11.344533370347651
Q1,-0.11147116007777058,0.23643337063469583,1.565035717140594,-0.026355502105747042,-0.04124730213866826,62.04380344535387
Q1,0.0,0.0,1.9637806021422857,0.0,0.019797862058230496,-26.664740440576107
Q1,0.0,0.4303562792197324,3.3770075310770347,0.0,0.0,19.3293930527366
FY,0.0,2.251468322204605,-0.40276626914571034,0.0,-0.0,-52.0408179035489
Q3,-455.9151599443672,0.006754535120764324,-0.4418648092186099,-3.079494959933112,1.3607204529605155,-66.66666749450893
FY,-1.6558859391295329,3.564756778158507,-0.061735834976660325,-5.902830625369367,0.3644161773829799,568.0000447034855
FY,0.017632246108101934,1.650209744171194,1.7925269560130317,0.029096904339214424,0.0521569853645744,1.605991606849301
Q1,0.30507529751598433,0.11918445167219821,1.9899340757077697,0.036360232053175325,0.07235446476325547,-23.076919109158116
Q1,0.1431980906921241,0.3160673874779985,1.5414728682170542,0.04526024641689716,0.06976744186046512,54.79503426556461
FY,-259.68268792710705,0.009645905192397356,-0.21622660427489904,-2.504874587851784,0.5416205262656786,-76.64233372206876
Q1,0.026118067978533093,0.12388635255529454,3.2749310494992017,0.0032356721776516995,0.010596603280592249,45.514640116278024
Q1,0.09003110165329842,0.29367368522257475,1.6587194003667969,0.02643976540717239,0.043856151822023764,8.259472883219543
Q1,0.1783141019994715,0.25923050576549833,2.317150813652645,0.046224454846443656,0.10710903315808688,36.785638503206606
Q1,0.028054159672542614,0.14613470309387802,1.9413812218605078,0.004099686294295261,0.00795905398726371,-4.394295822263009
Q1,-0.05390648267646183,0.0767250959539756,1.4223485935978175,-0.004135980055892857,-0.005882805415647829,-7.837773238885751
Q1,19.803550041458095,0.0007790977801030789,1.1352693218271679,0.015428901875460237,0.017515958968691667,11.587986486475424
Q1,0.0,0.00426054303870595,1.4527671524717958,0.0,0.0,-18.836565975099294
Q1,0.01575789659431798,0.13009283490812926,1.3380349611900688,0.0020499894401439815,0.0027429575409831032,26.344825481546337
Q1,0.0,0.0066897306663388535,2.116834902515731,0.0,0.0,53.71517863353762
