Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q3,20,9,0.0,0.0,8.847399340879782,0.0,-0.079381000143287,-1.5619422697094447,1.5276634224115366,-1.0224387432434539,62.65060490145709
Q3,21,5,0.0,0.0,2.896806150619943,0.0,0.2700245084746638,-4.7611530414855565,7.621323103043573,-0.6247147610871125,-32.10425546104364
Q1,21,1,0.0,0.0,1.4479769801210198,0.0,0.04979027224468907,-0.16933690388461944,0.0,0.0,-1.2030999778413716
FY,19,9,0.0,0.0,2.1919856045401067,0.0,-0.05273108121012273,0.0,0.0,0.0,-32.056381694168124
Q1,21,6,0.0,0.0,1.1856182329290506,0.0,0.02162737008898426,-0.2098287085491109,0.45359561263764014,-0.4625898106222091,105.12822080332596
FY,20,3,0.0,0.0,6.497774387882183,0.0,0.1203880371114117,0.0,0.0,0.0,23.914851987207424
Q2,21,6,0.0,0.0,1.155580141174975,0.0,0.0697545870159497,0.0,0.0,0.0,4.296727781683972
FY,20,1,0.0,0.0,3.807267545422159,0.0,-0.24385464909155682,0.0,0.0,0.0,11.918126448457762
Q3,20,9,0.0,0.0,2.5609897427558086,0.0,-0.15760194976152886,0.0,0.0,0.0,129.01760609450398
FY,20,1,0.0,0.0,4.1956769055745164,0.0,-0.01763367463026166,0.0,0.0,0.0,11.116803408838411
Q2,21,2,0.0,0.0,2.2867684448281165,0.0,0.14872934971559665,-0.5681941284801213,0.0,0.0,106.72658620446708
FY,20,8,0.0,0.0,1.2886986822741344,0.0,-0.5596472531871824,-0.7347070987670317,0.0,0.0,-16.78710140362413
FY,20,7,0.0,0.0,2.4588440060918124,0.0,0.128907099862209,-0.0,-5.1314671814671815,0.0,4.087565144093384
FY,20,6,0.0,0.0,1.0492136111234684,0.0,-0.20982450520154414,-1.3745791964368563,0.0,0.0,21.739128744669838
Q2,21,9,0.0,0.0,2.163194027955153,0.0,-0.058506847671932656,0.0,0.0,0.0,61.52815186483597
Q1,21,1,0.0,0.0,7.024948875255624,0.0,0.053169734151329244,0.0,0.0,0.0,14.551639920428705
Q1,21,9,0.0,0.0,2.0335294248427043,0.0,0.0341972920696325,-0.38258380115050705,0.0,0.0,3.1445064284425146
FY,20,8,0.0,0.0,1.524249052517596,0.0,-0.161616459122902,-0.5436815758414391,0.0,0.0,-26.099827736496362
Q3,21,1,0.0,0.0,1.5518090173714523,0.0,0.09585396330292469,0.0,0.0,0.0,105.98345341677347
FY,20,9,0.0,0.0,2.7204872785275307,0.0,0.5735030572192596,-4.393013380764642,6.163705341345717,-0.7127228083562993,33.52752071098993
FY,20,8,0.0,0.0,1.049757718626199,0.0,-0.1616368726058344,-0.1748621785018957,0.0,0.0,17.22912558569238
Q2,21,3,0.0,0.0,5.866377382124004,0.0,0.02621454773194954,0.0,0.0,0.0,-8.695647912780036
FY,20,1,0.0,0.0,82.68078826163213,0.0,12.493419270202056,-0.0,-0.0,0.0,30.67592081734808
FY,20,1,0.0,0.0,3.0556602898909047,0.0,0.11793429551565349,1274.5151515151974,-1544.6969696970255,-0.8250907307503678,50.866885706118005
Q2,21,9,0.0,0.0,-5.2900767542357325,0.0,-0.05900293480137341,-0.0,-3.412909754545093,0.0,-2.062910420175827
FY,20,9,0.0,0.0,2.6623447355989662,0.0,0.31144024230972295,-4.340542461621144,0.0,0.0,40.60346897275342
FY,20,2,0.0,0.0,-0.49991611548609804,0.0,-0.2100531776979039,-0.0,-0.0,0.0,138.97057630171673
FY,20,11,0.0,0.0,1.956634653680809,0.0,0.037053936201226045,0.0,0.0,0.0,3.108108325802206
Q3,21,9,0.0,0.0,2.307119704659337,0.0,-0.0009631548045137576,0.0,0.0,0.0,16.831429375253986
FY,20,11,0.0,0.0,4.364040815559793,0.0,0.03542656366964337,0.0,0.0,0.0,17.362878922717325
FY,20,1,0.0,0.0,3.326196399955949,0.0,0.13850803143801735,0.0,0.0,0.0,27.13232708467125
FY,20,5,0.0,0.0,0.0,0.0,0.0,0.0,8.590598633989554,0.0,-6.536170472490027
FY,20,9,0.0,0.0,1.714371617558629,0.0,0.1639258542706999,0.0,2.0552630206975655,0.0,30.984904018723736
FY,20,9,0.0,0.0,3.033644741825527,0.0,0.16415225350334553,-0.0,-0.0,0.0,42.90085695779114
Q1,21,8,0.0,0.0,1.7205773806832039,0.0,0.0,-0.5335354485193531,0.0,0.0,-1.4579766596795982
FY,20,10,0.0,0.0,3.583575744014321,0.0,0.09812038487357351,8.527514231499051,-0.0,0.0,13.284656765199172
FY,20,6,0.0,0.0,2.6702639880458245,0.0,0.08118877635729703,0.0,0.0,0.0,8.984844680802501
FY,20,11,0.0,0.0,2.334598374411365,0.0,0.042462416562620835,0.0,0.0,0.0,5.03433118512914
FY,20,3,0.0,0.0,50.89121114683816,0.0,3.9887459807073955,0.0,0.0,0.0,-2.142211528087881
FY,20,4,0.0,0.0,7.950708262833331,0.0,-1.3653042104232798,0.0,0.0,0.0,1.6597530375659901
FY,20,4,0.0,0.0,8.786908672873585,0.0,-0.9350954438673736,-0.0,-13.421129064565667,0.0,-1.2765945790308924
FY,20,8,0.0,0.0,2.3007672682074336,0.0,0.3738773679242638,0.0,4.275048491207987,0.0,31.31993261106571
Q3,21,5,0.0,0.0,1.100142813471006,0.0,-0.198474222852893,-0.015551467028178561,0.007165682192311416,-2.17027027027027,64.38830819589771
FY,20,11,0.0,0.0,4.815094016468679,0.0,0.20235490136086096,-0.0,-0.0,0.0,37.03436582882066
FY,20,9,0.0,0.0,2.7635201403071528,0.0,0.19068099738077932,0.0,0.0,0.0,15.186028765482002
Q1,21,0,0.0,0.0,2.9258352404337753,0.0,0.006142138688517748,0.0,0.0,0.0,49.47683336406126
Q1,21,3,0.0,0.0,1.5701186751931229,0.0,-0.12361615709503697,0.21353185021033028,-0.0,0.0,-23.85786996410957
Q3,21,8,0.0,0.0,1.1784172661870504,0.0,-0.1252187439237799,0.0,0.0,0.0,-15.909093645759606
FY,20,10,0.0,0.0,3.2779451527443326,0.0,0.08622891235409284,3.8746238519465575,-4.988842318399838,-0.7766579107253356,6.218930898817792
FY,20,4,0.0,0.0,2.6117620219336124,0.0,0.0548014405136311,-0.0,-5.896364459194449,0.0,26.32072565344578
FY,20,1,0.0,0.0,3.6534243471230727,0.0,0.07514581264185727,0.0,3.7867580218720382,0.0,6.449544148971821
FY,20,7,0.0,0.0,4.523343178403026,0.0,0.40141976268200424,0.0,7.116619961198534,0.0,2.881105054633852
Q1,21,9,0.0,0.0,2.3461712732215676,0.0,0.02554372451291346,0.0,0.0,0.0,60.33482872631607
Q1,21,7,0.0,0.0,2.4373100176101756,0.0,0.006073828138144538,-4.1687413554633475,0.0,0.0,12.229101504458132
Q1,21,6,0.0,0.0,2.159513132607303,0.0,0.017937219730941704,-0.46984924623115576,0.0,0.0,18.131314600600216
FY,20,5,0.0,0.0,4.3599543639475185,0.0,0.2338847689674843,-1.5529075309818876,0.0,0.0,18.781446198906725
Q1,21,1,0.0,0.0,4.044824757971205,0.0,0.05703238279362011,-7.609066089248729,0.0,0.0,27.157103762256636
FY,20,8,0.0,0.0,2.156331992894467,0.0,0.1156999960548836,0.0,0.0,0.0,-4.390382448413109
FY,20,9,0.0,0.0,2.390452925914416,0.0,0.2776760354708854,0.0,0.0,0.0,24.732684267514554
Q1,21,1,0.0,0.0,6.676438280928189,0.0,0.07998077715227242,-0.0,-4.4492257538712305,0.0,107.81251135049412
FY,20,11,0.0,0.0,3.1068771422282317,0.0,0.12230433005251407,0.0,0.0,0.0,-13.023176527721937
FY,20,8,0.0,0.0,2.143758783643847,0.0,0.10050301862125002,0.0,0.0,0.0,-2.7844647978997394
Q2,21,9,0.0,0.0,2.069258340226082,0.0,0.04755996691480562,-10.60619456801039,0.0,0.0,11.724134585803638
FY,20,8,0.0,0.0,6.553260869565217,0.0,-0.178125,-0.02837724801338352,0.0010874111250522794,-26.096153846153847,55.9999942779541
FY,20,1,0.0,0.0,2.8430395515415756,0.0,-0.21893491124260356,0.0,0.0,0.0,-4.525253347274831
FY,20,1,0.0,0.0,2.009342144799493,0.0,0.11112853364263746,0.0,0.0,0.0,18.948858023798294
Q1,21,8,0.0,0.0,1.4474949301587177,0.0,-0.10960872376911122,-0.4598244113849719,0.40238183432974894,-1.142756387476849,-17.966100545477286
FY,20,2,0.0,0.0,2.064113568834599,0.0,0.05674039837129966,-2.0003603278983877,0.0,0.0,25.588628033381227
FY,20,11,0.0,0.0,2.2158376080072864,0.0,0.021754826409698596,0.0,0.0,-0.7429253017502823,38.08865037050314
FY,20,2,0.0,0.0,1.5244876482654062,0.0,0.1194470703647552,-1.387838408200181,0.0,0.0,53.15860712534427
Q2,21,1,0.0,0.0,1.7366415661850279,0.0,0.15320349989637416,-2.491008441570371,2.590657321845204,-0.9615352908952628,66.66667287548397
FY,20,4,0.0,0.0,2.289508843364296,0.0,0.0037854688891716505,-0.0,-6.253340459647247,0.0,17.70299972778075
FY,20,3,0.0,0.0,3.7201499365569126,0.0,-0.1365886645926978,0.0,0.0,0.0,-6.2549787687783605
Q2,21,3,0.0,0.0,10.403676499164431,0.0,0.05149430647856671,0.0,0.0,0.0,26.385045223911046
Q3,21,3,0.0,0.0,3.30912074704142,0.0,0.2693370931952663,0.0,0.0,0.0,8.584236625588822
Q2,21,9,0.0,0.0,1.6679296425767316,0.0,0.004209195724343291,0.0,0.0,0.0,19.157726790019574
Q3,21,7,0.0,0.0,7.400175195349959,0.0,-6.453302580724225,-24.44950238485086,33.368989819890366,-0.7327013049186512,64.35643726402856
Q1,21,2,0.0,0.0,2.030864816113839,0.0,0.038180178374586635,0.0,0.0,0.0,25.98399277675992
FY,20,3,0.0,0.0,8.32609641489732,0.0,0.136399234249913,0.0,0.0,0.0,31.444866315545845
FY,20,11,0.0,0.0,1.868170885351048,0.0,0.09128393082121178,0.0,11.429438543247345,0.0,5.427974235262958
FY,20,3,0.0,0.0,5.0386401196191075,0.0,0.05430077909813489,0.0,0.0,0.0,12.191992072949233
FY,20,8,0.0,0.0,0.0,0.0,0.0,-0.5009520342925372,1.752410418467673,-0.2858645606150728,21.217769285891677
Q2,21,8,0.0,0.0,1.6160804376325713,0.0,0.10384245006481263,-7.8896103896103895,0.0,0.0,9.173793050382045
FY,20,1,0.0,0.0,2.3543421840214442,0.0,0.09060224583352063,-11.665456951881353,14.310915837694752,-0.8151439840876362,1.545152738358893
FY,20,8,0.0,0.0,4.093317780369938,0.0,0.046492251291451424,0.0,0.0,0.0,46.179609498653775
FY,20,7,0.0,0.0,2.9154421960549364,0.0,0.03696015346204268,0.0,0.0,0.0,41.70040321697123
FY,20,2,0.0,0.0,1.7080201809973878,0.0,0.08080480305748576,-0.359789775726084,0.0,0.0,11.221094635668011
Q1,20,4,0.0,0.0,7.25075142485371,0.0,0.5483384950196702,0.9173715029277814,-0.0,0.0,113.3995020779095
FY,20,3,0.0,0.0,5.648549170008634,0.0,0.08183897881441228,0.0,0.0,0.0,53.62955235013393
FY,20,6,0.0,0.0,2.1478913599464313,0.0,0.058209965754276595,0.0,0.0,0.0,38.754143103444896
FY,20,5,0.0,0.0,3.488543838020309,0.0,0.2175898103345845,0.0,0.0,0.0,-31.028901910506235
FY,20,6,0.0,0.0,4.819922073521938,0.0,0.01338302558021345,-2.764687944704208,0.0,0.0,-4.5889445735874554
Q2,21,5,0.0,0.0,1.9754479507783242,0.0,-0.3195056668494805,-0.0,-0.0,0.0,-30.666669209798176
FY,20,2,0.0,0.0,2.1283848147916795,0.0,-0.026939924417515148,0.0,0.0,0.0,-8.182761606343938
FY,20,10,0.0,0.0,3.3856225502460178,0.0,0.028709031773830374,-0.0,-0.0,0.0,15.039323546998604
FY,20,9,0.0,0.0,1.6904376012965965,0.0,0.40437601296596437,0.0,3.9434229137199432,0.0,70.67528047314153
Q2,21,7,0.0,0.0,1.5574884387917636,0.0,0.0018045590379534857,0.0,0.0,0.0,-5.105860457904271
Q2,21,2,0.0,0.0,2.698863005225107,0.0,0.3388731598806786,-2.8610137755059926,3.322821775844422,-0.8610193289042501,-62.17021130500956
Q2,21,9,0.0,0.0,2.349874095320682,0.0,0.16255378047560284,0.0,0.0,0.0,10.132282926217547
Q3,20,8,0.0,0.0,-2.325947334617855,0.0,0.8398935682172677,-20.12900049236829,0.0,0.0,228.47896118013034
Q1,21,7,0.0,0.0,1.9630285385731625,0.0,0.01754570096102071,-0.20952213368190845,0.0,0.0,16.924564547148588
FY,20,3,0.0,0.0,8.706680816759697,0.0,0.06595644084342718,0.0,0.0,0.0,32.68095963519215
FY,20,1,0.0,0.0,6.389355742296919,0.0,-0.025210084033613446,0.0,0.0,0.0,-27.398012572098622
FY,20,4,0.0,0.0,3.8194693563714273,0.0,0.10141817867674391,-9.729386095181521,16.263873974730974,-0.5982207013100308,36.42521926308758
FY,20,9,0.0,0.0,1.44206008583691,0.0,-0.6108726752503576,0.0,0.0,0.0,1.1142117333688593
Q3,21,7,0.0,0.0,1.8800425021152674,0.0,0.037818224749611384,0.0,0.0,0.0,3.8880875661745202
FY,20,8,0.0,0.0,1.5314166542529422,0.0,0.02133174437658275,-0.8098380442632844,1.2285584257546227,-0.6591774776733587,76.45726411708254
FY,20,3,0.0,0.0,8.006684588202633,0.0,0.09385728501297273,0.0,0.0,0.0,20.20624689548744
FY,20,2,0.0,0.0,1.4266353563058845,0.0,0.1395862152016872,0.0,0.0,0.0,7.684640800336686
Q3,21,7,0.0,0.0,1.817465476451425,0.0,0.023643056363897477,0.0,0.0,0.0,19.968236096288166
FY,20,8,0.0,0.0,3.630129032666338,0.0,0.9204034881219071,-2.3659779531102534,0.0,0.0,37.57577348602603
FY,20,6,0.0,0.0,3.4375109861135527,0.0,0.18614870803304623,0.0,0.0,0.0,4.7150207975325245
FY,19,0,0.0,0.0,1.6237649066131157,0.0,0.3299900319414431,0.0,5.374628925203605,0.0,46.01112193003576
FY,20,0,0.0,0.0,7.766368022053756,0.0,0.042729152308752585,0.0,0.0,0.0,59.208263185881215
FY,20,8,0.0,0.0,2.212908735968765,0.0,0.13710956564177648,0.0,0.0,0.0,17.873778497259405
FY,20,6,0.0,0.0,7.677862915923166,0.0,0.1003021882406236,0.0,0.0,0.0,5.717628264192499
FY,20,2,0.0,0.0,3.104177134085912,0.0,0.12195830241123244,0.0,0.0,0.0,53.07840910345595
Q1,21,9,0.0,0.0,1.4713816889204254,0.0,0.007719639785520919,-0.4428443359337746,0.6748367571416763,-0.6562243850045695,4.707405780699855
FY,20,8,0.0,0.0,6.690190243383994,0.0,0.7720267828674673,0.0,2.678748287851649,0.0,-3.9361530636007864
Q1,21,10,0.0,0.0,1.0089198445013696,0.0,-0.16612435267562922,0.0,0.0,0.0,-10.326796758230412
FY,20,9,0.0,0.0,1.7216920666571713,0.0,0.13701751887195557,0.0,4.398288603656165,0.0,20.229132558264702
Q2,21,2,0.0,0.0,1.780064226486236,0.0,0.05100808516917016,-1.7499615517926046,0.0,0.0,14.750480120499128
Q3,21,1,0.0,0.0,1.2867473092566497,0.0,0.06162924098277597,-0.14147147077110098,1.3224680557599686,-0.10697534065562216,30.76923453125969
Q1,21,2,0.0,0.0,1.6970753871752209,0.0,0.03682964290285422,-0.3976855866070833,0.3797772293737077,-1.0471548998946258,19.66364782892588
FY,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.78633163875909
FY,20,6,0.0,0.0,1.3520387947603418,0.0,-0.02901919039593128,0.0,0.0,0.0,301.0416573534413
FY,20,2,0.0,0.0,3.4080215990072094,0.0,-0.002351237045368706,-1.612769067603049,1.643634466604965,-0.9812212510573166,-9.101575081466374
FY,20,8,0.0,0.0,2.6013415825990034,0.0,-1.5485828978507217,-3.6450450645989223,0.0,0.0,5.00000383172723
FY,20,8,0.0,0.0,3.460933930366444,0.0,0.14380398965763772,-3.2157556521060435,0.0,0.0,-0.9985060213842055
Q2,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.943928409366017
FY,20,8,0.0,0.0,1.3221169485415867,0.0,-0.38124767383589225,0.0,0.0,0.0,15.955475970635677
FY,20,9,0.0,0.0,2.4565700483091786,0.0,0.16966183574879226,0.0,0.0,0.0,26.143253554682943
Q2,21,5,0.0,0.0,-6.4905764661288785,0.0,2.350924152533175,0.9297485006653582,-0.4768058855340791,-1.9499518124108928,-41.605838383957035
Q1,21,2,0.0,0.0,1.6412176184269063,0.0,0.03325207301876265,-3.631569181014487,0.0,0.0,10.657508653227369
FY,20,0,0.0,0.0,1.0278907487274127,0.0,-0.4891883206338736,0.0,0.0,0.027601744853698876,86.73913762339586
FY,20,8,0.0,0.0,-0.06339351600786727,0.0,0.09078875159792256,0.07569462282516565,-0.0,0.0,-55.921050116233964
FY,20,8,0.0,0.0,12.233441312288925,0.0,2.2467563236611756,0.0,0.0,0.0,71.65144909468239
Q1,21,9,0.0,0.0,3.6917436269140977,0.0,0.19450459246319285,0.0,0.0,0.0,124.8356392111871
Q2,21,11,0.0,0.0,1.9898811533713805,0.0,0.0020093770931011385,-0.0,-0.07821446626846668,0.0,135.235285388351
FY,20,2,0.0,0.0,1.7906226991811873,0.0,0.17997144195801076,0.0,0.0,0.0,4.716187491778902
Q2,21,7,0.0,0.0,4.601221810619354,0.0,-0.010040943653733671,-0.0,-0.0,0.0,18.091167868620087
Q2,21,2,0.0,0.0,3.0604728153868317,0.0,0.21598179636605663,-2.2741438167110055,0.0,0.0,420.8333288060708
FY,20,3,0.0,0.0,1.2417313189056758,0.0,0.05426489866970407,-0.016558251954709145,0.0,0.0,-46.041639789285654
FY,20,9,0.0,0.0,2.0399193908742226,0.0,0.029839459662853483,0.0,14.345974110816663,0.0,27.68840948657232
FY,20,3,0.0,0.0,8.811301778171996,0.0,-0.1598124450773907,0.0,0.0,0.0,31.37651206364212
FY,20,6,0.0,0.0,1.0492136111234684,0.0,-0.20982450520154414,-1.3745791964368563,0.0,0.0,21.739128744669838
Q1,21,2,0.0,0.0,1.913624487723001,0.0,-0.7823470153747812,0.0,0.0,0.0,-33.000000317891434
FY,20,6,0.0,0.0,4.678372841673983,0.0,0.35703833772314897,0.0,0.0,0.0,2.5032114584887846
Q2,21,7,0.0,0.0,3.614646744143147,0.0,0.2586238701346615,-0.9726955450626155,0.0,0.0,26.511141168704345
Q3,21,1,0.0,0.0,2.17040546718523,0.0,0.0,0.0,0.0,0.0,-23.245516452669335
FY,20,9,0.0,0.0,2.242908117752007,0.0,-0.32443788741737,0.0,0.0,0.0,42.31166727571257
FY,20,1,0.0,0.0,4.724569205113952,0.0,0.3346303501945525,-0.0,-0.0,0.0,-3.6463132403635647
FY,20,8,0.0,0.0,1.8800531208499336,0.0,-1.354980079681275,-0.12043924071423544,0.0,0.0,160.27821790839758
FY,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5814131315591413
Q2,21,1,0.0,0.0,2.690772078265468,0.0,7.455711263881544,5.93769322235434,-0.0,0.0,-77.50000145519145
FY,20,2,0.0,0.0,1.0758136220178505,0.0,0.04995418603861947,0.0,0.8733189570672417,0.0,18.333331743876137
FY,20,1,0.0,0.0,3.4387713588283155,0.0,0.22837351719412444,0.0,0.0,0.0,8.24610758984842
FY,20,3,0.0,0.0,3.515610170338179,0.0,0.20990059443528647,-1.4476410583359898,1.7097545425565828,-0.8466952549641092,21.789075449630978
FY,20,8,0.0,0.0,2.88583245132012,0.0,-1.0659915036754577,0.0,0.0,0.0,-16.461403721466834
Q3,21,9,0.0,0.0,-0.010940684222748227,0.0,0.27955051646443363,0.2769528296753737,-0.016623490329237482,-16.66032970153492,-48.17513208906006
FY,20,2,0.0,0.0,2.6500772993156074,0.0,-0.013604679546872316,31.028235113094322,-0.0,0.0,64.35980316063313
FY,20,4,0.0,0.0,4.558770340313521,0.0,-0.017623604609778527,-0.0,-13.52649975506097,0.0,251.45631093644866
Q3,21,2,0.0,0.0,2.0721468432970207,0.0,0.221334712143634,-28.337968952134542,0.0,0.0,8.062230282665958
FY,20,7,0.0,0.0,3.07931535111179,0.0,0.1903670308957999,-0.0,-5.817114965209264,0.0,-10.760506779829901
Q1,21,3,0.0,0.0,8.216242079399974,0.0,0.037708521919048235,0.0,0.0,0.0,19.249794032294574
FY,20,2,0.0,0.0,1.1608433630151824,0.0,0.024530617214839977,-0.8663260133754108,0.0,0.0,61.57840204832203
FY,20,3,0.0,0.0,5.818149807047086,0.0,0.14598932492944064,0.0,0.0,0.0,55.76684880298687
FY,20,8,0.0,0.0,1.9393542097389609,0.0,-1.3077504916544804,-2.0111434691568992,0.0,0.0,1.6339869077347537
Q2,21,1,0.0,0.0,1.4002505834080532,0.0,0.07320954592148782,0.0,0.0,0.0,-1.4869901046952736
FY,20,10,0.0,0.0,3.9296186541708638,0.0,0.10689069578461284,2.1399770411823793,-2.67586813029129,-0.7997318765291417,8.898767816542694
FY,20,3,0.0,0.0,9.495256843969598,0.0,0.050579860646564265,0.0,0.0,0.0,21.013286885275118
FY,20,0,0.0,0.0,1.0171813807845036,0.0,0.5302787217573662,0.0,0.0,-0.01709081025452797,49.89715930582551
Q3,21,2,0.0,0.0,1.7580121703853955,0.0,0.08823529411764706,-1.0463449593884377,0.0,0.0,-17.929293719886108
FY,20,6,0.0,0.0,2.6962124820299898,0.0,0.08839648992584183,0.0,0.0,0.0,56.513221903064135
FY,20,1,0.0,0.0,2.8526793639522205,0.0,0.028150440009129873,0.0,10.136102637717567,0.0,93.38564857016209
FY,20,7,0.0,0.0,1.7141796535633476,0.0,0.07989914085114737,0.0,0.0,0.0,12.866999935232107
FY,20,3,0.0,0.0,10.947701863354037,0.0,0.05888198757763975,0.0,0.0,0.0,29.09058328400496
FY,20,2,0.0,0.0,1.2832391026810142,0.0,-0.11052343607514134,0.0,1.9707702154896523,0.0,17.689531152012762
Q1,21,9,0.0,0.0,3.385867273800489,0.0,0.06442364448941731,-0.2742809503959983,1.4433097123801584,-0.19003610108303248,8.718596199047074
FY,20,10,0.0,0.0,4.659587638683872,0.0,-0.062092281319937145,-0.0,-4.641618497109826,0.0,-25.20064473282079
FY,20,8,0.0,0.0,1.395486973947896,0.0,-0.004969939879759519,-1.9686271272149352,0.0,0.0,-6.453043613263705
Q1,20,9,0.0,0.0,1.7402974176556836,0.0,0.0344566378177658,-0.2837502077810731,0.4570111895575794,-0.6208824078372441,13.051499244483889
Q3,21,7,0.0,0.0,1.705034228143935,0.0,0.22098055142364056,0.0,0.0,0.0,23.390774851457852
FY,20,2,0.0,0.0,1.3911745188067879,0.0,-0.28884242445188074,6.035920474473409,-0.0,0.0,57.77777718908991
FY,20,0,0.0,0.0,3.1760932699463447,0.0,-0.10864476732472436,0.0,14.472355722267807,0.0,14.365022322994472
Q1,21,6,0.0,0.0,5.948111804936069,0.0,0.03627713351174547,0.0,0.0,0.0,-24.46193991874649
FY,20,3,0.0,0.0,4.875183683685795,0.0,0.1124348054745824,0.0,0.0,0.0,44.30875294768865
FY,20,9,0.0,0.0,4.8361185983827495,0.0,0.09932614555256064,0.0,0.0,0.0,91.28142113290471
Q1,21,9,0.0,0.0,1.9188649948484635,0.0,0.020145755046615834,0.0,0.0,0.0,-1.6374540309042902
FY,20,2,0.0,0.0,1.8891260889952861,0.0,0.2578913596090723,-0.8861524783285174,0.0,0.0,13.681747755390619
FY,20,9,0.0,0.0,3.712575635434776,0.0,0.4510931323510844,-6.348106170885427,0.0,0.0,-5.374913618747959
Q3,21,8,0.0,0.0,1.8328086412886289,0.0,0.12585656439806883,-0.4327522765442101,0.0,0.0,-45.49675105131987
Q2,21,1,0.0,0.0,2.9635899814471243,0.0,0.041280148423005564,-0.023556581986143188,0.0,0.0,35.48386890028983
FY,20,11,0.0,0.0,2.8583810753882375,0.0,0.06810401033261193,0.0,0.0,0.0,-8.63944429429424
Q2,21,9,0.0,0.0,2.3708883787989494,0.0,-0.05798735843633678,-0.5267711215039232,0.6465858197075076,-0.8146963720024293,16.55065119144985
FY,20,3,0.0,0.0,7.554365797968664,0.0,0.10904653176915204,0.0,0.0,0.0,31.604729213636023
FY,20,11,0.0,0.0,1.018184494952513,0.0,-0.18076716598589362,0.0,0.0,0.0,159.25924454206358
FY,20,1,0.0,0.0,1.564943793668848,0.0,0.012452545903068083,-0.5676743145650923,0.0,0.0,35.54216815556994
FY,20,2,0.0,0.0,1.3127534160980932,0.0,0.09809119429880807,0.0,0.0,0.0,10.604327341232493
FY,20,2,0.0,0.0,1.1322425514469001,0.0,0.061543825465641834,-0.5182650728032443,0.0,0.0,-22.14128838621272
Q1,21,8,0.0,0.0,-0.9165488789433827,0.0,0.5525479056568181,0.5171255909885762,-0.0,0.0,26.666667255354504
FY,20,8,0.0,0.0,1.4242613617820936,0.0,0.20923029263015458,-0.28344067674737833,0.0,0.0,-12.53279186587718
Q3,21,7,0.0,0.0,2.075600393626851,0.0,0.12132571119507816,0.0,0.0,0.0,6.29615572504824
FY,20,2,0.0,0.0,10.999362135756181,0.0,-0.7529598456679684,-0.8517696155039554,0.0,0.0,60.085127452604205
FY,20,3,0.0,0.0,9.65441470235717,0.0,0.12185377546943668,0.0,0.0,-0.6699597511891694,30.132130759164692
FY,20,9,0.0,0.0,2.615491189810026,0.0,0.12672675988639556,-13.34267371096101,14.800374506787936,-0.9015091952464869,19.969622943413555
FY,20,1,0.0,0.0,1.3445311119795709,0.0,0.20759075554223125,-1.5483310729355033,0.0,0.0,-6.8704706480501105
Q3,21,8,0.0,0.0,-129.65408805031447,0.0,10.91194968553459,-34.02054794520548,0.0,0.0,18.543008474892265
FY,20,2,0.0,0.0,2.6360872675250357,0.0,0.034334763948497854,0.0,0.0,0.0,-8.796898958804807
Q1,21,6,0.0,0.0,-2.0759055667094892,0.0,-1.4370477008192224,0.27921344325158326,-0.0,0.0,98.77862800342294
FY,20,4,0.0,0.0,1.3227275096690567,0.0,-0.10334296522041472,-21.736147757255935,27.553430079155675,-0.788872662852218,58.86402122442427
FY,20,6,0.0,0.0,1.7180551079600386,0.0,0.027433129229777635,0.0,2.285691318327974,0.0,13.997928714029337
FY,20,8,0.0,0.0,6.193368416887587,0.0,-3.8830570173703163,-1.2940303613032063,0.0,0.0,-63.50129029428123
Q3,20,8,0.0,0.0,-0.06643046944198405,0.0,2.3543763588050566,2.3351328903654487,-0.1274161884627001,-18.326814814814814,47.10209448344875
FY,20,1,0.0,0.0,1.7889500549938748,0.0,0.12608127969564958,-0.4210427768975947,0.0,0.0,46.165736914935906
Q2,21,7,0.0,0.0,1.2758482985623698,0.0,0.09887821288542524,0.0,0.0,0.0,-4.54470747232211
FY,20,11,0.0,0.0,2.5485528884259585,0.0,-0.05007555353657076,0.0,0.0,0.0,56.64615337665264
FY,20,4,0.0,0.0,2.8824799831437,0.0,-0.20938685208596713,0.0,0.0,0.0,-4.217907455905722
FY,20,3,0.0,0.0,8.862273193188495,0.0,0.08260691731105113,0.0,0.0,0.0,22.648939466305606
FY,20,11,0.0,0.0,2.0634961255996096,0.0,0.1224188849080235,0.0,0.0,-0.48605965548013735,-12.996961257410728
FY,20,8,0.0,0.0,1.2481734711941934,0.0,-0.4490908423962017,0.0,0.0,0.0,-69.07968393241778
Q3,21,2,0.0,0.0,-0.03803148606256668,0.0,0.1951887775555407,0.1381800642409831,-0.0,0.0,2988.46165659898
FY,20,3,0.0,0.0,4.0766625645084655,0.0,0.10084391411498671,0.0,0.0,0.0,-7.272953977020717
Q3,20,3,0.0,0.0,2.501432664756447,0.0,-3.1824259789875837,2.602810650887574,-0.0,0.0,203.03029789904917
Q2,21,8,0.0,0.0,2.7739530327355846,0.0,-0.18430433481183162,0.0,0.08279836963444147,0.0,8.712125672891293
