Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q1,21,10,0.0,0.0,3.55206355776209,0.0,0.007129588372474446,-0.0,-4.332416847579296,0.0,-18.18070214252347
Q2,21,10,0.0,0.0,4.297451488650403,0.0,0.3334887796054491,-0.0,-0.0,0.0,-1.5946828443624446
Q1,21,3,0.0,0.0,3.572537896401004,0.0,0.07782324312594935,0.0,0.0,0.0,12.316852176115349
Q1,21,9,0.0,0.0,16.011026158366075,0.0,-0.7637251778698099,-0.0,-0.0,0.0,10.58682196154566
Q1,21,3,0.0,0.0,11.278430290108886,0.0,0.027240539099977156,0.0,0.0,0.0,11.597377362818316
Q1,21,8,0.0,0.0,1.0794362777753106,0.0,-0.11549792009000608,-0.12394548994159636,0.0,0.0,-53.40811023059664
Q1,21,0,0.0,0.0,3.653968620022238,0.0,-0.03422641354033686,-0.22590658340099504,0.0,0.0,-18.388936012177854
Q1,21,1,0.0,0.0,3.3894790532353087,0.0,0.05309908392442583,0.0,0.0,0.0,21.680027201728947
Q1,21,8,0.0,0.0,1.0285610794168252,0.0,-0.05979896767182831,-0.06076167752592457,0.0,0.0,-38.367345381756216
Q1,21,8,0.0,0.0,1.3831059325642658,0.0,-0.248937037507473,-0.22199666670195567,0.0,0.0,-14.01273606780993
Q1,21,2,0.0,0.0,1.1723939420777612,0.0,-0.012797803560357807,0.0,0.0,0.0,112.86644365943783
Q2,21,8,0.0,0.0,0.0,0.0,0.0,0.08038066581081894,-0.0,0.0,-31.249998835846753
Q3,21,3,0.0,0.0,10.646979862230257,0.0,0.19542639070502774,0.0,0.0,0.0,0.1058225299859936
FY,21,8,0.0,0.0,1.3271211273985886,0.0,0.2166108677033713,-0.45040945532119875,0.0,0.0,-22.26328809784021
Q1,21,2,0.0,0.0,2.07626841835609,0.0,0.04922476814123078,-0.15188968347848775,1.6635160443403576,-0.09130641330166271,3.289754182893745
Q1,21,0,0.0,0.0,1.0005900042406217,0.0,0.021646485516302178,0.0,0.0,0.0,-1.916598954531672
Q1,21,0,0.0,0.0,-0.0,0.0,0.02756967704268199,-0.0,-0.0,0.0,36.363642521141024
FY,20,3,0.0,0.0,-0.06593241442025896,0.0,0.3084420358112635,-4.069194668913651,0.0,0.0,1874.9999545252638
Q1,21,7,0.0,0.0,3.738269030239833,0.0,0.023201251303441084,0.0,0.0,0.0,-15.197914480272795
Q1,21,9,0.0,0.0,3.62183277027027,0.0,0.07474662162162163,0.0,0.0,0.0,28.14962997138617
Q2,21,9,0.0,0.0,1.843206141234656,0.0,0.10343029506905659,0.0,0.0,0.0,13.72214843399832
Q3,21,7,0.0,0.0,2.238279295098559,0.0,-0.24687441657376083,-0.9986290240287211,0.0,0.0,-17.857144962487393
Q1,21,9,0.0,0.0,1.8819441225775966,0.0,0.034627187900348015,0.0,0.0,0.0,63.899076451651936
Q1,21,2,0.0,0.0,1.6444132522479307,0.0,0.022513110917233008,0.0,0.0,0.0,-29.816261643951975
Q1,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29732765754913
Q1,21,1,0.0,0.0,2.850764331210191,0.0,0.08577229299363057,0.0,0.0,0.0,21.69030768171131
Q1,21,8,0.0,0.0,1.742301255706463,0.0,-0.32099636835574175,-0.2379224333546968,0.0,0.0,-18.69158878504673
Q1,21,1,0.0,0.0,2.3595269643314,0.0,0.07909257187369932,0.0,1.632822736990521,0.0,25.477241528525678
Q3,20,11,0.0,0.0,-6.757950213692161,0.0,0.006852217869222983,0.0,0.0,0.0,15.176154936673267
Q1,21,1,0.0,0.0,2.887150196535643,0.0,0.053699683544303795,0.0,0.0,-0.8471197223230333,-22.600750324177955
Q1,21,1,0.0,0.0,3.300682231584657,0.0,0.04886442809915037,-2.2770866527760756,3.3397883727580995,-0.6818056710867544,-31.743327421022123
Q2,21,2,0.0,0.0,2.207995944414324,0.0,-0.19884320205093886,-1.1685919023153328,0.9303260496875589,-1.2561100516402752,-11.280899883308585
Q1,21,1,0.0,0.0,3.400523756260071,0.0,0.0031623475296726766,-0.5222167112633118,0.0,0.0,-32.615057084475204
Q1,21,8,0.0,0.0,6.545411271896421,0.0,-0.6907844630616908,0.0,0.0,0.0,-70.93709062908007
Q1,21,11,0.0,0.0,3.4632564575266986,0.0,0.01837998300164646,0.0,0.0,0.0,18.623860162292626
Q1,21,2,0.0,0.0,3.1369891416569318,0.0,0.04001758034074129,-1.8761217134945827,2.1101673505191423,-0.8890866940164817,10.445027382270153
Q1,21,5,0.0,0.0,1.8000972762645915,0.0,0.0,-0.0,-0.5957446808510638,0.0,-8.014985902050864
Q1,21,5,0.0,0.0,1.4220717959419684,0.0,0.07795211574997934,-0.20656645298412807,0.0,0.0,43.12515462521356
Q1,21,1,0.0,0.0,56.22289156626506,0.0,-1.0,-0.0,-5.911591355599215,0.0,-40.32921778398473
Q2,21,3,0.0,0.0,8.558569176450442,0.0,0.07323854278418278,0.0,0.0,0.0,-0.7910798906124221
Q1,21,6,0.0,0.0,1.7993720353145732,0.0,0.01102314353719678,0.0,0.0,0.0,25.918639785898957
Q1,21,11,0.0,0.0,2.1119331692700927,0.0,0.006472383389460613,0.0,0.0,0.0,12.040696648452375
Q1,21,4,0.0,0.0,3.055608768232944,0.0,0.10076352590241099,0.0,0.6823027718550106,0.0,-17.616576342464953
Q1,21,3,0.0,0.0,3.2563627170065734,0.0,0.019467385808191472,0.0,0.0,-0.8312958435207825,-7.315377207193424
Q1,21,3,0.0,0.0,7.87564389318151,0.0,0.015385658126609733,0.0,0.0,0.0,-1.0050269773856513
Q1,21,8,0.0,0.0,1.4085231367477502,0.0,0.009427589883574698,-0.21771790830746574,0.7134691978680681,-0.30515390006749143,-35.59322033898305
Q1,21,8,0.0,0.0,3.303952310142764,0.0,-0.1320507696557561,0.0,0.0,0.0,-32.006227052211294
Q2,21,11,0.0,0.0,-44.56253569639532,0.0,-0.7992340886904368,-0.0,-0.561293135931418,0.0,-55.844154285930145
Q3,21,1,0.0,0.0,1.9596677284416455,0.0,0.19577771222796553,-0.2867373455768042,0.0,0.0,-11.68389109101073
Q1,21,9,0.0,0.0,1.7034951835459515,0.0,0.019428534235876073,-2.296328252324801,2.385916978237945,-0.96245102963335,-1.4764350929607681
FY,21,8,0.0,0.0,2.8565877227953025,0.0,0.1619377169814455,-8.947875871949957,0.0,0.0,-11.141382179322886
Q1,21,2,0.0,0.0,1.3884160703919692,0.0,-0.07605689781506769,-0.2713159790279092,0.09901979485767351,-2.740017583533538,-65.97444128394669
Q1,21,2,0.0,0.0,1.233566295571525,0.0,-0.02022331486079821,-0.27652404610656584,0.0,0.0,-22.500001766063466
Q1,21,9,0.0,0.0,-0.46282357954244346,0.0,0.1522232423299726,0.1649133055093448,-0.0,0.0,-52.80235785599984
Q2,21,3,0.0,0.0,0.0,0.0,0.0,0.0,6.142780172413793,0.0,2.9585769599628913
Q1,21,8,0.0,0.0,1.238714628971011,0.0,0.03974396917998906,-0.1759325860103799,0.0,0.0,22.163309490464876
Q1,21,9,0.0,0.0,2.977432141518532,0.0,0.04367258340653241,-0.6542548007302517,0.7400939497246971,-0.884015875246141,-41.95634684911631
Q1,21,8,0.0,0.0,1.1627993034392685,0.0,-0.09785589899869394,-0.08765297687453376,0.0,0.0,-37.48252125076452
Q1,21,9,0.0,0.0,-0.42633744855967076,0.0,-0.20658436213991768,-0.0,-0.7173601147776184,0.0,-46.291562139404284
Q1,21,11,0.0,0.0,4.9904827194088535,0.0,-0.10227470611560677,0.0,0.0,0.0,-20.826301727284356
Q1,21,9,0.0,0.0,1.7211146547796428,0.0,0.040811363272543685,0.0,0.0,0.0,-6.040266050819194
Q1,21,3,0.0,0.0,6.805390391794235,0.0,0.02315556153525145,0.0,0.0,0.0,-6.398098929682357
Q1,21,7,0.0,0.0,2.6383640977982257,0.0,-0.32466471509292666,-0.5291447995850599,0.0,0.0,69.33333079020181
Q1,21,3,0.0,0.0,12.95116728262688,0.0,0.03148849447156697,0.0,0.0,0.0,21.894215349511075
Q1,21,11,0.0,0.0,4.342933990810265,0.0,0.006500056034965819,-0.0,-1.9616908850726553,0.0,11.63073749245615
Q1,21,1,0.0,0.0,2.1817385771388493,0.0,0.026814193377547212,0.0,0.0,0.0,11.035377077135818
Q3,21,2,0.0,0.0,4.365692431941236,0.0,-0.06531941120854352,-0.09337753735777025,0.0,0.0,75.09277972978416
Q1,21,8,0.0,0.0,2.094741945639201,0.0,-0.1633713196870023,-0.31385106102704957,0.10282908189448803,-3.052162435419673,-22.727271495771795
Q1,21,8,0.0,0.0,1.0471628322900577,0.0,-0.061336476709210636,0.0,0.0,0.0,-27.438817404408205
Q1,21,9,0.0,0.0,4.076607324141996,0.0,0.026080896319098767,-0.9306564028783233,0.0,0.0,-3.3206137935081133
Q1,21,8,0.0,0.0,-6.8532042821528085,0.0,3.384000586596275,-9.932382804061353,0.23871246489522574,-41.60814479638009,-76.57142857142857
Q1,21,3,0.0,0.0,8.294379300678589,0.0,0.025207728395453512,0.0,0.0,0.0,2.309218665955936
Q1,21,1,0.0,0.0,1.5595000071326992,0.0,0.06525106131844102,-0.7359932452005339,0.8508795830131821,-0.8649793224491222,14.074071248372396
Q1,21,3,0.0,0.0,5.113930659983292,0.0,0.007894736842105263,0.0,0.0,0.0,-1.644736862743991
Q1,21,1,0.0,0.0,5.93455497382199,0.0,0.15706806282722513,-0.7388059701492538,0.0,0.0,-9.894687078986559
Q1,21,1,0.0,0.0,4.928308529364698,0.0,-0.1304208673387742,0.0,0.0,0.0,-23.51190436065466
Q1,21,8,0.0,0.0,1.125956716802181,0.0,-0.09353775075029339,-0.09677465444917834,0.0,0.0,-29.633620527236648
FY,21,2,0.0,0.0,1.6063637169374136,0.0,0.12831258942250473,-3.187887562488049,0.0,0.0,-24.473261105514094
Q1,21,6,0.0,0.0,1.886008686812679,0.0,-0.0019406709176601053,0.0,0.0,0.0,3.9395458605794147
Q2,21,9,0.0,0.0,1.884765440976215,0.0,0.05150843692474714,0.0,0.0,0.0,-10.644115585045173
Q1,21,8,0.0,0.0,1.135141495895758,0.0,-0.035600711784627745,-0.04026889830711395,0.0,0.0,-42.462415699997706
Q1,21,1,0.0,0.0,12.20192,0.0,-0.07029333333333333,-0.0,-0.0,0.0,2.048780859970465
Q1,21,8,0.0,0.0,-0.026407564134919563,0.0,0.34496047140853253,1.6992917810347505,-0.0,0.0,-86.52037619312054
Q1,21,8,0.0,0.0,1.6823964115550634,0.0,-0.042927744919399505,-0.09046159756760083,0.0250623557413805,-3.6094610778443115,25.610342449893974
Q2,21,2,0.0,0.0,-1.0838606065562801,0.0,2.508224470929959,-2.3600592648489966,0.04769716030267405,-49.48007910476558,-66.66666666666666
Q1,21,4,0.0,0.0,3.8452563525479904,0.0,0.000492615416074134,0.0,0.0,0.0,-1.4369710058722291
Q1,21,10,0.0,0.0,10.424341131181523,0.0,-0.04382588095943145,0.0,2.166940789473684,0.0,-7.422602800295188
Q1,21,8,0.0,0.0,3.7996000823359894,0.0,0.09211044784897227,-0.5201759823412908,0.0,0.0,-23.83966811812942
Q1,21,3,0.0,0.0,2.724713801426362,0.0,0.007921522793223414,0.0,0.0,0.0,-12.280699948056279
FY,21,2,0.0,0.0,4.226742012660121,0.0,-1.031656531924438,-4.373001192356031,0.0,0.0,-40.81380525358154
Q1,21,8,0.0,0.0,1.1204551982330861,0.0,-0.23067933087048242,-0.007846076804780618,0.0,0.0,-47.17829032023446
Q1,21,1,0.0,0.0,3.3084253557669436,0.0,-0.059686449344133245,-0.4531740186049049,0.0,0.0,-17.795277660028617
Q3,21,5,0.0,0.0,-4.354534682537228,0.0,-3.3454068852368297,0.7227674101046883,-1.0435834579621561,-0.6925822794432395,18.57142820650217
Q1,21,9,0.0,0.0,1.0315842141472262,0.0,-0.07598974294827694,-0.091222366710013,0.012223667100130039,-7.462765957446808,-13.834950220282572
FY,21,8,0.0,0.0,4.562286375348372,0.0,-0.5921964558027029,-1.2072718440252983,0.0,0.0,-12.690350400996465
Q1,21,3,0.0,0.0,8.989208406992732,0.0,0.01780396778628953,0.0,0.0,0.0,3.2741406082134534
Q3,21,1,0.0,0.0,2.2141307499275165,0.0,0.2106355538226208,-3.904056922768416,0.0,0.0,4.563335341977029
Q1,21,1,0.0,0.0,1.4950187552506675,0.0,0.029912083090308805,0.0,0.0,0.0,-3.2093150409873212
Q1,21,3,0.0,0.0,5.854725025568987,0.0,0.16439318324646038,0.0,0.0,0.0,11.677755133319296
Q1,21,2,0.0,0.0,1.8457371515679442,0.0,0.031168336236933797,-3.2509225092250924,0.0,0.0,3.785533650833015
Q1,21,3,0.0,0.0,10.071330012788584,0.0,0.027941374436292656,0.0,0.0,0.0,3.5362242348998345
Q1,21,3,0.0,0.0,4.674000303460833,0.0,0.028267836370240607,0.0,0.0,0.0,45.756315628112596
Q1,21,9,0.0,0.0,-0.513867258579968,0.0,0.06681788646874995,0.026664417614331724,-0.0,0.0,-42.39999771118164
Q1,21,0,0.0,0.0,1.1540710815955537,0.0,0.025079271906956937,0.0,0.6995707264469837,0.0,-30.20896500055742
Q1,21,8,0.0,0.0,1.9274676758120466,0.0,-0.2859245243351204,-0.3476370775487309,0.0,0.0,-47.083335452609596
Q1,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05834058399152
Q2,21,3,0.0,0.0,-0.2716280607045473,0.0,0.0473049274244636,0.0473049274244636,-0.0,0.0,32.45033916425995
Q1,21,10,0.0,0.0,3.2732096884358746,0.0,0.022014396048967582,1.4284989858012171,-1.864604462474645,-0.7661136796301332,9.037425442560963
Q1,22,1,0.0,0.0,2.3327377030698417,0.0,0.0348952010056637,-1.6094435699447138,0.0,0.0,-18.495824553685754
Q1,21,9,0.0,0.0,2.939271824421448,0.0,0.09231563816481335,0.0,0.0,0.0,10.631195547323097
Q1,21,9,0.0,0.0,4.713846466024288,0.0,0.009679364873586283,-0.9890187605887747,1.0846169389309417,-0.9118599618807411,-24.223549827330476
Q1,21,3,0.0,0.0,9.24764705882353,0.0,0.03911764705882353,0.0,0.0,0.0,-1.463107455494441
Q1,21,4,0.0,0.0,1.2621845055035963,0.0,0.0382782703184842,0.0,0.0,0.0,40.769221458209564
Q1,21,3,0.0,0.0,51.9751424447436,0.0,0.06046849115671592,0.0,0.0,0.0,1.2966804517448232
Q1,21,11,0.0,0.0,3.2297741103904514,0.0,0.07089410222907569,0.0,0.0,0.0,32.729335994261106
Q1,21,1,0.0,0.0,2.4424393719373243,0.0,0.024430702627442662,-0.18738968103465245,0.0,0.0,-34.184238018474396
Q1,21,11,0.0,0.0,2.4721345951629865,0.0,-0.006309148264984227,-0.0,-0.4818355640535373,0.0,-12.207790685087417
Q2,21,9,0.0,0.0,-6.198809614360691,0.0,0.042462158667376584,22.79946082268023,-0.0,0.0,-35.63218000619093
Q3,21,9,0.0,0.0,5.177292240661242,0.0,-31.5550073684885,-229.15991778006168,127.93093525179856,-1.7912783747654182,0.5025120811725401
Q2,21,9,0.0,0.0,1.334852071005917,0.0,0.010300084530853761,0.0,0.2809114100860388,0.0,-12.518193385947654
Q1,21,8,0.0,0.0,1.0632989172712937,0.0,-0.09360139722552661,-0.09520798114534618,0.0,0.0,-17.264953307860175
Q1,21,1,0.0,0.0,1.3304878457919713,0.0,0.0336388815370106,0.0,1.6246999959321482,0.0,41.229563237591535
Q1,21,3,0.0,0.0,-0.0012270543790256557,0.0,0.055582406959884,0.02749181556423303,-0.0,0.0,69.64285429186968
Q1,21,8,0.0,0.0,1.123268011846439,0.0,-0.05144897450801295,-0.07271214082240234,0.0,0.0,-40.38796917012959
Q1,21,3,0.0,0.0,7.626976783638537,0.0,0.029185120686476555,0.0,0.0,0.0,-3.0629154496179463
Q1,21,9,0.0,0.0,1.6581043994023323,0.0,0.007368603091845342,0.0,0.0,0.0,-35.62357223251645
Q1,21,3,0.0,0.0,9.687288566243193,0.0,0.036774349667271625,0.0,0.0,0.0,7.03125
Q1,21,0,0.0,0.0,1.0158325554677963,0.0,-0.022242602661932023,-0.02243092765968583,0.0,0.0,12.00801315472542
Q1,21,8,0.0,0.0,1.037199179957764,0.0,-0.05973631884049842,-0.06230111686528982,0.0,0.0,-65.9358421298212
Q1,21,3,0.0,0.0,7.344330037720237,0.0,0.0316197728867611,0.0,0.0,0.0,-7.514711796946895
Q1,21,0,0.0,0.0,1.0142756029091455,0.0,-0.05213928885272023,-0.05136015358508031,0.0,0.0,3.6430151635401886
Q1,21,8,0.0,0.0,-0.14830248495989024,0.0,0.07260929781869406,0.13725146794994114,-0.0038712578059038644,-35.45397254107585,-33.363146023566756
FY,21,6,0.0,0.0,5.938420578907965,0.0,-0.006266876403738255,0.0,0.0,0.0,47.36188396943191
Q1,21,1,0.0,0.0,5.3345138441725695,0.0,0.0038634900193174502,0.0,0.0,0.0,23.44906608306357
Q1,21,9,0.0,0.0,2.197885226882572,0.0,0.01547931341682618,0.0,0.0,0.0,25.868546602080677
Q1,21,2,0.0,0.0,1.280561328220976,0.0,0.04445381992742593,-0.28368011261761067,0.0,0.0,52.538162093695476
Q1,21,0,0.0,0.0,9.136455213078337,0.0,0.036288996417676474,0.0,0.0,0.0,2.4912142890603715
Q1,21,3,0.0,0.0,12.885249738917498,0.0,0.07016817314271309,0.0,0.0,0.0,40.02499580383301
Q1,21,2,0.0,0.0,4.7358859088230805,0.0,-0.4631462366060712,-0.16965866552003236,0.08795148725212465,-1.929002803939895,-31.36281523971568
Q1,21,11,0.0,0.0,6.587910916290356,0.0,-0.006258721722724119,0.0,0.0,0.0,-22.693263891253917
FY,20,5,0.0,0.0,-0.004559254458876899,0.0,0.9205493998478488,0.9018438254188273,-0.014680065858446558,-61.43322748786771,-30.714282490769158
Q1,21,3,0.0,0.0,9.873834097226291,0.0,0.0184187797924623,0.0,0.0,0.0,64.56650494431611
Q1,21,3,0.0,0.0,12.539505298176442,0.0,0.033524314112042056,0.0,0.0,0.0,7.72357619752944
FY,20,5,0.0,0.0,-3.233793540215326,0.0,5.764173527549081,0.9527240285784971,-0.0,0.0,83.88791403569388
Q1,21,11,0.0,0.0,-0.2829814468428895,0.0,-0.08194271739469781,-0.0,-0.0,0.0,-85.57844693539685
Q1,21,1,0.0,0.0,10.463013698630137,0.0,-0.09863013698630137,0.0,0.0,0.0,0.6059437404247316
Q1,21,1,0.0,0.0,-1.2720929070708522,0.0,-0.0036278716306546465,0.0,0.0,0.0,27.241377099090542
Q1,21,0,0.0,0.0,-0.030552792150886663,0.0,0.015647157597138497,0.014141820371097357,-0.0,0.0,0.0
Q1,21,3,0.0,0.0,8.784033166081358,0.0,0.029623762835827606,0.0,0.0,0.0,8.934337213285618
Q1,21,11,0.0,0.0,4.188475724730771,0.0,-0.012711366199697784,0.0,0.0,-0.9466098508585036,79.34717287358649
Q1,21,8,0.0,0.0,1.0906247914342648,0.0,0.028832127227482053,-0.04929974697416558,0.0,0.0,20.207852550054685
