Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q3,14,1,0.03466723732077894,1.2947985776518942,2.053646508393134,0.04488708957406524,0.09218221477570891,0.176821608040201,0.0,0.0,6.408702583246423
FY,13,3,0.0,0.0,8.232756345981318,0.0,0.08995197635759143,0.0,0.0,0.0,3.3783783783783785
FY,13,10,-0.030295422628488836,0.7454517436790009,9.041086629290284,-0.022583775623899262,-0.2041818718321275,153.39607243050241,0.0,0.0,9.318237366863553
Q3,14,7,0.12822058671319952,0.9349866761267541,1.2780719314163642,0.11988454018199668,0.15322106581736722,0.8846662634234591,2.8026715510322417,0.3156510662469995,-3.3385116564841453
FY,13,8,-0.18968809675366008,1.2824489795918368,1.4565992865636148,-0.24326530612244898,-0.35434007134363854,-0.4918032786885246,2.622950819672131,-0.1875,21.971191225140505
FY,13,1,0.0,0.0,9.151463043355697,0.0,-1.039099058465355,0.0,0.0,-1.2005421469949733,58.20512629276357
Q2,14,8,-0.99918173008666,1.3736136284507456,-1.3905175392988016,-1.3724896417460306,1.908470919353784,-2.2641036280647313,0.0,0.0,-93.08357348393783
FY,13,0,0.00805025187758578,1.8545800755941035,8.701034150449123,0.014929836735684609,0.12990501929782164,0.4148730242596211,0.0,0.0,-4.597703590624888
FY,13,1,0.09281159247379289,1.3880598488975766,0.0,0.1288280450251164,0.0,1.2424021868163322,0.0,0.0,-3.1762337330622654
Q2,14,2,-0.13113839285714285,0.6413743736578382,2.1675717610550813,-0.08410880458124552,-0.18231186966640806,0.19981916817359854,0.0,0.0,-37.28070371124304
Q1,14,8,-10.532531798565005,0.0957205270963312,3.3151011592167343,-1.0081794954175116,-3.342217013957135,-1.0770019307118777,0.0,0.0,-37.5
Q2,14,9,0.03138035981869457,1.0024407219909424,2.081701542513314,0.031456950552987736,0.06548398248891962,5.40370765269172,0.0,0.0,-1.2689294395002761
FY,13,6,0.04727040188219845,1.0928656699205779,2.0138678479461114,0.05166019942040376,0.10403681463123546,1.3140123894947409,0.0,0.0,-12.741231905353438
FY,13,8,0.05464191281718552,1.581433835253625,1.9909131413041057,0.08641256975207591,0.17203992069326562,-2.9033302232110816,-0.0,0.0,38.3189761914506
FY,13,9,0.06906271593513803,0.9431780444879143,2.2073217360076893,0.06513843736272781,0.14378148864032447,1.1369055363694829,0.0,0.0,-6.164030240464884
FY,13,6,0.0,0.0,3.368330138525045,0.0,-4.88729861356507,1.7985822822482596,-0.0,0.0,21.428572188834753
Q2,14,4,0.0,0.0,-0.0,0.0,0.49998899199141167,2.9897971519464237,-2.4324676120433684,-1.22912105268891,127.27271824172084
FY,13,3,0.0,0.0,10.959871803578196,0.0,0.11140733471051749,0.0,0.0,0.0,-10.819220908015243
FY,13,0,0.0,0.0,1.9359134253124433,0.0,0.0006105957855899395,-0.0,-0.0,0.0,23.970531432523508
FY,13,9,0.04425191247109055,0.5591109926333819,2.1390795548841464,0.024741730707636973,0.05292453030915551,0.18091710802438293,0.0,0.0,6.786630555508158
FY,13,3,0.0,0.0,9.07828993994554,0.0,0.06857771643850946,0.0,0.0,0.0,19.209295775072754
Q3,13,1,-0.0484534922955798,1.2289500713448775,-2.59514690624931,-0.05954692281356127,0.15453301251628,-0.1685099817249382,-0.0,0.0,17.759941665214082
FY,13,3,0.0,0.0,7.1159448064392485,0.0,0.09963108470678421,0.0,0.0,0.0,7.140061580894984
FY,13,8,-123.01769911504425,0.003946908836884387,1.5973888299949786,-0.4855396437303528,-0.775595603414607,0.004289076140590602,0.004668640400819859,0.9186991869918699,-46.70659154530638
FY,13,8,0.0,0.0,1.0855073925215246,0.0,0.0,0.0,0.0,0.0,-17.19298336607894
FY,13,4,0.06922188750214467,0.5794666967632838,1.7007010530127573,0.040111778494587406,0.06821814392395928,5.977542679692675,0.0,0.0,28.51501306368104
FY,13,3,0.0,0.0,12.335642975206612,0.0,0.11096859504132231,0.0,0.0,0.0,4.18972887453008
FY,13,6,0.16236935707134276,0.9257740077406315,1.679030828953739,0.15031733043020662,0.25238743191834295,0.885240921248907,0.0,0.0,57.598103845141104
FY,13,8,0.049708328161846844,0.8104410803198713,2.3499586337312373,0.040285671176381835,0.09466966079659615,0.08004595940252776,2.3482701391548577,0.03408720234859193,6.221545340194
Q2,13,3,0.0,0.0,14.338747247162459,0.0,0.08516855836015585,0.0,0.0,0.0,28.612355633669363
FY,13,2,0.3065040650406504,0.39728682170542634,1.667205169628433,0.12177002583979328,0.20301561658589123,1.0127064803049555,3.420584498094028,0.2960624071322437,-1.3629428966926518
FY,13,9,0.03876344607035565,0.8496500617538082,1.771957980741173,0.03293536434746809,0.058360081704114386,0.2819512195121951,0.0,0.0,-12.028266178845517
Q2,14,0,0.0,0.0,-6.687466401911587e-05,0.0,0.06275672797701569,0.0,0.0,0.0,0.0
Q1,14,1,0.09568931002268784,0.17211335938584515,1.7117568521662128,0.016469408605318425,0.02819162303127901,1.650022189647521,2.317661614599443,0.7119340369852442,-18.100425711160508
Q4,13,9,0.08495872267077928,0.6211715646220168,2.1136918587338456,0.05277394268969598,0.11154785301649693,1.7492795389048992,0.0,0.0,-9.550714674386134
Q2,14,1,-0.03770851485980033,1.4436816101360976,1.5687962148410566,-0.0544390894486375,-0.08540383746641622,3.901896530537009,0.0,0.0,-13.88329194188343
Q2,14,8,0.0,0.0,1.2092029167714358,0.0,-0.156525018858436,-0.26440485216072784,0.0,0.0,61.76470588235294
Q1,14,1,-0.030741294985035403,0.289820885023153,1.7090783360150417,-0.008909469319320776,-0.015226980999041817,0.9448889502000276,0.0,0.0,15.982585242649028
FY,13,1,0.07483842672400665,1.1100727913258976,35.082078045308975,0.0830761012519567,2.9144822678211364,-2.2102769139641643,-22.833950343057406,0.09679783308437438,-6.241520288871449
FY,13,1,0.029464035169768966,1.0588643116540113,90.14880952380952,0.031198415318586997,2.8125,1.4475355306924704,0.0,0.0,-10.317851010428393
FY,13,9,0.0533275416792251,1.5436101405778195,1.2511263606922232,0.08231693410813819,0.10298888619405647,2.6404662703056974,0.0,0.0,-22.65612178470009
Q3,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.224803221497154
Q3,14,2,0.19787058787638426,0.28361571753158543,1.4607682546423388,0.05611920875895735,0.0819771586307312,-0.4528678049279215,2.906962478274205,-0.15578728941722647,58.837444263715085
FY,13,9,-2.613505222150135,0.36573671848538075,2.570477717461118,-0.9558548236935964,-2.4570035254321154,-3.572208328935296,2.015629947791915,-1.772254045366107,-18.75000344934273
FY,13,1,-0.001779042874933286,1.5035442022201417,3.6243334949103247,-0.0026748696001069948,-0.009694619486185167,7.626865671641791,0.0,0.0,9.17781894279493
Q3,14,9,0.1386614216419957,0.3339404359101174,1.2187936544386397,0.046304655587044635,0.056435820400456714,0.11781382599226466,0.0,0.0,-1.2583033997605315
FY,13,3,0.0,0.0,2.033796895213454,0.0,0.06225743855109961,-6.950413223140496,8.845730027548209,-0.785736530675802,8.743716981873984
FY,13,9,0.09220120967853862,0.8135975609756098,1.6701114916343558,0.0750146793134598,0.1252828779626752,2.083849490567941,7.947029153636639,0.26221742116226554,0.19148356484474238
Q2,14,9,0.0,0.0,2.072676081799536,0.0,-0.22400589639763951,-0.5328914128430781,0.7562176334279538,-0.7046799615442285,12.999999523162842
FY,13,8,0.0,0.3739754879536444,-3.260186009901195,0.0,-0.0,0.5244206120730664,0.7927223918330701,0.6615438361220126,3.8712207053595855
FY,13,0,0.0,0.0,1.24708367700776,0.0,0.31371050549598534,-4.850675738016632,6.009788072191044,-0.8071292497753878,-1.5706832860088404
Q1,14,4,0.2385444212021944,0.27736027717418077,1.1606659022110977,0.06616274678299516,0.07679284418764949,0.17339750601618903,0.0,0.0,-58.442516816672196
FY,13,3,0.0,0.0,13.479533973512948,0.0,0.08371410367268921,0.0,0.0,0.0,-17.297677288016658
Q1,14,9,0.0,0.0,2.985419630156472,0.0,0.0,-0.0,-0.0,0.0,28.104580052156013
FY,13,11,0.0,0.0,1.3287883846104287,0.0,0.07684975313197337,0.0,0.0,0.0,4.123077392578125
FY,13,9,0.0,0.0,1.8314729400811465,0.0,0.12585804048966373,0.0,11.323244973916381,0.0,23.586905453006928
FY,13,9,0.014221871064911977,2.7784942990820904,0.0,0.03951538767613847,0.0,11.68253144109842,0.0,0.0,-10.70347353374963
FY,13,9,0.0446871494579633,0.9059155859640112,11.500021094376239,0.04048278518627217,0.4655528836012319,0.0,0.0,0.0,38.845766300669865
FY,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5584475378285108,-21.214950418917933
FY,13,8,-0.017743403093721567,0.24510049901034262,3.6565749235474008,-0.004348916952412813,-0.015902140672782873,-4.310860505025742,-0.0,0.0,-24.548739041137278
FY,13,9,0.04153065221649148,1.3411700322880753,2.149992352131402,0.0556996661741367,0.11975385629066607,0.2369327623242053,0.0,0.0,-14.483628300753566
FY,13,3,0.0,0.0,16.111066412467423,0.0,0.08946530705053085,0.0,0.0,0.0,20.75718906917602
FY,13,4,0.0,0.0,1.5649366171931576,0.0,0.07926190492930514,-0.0,-4.486097498065514,0.0,34.71030811458172
Q3,14,2,0.16913857253413,0.7816275400033221,1.1558614642981138,0.1322033663695255,0.15280877663701975,0.3091704657396165,0.0,0.0,14.564051003968641
Q1,14,11,0.0,0.0,4.5027776758522,0.0,-0.027527244707004732,0.0,0.0,-1.2573410560344827,2.5459663927607084
Q3,13,4,0.09702639320752585,0.17962154287240903,1.2839357628790824,0.01742803044728082,0.022376471567809378,3.965343124822171,0.0,0.0,19.565215738749632
FY,13,1,0.059896047756278305,0.5333494355531524,2.3457162907784523,0.0319455232626757,0.07493513433470039,3.1204033786170795,0.0,0.0,22.65160246771455
FY,13,0,0.0,0.0,8.161280844465,0.0,-1.3806132165301848,0.0,10.23560183339976,0.0,1.475860759931443
FY,13,4,0.0,0.0,1.0876694909333122,0.0,-0.005209910241421232,-0.4436216335067908,0.4318293934251549,-1.0273076364443443,5.263160784158717
FY,13,3,-0.7927615270203272,0.16137613761376138,1.2657923386586323,-0.12793279327932794,-0.16193634959617187,1.101583833970508,1.2140906608410704,0.9073324336482231,-45.07042288993045
FY,13,3,0.0,0.0,8.634640821778317,0.0,0.12386268974603795,0.0,0.0,0.0,-9.13883710504921
FY,13,4,0.0,0.0,2.275870809695565,0.0,0.1319224679198504,0.0,10.133514116104305,0.0,2.917978595577719
Q2,14,8,0.0,0.0,2.2416433479180795,0.0,-0.7800823609189917,-0.22197034402533108,0.0,0.0,-22.916666666666664
Q2,14,1,-0.15345260978855538,0.20285186384959628,-3.9893265687072224,-0.03112814790819326,0.12418034748480353,0.0,0.0,0.0,10.870742313482912
FY,13,8,0.0719896518400698,1.6222443178352264,1.4398362844294548,0.11678480364048947,0.16815099775154582,4.764690141159155,0.0,0.0,-4.8552343676854886
FY,13,3,0.0,0.0,1.0500179175103481,0.0,-0.03186383662138299,0.0,0.0,0.0,4.470591825597427
FY,13,9,0.045865208424062644,0.7651065782731836,5.349886905412564,0.03509177267912097,0.18773701514374364,1.6819040869359791,0.0,0.0,-83.33333333333334
FY,13,9,0.0,0.0,4.487846774886198,0.0,0.905264966074036,7.636747389469007,-8.392135081093091,-0.9099886162073438,42.11868180334506
FY,13,8,0.0,0.0,-0.1807550116342819,0.0,0.9756476547222676,0.8819116210739341,-0.0,0.0,-92.19999983906746
FY,13,11,0.0,0.0,1.1233586563736602,0.0,0.1197094314770813,0.0,0.0,0.0,16.921339687580055
FY,13,4,0.0,0.0,2.4516463840866423,0.0,0.08561569514887041,2.427824072910221,-3.7432794627407406,-0.6485821048297115,5.83941820170054
Q4,13,4,0.05763283666010683,0.5602457079855095,5.210932370321734,0.03228854937785478,0.16825344714379514,0.0,0.0,0.09554201721303549,0.3655917037711425
FY,13,8,0.8089764641488779,0.033624116607773855,5.142045992239993,0.027201118963486457,0.13986940475063878,0.0,0.0,0.009820877084620136,9.75079841331624
FY,13,3,0.0,0.0,-0.0,0.0,0.20326596143019154,0.15882905962184454,-0.0,0.0,130.7692321469269
FY,13,11,0.0,0.0,3.2161903112024945,0.0,0.06338784157583538,0.0,0.0,0.0,15.867903931388913
FY,13,7,0.0,0.0,2.120919756026829,0.0,0.4249707961272695,-7.678721797026427,0.0,0.0,-69.47619862964551
Q1,14,9,0.0,0.0,0.0,0.0,0.0,-0.6344634387231293,1.0568568397693048,-0.6003305413263187,-3.220663403577166
FY,13,3,0.0,0.0,8.366195126699328,0.0,0.0,0.0,0.0,0.0,-9.644301518031263
FY,13,3,0.0,0.0,8.5638117669834,0.0,0.05565414253526277,0.0,0.0,0.0,-16.155088703650794
FY,13,9,0.0,0.0,1.4635146284191154,0.0,0.1256257989646325,-8.383103008918946,9.499529550132314,-0.8824755967838619,41.16684391627551
FY,13,3,0.0,0.0,2.151211528165138,0.0,0.12425712512539602,0.0,0.0,0.0,-5.094887054508389
FY,13,8,0.04212986716834844,0.6461130449196089,1.2131835426916735,0.02722065675820027,0.033023652800307446,1.9856070316791796,0.0,0.0,-22.92003905341169
Q1,13,7,0.0,0.0,2.6372034906747235,0.0,0.04369857069265878,-3.2511941979619308,3.3738700214467583,-0.9636394340312427,6.148647538408749
Q2,13,9,0.0,0.0,-0.7018910062610935,0.0,4.6822738887046755,3.201988775622493,-0.0,0.0,157.40739452986122
FY,13,2,0.0,0.0,2.393315040112845,0.0,-0.8804396984924623,30.782756341591266,-24.35101972121367,-1.264125966551393,-34.09091063028525
FY,13,11,0.0,0.0,6.283910292653833,0.0,0.21426275276317192,0.0,0.0,-0.744347586835624,33.73216369231517
FY,13,3,0.0,0.0,8.667426862419006,0.0,0.040753721481250935,0.0,0.0,0.0,-3.304405211518349
Q3,14,2,0.0,0.0,-0.04263154609574933,0.0,0.5398123296506668,-0.0,-0.0,0.0,-55.55555591486211
FY,13,4,0.0576741116528487,0.5059301497367024,2.037131145371335,0.029179071944457034,0.05944159625108434,4.265106357017372,0.0,0.0,43.96703943496174
FY,13,11,0.0,0.0,-0.016589440710043726,0.0,0.09011290217320368,0.0,0.0,0.0,-96.96969702982885
FY,13,3,0.0,0.0,11.667575328614763,0.0,0.1366309403437816,0.0,0.0,0.0,-3.3501880100831465
FY,13,4,-0.13766358064479567,1.8273678672019276,-7.608738019741134,-0.2515620037542608,1.9140693822873063,-7.58294391395544,-0.0,0.0,220.6896350701018
FY,13,10,0.0,0.0,0.0,0.0,0.0,12.05005959475566,-14.724672228843861,-0.8183584264205925,4.196815749013892
FY,13,11,0.0,0.0,2.6826484081499706,0.0,0.0871033392456923,0.0,0.0,0.0,37.50000485379854
FY,13,9,0.0,0.0,1.8227977658913677,0.0,0.17749646048187742,0.0,10.447444914950118,0.0,23.13964736994425
FY,13,1,0.029673503718936872,1.3108052847923781,1.5140671724413697,0.038896185493088736,0.058891437588275884,0.12189392283387225,0.0,0.0,89.07334460931621
FY,13,8,0.0,0.18393121053338707,-5.21218487394958,0.0,-0.0,5.9027069438995685,-0.0,0.0,-76.87179414877993
FY,13,1,0.0,0.0,1.9817453505542186,0.0,0.18087383463886192,-0.4605144201616885,1.578149374283736,-0.2918066107466532,-3.539819647948593
FY,13,4,0.0,0.12894853122227806,0.0,0.0,0.0,-0.9856475162344377,-0.0,0.0,-7.350743915806782
FY,13,0,0.0,0.0,1.8043217286914766,0.0,0.09843937575030012,0.0,0.0,-0.9152005629838142,-1.4784419084671632
Q2,14,3,0.0,0.0,-2.383030920199963,0.0,1.5387428254027031,-0.9111915138557685,0.0,0.0,0.0
FY,13,4,0.0,0.0,3.0230818421737107,0.0,0.0479288882114865,-0.0,-7.533442530130228,0.0,-11.505156243778664
FY,13,8,-35.54038527635477,0.9446278244602314,-0.030658268413719422,-33.57243682408144,1.029272779455327,-0.028685394012776713,-0.0,0.0,-2.6666719648571027
FY,13,6,0.0,0.0,1.0888615618424526,0.0,-0.004407249678122215,0.0,0.0,0.0,-2.3809502184254883
FY,13,4,0.09255166480318351,1.3905079634380069,2.601942092231787,0.12869382693827178,0.33485388532108235,4.932154365658599,0.0,0.0,80.66298315372057
FY,13,7,-0.9109515076773653,0.06450037326833369,1.9576959231900506,-0.058756712274541406,-0.1150277760799205,0.25305500784575696,-0.0,0.0,299.59999084472656
Q3,13,4,0.0,0.0,1.279167773343838,0.0,-0.43405593759927047,-0.0,-1.7361772092184313,0.0,75.0000047056299
FY,13,8,-0.9313428335944054,1.4404973427844865,61.05750253132037,-1.3415968770141151,-81.91455471430082,0.4733559314997907,0.0,0.0,-8.045975407890936
FY,13,3,0.0,0.0,3.5867973453065916,0.0,-0.5087737865556947,0.0,0.0,0.0,-11.764703304297399
Q2,14,0,0.0,0.0,1.4708557052722981,0.0,0.004807776464985939,-2.2714190659408686,2.742166416134746,-0.8283301307229104,-11.337212163284011
FY,13,4,0.0,0.0,2.0916630079516074,0.0,-0.0009756573491389824,-7.241481481481482,7.701481481481482,-0.9402712320861787,15.112336269978222
Q4,13,11,0.0,0.0,1.4368254692233084,0.0,0.02912975221588514,0.0,0.0,0.0,27.3406953104213
FY,13,0,0.0,0.0,1.215466818426128,0.0,-0.12479756622789916,0.0,0.0,0.0,-0.49776197466501776
Q2,14,9,0.0,0.0,-1.4269652823023817,0.0,0.4611634731189165,0.20786686680007108,-0.0,0.0,26.666665077209473
FY,13,9,0.07686160366639858,1.1013024479948712,1.3463996365563715,0.08464787227461631,0.11396986446581359,3.047288938683099,0.0,0.0,-4.128031874117502
FY,13,9,0.12608626916255378,0.7009787098318071,1.8357261239589089,0.08838379028507291,0.16224843276081397,2.949147949133379,0.0,0.0,4.820589385977844
FY,13,9,0.059506946986456165,1.2523519094315554,2.3213806505344006,0.07452363868293072,0.17299773284597234,1.2157848535631635,0.0,0.0,12.36079966247152
FY,13,2,0.06821478563237612,1.6330158265004049,1.1736931803705901,0.11139582453900264,0.13074451958318623,1.247658266106169,0.0,0.0,125.43104179159235
FY,13,2,0.18251498823707976,0.5706923060265489,1.5853817632518539,0.10415989952142748,0.16513320516341665,1.808057895873839,0.0,0.0,35.3965163771887
Q4,13,3,0.0,0.0,11.439112975783463,0.0,0.08487153017833297,0.0,0.0,0.0,2.411080469304309
FY,13,3,0.0,0.0,5.982781795252462,0.0,-0.20963768231619387,0.0,0.0,0.0,5.311614773928192
FY,13,3,0.0,0.0,10.208189052210866,0.0,0.08075360853287106,0.0,0.0,0.0,0.543498822503749
FY,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95544805487039
Q2,13,0,0.0,0.0,-0.06488858969060951,0.0,-0.9774180897345197,0.04746419120742538,-0.017644222262703423,-2.6900698994115357,-83.4615372932521
Q2,14,1,0.0,0.0,-1.0868241982256166,0.0,0.11401418358264664,0.0,0.0,0.0,-12.5
FY,13,6,0.0,0.0,1.1813543998622353,0.0,0.0,0.0,0.0,0.0,55.319148936170215
Q1,14,1,0.18884524744697564,0.053289462668073204,2.4687280393534787,0.010063461763868655,0.024843950229424167,1.1457721440717268,-2.2741536558973565,-0.5038235394079462,2.3316101860323775
FY,13,3,0.0,0.0,7.762525182469698,0.0,0.07358785516914913,0.0,0.0,0.0,8.763205929400362
FY,13,1,-0.1283915780334274,1.948746871585181,5.209144326110907,-0.2502026860305263,-1.3033419023136248,16.7516462841016,0.0,0.0,46.666666666666664
FY,13,7,0.06322241884482609,0.5312821638323706,1.6052499020263717,0.03358894348659565,0.053918648241027003,1.8129311306008848,0.0,0.0,-6.385021260573401
Q1,14,0,0.0,0.0,-0.26476072094468617,0.0,0.9515226848974518,0.8453892876863611,-0.0,0.0,-36.6666679708354
Q1,14,9,0.034416925786601146,0.18889740499679208,2.182129604732455,0.006501267969056134,0.01418660930357623,0.34736433215092183,0.0,0.0,9.833369083996391
FY,13,2,0.0,0.0,4.374102411726836,0.0,0.18862972317139604,3.563661721021487,-3.969782449394467,-0.8976969812451744,7.3041165698486745
FY,13,5,0.0,0.0,-3.0124188540784647,0.0,-0.11628563364380469,-1.9462686567164178,3.453731343283582,-0.5635263612791702,-27.113556079600958
Q1,14,2,0.019627346319749463,0.11661200227844845,1.500201573305492,0.0022887841537585214,0.003433637588425213,0.1293718550347713,0.0,0.0,-6.0048992681484465
FY,13,5,0.0,0.0,1.3363577013352401,0.0,0.5428085119612018,-0.6518393981705753,0.8344541646482204,-0.7811566240374272,3.217252438823571
FY,13,4,0.0,0.0,1.1627039071311334,0.0,-0.06766186489633862,0.0,0.0,0.0,3.1914879226282022
Q2,14,5,0.0,0.0,1.5541614787855569,0.0,-0.1872550938399204,-1.1258582096570924,1.345917273291575,-0.8364988190572024,-42.0022991343951
FY,13,8,0.0,0.0,-1.8133825048109735,0.0,5.307763155279197,3.82235475246822,-0.0,0.0,-10.767314524446892
FY,13,8,0.14161399109209696,1.6236009512129923,1.3480204852520439,0.22992461064219685,0.3099430852092815,2.4554335520973884,0.0,0.0,0.34036890512667156
FY,13,0,-15.993531261102435,1.044648921941416,-0.10609892551090612,-16.70762518994699,1.7726610804923244,1.5210411661036756,-0.11004996470085729,-13.82136895943799,270.00001303851633
Q2,14,9,0.0,0.0,-0.9853470171123855,0.0,1.1840299725328398,-1.7846560846560846,2.402168021680217,-0.7429355767577789,-83.57142799362843
FY,13,11,0.0,0.0,2.1593663140085475,0.0,0.03794645309427288,0.0,0.0,0.0,18.946045066437417
FY,13,3,0.0,0.0,5.4735562357428,0.0,0.007715595594525235,0.0,0.0,0.0,-6.448594324140358
FY,13,8,-0.03481301307388264,0.981293075155891,0.0,-0.034161768654712536,0.0,1.0872543180464562,0.0,0.0,-23.529415373983642
Q1,14,2,0.24287929096934602,0.09817034791017003,1.3344360027399917,0.023843544494636115,0.03181768420657535,0.03627391085264664,0.0,0.0,-8.061780985840176
FY,13,3,0.0,0.0,13.277163819079986,0.0,0.15871731440593717,0.0,0.0,0.0,23.357721090827667
FY,13,8,0.0,0.0,1.061643421845582,0.0,-0.6827045863727607,-0.969406197042772,0.0,0.0,-40.75
FY,13,1,0.032737098322949465,0.9821902485030597,4.291913772004142,0.032154058737086835,0.13800244751953308,1.3927063339731287,0.0,0.0,32.91666376921877
Q2,14,3,0.0,0.0,6.405016479721637,0.0,0.014976001678571117,0.0,0.0,0.0,-3.1315260242591654
Q2,14,7,-40.55128205128205,0.06464981351015334,2.7112359550561798,-2.6216328222130127,-7.107865168539326,11.503236245954692,-0.0,0.0,-24.0875942895444
Q3,14,0,0.0,0.0,1.5941455012915469,0.0,-0.007174041779917615,0.0,11.014373775570533,0.0,-21.33333683013916
Q1,14,2,0.033082664518968734,0.3623591197043058,2.0406802572224354,0.011987805192566382,0.024463277383898807,0.863883410001796,0.0,0.0,-3.3615427230840114
FY,13,7,0.022604125485453826,1.99189364461738,1.9358541324166791,0.04502501389660923,0.08716185921386937,1.835096930533118,0.0,0.0,-12.997901216734487
FY,13,3,0.0,0.0,11.60974605353466,0.0,0.12579272477693892,0.0,0.0,0.0,22.827530982629696
FY,13,7,-0.01159443418206615,0.7270953920275406,6.351233219210211,-0.008430259666946903,-0.053542545243281184,0.691999038831952,0.0,0.0,15.139830559987299
FY,14,1,0.0625857610194242,1.389445095897771,1.5282889596834686,0.08695947872146885,0.13289921126985035,1.0140261754176116,3.037353098653643,0.33385192385669465,-23.455419872483553
FY,13,3,0.11067612755892668,0.7220848056537102,0.0,0.07991755005889281,0.0,0.8338016860698515,0.0,0.0,9.594704985705139
