Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q3,15,3,0.0,0.0,9.341967196776627,0.0,0.0,0.0,0.0,0.0,17.4415355672767
Q3,15,2,0.0,0.0,1.6737561808430106,0.0,-0.2883212266658077,-2.782472190807353,2.1743834714649832,-1.2796602932842716,12.659053012282307
Q3,15,0,0.0,0.1918343580166607,1.3012860770554024,0.0,0.0,-0.07810195235970015,0.0,0.0,-37.33990298116148
Q3,15,0,0.0,0.0,1.0026820353408405,0.0,-0.1795712384384882,0.0,0.0,0.06501398193217571,-35.486649503814164
FY,15,9,0.0,0.0,1.8591211533130025,0.0,0.09117341280842806,-2.2438880447468676,2.4671599392217747,-0.909502464382048,-7.215006897280611
Q3,15,9,0.0,0.0,2.551382674393017,0.0,0.23113034548521968,-1.4181988523246283,2.1299918023187727,-0.6658236199692105,8.734663901553198
Q3,15,2,0.9038336256577298,0.2758040541644207,1.3136339328157185,0.24928097824652928,0.3274639518301379,0.49554545770255143,0.0,0.0,4.661018490209119
Q3,15,4,0.0,0.0,-28.836926438114467,0.0,1.0689641700123305,-0.26390167944151005,0.13010675086259915,-2.0283473201187436,-26.314698313121887
Q3,15,0,0.15583044199728466,0.006665748270213688,2.5258480559986185,0.0010387264991900346,0.0026236653086933993,0.0821196157421754,0.12838937093275488,0.6396138180721074,0.5387200111178514
FY,15,7,-0.11370394845531141,0.4850451749904842,2.6778069846038304,-0.05515155157561552,-0.14768521002092164,1.2206640544442153,0.0,0.0,1.0906855469252184
Q3,15,4,0.0,0.0,2.4171737660581476,0.0,-0.5519495154383592,-0.0,-11.537735849056604,0.0,19.858160292291792
Q3,15,1,0.0,0.0,2.997571508696076,0.0,0.09921804468301516,0.364939002636067,-1.6625035299982012,-0.21951171594592755,-19.8778351506183
Q2,15,8,0.42611023723662844,0.3023240344522495,1.317955399082432,0.12882336604278266,0.16978345080405785,-0.04354587728696149,0.0,0.0,-40.78947294121633
Q3,15,1,0.06781987832117001,0.9571528684764079,1.2872065908584565,0.06491399107482883,0.08355771715044667,0.1773726423020589,0.0,0.0,2.35131501860951
Q3,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.533045444134096
Q3,15,3,0.0,0.0,1.0039851232963086,0.0,-0.03636367104380802,-2.058918066722276,0.0,0.0,150.0
Q3,15,11,0.0,0.0,1.8404476063435602,0.0,0.08337341161453465,0.0,0.0,0.0,12.772441989242678
Q3,15,8,0.0,0.0,1.2133478132095963,0.0,-0.8794797117188271,-0.9780435465298859,0.0,0.0,-71.11753501404952
Q3,15,11,-6878.86432160804,0.7834645669291339,-0.00017683933798035551,-5389.346456692913,0.9530484595483495,1.1274183127577746,-0.00013854735534681397,-8137.422110552764,0.0
Q3,15,11,0.0,0.0,1.9100905599571827,0.0,0.040534192718193696,0.0,0.0,0.0,1.489756525343496
Q3,15,9,0.0,1.308714069346465,1.5775103172473712,0.0,0.0,5.906780002417113,0.0,0.0,108.69566719713843
Q3,15,8,0.0,0.0,5.661916934493662,0.0,-2.7241794360147504,-0.9004499356463959,0.22277854958808824,-4.041905907509069,-9.569374961142904
Q3,15,0,-0.02771508989020463,0.11260957711087634,1.9338682334491117,-0.0031209845521258674,-0.006035572882441618,-2.4775097374041963,-2.5767998492272897,0.9614676662400196,-34.087793505046164
Q3,15,0,0.0,0.0,2.671043538355218,0.0,-0.055286800276434005,0.0,0.0,-1.1949025487256373,3.8243623670656
Q3,15,2,0.0,0.0,-0.054911574012954545,0.0,0.4079310707931778,-5.426393598791303,1.720930297147396,-3.1531745404134384,-87.05701094649848
Q3,15,4,0.06265060240963856,0.40620359119751587,1.634558093346574,0.025448899689482923,0.041597704954209426,1.5549095607235142,0.0,0.0,-3.7184633974492898
Q1,16,9,0.0,0.0,1.0557324421756178,0.0,-0.08851932742151936,-0.12468827930174564,0.0,0.0,-10.144927536231885
Q3,15,6,0.08712498536122337,0.8970832762581736,1.157765912362561,0.07815836731179168,0.09048909343950466,1.5664988779785192,0.0,0.0,56.25000349245973
Q3,15,8,0.0,0.0,1.6952008363624338,0.0,-0.04052593155970911,0.0,0.0,0.0,40.82170003078281
Q3,15,3,0.0,0.0,11.649376717088233,0.0,0.04587227025089845,0.0,0.0,0.0,28.257879106893412
Q3,15,3,0.0,0.0,37.62409562755583,0.0,-0.04089336269267065,0.0,0.0,0.0,-62.616821763525664
Q3,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7158074568786175
Q3,15,0,0.0,0.0,6.240558967167932,0.0,-0.04830520767854553,4.47329650092081,-7.301565377532229,-0.612648969039662,-9.386281308792343
Q3,15,3,0.0,0.0,11.515702806556245,0.0,0.07690407421883592,0.0,0.0,0.0,-2.4249133257494897
Q2,16,8,0.0,0.0,1.4423054505791695,0.0,0.4309552010510489,-1.360281289750725,1.4133102108326427,-0.962478923115771,4.545457008456409
FY,15,9,0.0,0.0,1.2342836304387026,0.0,0.1000629524202066,-1.851877281709482,3.0491279264494087,-0.6073465352652229,1.2452711267575898
Q3,15,9,0.7544400383393787,0.2208887191451558,2.424961745993396,0.16664729374060758,0.40411331239429815,2.6052831297280092,0.0,0.0,-30.420168080695912
Q3,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4646711607417204
Q3,15,11,0.0,0.0,2.0832581941516835,0.0,0.008920074891281158,0.0,0.0,0.0,16.883664628022547
Q3,15,4,0.0,0.0,-3.36304285224834,0.0,2.0874617184199296,-0.0,-2.955932377349638,0.0,-29.666670163472492
Q1,16,2,0.0,0.0,-0.05277227144350265,0.0,0.12860176742489698,0.04535017878690156,-0.07234011311789436,-0.6269022376698987,-60.0
Q3,15,6,0.0,0.0,2.3223988185933258,0.0,0.013153768079794341,0.0,3.85297523937464,0.0,5.806788906875512
Q3,15,2,-0.16775151307525407,0.5878725080995885,1.295174801911329,-0.09861650272905052,-0.12772560938728603,-0.3493979518361469,0.0,0.0,67.20257185426415
Q3,15,9,0.10099543757776856,0.561089131952525,2.8485250248591316,0.05666744240167558,0.16141862777593635,-8.05008347245409,-0.0,0.0,-28.017078356426534
Q3,15,11,0.0,0.0,2.139843533892715,0.0,0.0669279163622694,0.0,0.0,0.0,9.783485220913295
Q3,15,3,0.0,0.0,9.836571330902462,0.0,0.0773538221122542,0.0,0.0,0.0,6.708211015258788
Q3,15,0,-0.02444424731147898,0.8820814823344248,2.470707969331074,-0.02156181790305866,-0.053272955326352456,0.7186530942429554,0.0,0.0,14.516913882176418
Q1,16,0,0.0,0.0,1.4805757652415887,0.0,0.33704181272812694,-0.3454577364499255,0.0,0.0,9899.999772626325
Q3,15,8,-258.68,0.002792984024131382,1.1136685992982804,-0.7224891073623059,-0.8046134322044443,0.0033465410152066825,0.0,0.0,-13.349818106372997
Q3,15,11,0.0,0.0,2.330698111930387,0.0,-0.0034555348856268268,0.0,0.0,0.0,-2.797615087491675
Q3,15,1,0.0,1.622502228940111,1.4457267464691779,0.0,0.0,3.8130313316711226,0.0,0.0,-38.54166304485654
Q3,15,3,0.0,0.0,9.58342491720572,0.0,0.0,0.0,0.0,0.0,5.254151052638976
Q2,16,1,0.07919482840174488,0.47671471479296346,1.960686797153934,0.037753340034615494,0.07402247535433365,16.734388742304308,0.0,0.0,-8.26223146951211
Q1,16,1,0.039949025081340475,0.6045827077430207,1.453306044436059,0.02415248975537067,0.03510095934966019,0.07158406176011849,0.0,0.0,3.59999762641059
Q3,15,10,0.0,0.0,3.446747069814846,0.0,0.06991887261776375,2.6857883949559396,-3.4326088382990383,-0.7824335720952199,10.03157630967489
FY,15,8,0.0,0.0,1.2005058014833647,0.0,-0.8344847884612246,-1.1079144800558443,0.004392289393460479,-252.24077486910994,6.7708307463262845
Q2,16,7,0.11075201556852933,0.39987586098282896,4.500458619970815,0.044287057581049345,0.19931207004377735,-3.3577782599262314,-0.0,0.0,22.143360633472238
Q3,15,4,0.01722820698781399,1.1135410459124173,2.3282534935879005,0.019184315628406008,0.04466594988392924,3.3891923989368635,0.0,0.0,32.82512041528541
Q3,15,9,0.0,0.0,3.0842095257593263,0.0,0.0,-0.0,-25.992888130289455,0.0,-75.63739216050519
Q3,15,6,0.0337643187744904,0.9823890766672032,1.9020358181539874,0.03316969794516873,0.06308995356905965,3.341530179296501,0.0,0.0,41.3627121770918
Q3,15,11,0.0,0.0,1.8378998152586958,0.0,0.06739327563893756,0.0,0.0,-0.8143267094580392,-16.14562663156803
Q3,15,5,0.0,0.0,8.152568903756771,0.0,-0.020586014979721127,0.0,7532.641025641025,0.0,29.423974787761694
Q1,16,8,0.0,0.0,2.455425786047865,0.0,-0.6133072833359271,-0.30472286368824963,0.0,0.0,-38.2716049382716
Q3,15,9,0.14973942675736626,0.7121969922553342,1.982219482829317,0.10664396935863416,0.21139175378893732,0.8607360374062685,0.0,0.0,-6.553908084827579
Q3,15,6,-12.083628210711682,0.08218892011100286,-1.0351941460410632,-0.9931403536612429,1.0280930803072699,0.5757480594484183,-0.05560540551416245,-10.354174277207239,-44.675925695969745
Q3,15,11,0.08152580403889305,0.4171606864274571,2.6281262812628126,0.034009360374414974,0.08938089380893809,0.6508728179551122,0.0,0.0,14.08193255297148
FY,15,2,0.09439280035640324,0.5931356181437445,1.1717535247852353,0.0559877319877143,0.0656038223013353,0.4967044763866853,0.0,0.0,30.457929202430723
Q3,15,9,0.08920134983127109,0.6543821768573952,1.7239541474556914,0.058371773481205216,0.10063026098726788,3.487186192468619,0.0,0.0,15.358212657548357
Q3,15,2,0.12980392156862744,0.31535988127628,-26.338762214983714,0.04093494929507791,-1.0781758957654723,0.5116026105873822,1.455039883973894,0.35160727635185646,-3.3118244567652333
Q3,15,0,0.0,0.0,7.212891961031132,0.0,0.04148329080158549,0.0,0.0,0.0,-4.750786697816431
Q3,15,2,-0.5841324775423816,0.3546357826382471,1.400843217102717,-0.20715427833766079,-0.29019066570312047,-0.24128023576047353,0.0,0.0,-34.55188101022906
FY,14,3,0.0,0.0,-0.0,0.0,1.0045029777756258,1.0030504042996176,-0.0,0.0,21.212119159619657
Q3,15,7,0.08156670113753878,0.6890685193845058,2.548348655090228,0.05620504598392233,0.1432300533424129,-40.38538205980066,-0.0,0.0,20.459134044460665
Q3,15,8,0.0,0.0,1.139716514913159,0.0,-0.38551747151642274,-0.4696354947910263,0.08113867919115417,-5.788059399939388,-16.513758613885983
FY,15,7,0.0,0.0,14.414506071545782,0.0,-4.126353790613718,55.35997882477501,-50.2297511911064,-1.102135238817925,-0.7936500427734288
Q3,15,11,0.0,0.0,3.2635108696637776,0.0,-0.14771355964660365,0.0,0.0,-1.5906878186614224,-18.421052631578945
Q3,15,8,0.32910662824207493,0.21727031126076612,2.569778667715522,0.07150509955613686,0.18375227947223513,0.39328892957479716,0.5090438460810001,0.7726032494108892,14.87130637378736
Q3,15,4,0.0,0.0,-2.9968726336513707,0.0,3.75513402998637,0.980574212086818,-0.0,0.0,-95.9090909090909
Q3,15,5,0.5268235365531116,0.06648147464885196,1.9521839869561486,0.035024005589774226,0.06837330287141986,-4.244337425985337,4.270705304934027,-0.9938258725278406,8.495620365810408
Q3,15,8,0.0,0.0,1.0953929425499793,0.0,-0.389787014925019,-0.4803456500487113,0.0,0.0,-19.841269991445316
Q3,15,9,-72.3625,0.008882966910948257,1.6180380883938197,-0.6427936930934932,-1.0400646784045993,-1.4311963251447972,0.021370081885360496,-66.97196261682242,59.99999403953561
Q2,15,0,0.0,0.0,4.776618489927956,0.0,-0.0028387613286629493,-0.06090711912626429,0.0,0.0,-0.10152516238119977
Q3,15,8,0.0,0.0,-22.755128205128205,0.0,3.8785256410256412,-0.18966719885914468,0.0023561142715421697,-80.5,-4.6875
Q3,15,4,0.0,0.0,2.7171745913854553,0.0,0.09446965714478628,0.0,12.586511202560585,0.0,-35.82733581947315
Q3,15,3,0.0,0.0,2.8989108240820056,0.0,-0.3266490114174967,0.0,0.0,0.0,-9.874329870456961
Q3,15,3,0.0,0.0,9.181330843855868,0.0,0.08821604558053588,0.0,0.0,0.0,0.20768073439786544
Q3,15,8,0.0,0.0,-1.407585195424776,0.0,4.48140366995676,4.542318855168017,-0.1090077507675273,-41.669687001019604,14.444440029285749
Q3,15,11,0.0,0.0,2.410566001996197,0.0,0.044118868433131044,0.0,0.0,-0.7682146236856107,11.332932002407986
Q1,16,7,0.10964123187638904,0.336446934270183,2.413878065551226,0.036888456334417355,0.08904423561769424,1.4695178849144634,0.0,0.0,15.418941986057726
Q3,15,11,0.0,0.0,-16.342480790340286,0.0,0.7799121844127332,0.0,0.0,0.0,-49.4350287812985
Q3,15,9,0.0,0.0,2.0196103675884114,0.0,0.15328116462660227,0.0,3.263409584760696,0.0,14.694459435712018
Q3,15,11,0.0,0.0,3.1520612882868337,0.0,0.12684004285483658,0.0,0.0,-0.8546286401282394,30.744132412825948
Q3,15,5,0.0,0.0,3.0736715909969834,0.0,0.11973083765179054,-0.0,-9.43410720382383,0.0,11.199013383028126
Q3,15,11,0.0,0.0,-6.713151995616505,0.0,-0.08556907579258066,0.0,0.0,-0.7233581028432258,19.558358330765465
Q3,15,2,0.05924746807252229,0.5329890367349163,1.57732256203116,0.03157825093695636,0.04980908767234288,0.11277719781088862,0.0,0.0,-39.243879498227166
Q3,15,3,0.0,0.0,9.053332954682608,0.0,0.06098643247119296,0.0,0.0,0.0,2.3471225956245494
Q3,15,4,0.0,0.0,2.350656802168472,0.0,0.13927301612364834,0.0,209.47427707946974,0.0,42.24953023877733
Q3,15,1,0.0,0.0,1.0415216805501857,0.0,-0.016459748209071607,2.662715433205958,-1.67667472510333,-1.588093023255814,-80.50000062399998
Q3,15,0,0.0,0.0,1.3255483136768054,0.0,0.007513449203393337,-2.967680804878889,3.0420356269165834,-0.9755575439749006,15.688944481582375
Q3,15,7,0.04159293550156618,0.8770847318524937,-9.86550953190349,0.03648052868134924,-0.3598990034347296,1.0665000721472329,0.0,0.0,-2.653693478205552
Q3,15,0,0.0,0.0,2.7672558405850327,0.0,0.05382391861866553,0.0,0.0,0.0,-1.7372262128759166
Q3,15,3,0.0,0.0,8.681119952868375,0.0,0.08033181652449588,0.0,0.0,0.0,-5.198417990596166
Q3,15,8,0.0,0.0,1.1017870287710065,0.0,-0.13338166164365478,-0.22928783374613942,0.05446560668718299,-4.209772876726188,28.65040826559266
Q3,15,6,0.0,0.0,-0.7447354368860782,0.0,-0.16026316210095187,-0.0,-0.0,0.0,114.28572188834751
Q3,15,10,0.0,0.0,2.897795422699673,0.0,0.08382064455861747,0.0,0.0,0.0,34.49096023840587
Q3,15,6,0.0,0.0,1.9077251596810159,0.0,-0.5335046675989267,-4.755329648637979,2.254243979470983,-2.1095008756567424,-65.11627906976744
Q3,15,6,0.046216614408220315,0.4489197164467659,4.779373622098301,0.02074754943526778,0.09916029049409934,-0.6625874125874126,9.164441618987073,-0.07229981270377137,-15.81632677886149
Q3,15,9,0.0,0.0,4.441288510820494,0.0,0.41550444216372096,-2.2235616220692354,3.213312921490798,-0.691984153550046,36.684362462222055
Q3,15,8,0.056396961407588854,0.8725849780017798,1.183959430850278,0.04921114132920815,0.05826399487962188,0.5327613981193572,0.0,0.0,-6.170677566183119
Q3,15,8,-2.920798950264435,0.5311611822406996,-0.49221786201751644,-1.5514150235098518,0.7636341859738742,0.5823548682673301,-0.2890129197507779,-2.014978668668194,66.66667108182565
Q3,15,3,0.0,0.0,17.662148876404494,0.0,0.11486423220973782,0.0,0.0,0.0,0.8004207028994003
Q3,15,1,0.0,0.0,7.425439563158108,0.0,-0.08268150393796413,0.0,29.449079986755592,0.0,-67.6413269085802
Q1,16,9,0.0,0.0,2.476696494746629,0.0,0.0027351190215334775,-1.3308387110495183,0.0,0.0,-24.21524471902852
Q3,15,1,0.028332149575017757,1.3979291232051674,1.944313034992628,0.03960633701392223,0.07700711732447998,5.783942396677426,5.869331647969664,0.9854516227036215,-26.993226477417398
FY,15,0,0.14789086097089427,0.7032485839257835,35.56611025067401,0.10400403855334632,3.6990191017036653,-30.253042383550145,-254.33864876206462,0.11894787729194888,24.40740797254774
Q3,15,8,0.15465125729425724,0.5698700028344829,1.3523956510355661,0.08813111243263472,0.1191881331748217,0.27673140391505535,0.0,0.0,38.90063190502398
Q3,15,3,0.0,0.0,10.26464974559514,0.0,0.05818192523392,0.0,0.0,0.0,15.772724151611328
Q3,15,1,0.0,1.3384019811949763,2.0289505969399815,0.0,0.0,-15.245258161387193,-0.0,0.0,-6.097334314072563
Q3,15,1,-0.5944210118022453,1.042837617731104,-0.13010059892348833,-0.6198845918771659,0.08064735666666142,-0.5379921767034408,-0.0,0.0,-57.14285828325213
Q3,15,6,0.0294368253823714,1.3298897687379523,6.696979878407304,0.03914773290014139,0.26217157951751047,0.44453886216950333,0.0,0.0,93.2277263981281
Q3,15,11,0.0,0.0,2.078213562498111,0.0,0.017069484882982905,0.0,0.0,-0.69570905285191,24.12333464487569
Q3,15,3,0.0,0.0,12.913155501667172,0.0,0.07812973628372234,0.0,0.0,0.0,3.291318458106282
Q3,15,2,0.18582383789307266,1.285638596175952,1.6954292588370639,0.23890229808487762,0.4050419461765154,3.7053150450064294,0.0,0.0,9.261638087358527
