Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
FY,21,3,0.0,0.0,12.580483254841319,0.0,0.15661364121032662,0.0,0.0,0.0,-4.400293235087366
FY,21,1,0.0,0.0,-109.05986218776917,0.0,10.242894056847545,9.62415722278009,-0.0,0.0,6.653990292828768
FY,21,1,0.0,0.0,12.06898433237197,0.0,-0.6495959674695352,-0.0,-0.0,0.0,-54.44444568378726
FY,21,11,0.0,0.0,2.3031960669035385,0.0,0.005955880473403031,0.0,0.0,-0.5790647653947264,-31.605446384574158
FY,21,8,0.0,0.0,1.0453495227104204,0.0,-0.2512532514058497,-0.3503212969428636,0.0,0.0,14.655179412555103
FY,21,7,0.0,0.0,1.3035224808109396,0.0,0.16864376797772684,-1.313390100166824,0.0,0.0,-8.163265471621946
FY,21,2,0.0,0.0,5.591928278713742,0.0,-0.3543022926691197,0.0,0.0,0.0,-31.610974567825455
FY,21,0,0.0,0.0,-1421.0464560846485,0.0,5.657883360146278,-0.0,-0.0,0.0,1.028800669220329
FY,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.204801157363267
FY,21,11,0.0,0.0,1.3755233778540468,0.0,-0.02802938793062355,0.0,0.0,-0.9754461036482036,-13.935481777052164
FY,21,6,0.0,0.0,-0.07414261011237604,0.0,0.1709255076023884,0.09383073207234346,-0.0,0.0,-99.22829575725116
FY,21,8,0.0,0.0,2.8293142767756434,0.0,-1.9265455323843474,-0.7403509853693294,0.0,0.0,30.85764493045387
FY,21,1,0.0,0.0,4.9023132848645075,0.0,0.04395241242564441,0.0,5.886535947712418,0.0,-14.660691284448509
FY,21,6,0.0,0.0,2.9354669029096647,0.0,0.15835663464466654,0.0,0.0,0.0,-27.140968993937204
FY,21,1,0.0,0.0,4.12242040858654,0.0,0.15156071761899823,0.0,0.0,0.0,-23.577237151274065
Q2,22,9,0.0,0.0,-0.010817353987678736,0.0,2.725432729733224,3.6668725381560536,-0.09685110444284478,-37.86092641122129,-85.25000065565109
FY,21,8,0.0,0.0,3.6999081981008484,0.0,-1.3867011561301674,-0.05178184919657872,0.0,0.0,-9.929081803745735
FY,21,9,0.0,0.0,1.0246137856096755,0.0,0.17064298200028347,0.0,0.0,0.0,-50.866142796586146
FY,21,9,0.0,0.0,2.3801408924695484,0.0,-97.49257479971722,-3.2879943535510145,0.0,0.0,0.0
FY,21,8,0.0,0.0,1.039543266164449,0.0,-0.15603371929018925,-0.15815071801853234,0.0,0.0,-21.07329430383677
FY,21,3,0.0,0.0,1.0017991369909403,0.0,-0.20409109785785873,0.0,0.0,0.0,-66.09071244825081
FY,21,10,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,5.17532334850024
FY,20,8,0.0,0.0,1.0720374490012958,0.0,-0.09827179661287368,-0.4617485407386031,0.0,0.0,-29.681275203147354
FY,21,11,0.0,0.0,1.0136518771331058,0.0,0.0,-0.11647121535181236,0.026918976545842216,-4.326732673267327,-36.97479294649687
FY,21,3,0.0,0.0,9.17773888364883,0.0,0.11075243326490433,-13.41876467167747,15.428369909331725,-0.8697461073681698,5.526650412053499
FY,21,8,0.0,0.0,2.3506949391847254,0.0,0.284698384735949,0.0,0.0,0.0,-20.270952685285277
FY,21,8,0.0,0.0,1.2841891587098715,0.0,-0.5872039696263439,-0.5075011752065006,0.0,0.0,-41.11405729862515
Q3,22,2,0.0,0.0,6.450641359357531,0.0,-1.107772268355338,-2.310028917887779,0.0,0.0,-72.91169510827675
FY,21,8,0.0,0.0,1.4878493000568325,0.0,-0.5380575373735896,0.0,0.0,0.0,-78.53881340056084
FY,21,8,0.0,0.0,1.172994687054555,0.0,-0.39180231457022957,-0.6398562120871715,0.0,0.0,-85.7703620471673
Q1,22,10,0.0,0.0,3.614690238969211,0.0,0.020862985991460036,-0.0,-0.0,0.0,6.700391038631734
Q2,22,8,0.0,0.0,1.29328165374677,0.0,-0.9105758582502769,-0.9499607535321821,0.0024529042386185244,-387.28,-69.92366494591334
Q2,22,6,0.0,0.0,4.23066908208067,0.0,0.22900570778108179,-0.0,-0.0,0.0,-22.916663950309097
FY,21,1,0.0,0.0,8.474903533374121,0.0,0.2192018560360546,-0.0,-0.0,0.0,-22.087746501727338
FY,21,3,0.0,0.0,18.958841027045192,0.0,0.106450769786053,0.0,0.0,0.0,6.180009826550208
FY,21,2,0.0,0.0,-0.5269071412967413,0.0,0.17300436542171307,-28.984069611780455,111.34518072289157,-0.26030825423790965,0.0
Q3,22,3,0.0,0.0,4.238352579761514,0.0,-0.05117578436123286,0.0,0.0,0.0,-45.72271455930789
FY,21,7,0.0,0.0,3.7763388532472275,0.0,0.5358684389290842,-0.0,-0.0,0.0,16.545197862649605
FY,21,3,0.0,0.0,6.749547741485213,0.0,0.6177174226299397,0.0,0.0,0.0,-58.931574536093336
FY,21,8,0.0,0.0,1.3928373190924972,0.0,-0.3423701877289645,-0.6029404557706445,0.12149799885648942,-4.9625546218487395,-33.17140724210091
Q3,21,9,0.0,0.0,-0.005092887366296665,0.0,0.08856676870268956,-31.13860465116279,0.0,0.0,0.0
FY,21,8,0.0,0.0,1.273450853715546,0.0,-0.6742980280116958,-1.0533941230882984,0.0,0.0,-71.52962060880846
FY,21,3,0.0,0.0,-35.41533654377369,0.0,0.019597912943710192,0.0,0.0,0.0,2.436545805314512
FY,21,0,0.0,0.0,-16.435115380855635,0.0,-0.26860627645109975,0.0,0.0,0.0,1.124750647801337
Q3,22,9,0.0,0.0,1.1824535750840766,0.0,0.0475800555636789,0.0,0.0,0.0,-1.9908133271673105
FY,21,3,0.0,0.0,7.544186972976562,0.0,-0.001217271982825399,0.0,0.0,0.0,-12.629071749940083
FY,21,3,0.0,0.0,3.1147631001342546,0.0,0.06864518712642677,0.0,0.0,-0.19979936190830766,22.3529332566841
FY,21,9,0.0,0.0,3.3557466084479417,0.0,0.14184322973824923,0.0,8.152741897435602,0.0,10.913250130843931
Q3,21,3,0.0,0.0,-11.872383137009457,0.0,-0.4056771005261026,0.0,0.0,0.0,1.7171725539842297
Q1,22,8,0.0,0.0,1.6985611364720772,0.0,-0.14051422789676188,0.0,1.2535502694334455,0.0,-48.324221704729915
FY,21,0,0.0,0.0,-0.5717053854476705,0.0,1.5585945301704471,1.9305907630552896,-0.014358848474747186,-134.45303545410394,9.966661136680399
FY,21,0,0.0,0.0,9.885771349028627,0.0,0.11459178115354354,0.0,0.0,0.0,-13.866157942421765
FY,21,3,0.0,0.0,10.241983139419508,0.0,0.10228801164217938,0.0,0.0,0.0,9.65472661164096
FY,21,2,0.0,0.0,1.2128402283126563,0.0,-0.19557526298410302,-1.715489901518945,0.0,0.0,-37.66233364111005
FY,20,9,0.0,0.0,1.5347009616754572,0.0,-0.40639939901248806,-0.08312826343575966,-0.06752243216036731,1.2311206924289713,-25.538188989620448
FY,21,9,0.0,0.0,3.2940584867708496,0.0,0.5419309917994739,-11.048342541436464,12.315953038674033,-0.8970757282642219,26.52233490571616
FY,21,1,0.0,0.0,3.103075930083439,0.0,0.6420830638548418,-7.276730464218105,11.934750052891909,-0.6097094980598174,6.664106615369436
FY,21,8,0.0,0.0,1.0383912560672708,0.0,-0.44840059485738726,0.0,0.0,0.0,-41.428569871552135
FY,21,3,0.0,0.0,2.8938334392879845,0.0,0.06182453909726637,0.0,0.0,0.0,5.67728771077057
Q3,22,1,0.0,0.0,2.4885173468216517,0.0,0.11935846229044335,-4.129270919568869,0.0,0.0,-33.851112539945596
FY,21,9,0.0,0.0,2.7797695262483995,0.0,0.030729833546734954,0.0,0.0,0.0,13.67522151277409
Q2,22,3,0.0,0.0,3.899237890405835,0.0,0.010917336824387508,0.0,0.0,0.0,-4.8013239020627
Q2,22,2,0.0,0.0,1.6866303302340493,0.0,0.021032382173773647,0.0,0.0,0.0,-29.225725324968277
FY,21,7,0.0,0.0,1.8230529202256753,0.0,-0.8550445992372427,-3.0206442541224594,2.155471046912949,-1.4013847499592285,-61.764707382312544
FY,21,6,0.0,0.0,2.3204274041483344,0.0,0.2532998114393463,0.0,4.034943473792395,0.0,0.8133439080268726
FY,21,1,0.0,0.0,-3.9696969696969697,0.0,-0.878129117259552,0.0,0.0,0.0,-36.66845280041779
Q1,22,4,0.0,0.0,1.1543855383071489,0.0,-0.03682264632794416,-0.0,-0.0,0.0,17.6314973599598
FY,21,4,0.0,0.0,1.6819892486412438,0.0,-0.14773969249333604,0.0,40.41848519548503,0.0,48.24742677526231
FY,21,1,0.0,0.0,1.7804608183146504,0.0,0.13556347093196883,0.0,0.0,0.0,-2.713390592753515
FY,21,3,0.0,0.0,10.383825677217146,0.0,0.11485773376118034,0.0,0.0,0.0,-5.731554869189195
FY,21,3,0.0,0.0,1.0185982720577995,0.0,0.07012227546789315,0.0,0.0,0.0,-25.753876798651454
Q3,22,8,0.0,0.0,2.7448103983742955,0.0,0.13355699551397568,-7.255388602138124,0.0,0.0,-11.781111903789853
FY,21,8,0.0,0.0,1.0630823297555005,0.0,-0.267653262332811,-0.33985252399334476,0.0,0.0,-48.888892944293886
Q2,22,2,0.0,0.0,2.32352753640254,0.0,-0.03779297378391709,-0.1975190124213574,0.0,0.0,-35.19967854571947
FY,21,7,0.0,0.0,2.3052313016465975,0.0,0.14609990689263744,0.0,19.145658065172125,0.0,-2.803052674415997
FY,21,8,0.0,0.0,1.0723161992847896,0.0,-0.6038070623196653,-0.6036570719345182,0.0,0.0,42.03284076670164
FY,21,9,0.0,0.0,2.63671875,0.0,0.6725260416666666,0.0,0.0,0.0,-27.79951201722863
FY,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.82751973298893
FY,21,2,0.0,0.0,1.4389410138919194,0.0,0.21536111717215797,-2.143987341772152,0.0,0.0,-29.01447258261968
Q2,22,1,0.0,0.0,-4.4871956033462554,0.0,-0.3273298895896289,-0.0,-3.9523565662946587,0.0,19.558872414322604
FY,21,9,0.0,0.0,1.8711631311034889,0.0,0.019804251414589386,-4.580779332154151,0.0,0.0,-14.036365855823863
Q2,22,9,0.0,0.0,2.377104427161293,0.0,0.07453792648586259,-0.9611785708718706,1.1304335467614883,-0.8502742807177776,8.878704016547982
Q2,22,2,0.0,0.0,1.3522636512673925,0.0,-0.07011644037160032,0.0,0.0,0.0,-3.7131968221895786
FY,21,2,0.0,0.0,1.1030177700616828,0.0,-0.385211563872084,-0.404415221279999,0.0,0.0,-69.83471063523959
FY,21,0,0.0,0.0,56.426239799121156,0.0,-23.375706214689266,-4.088086239477753,0.0,0.0,-54.23077069796049
FY,21,8,0.0,0.0,-15.481716301290351,0.0,3.404384515783364,0.9766643520527732,-0.8810780314208836,-1.1084879173275277,-43.877549856739776
FY,21,9,0.0,0.0,5.213887262304682,0.0,-3.8282738003513423,0.0,0.0,0.0,-71.14361593353905
FY,21,8,0.0,0.0,-0.003112624740777151,0.0,0.1036563243720307,0.6126034488927379,-0.0,0.0,-24.99999454303165
Q1,22,8,0.0,0.0,2.0546347724104357,0.0,0.1104644730145383,-0.15488215488215487,0.6604264870931538,-0.23451838760111482,-12.140536130519932
FY,21,7,0.0,0.0,2.257741935483871,0.0,0.03774193548387097,0.0,0.0,0.0,-11.920526402963084
Q3,22,9,0.0,0.0,-0.02925924858836737,0.0,0.16531354141235544,0.15555356459700936,-0.0,0.0,-70.0000007947286
FY,21,3,0.0,0.0,11.83869852330981,0.0,0.12034966187384863,0.0,0.0,0.0,-14.773663643218104
FY,21,0,0.0,0.0,-13.60176087348813,0.0,-0.2595241972918282,0.0,0.0,0.0,-0.3024166606901795
FY,21,2,0.0,0.0,1.0533060357901123,0.0,0.031088868668486504,-0.35504148855921547,0.0,0.0,-14.33121123088143
FY,21,8,0.0,0.0,1.726873102086828,0.0,-0.42912929272226147,-0.9633236328888503,0.0,0.0,-60.65711776479949
FY,21,7,0.0,0.0,1.246504092291943,0.0,0.47433198296472684,0.0,0.0,0.0,-8.510641381602122
FY,21,2,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,96.77419664956525
FY,21,8,0.0,0.0,2.4510947326390045,0.0,-0.6986656906132499,-1.5528807380883254,0.15434368850608085,-10.061187166893092,66.2695973347822
FY,21,1,0.0,0.0,9.373352435530085,0.0,0.8763610315186247,0.0,0.0,0.0,-14.192040433288852
Q3,22,9,0.0,0.0,1.4382226662457978,0.0,0.4853038071275999,-0.4687861215997534,0.0,0.0,-39.81264766457554
FY,21,1,0.0,0.0,7.699355435430498,0.0,-1.852542289273015,3.7128250447694375,-0.0,0.0,-31.147541511273086
Q2,22,7,0.0,0.0,-0.14092128933321538,0.0,0.10920404612344806,0.10415458390505425,-0.0,0.0,8.92856929033089
Q2,22,9,0.0,0.0,2.557997172385136,0.0,0.09585198630920876,0.0,0.0,0.0,-13.630072305134345
FY,21,2,0.0,0.0,137.96958705357142,0.0,-22.658761160714285,0.0,0.0,0.0,-37.95303398929385
FY,21,8,0.0,0.0,1.8460925507107115,0.0,0.43903582267949426,0.0,0.0,0.0,-13.126205931725558
FY,21,2,0.0,0.0,1.3867897501935096,0.0,-1.6223328229150464,0.0,0.0,0.0,-72.57257249605115
Q1,22,3,0.0,0.0,-0.0,0.0,0.1620131276446873,0.1620131276446873,-0.0,0.0,-21.093748981365913
Q1,22,8,0.0,0.0,3.6746373224688726,0.0,0.13631344477020904,-0.0,-0.0,0.0,-11.874999521034097
FY,21,3,0.0,0.0,8.520938834823198,0.0,0.17869567131974107,-4.158605174353206,0.0,0.0,-24.537547809922597
Q2,22,6,0.0,0.0,-0.12200939976443413,0.0,0.18751272170064837,0.20370044254365402,-0.0,0.0,3.0927820006267703
FY,21,8,0.0,0.0,2.243125085182894,0.0,-1.8297075998867722,-1.6064660287791128,0.0,0.0,-73.64806837967863
Q1,22,9,0.0,0.0,-9.975117096018735,0.0,0.5101288056206089,0.774457429048414,-0.0,0.0,-74.23076955681174
FY,21,8,0.0,0.0,1.114452290529314,0.0,-0.28760186723633197,-0.6145615641705998,0.0,0.0,-73.62086261590635
Q3,22,2,0.0,0.0,1.2256441557058109,0.0,0.13501538142626202,-0.5197651153383593,0.0,0.0,-38.2138887441231
FY,21,8,0.0,0.0,1.039979899356217,0.0,-0.2498383514660819,-0.2538148019285253,0.0,0.0,-52.77777523057065
FY,21,8,0.0,0.0,10.138571593400254,0.0,-14.096688588900427,-2.1503428741800836,0.0,0.0,-61.77924139812486
FY,21,8,0.0,0.0,1.2102784207868036,0.0,-0.41656580373697993,-0.8644882170736575,0.0,0.0,-58.73786177416297
Q3,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.7551016044407
FY,21,7,0.0,0.0,1.4124722606374425,0.0,-0.471488759527868,0.0,0.0,0.0,-24.7115364335697
Q1,22,2,0.0,0.0,-10.596702962467303,0.0,6.444695541091307,-0.0,-0.0,0.0,-50.0
Q1,22,2,0.0,0.0,5.299324361897347,0.0,0.4814269031863427,-2.28584229390681,0.0,0.0,-13.597296081343654
FY,21,3,0.0,0.0,12.138070398980648,0.0,0.10689256988134109,0.0,0.0,0.0,-16.52173913043478
FY,21,9,0.0,0.0,2.5403412906770866,0.0,0.10144086940594664,0.0,0.0,0.0,-24.28002611607362
FY,21,8,0.0,0.0,-0.9059125842802583,0.0,0.35227969258333725,15.731228668941979,-0.0,0.0,-68.54083037969836
FY,21,4,0.0,0.0,1.9111466880128076,0.0,-0.05003001801080648,-1.5875668449197862,0.0,0.0,25.53505527264
FY,21,6,0.0,0.0,2.127275330387716,0.0,-0.5020819496752795,-0.5769666849335777,0.0,0.0,-60.08230314049271
FY,21,0,0.0,0.0,962.8853211009174,0.0,-11.036697247706423,5.814337545352183,-0.0,0.0,-62.2516578459163
FY,21,5,0.0,0.0,3.340399439383322,0.0,1.3498598458304134,-0.0,-18.655526992287918,0.0,-18.029744356791888
Q1,22,1,0.0,0.0,1.3243381874685072,0.0,0.022912700917144504,0.0,0.28964374227303236,0.0,-27.25609400809902
FY,22,5,0.0,0.0,-0.03111826308583991,0.0,0.26374346197562926,0.1315393262427581,-0.0,0.0,-94.36008697057547
Q1,22,7,0.0,0.0,1.6443590464365205,0.0,-0.6818819831234953,6.647489865333628,-0.0,0.0,-93.95370350943672
Q1,22,8,0.0,0.0,-0.009028757177894527,0.0,0.03590557036434979,0.08347458164817295,-0.0,0.0,-50.704224701794175
FY,21,3,0.0,0.0,1.2662346922265997,0.0,-0.39619659957062264,10.031843912070872,-0.0,0.0,-88.53695303491877
Q3,22,8,0.0,0.0,1.6018156459997464,0.0,-0.11229618359325472,-0.8376256985745939,0.0,0.0,-54.070900168243455
Q2,22,1,0.0,0.0,1.3418215434924712,0.0,0.35449722978073384,-0.3478262151784503,0.0,0.0,-84.75120479831345
FY,21,8,0.0,0.0,1.1496729213705876,0.0,0.1908901470282501,0.0,0.0,0.0,125.25849398766098
FY,21,0,0.0,0.0,3.971873649920299,0.0,-0.4461308888304027,-1.1768544159212488,0.0,0.0,6.380166298101757
FY,21,8,0.0,0.0,2.671165596046404,0.0,0.042218319373142396,0.0,0.0,0.0,-45.5486543056257
FY,21,2,0.0,0.0,4.785860075099634,0.0,-0.49117003386394525,-0.24272346264807268,0.0,0.0,-83.70750521492846
FY,21,8,0.0,0.0,1.1406072326435892,0.0,-0.17255978856442983,-0.20959155688999706,0.0,0.0,-21.206095274401612
FY,21,11,0.0,0.0,-3.675515383080038,0.0,-0.1718371303926321,0.0,0.0,0.0,0.17824869530641801
FY,21,1,0.0,0.0,2.954754266815766,0.0,0.05747518489894781,-1.7937233631966627,0.0,0.0,-64.1192910635469
FY,21,3,0.0,0.0,7.011937019406811,0.0,0.30911753936287073,0.0,0.0,0.0,-29.726236466828826
Q2,22,8,0.0,0.0,-0.21164620172515985,0.0,2.177821311425106,1.5557202492588784,-0.0,0.0,-94.85294129731695
FY,21,8,0.0,0.0,1.245808663134933,0.0,-0.37818635088812713,6.729525120440468,-0.041523285157146136,-162.06629834254144,-19.901958538540832
FY,22,2,0.0,0.0,1.3064523328474063,0.0,0.23799908581599574,-0.4304233429392309,0.0,0.0,-50.356496665873465
FY,21,1,0.0,0.0,4.857774095553714,0.0,0.39491853079259875,0.0,0.0,0.0,-31.874998928979053
FY,21,9,0.0,0.0,3.2903598229747932,0.0,0.35251106407542815,0.0,0.0,0.0,-25.75783926511298
Q1,22,2,0.0,0.0,4.490542763157895,0.0,-0.31414473684210525,-5.074638233054075,0.0,0.0,-50.333333015441895
FY,21,9,0.0,0.0,1.1840904325372423,0.0,-0.14461336933294694,-2.6037370528413257,0.0,0.0,5.912192740091463
FY,20,9,0.0,0.0,1.7340627083891635,0.0,-0.4292863508603551,-0.3694080701091307,0.3420155453231132,-1.0800914612233163,-44.194690756144325
FY,21,8,0.0,0.0,-7.08289124668435,0.0,-0.8958885941644562,0.0,5.420464316423044,0.0,-3.5796391634726143
FY,21,6,0.0,0.0,1.4173706836273656,0.0,-0.27446105539052235,-0.0,-0.0,0.0,-58.91472968507308
FY,21,8,0.0,0.0,1.2412484183888655,0.0,-1.567271193589203,0.0,0.0,0.0,-43.181819413319076
FY,21,8,0.0,0.0,1.1310077014603768,0.0,-0.7686957242391774,-1.0058712381724595,0.0,0.0,-18.454935680873003
FY,21,8,0.0,0.0,1.1125211320174764,0.0,0.37811491426438626,-0.15058048012593467,1.304284730421094,-0.11545061949572859,-50.74741010571352
FY,21,0,0.0,0.0,1.0396137308803834,0.0,-0.17304574610558962,-0.1750584236243892,0.0,0.0,12.53196927827283
FY,21,9,0.0,0.0,4.439077530995538,0.0,0.20044928985132116,-4.4612233530633185,0.0,0.0,-59.522003682716765
FY,21,8,0.0,0.0,1.3574004401639272,0.0,-0.31252080761536627,-0.4941607743132027,0.0,0.0,-51.70056222941059
FY,21,3,0.0,0.0,12.65734370527866,0.0,0.14393140494545373,0.0,0.0,0.0,-2.2675737746041493
FY,21,1,0.0,0.0,2.659772054237212,0.0,0.2947511786422715,0.0,0.0,0.0,-54.007884208982915
FY,21,8,0.0,0.0,1.0361117922525314,0.0,-0.28396619677876594,-0.2508209054921566,0.0,0.0,-71.31931176807662
Q3,22,9,0.0,0.0,5.549844214945095,0.0,0.35094073258657343,0.0,0.0,0.0,13.338834103636133
FY,21,8,0.0,0.0,1.5130166643387448,0.0,-0.22081591868748188,-0.7774001770177519,0.7883886374643042,-0.9860621273260678,16.416316917855486
FY,21,8,0.0,0.0,1.9879889173814367,0.0,-0.6516196539629204,-0.7299904679103774,0.31698911665811225,-2.3028881105016192,184.13360678633853
Q3,22,7,0.0,0.0,1.6305151846642705,0.0,0.09777569411887274,-0.7566165951359084,0.0,0.0,-33.64197256052355
FY,21,4,0.0,0.0,2.3362575287119824,0.0,0.07412118264686444,0.0,23.225082856454776,0.0,1.582166639724195
FY,21,9,0.0,0.0,1.4732734623541888,0.0,0.4340369830328738,0.0,0.0,0.0,-12.099252445522996
FY,20,0,0.0,0.0,-5.947696073440694,0.0,0.3567730647572483,0.0,0.0,0.0,-9.437394485720327
FY,21,7,0.0,0.0,-4.085691668315852,0.0,-0.9013457352068078,-0.0,-0.0,0.0,0.6526344700863487
Q3,22,7,0.0,0.0,1.24425548682899,0.0,0.021996814615885575,0.0,0.0,0.0,29.83961813390044
FY,21,3,0.0,0.0,10.160970938609129,0.0,0.10036194960818076,0.0,0.0,0.0,-32.41975101423852
FY,21,3,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,34.61538840404892
Q1,22,1,0.0,0.0,1.5945833891450913,0.0,0.0728168034852051,0.0,0.0,-0.6955085490685343,-33.54541104393054
FY,21,2,0.0,0.0,1.1592422646855545,0.0,0.011790323600900513,-0.6999790232618373,1.2309850833463318,-0.5686332293800034,-23.52941313966888
Q3,22,2,0.0,0.0,1.8791009510076293,0.0,0.040377268292300636,-4.9233298038622495,0.0,0.0,-34.150782629252504
FY,21,1,0.0,0.0,1.9913577579041857,0.0,0.15107882575883508,0.0,0.0,0.0,-33.937772449774
Q3,21,8,0.0,0.0,3.3177879583397676,0.0,-0.9779001732983305,-0.10846025037875767,0.0,0.0,-74.19786172959164
FY,21,2,0.0,0.0,2.031971844636253,0.0,0.17087855906197724,0.0,2.4608222315543906,0.0,-12.025610275227693
Q2,22,9,0.0,0.0,1.8541790046804851,0.0,0.05884420670551151,-0.34856902713894106,0.0,0.0,-22.392920286136068
FY,21,3,0.0,0.0,7.104494132925218,0.0,0.031045401751686613,0.0,0.0,-0.4686581424795466,-38.34459377824172
Q1,22,3,0.0,0.0,7.897980536879654,0.0,0.01823516841188171,0.0,0.0,0.0,-19.858782128429375
FY,21,11,0.0,0.0,1.721879037259804,0.0,0.014348066589884138,0.0,0.0,0.0,-7.305483999265089
Q3,22,2,0.0,0.0,1.19300372715434,0.0,-0.19993413863816667,-0.762831432751468,0.0,0.0,-36.717062757329856
Q1,22,6,0.0,0.0,4.175062972292191,0.0,-0.11209068010075567,0.0,3.4326241134751774,0.0,26.690384309023596
FY,21,2,0.0,0.0,2.3367449620817826,0.0,0.19666416230259567,0.0,0.0,0.0,-25.959836849028573
FY,21,8,0.0,0.0,9.669680300384558,0.0,-6.2572951171460405,-0.763956863711581,0.0,0.0,64.63795573183118
FY,21,8,0.0,0.0,1.295866085104067,0.0,-1.0665220535068691,-0.9882023137363288,0.0005211829273107751,-1896.0757575757575,-59.00178435690266
Q3,22,8,0.0,0.0,1.1112525749599451,0.0,0.14073705844205386,-0.21427872669288411,0.0,0.0,-32.3957736533864
FY,21,8,0.0,0.0,1.3907269478311748,0.0,-0.46030014074038933,-0.5193002619792106,0.0,0.0,-35.79545485332977
FY,21,11,0.0,0.0,-1.1644663416842138,0.0,0.05297421071199558,0.0,0.0,-1.0872366015914325,-19.999998807907104
FY,21,8,0.0,0.0,1.082328870209143,0.0,0.6833770211722028,-0.47912852837061176,0.0,0.0,-32.39875232068175
FY,21,3,0.0,0.0,-39.014223509936514,0.0,0.0448329637218471,0.0,0.0,0.0,1.4358528723272839
Q3,22,6,0.0,0.0,-0.14812817603421224,0.0,355.106549979591,0.28921867610365465,-0.0,0.0,-98.80555548334931
FY,21,2,0.0,0.0,1.547801066280146,0.0,0.07087533993958224,-0.5520544306039318,0.0,0.0,-23.450868499898007
FY,22,2,0.0,0.0,3.4685782967032965,0.0,-1.4145506279434852,-3.8713237647721597,0.0,0.0,-54.23018165533294
FY,21,0,0.0,0.0,12.390880176849208,0.0,0.07496164476848242,0.0,0.0,0.0,-4.676258428697502
FY,21,3,0.0,0.0,11.804245989810886,0.0,0.19641646030819704,0.0,0.0,0.0,-16.940362135782124
FY,21,3,0.0,0.0,8.027088059235288,0.0,0.1430614798239191,0.0,0.0,0.0,39.58333513543906
