year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
18,1,0.0,0.0,2.30122106472361,0.0,0.0,-0.0,-0.0,0.0,-2.5742129820202306
18,4,0.0,0.0,3.5833971511716953,0.0,0.23081635778832899,0.0,0.0,0.0,18.500345514790308
18,2,0.0,0.0,2.8331614149181252,0.0,0.22338411473843478,0.0,0.0,0.0,100.87023808907529
18,9,0.0,0.0,2.8960975370905353,0.0,0.2921216275767517,30.91792656587473,-49.31317494600432,-0.6269709180098108,19.07690891342693
18,2,0.0,0.0,-0.27270531041539564,0.0,0.9152595336525879,0.007055813849254166,-0.00458377938557704,-1.5393004889056037,-3.061227592911475
18,0,0.0,0.0,26.92134524243529,0.0,-15.38853445133066,-1.0325483733020695,0.0,0.0,-40.83333747254461
18,4,0.0,0.0,0.0,0.0,0.0,-5.373331707147089,7.643011464613026,-0.7030385512340909,-2.3809501846360366
18,11,0.0,0.0,1.722912537856937,0.0,0.07396870216659335,0.0,0.0,-0.6979791752319261,44.39713752191242
18,1,0.026787300217790477,1.8523536815772363,2.0444517663152766,0.049619554177938896,0.10144478518286372,7.59394478116409,7.769859390177026,0.9773593574633623,7.861635363832328
18,3,0.0,0.0,5.8320579256606475,0.0,0.0,0.0,0.0,0.0,15.164572345089585
18,3,0.0,0.0,6.311503451892868,0.0,0.09063172917391589,0.0,0.0,0.0,15.162693947572983
18,11,0.0,0.0,-0.0060771902061629085,0.0,0.008088267616158952,0.0,0.0,0.0,2400.000181898945
18,3,0.0,0.0,7.710909352932699,0.0,0.08267281548734208,0.0,0.0,0.0,14.83350122877393
18,9,0.002026849798507285,1.698473127860354,5.579887005649717,0.0034425499169737964,0.0192090395480226,14.320041972717734,0.0,0.0,-21.266233364111006
18,7,0.0,0.0,1.399953465591422,0.0,0.061333523642119116,0.0,0.0,0.0,-16.617829279119604
18,9,0.0,0.0,1.423099467941203,0.0,0.3129293470476837,0.0,0.0,0.0,-79.86651847762599
18,5,0.0,0.0,1.1918468085201601,0.0,0.5118120807621759,-2.3477238641740623,3.0853502260265,-0.7609262132933292,-77.59999990463257
18,10,0.0,0.0,0.0,0.0,0.0,1.5883269339711714,-0.0,0.0,13.027180809219226
18,9,0.0,0.0,2.4902501718677,0.0,0.1658758679985007,0.0,0.0,0.0,-10.584250543887752
18,3,0.0,0.0,2.803866142563183,0.0,0.4975993246451749,-2.0803032000502784,2.8452001978342074,-0.7311623279211861,9.670215252136785
18,11,0.0,0.0,1.4397405988313805,0.0,0.05072058996775918,0.0,0.0,0.0,44.89622330850653
18,8,0.0,0.0,1.1242989213338106,0.0,-0.48825982123261014,-0.5084509126379018,0.0,0.0,-15.715539138700663
18,3,0.0,0.0,8.269657044382168,0.0,0.058430189344095315,0.0,0.0,0.0,5.55372001711002
18,10,0.0,0.0,3.6192019099590724,0.0,0.09669167803547067,1.7806549885757808,-0.0,0.0,38.48187903160395
18,9,0.0,0.0,22.98855780691299,0.0,-1.5497020262216925,3.1318651806096414,-0.0,0.0,-20.261443883644255
18,8,0.0,0.0,3.4924932955387638,0.0,-0.6464093885378545,-0.3952504121507508,0.17119576944876816,-2.3087627306645153,-43.576157334279515
19,2,0.0,0.0,-0.05307369511526826,0.0,1.997560261539963,-1.8571332692006532,-0.787773029970842,2.3574471307673375,-60.0
18,0,0.0,0.0,10.348928232723615,0.0,0.13821632355792154,0.0,0.0,0.0,3.326400193669248
18,5,0.0,0.0,2.476366026202912,0.0,0.02356452967861355,-5.302696110345174,0.0,0.0,-20.53333282470703
18,11,0.0,0.0,5.901259324616989,0.0,0.17012914093206064,0.0,0.0,0.0,17.94166326468593
18,0,0.0,0.0,0.0,0.0,0.0,-0.00422041051149709,0.01439252210902278,-0.29323634033893775,-2.118344939581141
18,9,0.0,0.0,1.9458747131121168,0.0,0.16197904377855474,0.0,0.0,0.0,-0.4296568598756688
18,8,0.0,0.0,1.210551435964487,0.0,-0.06627106401265441,-0.3917687758062716,0.0,0.0,-15.00484222829283
18,2,0.0,0.0,2.817651071195441,0.0,0.14146022246181403,-0.5582705639872587,0.0,0.0,17.88284487824921
18,3,0.0,0.0,2.7146052631578947,0.0,0.49355263157894735,-0.0,-0.0,0.0,55.55555702727521
18,0,0.0,0.0,4.935731259451285,0.0,0.01238568445308562,0.0,0.0,0.0,4.943968333737979
18,4,0.0,0.0,1.3712701470795545,0.0,-0.42205656286291593,-1.644015787552473,0.0,0.0,0.0
18,1,0.0,0.0,3.4424330128195195,0.0,0.035914486955821154,0.0,4.181695618356235,0.0,-35.13513339358235
18,7,0.0,0.0,3.663221793006572,0.0,-0.16417498620378268,-0.0,-0.0,0.0,-34.062504260800715
18,8,0.0,0.0,2.1736563408759153,0.0,-1.359839582660786,-0.9854599372883295,0.0,0.0,-24.671916010498688
18,3,0.0,0.0,10.910223275471015,0.0,0.13287077917989729,0.0,0.0,0.0,4.079452701569442
18,9,0.0,0.0,2.8108353147843137,0.0,0.07286726358828849,0.0,0.0,0.0,15.781167616411224
18,9,0.0,0.0,9.97801878570737,0.0,-0.7215712856266744,0.0,0.0,0.0,19.661824070579794
18,3,0.0,0.0,9.522691745997404,0.0,0.05412564906966681,0.0,0.0,0.0,24.77626162175488
18,9,0.0,0.0,5.725676453452363,0.0,-1.1140495645895356,0.0,4.439357926441991,0.0,131.57894901951929
18,3,0.0,0.0,9.731062436666926,0.0,0.09689765375321537,0.0,0.0,0.0,12.208343784866539
18,3,0.0,0.0,9.308529689501539,0.0,0.10164668234630189,0.0,0.0,0.0,-0.8777860280727969
18,3,0.0,0.0,14.904158368036695,0.0,0.10777154123161728,0.0,0.0,0.0,2.5677681369832106
18,9,0.0,0.0,1.1021940978177303,0.0,-0.561830977585901,-0.6837010965209152,0.035873832408284824,-19.058490566037737,17.647065698344395
18,8,0.0,0.0,3.0949028126287406,0.0,0.2329500767761507,0.0,11.527391659852821,0.0,13.296699973494478
18,8,0.0,0.0,3.239847529687729,0.0,-1.596906611933734,-1.2841954121226624,0.5385456907456155,-2.384561670792865,134.65782830263137
18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11397576895497
18,1,0.0,0.0,4.612724087491921,0.0,0.0627493573202319,0.0,0.0,0.0,103.27034046588375
18,7,0.0,0.0,2.754270916701935,0.0,0.046891739192984956,-15.237046002535047,0.0,0.0,-37.369033540469765
18,9,0.0,0.0,1.3741043734771639,0.0,0.16638409092552292,0.0,10.453438219675686,0.0,13.272566629931514
18,3,0.0,0.0,7.938695374792124,0.0,0.09637740543108902,0.0,0.0,0.0,5.293115090091557
18,10,0.0,0.0,3.8864299048012962,0.0,0.0,-0.0,-0.0,0.0,14.750312215283392
18,1,0.0,0.0,12.653308480894689,0.0,0.4683131407269338,-11.599706744868035,0.0,0.0,83.52657139260955
18,2,0.0,0.0,7.674277784786174,0.0,0.09726252049955847,-0.0,-0.0,0.0,-1.6610849156691505
18,10,0.0,0.0,3.363935713195368,0.0,0.11389755108271366,-0.0,-4.114668218859139,0.0,23.692303719605214
18,10,0.0,0.0,3.874968916297807,0.0,0.12169891082707515,-0.0,-5.376508447304907,0.0,6.870981982948635
18,2,0.0,0.0,3.671906489318823,0.0,0.9822652156388553,0.0,0.0,0.0,11.904765114762714
18,8,0.0,0.0,1.390874803911752,0.0,-0.4276559527385601,-1.944199088678584,0.0,0.0,-46.170211190171386
18,11,0.0,0.0,3.7858697470479212,0.0,0.1498565285153162,0.0,0.0,-0.4375345141310206,21.077057471818055
18,8,0.0,0.0,1.9170771756978653,0.0,-7.04679802955665,-10.578817733990148,0.0,0.0,205.00000847710504
18,8,0.0,0.0,1.0715632250580047,0.0,-0.4254187209976798,-0.45339990051767654,0.0,0.0,0.0
18,9,0.0,0.0,2.6002932251355313,0.0,0.09734392580722152,0.0,0.0,0.0,29.279690296182782
18,3,0.0,0.0,5.987938107422884,0.0,0.09860009077108471,0.0,0.0,0.0,10.465111379174903
18,11,0.0,0.0,1.5817501272641799,0.0,-0.01877937827999418,0.0,0.0,0.0,6.195962893274707
18,5,0.0,0.0,1.3105591460805728,0.0,0.17303578264688,-0.5892673369221026,0.0,0.0,16.34978389115561
18,1,0.0,0.0,4.4733098929199295,0.0,0.2616269777848809,10.30164038859691,-13.632903328555502,-0.7556453779745563,-6.5146596753329105
18,2,0.0,0.0,1.1485285812023895,0.0,0.06399948572661777,-0.8936698216721187,0.9811571315770583,-0.9108325189826452,-16.42295229021821
18,0,0.0,0.0,1.4782429196598135,0.0,0.08075303443150855,0.0,12.355643044619423,0.0,-2.0149095720705694
18,3,0.0,0.0,8.028782053232968,0.0,0.0923275136193481,0.0,0.0,0.0,0.5422605048796099
18,11,0.0,0.0,-3.867342441604231,0.0,0.49757602468047596,0.0,0.0,0.0,27.976200148429765
18,3,0.0,0.0,7.231535236174639,0.0,0.06920810731239861,0.0,0.0,0.0,-5.24211591815873
18,2,0.0,0.0,1.7181512096545855,0.0,0.0917793967987393,-0.7204384642152882,0.0,0.0,29.03838566248013
18,8,0.0,0.0,-0.11558315069982551,0.0,0.2066048450920168,0.719195958498599,-0.0,0.0,-50.0
18,10,0.0,0.0,3.695701679476231,0.0,0.09393680614859094,-0.0,-0.0,0.0,17.91074210928656
18,11,0.0,0.0,7.082514257293885,0.0,-0.01041018087013505,0.0,0.0,0.0,1.6355142963502796
18,8,0.0,0.0,1.12108953613808,0.0,0.20850188781014023,0.0,0.0,0.0,16.610490031555276
18,9,0.0,0.0,1.1783601885434627,0.0,0.20455739647639415,-0.9884125470328261,1.2108939422203848,-0.8162668195534942,101.97700885472965
18,1,0.0,0.0,-0.6215763020949162,0.0,-0.09660187697371347,-33.48539719626168,44.737441588785046,-0.7484870839072731,50.94250771853657
18,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.724399962070844
18,3,0.0,0.0,1.012226774994485,0.0,0.029076725946577675,0.0,0.0,0.0,10.526315789473683
18,6,0.0,0.0,1.2796054304164337,0.0,0.8417145472110642,-1.8150524367674274,4.123010487353485,-0.44022503516174405,16.66665838824411
18,1,0.0,0.0,1.7620999126424202,0.0,0.11591680932560325,0.0,0.0,0.0,1.5817360538665524
18,2,0.0,0.0,1.415921735030646,0.0,-17.642729058620148,-3.4395742067858337,0.3650811196016917,-9.42139711453294,-69.88304093567251
18,2,0.0,0.0,1.5080841753858196,0.0,0.10332255128936585,0.0,2.3219151307691903,0.0,37.482339791953045
18,9,0.0,0.0,24.94196816329258,0.0,0.9339922830226498,0.0,7.541310016742385,0.0,-31.472076221655215
18,2,0.0,0.0,1.1276400180576625,0.0,0.0023344815946054766,-0.5087053801049275,0.0,0.0,41.24038274071404
18,9,0.0,0.0,1.611132459066431,0.0,0.14427175311225937,0.0,0.0,0.0,8.278915924981774
18,3,0.0,0.0,158.0603790462347,0.0,-0.06884888466484039,0.0,0.0,0.0,-61.447213732547645
18,0,0.0,0.0,2.3291217310408987,0.0,-0.07676670227061297,-6.271549993307455,0.0,0.0,67.86247303713976
18,8,0.0,0.0,-0.6151688922904696,0.0,0.4967672290698073,0.0,0.0,0.0,16.03774391234113
18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.93679000750696
18,6,0.0,0.0,1.2193101989874928,0.0,-0.0633184592138639,-0.0,-15.843013700381434,0.0,-12.698415341500924
18,8,0.0,0.0,1.6464385729940338,0.0,-0.7679532448557166,-1.6722341736965507,0.9096226825554132,-1.8383822278911566,36.1551121372066
18,6,0.0,0.0,1.4409119330479534,0.0,-1.7163195613486604,-35.76289682539682,0.0,0.0,-57.000000136239194
18,3,0.0,0.0,1.510825114265095,0.0,-0.6914842434447919,0.0,0.0,-3.0338582677165356,21.746035770734423
18,6,0.0,0.0,3.3557658307933735,0.0,-0.21106555580557398,-8.924261083743842,0.0,0.0,-9.9637668546171
18,8,0.0,0.0,1.2468695419370466,0.0,-0.4206606407526868,-0.3694685272279203,0.007121867370038459,-51.878040973111396,60.27301856717459
18,8,0.0,0.0,1.5026213811652955,0.0,-0.35598023429758324,17.460638232633727,-9.452134085578058,-1.8472694181597507,0.0
18,2,0.0,0.0,2.3473935217406185,0.0,-0.2782730726664917,-1.0410317518615553,0.0,0.0,38.52182835486167
18,3,0.0,0.0,1.255539408585471,0.0,0.3000342896331009,0.0,0.0,0.0,25.238304948850743
18,3,0.0,0.0,8.899459333362955,0.0,0.08822318989613022,0.0,0.0,0.0,-2.7791870589437204
18,8,0.0,0.0,-0.03463074142426518,0.0,1.1422510884133474,0.990481175816116,-0.0,0.0,-28.39506172839506
18,9,0.0,0.0,2.281135937011159,0.0,0.11612264052560226,0.0,0.0,0.0,15.014368829977274
18,11,0.0,0.0,4.291760322776416,0.0,0.14204072916900806,0.0,0.0,0.0,9.000423316669952
18,5,0.0,0.0,3.549093699486771,0.0,0.17756481908103933,-0.9626385583699846,0.0,0.0,2.985078296403794
18,8,0.0,0.0,2.238111671936335,0.0,-0.2572161171085307,-0.5624790994221591,0.0,0.0,91.53724807128056
18,7,0.0,0.0,1.262101297324086,0.0,0.07567723834366699,0.0,0.0,0.0,12.874249822813793
18,9,0.1592048907273859,0.9720660451213436,4.316743471582181,0.15475766849334568,0.6680491551459293,6.649707887049659,0.0,0.0,24.137496029048936
18,1,0.09595316123811606,1.6377422647501114,1.5481601186160163,0.1571465475960448,0.24328801776639017,1.4520932694679713,0.0,0.0,2.6338588456697574
18,2,0.0,0.0,1.5219424898574896,0.0,0.07832079378613123,-0.6397704288545057,0.0,0.0,40.87044801711246
18,3,0.0,0.0,12.338142635995764,0.0,0.09650063822275332,0.0,0.0,0.0,-17.104695461189085
18,11,0.0,0.0,2.9768181763646617,0.0,0.015388743279899742,0.0,0.0,-1.0067120787195978,27.92894801717911
18,9,0.0,0.0,2.9196343402225757,0.0,0.26303656597774244,-11.355384615384615,0.0,0.0,8.675360591136272
18,2,0.0,0.0,2.9885531771380958,0.0,0.10150801050874453,0.0,5.185103363922779,0.0,66.04829938203774
18,2,0.0,0.0,3.1152299530294325,0.0,0.0867772784104349,-0.0,-5.461495997791885,0.0,29.69782302902808
18,8,0.0,0.0,0.0,0.0,0.0,0.2581739291460848,-0.0,0.0,-45.40230137298356
18,11,0.0,0.0,1.944893985363884,0.0,0.22358936713181213,0.0,0.0,0.0,19.527359481011384
18,3,0.0,0.0,6.365213201638159,0.0,0.28282341604432665,0.0,10.009293680297398,0.0,34.34232110576254
18,9,0.0,0.0,3.1958126310102277,0.0,0.05611084704844429,0.0,0.0,0.0,50.45593170369873
18,10,0.0,0.0,4.482690483717989,0.0,-0.024976288333860258,-0.0,-6.216601178781925,0.0,25.03083104560132
18,8,0.0,0.0,2.104879117529387,0.0,-0.635733201242165,-0.40446074816583133,0.0,0.0,-18.200408997955012
18,1,0.0,0.0,2.391436432825475,0.0,0.0,0.0,0.0,0.0,16.689890722579566
18,8,0.0,0.0,3.539276324026543,0.0,-0.6699386503067485,-0.6864591207935308,0.3333218793668247,-2.0594481289302773,67.29322051414337
18,1,0.0,0.0,1.9590654207530278,0.0,0.11629989572428417,0.0,0.0,0.0,19.026447824037916
18,8,0.0,0.0,3.3585046172177537,0.0,0.038576109621686026,0.0,0.0,0.0,32.62461027171206
19,2,0.0,0.0,-22.423897581792318,0.0,0.3831199620673305,3.8091603053435112,-0.0,0.0,0.794835729077292
18,4,0.0,0.0,2.8511639981340116,0.0,0.07695640887008152,0.0,0.0,0.0,52.961918668934324
18,3,0.0,0.0,5.866550630606467,0.0,0.13076462406975575,0.0,0.0,0.0,36.627615086341294
18,2,0.0,0.0,-0.009196039883948261,0.0,0.249178148120957,-0.0,-0.0,0.0,0.0
18,8,0.0,0.0,1.0585432816537468,0.0,-6.06468023255814,-14.3660042663074,0.8745930167284158,-16.425930680359436,30.030397380110646
18,2,0.0,0.0,1.4072519656985876,0.0,-0.04334060083490373,0.0,0.0,0.0,-0.5586542571791521
18,3,0.0,0.0,30.815509518477043,0.0,0.2533594624860022,0.0,0.0,0.0,29.1079778230751
18,2,0.0,0.0,2.065934172251211,0.0,0.2047555162827897,-9.486509557635438,0.0,0.0,13.85096403020381
18,2,0.0,0.0,1.0500048382860487,0.0,-0.05944128803878411,-0.4416528740901168,0.7217652290481751,-0.611906553980918,7.692308280124724
18,6,0.0,0.0,1.4189263437331012,0.0,0.11360751166106145,-3.7150660621941243,0.0,0.0,23.6119979071991
18,4,0.0,0.0,6.510669933613956,0.0,0.14774559695084918,-0.0,-7.649747656813266,0.0,-45.94594594594595
18,5,0.0,0.0,-4.707141289100726,0.0,0.6028813704369309,0.0,0.0,0.0,59.86622724288689
18,8,0.0,0.0,1.5670641959467109,0.0,-0.2257928570529997,-1.9049224511555813,0.0,0.0,-26.401446342758295
18,3,0.0,0.0,2.8409869260941223,0.0,0.12680681186814866,0.0,0.0,0.0,33.31092996236234
18,9,0.0,0.0,6.725704138970339,0.0,0.29837268256211963,0.0,0.0,0.0,22.82076312439397
18,3,0.0,0.0,6.328487562826793,0.0,0.07188172882113866,0.0,0.0,0.0,9.476476412961073
18,9,0.0,0.0,2.1455059355568116,0.0,0.0994912379875636,-0.690613351406303,0.0,0.0,-4.167306066958468
18,0,0.0,0.0,12.581178978123166,0.0,0.14297773999257601,0.0,0.0,0.0,-12.252248586477101
18,8,0.0,0.0,1.1314655172413792,0.0,-1.3151525198938991,-1.3566176470588236,0.0,0.0,-9.764308385839607
18,3,0.0,0.0,5.984400306879209,0.0,0.12445656806751343,0.0,0.0,0.0,13.191391879668576
18,4,0.0,0.0,1.9747578514822424,0.0,0.04226592309950103,0.0,0.0,0.0,-67.30621836040977
18,1,0.0,0.0,2.2495771991878235,0.0,0.1932935559668544,-0.9308023026008971,0.0,0.0,0.8618874291410155
18,9,0.0,0.0,1.733929262940493,0.0,0.21940751258551697,0.0,3.217961894220887,0.0,3.9782602417104047
18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.774242788096599
18,1,0.0,0.0,1.4293658531552584,0.0,0.02857349201190605,-0.0,-44.676315494221924,0.0,40.41713736641167
18,8,0.0,0.0,1.071187013865404,0.0,-0.5106043770230446,-1.4918988061398522,0.0,0.0,73.42520771515024
18,4,0.0,0.0,4.139009562449365,0.0,0.5073137746477077,0.0,0.0,0.0,-27.690245558189126
18,9,0.0,0.0,1.6292594529965625,0.0,0.15086424933607717,0.0,0.0,0.0,60.60552134720183
18,8,0.0,0.0,2.051097502245162,0.0,0.26291250218391565,-16.74563566587736,0.0,0.0,-4.564320730158356
18,1,-0.07461650904351808,1.6561904789683848,6.757218597867434,-0.12357915185173302,-0.8350513432012141,1.4684508822059392,0.0,0.0,-43.53741293585917
18,11,0.0,0.0,5.328091239687003,0.0,0.09420477738553489,0.0,0.0,0.0,27.80082468688419
18,2,0.0,0.0,-0.18316197915132335,0.0,0.44846033743376945,-0.0,-0.0,0.0,-37.067340891835414
18,9,0.0,0.0,1.1571252707254511,0.0,0.013772502600328031,-1.1646272789179446,3.051504463029641,-0.3816567509659356,-61.999998509883845
18,1,0.0,0.0,1.4081296926408144,0.0,-0.4587188211805067,-0.29019161243673175,0.4513412870571222,-0.6429538372810215,-9.090907243657693
18,2,0.0,0.0,1.4649307645996388,0.0,0.545283965482641,-0.0018094289508632138,0.0,0.0,-9.151782269342531
18,8,0.0,0.0,2.5051797040169133,0.0,-2.913107822410148,-4.039067762360232,0.0,0.0,-62.0
18,8,0.0,0.0,1.189793482470147,0.0,-0.29475032757404235,-0.4923925360256364,0.0,0.0,0.23185515233803805
18,2,0.0,0.0,1.351827306720932,0.0,0.11130501205423121,0.0,0.0,0.0,38.72564235212968
18,11,0.0,0.0,4.620375292976857,0.0,0.07925520734901646,0.0,0.0,0.0,0.6266362486883865
18,3,0.0,0.0,12.604035540269418,0.0,0.11555173402120951,0.0,0.0,0.0,6.688963296041371
18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18457511971502
18,3,0.0,0.0,8.245621291302202,0.0,0.11329588538318941,0.0,0.0,0.0,-2.2898601425918805
18,7,0.0,0.0,2.473388214198386,0.0,0.2317222267503464,9.291011688835146,-0.0,0.0,15.41970660013377
18,3,0.0,0.0,8.01028746228629,0.0,0.11200972175662086,0.0,0.0,0.0,12.667861683930202
18,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13588426967425626,-21.608417392381384
18,8,0.0,0.0,7.367531580744282,0.0,-1.648742460452942,-2.5406019054402993,0.0,0.0,127.07423126144461
18,1,0.0,0.0,1.6098916686805855,0.0,-0.0932847190845951,-41.68173946507601,0.0,0.0,-44.34782716862869
18,8,0.0,0.0,8.925753268902787,0.0,-7.306083001705514,-15.624795081967212,0.0,0.0,-48.52941313966888
18,8,0.0,0.0,1.35388664191922,0.0,-0.20253753670563465,0.0,0.0,0.0,98.09263841400066
18,3,0.0,0.0,6.227968495940449,0.0,0.0821109664594126,0.0,0.0,0.0,0.34601926054458343
18,0,0.0,0.0,1.01523702739603,0.0,-0.10095841507942215,0.0,0.0,0.0,16.110265008575833
18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.283034893206196
18,1,0.0852127079965345,0.5082871724236242,6.4972811378662945,0.043312526402118474,0.28141366082582026,8.847023559454401,0.0,0.0,12.668080391646866
18,10,0.0,0.0,-0.0005104344449942729,0.0,0.4434652769793446,-0.0,-0.0,0.0,-23.112486196623454
18,8,0.0,0.0,1.135218028316349,0.0,-0.9983459720603959,0.0,0.0,0.0,41.29032011955015
18,1,0.0,0.0,5.566887783305694,0.0,0.3161967938087341,0.0,58.22826086956522,0.0,44.45507486398197
18,3,0.0,0.0,10.928344718139792,0.0,0.1281595712872881,0.0,0.0,0.0,20.081068562493115
18,8,0.0,0.0,4.034738506844086,0.0,-1.9994137536129137,-2.4080324509912505,0.0,0.0,-50.45195178382463
18,11,0.0,0.0,1.741048663482531,0.0,0.024509719458458798,0.0,0.0,-0.8898523491838854,27.38990849370404
18,9,0.0,0.0,4.484404673426732,0.0,0.09390628613210818,-0.0,-11.616060945119003,0.0,5.399788975549019
18,0,0.0,0.0,6.218985720385217,0.0,-1.1270695953318468,-4.4547659414147125,0.0,0.0,30.637779631061772
18,11,0.0,0.0,5.151898154457251,0.0,0.16537613461448242,0.0,0.0,0.0,22.64151693884741
18,11,0.0,0.0,2.9358093455383845,0.0,0.06115175656858493,0.0,0.0,-0.5393741187856136,2.9363756113900137
18,0,0.0,0.0,1.099368823187443,0.0,0.09247570799767461,-0.8440693025322079,0.0,0.0,-57.25489985250773
18,4,0.0,0.0,2.786163108201467,0.0,0.0002631838668289634,-0.0,-0.0,0.0,4.1088271055735985
18,4,0.0,0.0,2.0335740626506804,0.0,-0.005684300695250692,-7.617161474002436,8.575629943793018,-0.8882334620228903,21.032362035355604
18,3,0.0,0.0,1.942774628782911,0.0,0.5115564618272953,0.0,0.0,0.0,55.2447530683749
18,10,0.0,0.0,2.6927361244705446,0.0,0.09568209048414587,-3.16719166607678,0.0,0.0,17.171721229491798
18,1,0.0,0.0,1.5368895980941357,0.0,0.0,-0.0,-140.03420971709718,0.0,-6.038787068969275
18,3,0.0,0.0,11.386306427252896,0.0,0.08407450914582984,0.0,0.0,0.0,7.3604053132086
18,6,0.0,0.0,2.6135173726796763,0.0,0.26534983341266066,0.0,7.8126148193508875,0.0,-37.554821895567855
18,7,0.0,0.0,1.8530808457166235,0.0,-0.036256130763648406,-0.7519856267504187,0.0,0.0,20.302598645057653
18,4,0.0,0.0,1.2621591108763608,0.0,0.1845522869387081,0.0,0.0,0.0,-46.09928841594888
18,8,0.0,0.0,1.1528931094615547,0.0,-0.36963551010323453,-0.39882594138556615,0.0,0.0,-66.74973263847629
18,3,0.0,0.0,8.82282793867121,0.0,0.7745599091425327,0.0,0.0,-0.909717733247145,-12.453182450392863
19,2,0.14514681623226658,0.1585789042098313,2.2950243188636894,0.02301722306765859,0.05282508669298675,-0.9914258762063711,3.569398447137363,-0.27775713215807807,-10.481701042000077
18,1,0.0,0.0,-0.8114153490165831,0.0,-0.4550713459313536,-0.0,-11.138613861386139,0.0,-18.15234800178184
18,2,0.0,0.0,-6.4625249100214734,0.0,-2.947725080737034,-0.0,-0.0,0.0,20.476190036927207
18,2,0.0,0.0,1.210515590612401,0.0,0.07483995560766708,-1.1471622482430746,0.0,0.0,12.187425649751136
18,0,0.0,0.0,1.6273351796656972,0.0,0.12283617589996434,3.5549945281771786,-0.0,0.0,-37.134055041907004
18,8,0.0,0.0,1.2076952284520948,0.0,-0.802873054043792,0.0,0.0,0.0,90.08263863547337
18,0,0.0,0.0,1.3035048631384323,0.0,-0.39006485889029513,0.0,0.0,0.0,-3.053932791058885
18,8,0.0,0.0,2.03825975533098,0.0,-0.03532227648566317,-1.7121896162528216,3.3247260915047074,-0.5149866693162436,-21.698114551427825
18,2,0.0,0.0,2.513311044370148,0.0,0.1173513911713039,0.0,0.0,0.0,-34.36482029037881
18,9,0.0,0.0,346.19174041297936,0.0,30.855457227138643,-13.059294871794872,16.20625,-0.8058184263352023,12.558139534883722
18,7,0.0,0.0,-0.8998080513197996,0.0,1.812501243398756,4.265038431211087,-3.6865224217540287,-1.1569272998431412,1003.5714337412193
18,1,0.0,0.0,2.5500532366169315,0.0,0.1601279288733978,0.5611092586802411,-0.0,0.0,22.953526025792716
18,7,0.0,0.0,2.533275713050994,0.0,0.21996542783059636,-8.68994708994709,9.035449735449735,-0.9617614335070562,1923.255735942002
18,6,0.0,0.0,2.2055608003167158,0.0,0.23574017114839968,-1.7360085552783011,0.0,0.0,7.604810262514891
18,9,0.11647449017253834,0.5984751793547866,2.732268077825947,0.06970709139626721,0.1904584606201166,5.417237318011627,0.0,0.0,10.435114612098438
18,11,0.0,0.0,1.7508714854847665,0.0,0.055001551121705905,0.0,0.0,-0.8546221264302554,1.4634132725648943
18,11,0.0,0.0,7.522004988834218,0.0,-0.09416580098159356,0.0,0.0,0.0,-20.48780487804878
18,7,0.0,0.0,1.5539038928545146,0.0,-1.2258444329972773,-2.9297094233728616,1.4283063275097312,-2.051177234844884,18.075805011975493
18,3,0.0,0.0,8.212950207745461,0.0,0.09227675694891906,0.0,0.0,0.0,1.3024624395845237
18,8,0.0,0.0,2.3740798572384563,0.0,0.2004238233325898,-2.316595744680851,2.6887943262411347,-0.8615741717661954,44.13839162780959
18,5,0.0,0.0,-3.1027173913043478,0.0,-0.08097826086956522,0.0,0.0,0.0,33.015877859933035
18,9,0.0,0.0,1.1783601885434627,0.0,0.20455739647639415,-0.9884125470328261,1.2108939422203848,-0.8162668195534942,101.97700885472965
18,9,0.0,0.0,3.6095617529880477,0.0,0.30677290836653387,-0.0,-0.0,0.0,34.093723671879616
17,3,0.0,0.0,2.256758993184588,0.0,-0.18896595302932281,0.0,0.0,0.0,-13.333339956071377
18,3,0.0,0.0,10.012049382066097,0.0,0.11858539859698075,0.0,0.0,0.0,-8.287915661135582
18,3,0.0,0.0,9.268714505914147,0.0,0.08420863265231025,0.0,0.0,0.0,0.03353530846471354
18,2,0.0,0.0,2.459987829982263,0.0,0.03582387136032315,-3.655260361317747,0.0,0.0,-24.65852151546872
18,11,0.0,0.0,2.081891109339125,0.0,0.006379150110214804,0.0,0.0,0.0,33.99234579062275
18,3,0.0,0.0,-0.0,0.0,0.9230275817831943,0.8957198396709097,-0.0,0.0,-39.32432497740662
18,6,0.0,0.0,1.4907324976477885,0.0,0.044985253848977474,0.0,0.0,0.0,-7.402831112682069
18,3,0.0,0.0,1.3315079529800056,0.0,0.19755659700631986,0.0,0.0,0.0,40.98887711072287
18,0,0.0,0.0,1.1811152849303104,0.0,0.44367346181578243,0.0,0.0,-0.04198143077940709,-12.666933535960508
