year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
16,9,-41.37748344370861,0.00738181758925807,1.1193047094444242,-0.30544103508400283,-0.3418815890271039,-0.17684623617552622,0.00856225472707813,-20.654166666666665,85.71428470060125
16,8,-1.92955873539107,0.20416419708238534,-8.051322311505187,-0.3939468099344206,3.171792740371294,0.09995691938974087,0.7263836551174317,0.13760898759978457,31.231230801218185
16,2,0.04887610520104446,0.916800269834595,1.2701542570208504,0.04480962643678161,0.0569151377741922,1.0842555529393296,6.370274442089841,0.1702054696066795,2.542366306181383
16,8,-1.6104864395328635,0.6160111775023038,-1.7966192218335246,-0.9920776479681321,1.7823857718909393,-1.2640809214545947,0.9417528456020456,-1.3422639786625659,108.31683287981872
17,1,0.010743750159308276,1.3806156462917527,1.5832131338331157,0.014832989569790516,0.023483783900901962,0.9365078683403979,3.1627507483261974,0.29610549261146174,36.85065769469664
16,8,-1.1511554117847358,0.46857503408662354,1.6285255350309444,-0.5394026863160337,-0.8784310483299476,-1.1338437205098555,1.205709956537342,-0.9403950878585444,23.62384636307233
16,9,-106.88827606403748,0.014467751559725022,2.2363924360484764,-1.546433022741797,-3.458431114915337,0.2394348690752403,-2.4110457408021215,-0.09930747684429399,6.057946824795411
16,1,0.009878712000335065,1.5993984738174887,14.462471058954893,0.015799996896618415,0.2285069978489209,-9.762449496291197,-9.82310014807491,0.9938257117539823,-5.756574836821827
16,2,1.4600686072919609,0.06299605087355005,1.7114338567793088,0.09197855626383773,0.15741521528761246,-0.9277444001084495,1.933342557920888,-0.4798655035588435,45.312336599725924
16,2,-0.32327151434289525,1.180567806648353,-8.93520238698418,-0.38164394263968343,3.4100658672521535,-11.679242174629325,40.12438220757825,-0.2910759376732155,-49.599998474121094
16,1,-0.12075740824801257,0.24660202339596815,4.768462106696297,-0.029779021214012873,-0.1420001342335255,-2.185066232893013,16.174393644969513,-0.13509416679571185,58.25614587934365
16,4,0.2152850267429078,0.296298627894819,1.077394678949945,0.06378865803022299,0.06872556073911992,0.1723216687900623,0.5639798122129621,0.3055458104322937,-34.257749202880724
16,2,0.1534667032063579,0.4311709795580763,-8.779045643153527,0.06617038875103391,-0.5809128630705395,2.5,7.5475,0.33123550844650546,1.818186961966829
16,4,-0.11146779952615973,0.3007259205519482,1.1491239360063505,-0.0335212566244044,-0.03852007835211454,-1.6612183046153444,1.8143777188467518,-0.9155857059748518,-43.37957150320232
16,1,0.011680260193578507,2.192343603338631,5.018638542453845,0.025607143720722682,0.1285129984389738,4.373890234059726,103.34925236820865,0.0423214501685663,-21.69197468762097
16,8,-1.8553693059546388,0.44408550782063905,-5.3138193357267305,-0.8239426204296924,4.37828222796865,-2.284201387408059,1.0217322196832612,-2.235616478959786,-31.124496915256174
16,6,0.07850335620474543,0.7480404327008335,3.4758068066745915,0.05872368454386543,0.20411218245057897,0.28791839818662635,2.3046165470343785,0.12493115115272642,-40.26294219103734
16,4,0.05132919129320068,0.42496820231007965,85.50558160481073,0.021813274149901685,1.865156692892527,-0.25751785515029313,-6.340317139025328,0.04061592653863374,-4.306380900930852
16,9,0.0011579152649797669,1.644563822963438,1.9633215269578905,0.001904265554842848,0.003738685556867375,11.780482977038796,16.276326207442597,0.7237802208493457,-28.57142857142857
16,2,-0.11044223199814772,0.2380270046844861,3.7778471788465544,-0.026288233673188208,-0.09931292941911306,0.7108639863130881,4.619332763045338,0.15388888888888888,14.513788379941916
17,7,0.028345144675961997,2.420807242549981,2.55565695776241,0.06861813152269583,0.1753644052546338,-12.995021106180323,-52.58934949669878,0.24710366700763367,20.662260331468822
16,8,0.0260229430060185,1.0781022056742222,1.5055564661530896,0.028055392252923122,0.042238977216849695,-0.1153548604103599,1.9854692230070636,-0.058099545978179845,126.64755018840668
16,6,-0.048645660585959094,0.9874454148471615,4.028144239226034,-0.048034934497816595,-0.19349164467897978,4.466666666666667,5.067160493827161,0.8814930318682389,-22.327859995441266
11,3,0.2470044200727108,0.6537933769581599,1.1388065903096434,0.1614898539229295,0.1839057099155737,-0.5549683526961858,2.977439308417361,-0.18639115535529616,-20.427475977699928
11,2,0.08346213292117466,0.6544083016129156,3.353190938511327,0.05461831265393732,0.18314563106796117,33.83419689119171,219.76683937823833,0.15395496876105152,-26.456222491383013
11,1,0.058394245196421286,0.9636611041371982,3.52826907349565,0.05627226280124162,0.1985436845372405,-6.1337673246535065,-76.76389472210556,0.07990432672623601,34.21599207826428
11,0,0.04679665060123655,0.6043763663272241,13.148831631073971,0.028282789646660055,0.3718856391210152,2.503787537199026,24.61678239696997,0.10171059307520272,-24.379720790510582
11,1,0.3208507749745446,0.21276237242441748,2.880199667221298,0.06826497207779703,0.1966167498613422,0.556672760511883,2.2360603290676417,0.24895247828308636,-4.473500553859661
11,2,-0.0190081351689612,0.5853479853479854,2.3582766439909295,-0.011126373626373627,-0.026239067055393587,-3.5050275705481675,8.180992539734026,-0.42843549282372534,-18.202768951529613
11,2,0.08929602796655793,1.6213978187726417,4.055609364490555,0.14478438497003784,0.5871889075164909,1.8349469813392494,7.673500544522041,0.2391277580151058,10.729613703354932
11,7,0.016795331311460344,3.252793243899705,2.2297117147142145,0.05463174021897538,0.12181303116147309,5.621376811594203,53.692632850241544,0.10469549569813867,7.198866702935468
11,9,2.349856774889637,0.06984287197905738,1.1327756380623415,0.16412074589773756,0.18591198265357708,-0.36460494409099964,0.9562575747112978,-0.38128319579698694,53.024784479687604
11,1,0.12932394834101574,1.3086788761480355,1.6785787589226664,0.16924351937394708,0.28408857670642435,5.60316444651271,6.806119481123844,0.8232539058493726,48.03867133464768
11,1,-0.050190754595451616,2.883697671095871,3.0364425162689805,-0.14473496213744821,-0.43947939262472885,-41.35860655737705,-42.21926229508197,0.9796146192302092,36.77419037278054
11,2,-0.035751840168243953,0.6963927536693304,1.4809977367031308,-0.024897322423509182,-0.03687287815918521,-3.3072289156626504,17.581659973226238,-0.18810674991434118,239.62264150943398
11,1,0.2055110272932055,0.24891606955410525,1.994162235252818,0.05115499716385116,0.10201136348861702,-18.773373983739837,42.42428861788618,-0.44251476207016327,24.060148596797333
11,8,0.10630166267570383,0.24602997613492256,2.045963509080168,0.026153395531206002,0.053508892895387815,1.1484204211410403,2.1469182314475974,0.5349157710429883,5.086928367267171
12,3,-94.23121761658031,0.16846699399890888,-0.04688147401697247,-15.874849972722313,0.7442363665195173,-17.903214370125266,0.18246277475774048,-98.11981865284974,-16.666666666666664
12,2,0.1688977729319361,0.9671353251318102,1.6601828438047073,0.16334700253856668,0.27118589120145237,-6.0226700251889165,25.014553596417578,-0.24076664018707275,1.1904938400848635
12,6,-6.302053678239013,0.12111841849518148,2.922529538131042,-0.7632947747800506,-2.230751525595779,1.1599957702313333,-0.19074587041006494,-6.081367673845718,262.5000065192579
12,2,0.16506770331799756,0.2729697717057974,5.040153745502126,0.04505849329071409,0.22710173372587505,-0.15770796367811293,5.565807327001357,-0.028335146082586356,13.611912367479711
12,2,-0.0825305165661359,0.6876142551058518,1.747852676424105,-0.056749159672124704,-0.09918917061774205,-0.5277881768369466,2.052104958649559,-0.25719355855183507,85.96939812485078
12,2,-0.0999890213410963,1.2240539966447173,1.84022911024335,-0.12239196119316285,-0.22522924984743267,0.3339248057040229,3.0458058496437683,0.10963430441342088,33.944216816446726
12,0,-14.475730415551158,0.005089444926056623,1.4517449142443015,-0.07367343271439038,-0.10695503125803597,2.6179964032287297,-1.205249678742557,-2.172161046298804,19.09090130782341
12,2,0.2506632513036319,0.3373973702080375,4.038392022436896,0.08457312179764183,0.34153942038018076,6.6208358570563295,6.7528770442156265,0.9804466768320028,11.011015081801201
12,8,0.23741188424818477,0.6839937159280952,1.0864849133184407,0.16238823691240672,0.1764323695057106,1.1149937090258923,1.313833520958877,0.8486567675729075,-0.5933604501765165
12,2,0.3126760563380282,0.21686010995723884,4.58222533240028,0.0678069639584606,0.3107067879636109,-0.6976141078838174,-3.337655601659751,0.20901320901320902,93.5483930510365
12,7,-0.38286449704131703,0.36882231989633124,1.1561913937690595,-0.1412089720047206,-0.16326459815483402,-0.4973514185319016,1.2198414114800853,-0.40771809667327497,-13.962259461506868
12,3,-0.40240189827752787,2.4040708738540664,-4.523565052014591,-0.9674026832325916,4.376108969096093,-65.83015474109888,-40.28303716082613,1.634190452876687,-41.666665373163106
16,3,-0.197366459141496,0.41607881665181784,1.652558140316614,-0.082120002766353,-0.13570807905435953,-0.641124585125205,1.886805367220694,-0.33979370435520634,-18.173599933294536
16,7,0.020245879748089564,3.5000753852184663,2.7455087341667355,0.07086210535838132,0.19455252918287938,-36.896358543417364,-332.546218487395,0.11095106933178346,9.891451178992263
16,9,2.0527263289265876,0.03919430536953716,1.1724902753753828,0.08045518257603765,0.09433291917395506,-1.206026924139344,1.876417505263909,-0.6427284550245774,-7.6441360395924685
16,2,-22.445913134456912,0.007234287033874655,6.020208809133898,-0.16238017835207844,-0.9775625801439162,-0.5268746932029754,78.98678412817362,-0.006670415804598451,-61.11111074318119
16,8,0.13905002101723413,0.3251332513325133,3.4148504223643066,0.045209785431187643,0.1543846548746908,1.430421473981634,6.6698846244407815,0.21445970275708687,18.59361951967568
16,0,0.1504644253690156,0.6451488268850522,-8.725129886440252,0.0970719475147539,-0.8469653503959388,1.0949455503698764,9.625043654951265,0.11376006069402296,1.4987810985410477
16,2,0.16420779220779222,0.2415943975200492,2.53367463749682,0.03967168262653899,0.10051513609768507,1.0233322893830255,7.848888192922017,0.1303792670031722,-1.3305426448973106
16,2,0.12504718663354006,1.5955512939878123,2.7277682759380153,0.1995192004426803,0.5442421454080613,2.699930390940749,11.234844370803197,0.24031756042453542,5.278260604194973
16,1,0.21626101880021842,0.18545470327826163,2.1675473118110977,0.04010662307224907,0.08693300302607442,-16.89290060851927,27.35496957403651,-0.6175441198279698,100.52039353582494
16,3,-32.21739130434783,0.09504132231404959,-0.08816029143897997,-3.0619834710743805,0.26994535519125684,0.11005625879043601,-0.00808720112517581,-13.608695652173912,23.076924840374172
15,8,8.308292965078447,0.0549873673371619,2.120097605380939,0.4568511572155266,0.9685690444281488,-2.6951535331113576,-8.868417807374522,0.3039046639041077,5.386466367607791
16,2,-0.20963154901093345,0.4772000723807226,5.088704726826274,-0.10003619036130044,-0.5090546347452425,7.902457466918714,-14.357277882797732,-0.5504147465437788,-28.91565998079684
16,1,0.3830546072644637,0.5223060958768988,1.7249463425647473,0.2000717564279608,0.34511304450091596,3.1770394099572585,3.6119099357012074,0.879600949778521,80.0000044703483
16,2,-0.9183098591549296,0.4805956678700361,1.5412971657103112,-0.44133574007220217,-0.6802295252999478,90.98333333333333,-132.45833333333334,-0.6868826675055049,-24.050632911392405
16,8,0.32210716474724993,0.2332610953090433,1.243941478756564,0.07513507005583397,0.09346363015173215,0.4149061396443839,1.4738037709352994,0.2815206120561612,-16.749753705447816
16,1,0.10300489400474042,0.8930479221762304,-6.209731775365322,0.09198830656491629,-0.571222710238207,-1.9564657081873464,-12.881728484555596,0.15187912946100587,12.439584261323835
12,9,0.05819531887769366,0.794517992003554,1.7691732480615108,0.04623722789871168,0.08180166666292404,0.21135246930553397,8.150023312252682,0.025932744141699365,42.41615167119188
13,2,-1.4909833670549708,0.03280673602756108,2.3856046233376897,-0.04891429774445664,-0.11669017484649209,3.3041728029241115,-3.382550923543711,-0.9768286945588724,15.982102902724579
12,8,-18.54652041495552,0.02143157689317717,2.757792032168523,-0.3974811783739993,-1.0961704266567711,0.015997622164858158,0.3776280609100237,0.04236343593298238,33.830096738959725
12,6,0.0332907697920467,1.3995404646413072,1.3751097068632614,0.04659177942302783,0.06406880814463753,0.24525436598329536,4.247152619589977,0.05774559756860642,13.207549885864974
12,9,0.07647643701032363,1.6465542040402639,3.112470638749274,0.1259225988693688,0.39193039173591293,78.38532411342038,97.63926446727962,0.8028053523456077,22.559037727746247
12,2,0.07978382820936744,1.3596455324484638,1.624907628317463,0.10847772558650216,0.1762662838080358,2.1262573124026765,9.850595513656833,0.21585063658890882,63.25000524520874
12,4,0.14539306846999156,0.49483541623984156,2.4411611478108655,0.07194563955473605,0.17563090003542625,8.855331500152765,9.472043996333639,0.9348912973356558,17.606475209961285
12,2,0.3860138559538755,0.36081635392113276,6.320943796394486,0.1392801120683147,0.8803817603393426,5.003099173553719,17.993629476584022,0.2780483603969112,-4.4479216435340065
12,8,-0.23030753458731876,0.3099923016552378,1.5767880893476136,-0.07139356273526623,-0.11257251937705941,0.7061893900657733,0.8738179045039606,0.8081653928419505,47.76421914815175
12,0,-0.6291028198813515,0.19237579422588935,1.0378004893440238,-0.12102415462442162,-0.12559892689167154,-0.22642542242325908,0.3185257504348905,-0.7108543724145231,-41.17647058823529
12,9,0.366504277603209,0.5777649796289528,1.8640502482098842,0.21175333648334213,0.39471885943104495,0.31003492602363697,25.8118834829676,0.012011325180055873,-8.731414664946252
12,4,0.06488156539649846,0.07120334384395395,2.829370513299307,0.004619784410060865,0.013071081787626043,-3.1628664495114007,-6.497068403908795,0.4868143988769678,-0.3113518388070763
12,2,-0.22565835753084854,0.715939943578772,1.483057034391356,-0.16155783175871405,-0.23959947885077612,-0.424964091784901,1.5359502539849361,-0.2766782912938461,84.16523088890409
12,9,0.07754015727553332,1.0514128227131017,2.4014126642978257,0.08152671563468633,0.19577928740374334,1.8297931195131538,4.294462562056867,0.4260819818712682,14.493098979383129
12,8,0.49711038418540393,0.29520928882025005,1.753774217598984,0.14675160298053438,0.2573691776985834,0.5343717537788097,1.6275657299032869,0.32832575911423445,63.92488434840816
12,8,-4.702324655283986,0.15490850766869982,1.1855972646322064,-0.7284300949237756,-0.8636247280174069,-0.9374407772025893,0.25916394865196446,-3.6171727668090674,115.29411665708551
12,1,0.05811447426141023,0.32572312509318624,2.5577677847869955,0.018929228169574076,0.048416570003019084,0.3444230108606611,9.026874190735407,0.03815529092165197,-21.71717487954443
12,1,-1.0272595988063231,0.3461698633087714,8.93496391339214,-0.35560631490140826,-3.1773295910184443,28.6129009762901,-28.818410041841005,-0.9928688270708713,392.9731558406536
12,8,-2.153054521567769,0.8504655493482309,-3.054607508532423,-1.8310986964618252,5.593287827076223,8.341772151898734,11.562025316455696,0.7214801839281805,-15.0
12,4,0.18057599327307125,0.1955440457105274,5.119318181818182,0.03531056028281333,0.18076599326599327,3.3626666666666667,19.962666666666667,0.1684477691691157,7.269386473438395
12,1,0.1349615482126257,1.3131727888136722,4.183379758588672,0.17722783264898456,0.7414113277623027,-7.100358422939068,-48.86379928315412,0.14530917626347833,4.834331716953448
12,6,-0.16290822148562734,0.4066991285387001,2.930235068102834,-0.06625463170999418,-0.194141645260863,15.04655493482309,21.872253258845436,0.6879288913106407,-43.349752257317704
12,8,-0.007936726461720611,0.060925222607680386,1.8565661300231013,-0.00048354682645659577,-0.0008977366602794741,0.3117584395547882,26.56439407853653,0.011735951463191192,52.97239629196851
12,6,-81.38271642610844,0.2439253136432487,-0.927590516170013,-19.85130462937807,18.413881907812975,13.810842855009968,-0.19187386010673646,-71.97876171004852,-4.166662786155852
12,7,0.09460530083680677,1.7485618275083175,1.4667368446821794,0.165423217723181,0.24263232840047166,1.9597810696002613,7.899765820716698,0.24808090696319685,66.91707196939389
12,6,-0.015993878092127888,0.6436735966367101,4.0012947718936465,-0.01029483703572904,-0.04119267760855969,0.34904805511739295,3.9992856218206576,0.08727760108278797,-4.469269576030488
12,1,0.2937669668055369,0.525694827123338,2.3138110059109693,0.15443177482938408,0.3573259402625935,12.246543778801843,18.148123765635287,0.6748104617840172,9.125952993207582
12,9,0.09072746876387391,0.7058059895250459,5.082243203276078,0.06403599086798872,0.32544647935388465,-3.233534340982066,5.15897877672488,-0.6267779886148007,-6.941190914337081
13,7,0.03646961902023969,2.294941040348588,2.660427282134577,0.08369562541542552,0.22266612525051413,-9.566088567098838,-39.49840040410844,0.24218926511524805,4.360247889325902
12,4,0.1953547748509549,0.49552924323986336,1.1547356043329533,0.09680400374518758,0.11178302976654864,0.29339047626475534,0.9528557816921639,0.30790648690164535,45.36618481202238
12,9,0.014061116281375555,0.896533681352426,1.9931466858870854,0.01260626434366616,0.02512613399799474,-0.022534715643017622,6.2945754270091765,-0.0035800215446341603,2.4901710926695193
12,8,-0.05587362171331637,0.09046614233646652,3.936567868604871,-0.0050546710147707655,-0.01989805550311497,-0.5019800275482094,-2.702134986225895,0.18577163247100803,120.25071776697243
12,6,-0.0068793342579750345,1.184530459354669,4.376473971814783,-0.008148780968653478,-0.03566292781133161,7.560822147651007,8.10738255033557,0.9325848509933775,-20.88050089133559
12,6,-2.262646114840273,0.29879579834407216,-1.2956874190129848,-0.6760691522538126,0.8759742949580391,0.8315555043870904,-0.5230352217601428,-1.589865213261739,1.6835081343818115
12,1,0.029057824862108513,1.1423117764670492,3.094955801995572,0.03319309553850356,0.10273116362308495,0.6596986393276137,14.202124873054458,0.04645069982304218,29.898393207707862
12,3,0.2753416554983084,0.7672145326590115,-0.7316943857519158,0.21124611954469324,-0.1545675996827301,-0.8304348204342984,-7.9465304844097995,0.10450281692916404,24.69430648813676
12,9,0.0662772775208891,0.5337056760618262,3.6350330500472143,0.0353725592068234,0.12858042178155493,-20.109298531810765,-22.265905383360522,0.9031430874056707,18.316526920692628
12,1,0.012663337823824743,1.30815404204733,14.077097177630105,0.016565596560047177,0.23319551258119914,-19.38494640558836,-19.58969081280764,0.989548359431716,46.16368355842953
12,1,-0.13161021270687995,1.9497610644345191,2.3106679336516835,-0.2566084684178197,-0.5929369594765267,4.733042651542471,12.488640461593942,0.37898782226119004,87.95811397419375
12,4,0.03392734030089322,1.6331058619410326,1.9595811244308483,0.055406938325456956,0.10857439050506959,40.90957709913624,40.92346555120643,0.9996606237550236,20.11698038999546
12,8,0.27574629688485375,0.44248788526541494,2.281464389066117,0.1220143957783482,0.2783714989217206,3.672220139986333,5.143602885395798,0.7139392798796436,66.42614423783851
12,9,0.1396485620606088,0.845109807017377,1.45736939134774,0.1180183693332953,0.17199635908311733,0.19263409358904646,1.7880346789024457,0.10773509924723136,21.396650866337627
12,0,-0.09899980691253138,1.0476764603545796,1.50347940339181,-0.10371976728190772,-0.15594053383294,-0.18732194712431705,1.8444144726882372,-0.1015617421670385,-15.918365789919484
12,8,-9.248638132295719,0.16862410602978808,49.323624595469255,-1.5595433370513745,-76.92233009708738,0.27615396901453443,0.4496086887078741,0.6142095914742451,-61.47186113675917
12,2,0.045608319759428646,1.318955544538093,-1.5125609298837646,0.06015534622376467,-0.09098862642169729,0.9531217589711678,7.688031528728479,0.12397474638463199,42.02312588655884
12,5,0.3142616100648873,0.05362135575981601,1.7642490134191071,0.0168511335949419,0.029729595819869812,-11.049606208250939,10.084520824414408,-1.0956996768255047,22.219062552264003
12,9,-0.6482337638922873,0.7402030408464801,2.078849850385431,-0.47982460321243026,-0.9974833045994095,515.328125,-739.0546875,-0.6972800980982886,-51.33333206176758
12,1,0.0630714427073026,1.0887237022330978,-72.84417040358744,0.0686673746094772,-5.002017937219731,-1.8925553024178732,-17.945285514808553,0.10546253504053338,16.632020795255343
12,9,-0.01678123736352608,0.5766416975137719,3.0122036874451275,-0.009676761199685214,-0.029148375768217733,0.8622696411251213,7.6413676042677015,0.11284231904293467,22.08748923519584
12,6,-3.0496282901346192,0.1275246459250149,1.5957211926689905,-0.3889027679023259,-0.620580388629371,-1.284261812522204,0.4125289709191183,-3.11314332581505,26.623376623376622
12,0,0.40797790158715297,0.11649050470674215,1.2688243476094583,0.04752555166508503,0.060301577086231115,-1.1221852833896389,1.738037875015142,-0.6456621570343295,33.010748729690455
12,8,-0.379387536845149,1.3485116245611852,-1.3704135415850491,-0.5116085036493183,0.70111522139109,-12.327209281119499,-13.3219671892943,0.9253295032152458,-24.01574895536992
12,2,0.15687616591583073,0.569523472376299,1.3660630189135465,0.08934465874546431,0.12205043424962958,0.15136858328368327,1.765819364699387,0.08572144258337105,-5.802247351393934
12,6,0.051945320715036804,0.9457981103928393,3.497999652113411,0.04912978617603182,0.1718559749521656,8.45709204090707,8.51089373054691,0.9936784911969072,6.542658420656622
12,8,0.7079953650057937,0.08639071024575805,2.258279642816774,0.06116422243355524,0.13812591839041483,0.32352389878163074,7.3338331771321466,0.04411388846291468,39.35597146608554
12,0,0.9600952948183442,0.03941437916679708,2.9699279572391353,0.03784155998622805,0.11238670694864049,0.03798043260223682,1.5420585508014306,0.024629695534256996,18.571425095939148
12,8,0.3383844094213087,0.43123510677948246,1.153172408697214,0.14592323692931017,0.16827465061466684,0.3043236586152177,1.1227849616631542,0.27104358270387807,58.28024280729516
12,10,19.83606920415225,0.003121487889929753,1.1210262693108473,0.06191804980456976,0.06941176037542009,-0.8175097201454997,1.2446681564870923,-0.6568093799818985,73.7837769046503
12,1,0.34703825898804574,0.4304322526120041,1.7871405618954341,0.1493764595587726,0.26695672986981545,1.2524573427277763,1.7465011193671112,0.717123698827995,76.78913131549913
12,1,0.145409517070582,0.34025520645238955,4.124627606752731,0.04947634525099314,0.20407149950347567,-16.02807357212004,22.460309777347533,-0.7136176540309894,62.004375170905114
12,5,0.12667235790298004,0.9529105661125429,3.2624758913000798,0.12070742828013935,0.39380507466478804,-2449.4141689373296,-4127.839237057221,0.593388944740867,21.991314464860356
12,2,0.323053199691596,0.42302674494455317,1.7234401349072512,0.1366601435094586,0.23552557616638561,1.210164835164835,3.6607142857142856,0.3305816135084428,-8.030378525960035
12,2,0.7664936990363233,0.18824021907868344,1.0816557553346038,0.14428494182902793,0.15606663773748655,-0.561041186550848,1.3110855049341132,-0.4279211267605634,-5.555562722189983
12,1,0.12623462797379992,0.5389493339329193,3.585661144875087,0.06803406866574933,0.24394711654254106,0.6751517159146482,2.1902769938936846,0.30824946698381833,26.90968440900553
12,8,0.8743446223194922,0.41244754841407555,1.6705597064361624,0.3606212959447053,0.6024394062880154,0.7421258520694279,1.3223282958995148,0.5612266290986356,56.40965445047846
12,1,0.10087283880208285,1.1176161663096136,1.8793846604072675,0.11273711538675146,0.21187640531642482,2.8812295071944267,6.335180342511897,0.4547983406028849,26.687419415917553
12,8,-4.854798158140061,0.07111231643865887,10.587221915011272,-0.3452359428674742,-3.6550895401761028,0.021055172939591856,0.3438926868111854,0.06122599795543841,75.97841066632621
12,9,-23.730964467005077,0.06586425944500167,-5.708015267175573,-1.563022400534938,8.92175572519084,-11.59475806451613,0.655241935483871,-17.695384615384615,80.0000044703483
12,0,0.014147524531668154,0.15506348949046306,1.5369832706592077,0.002193764521532393,0.00337177936936099,-2.62725670172026,14.802747553340222,-0.17748439553219447,-0.23640452295653475
12,8,-67.90134099616859,0.009879253567508232,4.882687242988495,-0.6708145652749915,-3.275377720279074,-1.2375865890828484,0.4680243834857301,-2.644278017879344,96.24999364217123
12,2,0.0562104778257046,1.0724342612483813,1.1398429268001349,0.060282042261428026,0.06871205948475553,1.202345199609771,6.256977255772137,0.19216071122850784,37.0118824746149
12,5,-0.120448253189164,0.2238487915671084,2.7303290145691093,-0.02696219592276347,-0.07361566582441804,-4.644785420156883,7.310188041146723,-0.6353852177280345,121.60493894992841
12,8,0.04979119820109219,0.8384507649213532,2.6272289838664027,0.04174746821805645,0.10968015850551939,0.06704889313584966,2.8530020703933747,0.02350117226750028,33.005254345069154
12,2,-2.807265388496468,0.031241133633870308,1.4211599202526826,-0.087702153147757,-0.1246387849734549,0.02054865424430642,0.8325310559006212,0.024682147408996238,100.29112748321455
12,0,0.17121116043119847,0.5578187177597642,3.1420765027322406,0.09550478997789241,0.3000833564879133,-4.461103253182461,-6.074021687883074,0.7344562601878445,18.778886418078493
12,2,0.24912178047249003,0.33513813141741217,1.4965117231607479,0.08349020800292907,0.12494407504551264,0.157365257248641,1.439294510930812,0.10933499436947805,37.272457335130355
12,8,-0.5860215053763441,0.8773584905660378,1.3766233766233766,-0.5141509433962265,-0.7077922077922078,-0.9913941480206541,1.7194492254733218,-0.5765765765765766,96.24723897604431
12,2,-0.5866727645252624,0.17762120078428317,1.184726969708542,-0.10420552090241211,-0.12345509100561487,0.0866786321980131,0.32439043600387685,0.26720464778738784,3.003007367635443
12,9,0.05474913664822978,0.8013183945284377,15.151866371228907,0.04387149028077754,0.664734958241009,0.8862659203374706,6.627565506611504,0.1337242037748782,40.75106002620478
12,8,-0.10902975506602061,0.5324485344965157,1.2425804745852336,-0.05805273330141674,-0.07213519289664441,-0.17143082398522322,0.870354101905663,-0.19696675595584714,7.2222179836697045
12,2,0.12192919478613251,0.45169444329140895,1.828293161102635,0.05507473975989189,0.10069277005251771,-0.09835791801395323,5.874158875679162,-0.016744170543494405,-7.508528712888561
12,9,0.06517041735250939,0.4566270470900542,1.7745276132382874,0.02975857523330279,0.05280741348212481,-0.1714342150155327,1.5192587405053062,-0.11284069687729002,28.07464317494763
12,8,-0.007936726461720611,0.060925222607680386,1.8565661300231013,-0.00048354682645659577,-0.0008977366602794741,0.3117584395547882,26.56439407853653,0.011735951463191192,52.97239629196851
12,8,0.26113348157942184,0.30643854285609046,2.8487932843651627,0.08002136358613576,0.22796432318992654,0.7228690589973065,0.7500651663915197,0.9637416739067478,28.781909589724425
12,8,0.3312550377165648,0.411256216363916,1.4551583037217575,0.13623069346280073,0.1982372248141678,2.281473621063828,3.476144776010304,0.6563229577803595,53.843000743080225
13,2,0.13854233209419503,0.2491815665975609,6.9584300851415914,0.03452219535131106,0.24022028273769808,-1.767876920785905,7.813836173599024,-0.22624955035007183,8.786986394312917
12,2,0.13845670281313846,0.5018534584746431,3.8833078101071976,0.06948497515576939,0.2698315467075038,0.8654697491392032,2.1392031480570584,0.40457576454357325,1.4188234755701115
12,4,-0.3433284430026857,0.3012479491386382,1.7968981763842031,-0.10342698933552093,-0.18584776852590595,0.3355584442961037,1.955802269613182,0.17157074082057916,2.891571211781501
12,8,-2.874003628167775,0.16234137112463634,1.7015260800242957,-0.46656968961393613,-0.7938804950269531,-2.1881281272719497,0.8357353632981226,-2.618206938900829,109.7882253370368
12,1,0.06248937255568781,1.4540734330572382,4.228437009932044,0.09086413648164174,0.3842132775744903,4.1197898423817865,4.254991243432574,0.968225222258808,4.293578261629158
12,2,0.1816661599270295,0.21915708812260537,2.6052426004687095,0.03981342662002332,0.10372363510111969,0.9377909437156158,9.47524333474397,0.09897275569450648,47.06746039874604
12,8,-0.17626205497183772,0.4472708306167688,1.1257082464844552,-0.07883687573347242,-0.08874732114024014,-0.17719818714184937,0.8486418059004861,-0.20880209519471646,-27.99442618524088
12,8,0.10929149346793349,0.3927038470227294,1.7746610021532911,0.042919189931716985,0.07616701261582831,1.7057450300930148,4.563158854641619,0.37380794410826623,41.90969562327776
12,8,-0.08026649508270976,0.4832616240131512,2.7615524730278826,-0.038789716767513936,-0.10711983826737925,0.947928236128962,1.3198733578746389,0.7181963560923668,88.52027443240675
12,1,0.012815259393904004,2.5039334150123778,5.273475201549725,0.03208855621844751,0.16921820547151714,4.786344068694031,96.2898317180414,0.0497076792356387,9.909046219742638
12,8,1.99278759466282,0.03428324163936453,2.5942972608890886,0.06831921864375348,0.1772403617935724,-0.04122691292875989,-18.241754617414248,0.002260030013198575,36.541289208690166
12,8,0.016488974827482215,0.041121472147389815,2.8767270758486383,0.0006780509191073216,0.0019505674378000873,0.6387214467005076,49.10494470630892,0.013007273514319746,43.292682926829265
12,8,-0.438389533491521,9.11642860332313,-1.044894425522429,-3.996546882519585,4.175969558883756,6.645015982503365,-9.217845726783311,-0.7208860051970333,-82.00000104308127
10,8,-0.04439395010248074,0.2515004886386623,2.0847625890802797,-0.0111651001433743,-0.023276583082241606,1.4123086477444142,2.556516365307952,0.5524348159509203,24.37688836202009
