Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
FY,14,10,0.0,0.0,1.1883252819459451,0.0,-0.003421315548140408,-0.7261138942813982,2.6000174952813206,-0.27927269551039424,-19.72891519759766
Q3,14,6,0.0,0.0,-0.1068347462019941,0.0,0.17004433107255326,0.004651467517365966,-0.02800856004757145,-0.16607306871419414,94.99998994171635
Q3,14,2,0.0,0.0,8.17358667604973,0.0,-0.08304011259676285,-0.0,-3.1756436581898595,0.0,24.950489197136562
Q2,15,0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.101934249079531,0.0,0.0
Q2,15,9,0.0,0.0,2.119385722547067,0.0,0.07851956563644541,-5.353552859618717,5.84872493191384,-0.915336748084494,-6.027007112553622
Q2,15,8,0.0,0.30480216436155044,2.4553530780408725,0.0,0.0,-0.014321251068089775,-0.0,0.0,-23.529415373983642
Q3,14,1,-0.019488554861910822,0.8671057933185011,2.4977793335812897,-0.016898638824168314,-0.04220907082066204,1.9891794137593248,0.0,0.0,-4.637491957461019
Q3,14,8,0.0,0.0,1.9687114256626275,0.0,-0.3763680319703733,0.0,0.1660724087769981,0.0,145.39005346122218
Q3,14,0,0.0,0.0,4.082160302007525,0.0,0.1215335170621028,-0.0,-41.8807839891656,0.0,6.240253725975391
Q3,14,8,-0.21326893629226634,0.7176665106226158,3.749029126213592,-0.15305597333306772,-0.5738113019666418,0.6263936190973818,0.0,0.0,-18.561732777391647
Q3,14,3,0.0,0.0,13.685414447048796,0.0,0.05740464521627957,0.0,0.0,0.0,1.5005395977232023
FY,14,6,0.0,0.0,1.8085101439397753,0.0,-0.23854135606216093,-0.0,-0.0,0.0,-56.89654984155954
Q1,15,7,0.0,0.0,-0.0,0.0,0.03350379010040358,-0.0,-0.0,0.0,0.0
Q2,15,3,0.0,0.0,-0.3445062426410746,0.0,0.29084147536699695,-12.109174757281554,0.0,0.0,211.11113410673124
FY,14,3,0.0,0.0,6.6080426986191805,0.0,0.05204296119854081,0.0,0.0,0.0,2.4534684377361997
Q3,14,9,0.0,0.6653472191419818,5.675930367068251,0.0,0.0,-18.252040195523108,-0.0,0.0,62.89962942839029
Q3,14,9,-0.05203710168054655,0.45089265638350495,1.916734904969185,-0.023463147007240184,-0.044972632849200535,-32.0,-0.0,0.0,1.3088992981693386
Q3,14,0,0.0,0.0,-0.4650336778902299,0.0,0.7790022055901653,0.36041140236669567,-0.0,0.0,6.432748219512831
Q3,14,5,-2.1189545862283916,0.4339618906864427,-0.13464013850974108,-0.9195455385183817,0.12380773867212935,-0.0631967224140681,-1.2467471074189587,0.05068928737673131,92.30769120553543
Q3,14,9,0.04852324667476607,0.6010450504554181,10.493888853523458,0.02916465724589547,0.30605067158953464,0.0,0.0,0.0,-44.53823031377496
