Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q1,20,8,0.0,0.0,-1.013679595601447,0.0,0.38571188998826095,0.6980672405392236,-0.0,0.0,-69.66789800522778
FY,19,8,0.0,0.0,-0.0060885294860761555,0.0,0.28409461667234626,0.2332499957352892,-0.0,0.0,-94.39943967817902
Q2,20,5,0.0,0.0,-1.190240137902284,0.0,0.07035233239479492,0.9861345311492302,-1.1449161912865062,-0.8613159099803995,-48.07691910915812
Q1,20,2,0.0,0.0,6.163323782234957,0.0,0.4813753581661891,0.0,0.0,0.0,9.077601908875279
Q1,20,10,0.0,0.0,3.06134261438826,0.0,0.049526731252856816,-0.0,-0.5255550316792225,0.0,20.371017700355726
Q1,20,0,0.0,0.0,2.0052697212277244,0.0,-0.22257532483205278,-0.20180092775065944,0.0,0.0,269.4444416849703
Q3,20,3,0.0,0.0,6.332626263003986,0.0,0.029238869485225378,0.0,0.0,0.0,21.42025750760386
FY,20,5,0.0,0.0,3.01018048797322,0.0,0.03281913241536391,-0.0,-0.0,0.0,58.47437937513714
Q1,20,0,0.0,0.0,1.1826544749238017,0.0,0.013798836242726518,0.012233149436315663,0.0,0.0,240.9302138869612
Q1,20,3,0.0,0.0,8.326475253765098,0.0,-0.1975378672520985,0.0,0.0,0.0,65.03268905775573
Q1,20,0,0.0,0.0,2.061541069753649,0.0,-0.033943400050011945,-2.911055448296715,2.801227151064697,-1.0392072085943742,57.89473882342312
Q1,20,8,0.0,0.0,24.05129572357897,0.0,-1.8058014290284738,-0.9597443340076817,0.0,0.0,36.018958684770055
Q1,20,9,0.0,0.0,1.096700556919329,0.0,0.001950483079710997,-0.3816923478396894,0.46151643389588337,-0.8270395587382225,6.2264134307568595
Q1,20,2,0.0,0.0,3.0414945400146487,0.0,0.03179302889652897,0.0,0.0,0.0,13.612201295180991
Q1,20,8,0.0,0.0,1.384009916408064,0.0,-0.12086361883924003,-0.0,-0.0,0.0,-25.0
Q1,20,9,0.0,0.0,3.401166857062924,0.0,-0.5741554566013103,0.0,0.0,0.0,44.36619166524511
Q1,20,9,0.0,0.0,2.2214132831045363,0.0,0.02635406924745804,-0.15503246025211184,0.0,0.0,106.57866508886578
Q1,20,8,0.0,0.0,2.0243751087588198,0.0,-0.19539650592797128,-0.22506523671608408,0.0,0.0,192.43752370770372
Q1,20,11,0.0,0.0,2.187715589464746,0.0,0.01956777540648614,0.0,0.0,0.0,28.330778640003512
Q1,20,11,0.0,0.0,4.631232307414323,0.0,0.0012046015780280673,0.0,0.0,0.0,64.30816965235948
Q1,20,8,0.0,0.0,-66.54469273743017,0.0,-0.4441340782122905,0.0,3.4957463263727764,0.0,132.5694622614506
Q1,20,1,0.0,0.0,6.383838383838384,0.0,0.20057720057720058,-1.2958333333333334,0.0,0.0,26.06562355384256
Q3,20,7,0.0,0.0,1.80453077600548,0.0,0.048084450533320285,0.0,0.0,0.0,-6.64409543200883
Q3,20,2,0.0,0.0,1.0933317546816723,0.0,0.3628130075694861,-0.3944598890234356,0.0,0.0,80.06644828792093
Q1,20,3,0.0,0.0,6.390946524070772,0.0,0.0,0.0,0.0,0.0,63.05254053593157
Q1,20,8,0.0,0.0,3.8866281476085627,0.0,0.02089300200321176,-1.0703216529981894,0.0,0.0,602.6143922235026
Q1,20,9,0.0,0.0,2.69950213371266,0.0,0.013513513513513514,-0.8132118451025057,1.2790432801822325,-0.6357969723953696,50.77537400493093
Q3,20,2,0.0,0.0,2.6469492443398797,0.0,-0.02239210153201853,-3.5127056193556685,0.0,0.0,342.43371740174473
Q1,20,7,0.0,0.0,3.757961293446449,0.0,0.05579947801473641,0.0,0.0,0.0,78.13376357782865
FY,19,6,0.0,0.0,1.2481128758350852,0.0,0.018520873700459094,0.0,1.74518235254826,0.0,-4.193762218200632
Q1,20,6,0.0,0.0,9.276672694394213,0.0,0.05786618444846293,0.0,0.0,0.0,193.57429376634997
Q1,20,3,0.0,0.0,6.185305832037926,0.0,0.009046967201070354,0.0,0.0,0.0,27.510541521207866
Q1,20,9,0.0,0.0,3.6220611285266457,0.0,0.029976489028213166,0.0,2.5973553719008264,0.0,40.88301154219484
Q1,20,5,0.0,0.0,12.890718562874252,0.0,-8.534431137724551,-0.0,-0.0,0.0,73.35907026692848
FY,19,9,0.0,0.0,5.581758054192448,0.0,-0.03787070620866226,-14.158733868245436,14.368206486458414,-0.9854211019022868,93.65079965781257
Q1,20,8,0.0,0.0,1.3897144363332632,0.0,0.5321194718942134,-0.7224644396017655,0.0,0.0,197.6200236017813
Q1,20,2,0.0,0.0,1.8188154433591093,0.0,0.11362227884279923,-0.16728012471637205,0.592583649737468,-0.2822894705084794,110.04705875041046
Q1,20,3,0.0,0.0,9.601859622313798,0.0,0.015940812739289635,0.0,0.0,0.0,12.345679012345679
Q1,20,9,0.0,0.0,1.4955493422403525,0.0,-0.1436855758305841,0.0,0.0,0.0,171.02802890467117
Q1,20,9,0.0,0.0,1.8358301637817278,0.0,0.007218815493285726,0.0,0.0,0.0,39.83401884442266
Q1,20,7,0.0,0.0,4.02518818760857,0.0,-0.37029530978575564,0.0,0.0,0.0,62.65060855266347
Q1,20,3,0.0,0.0,5.931569982238899,0.0,0.0010301165904686486,0.0,0.0,0.0,62.969920987547646
Q1,19,8,0.0,0.0,1.1089567915393994,0.0,-0.06770412043800027,-0.12116036505867014,0.0,0.0,15.611511768684435
Q1,20,3,0.0,0.0,8.508695652173913,0.0,-0.08115942028985507,0.0,0.0,-1.5971223021582734,269.44065764757033
Q1,20,11,0.0,0.0,2.435458803440242,0.0,0.023450757557486095,0.0,0.0,0.0,165.06613855257189
Q2,20,8,0.0,0.0,1.133156612804348,0.0,-1.9070525960402247,-0.8953924655372659,0.0016279012930764253,-550.0287206266319,-43.75000124176338
FY,19,2,0.0,0.0,1.1221150430757525,0.0,-0.5902924770815657,-4.641757988423887,0.4885300970713915,-9.501478038405404,515.5555725097656
Q1,20,11,0.0,0.0,2.1669787748546327,0.0,-0.013702354315231058,0.0,0.0,0.0,117.77251273194824
FY,19,7,0.0,0.0,-0.25382772477199333,0.0,0.4967179659804551,0.27671740582711146,-0.0,0.0,-33.443709027531376
Q1,20,8,0.0,0.0,1.1056212357796118,0.0,-0.185366941780058,-0.18993524934681358,0.0,0.0,-22.666668362087673
Q1,20,4,0.0,0.0,2.044729270206644,0.0,-0.03417909146394629,0.0,0.0,0.0,84.48277297258134
Q2,20,7,0.0,0.0,2.4556520448304013,0.0,0.031099235508053144,0.0,1.9423459244532804,0.0,44.47674844582373
FY,20,2,0.0,0.0,1.5870038166401212,0.0,0.0,-1.207832262891706,0.0,0.0,105.89331181297908
Q1,20,3,0.0,0.0,5.742595257935005,0.0,0.02143776986591925,0.0,0.0,0.0,31.921717157368846
Q1,20,0,0.0,0.0,10.761748156522186,0.0,0.02985534801264099,-0.21337459012607954,0.0,0.0,97.14285986764091
Q1,20,8,0.0,0.0,1.09775465944853,0.0,-0.08162799419505275,-0.08749091941450055,0.0,0.0,38.76146801532834
Q1,20,0,0.0,0.0,1.1082269135350664,0.0,0.03786431316144461,-0.27693082809961866,0.3786864027658336,-0.7312932972427398,-4.923076923076923
FY,20,2,0.0,0.0,-4.407035380235868,0.0,2.5550223668157788,-12.786769957694633,0.0,0.0,59.33113644355071
Q1,21,8,0.0,0.0,1.6143883740016414,0.0,-0.0611726084432612,0.0,0.36195348232284913,0.0,117.68413464514451
Q1,20,8,0.0,0.0,2.5693525800732298,0.0,0.006841540822311472,0.0,0.0,0.0,23.192301399183535
FY,19,8,0.0,0.0,1.9922425845301504,0.0,-1.7264906932561255,-0.0,-0.0,0.0,-66.55172638068471
FY,19,8,0.0,0.0,-0.2502662195726079,0.0,0.9537246111433988,4.159392769926374,-0.4552078997758359,-9.137347510828873,72.60273390984904
Q1,20,3,0.0,0.0,10.519280824844797,0.0,0.010364948757993209,0.0,0.0,0.0,28.57142760792656
Q3,20,2,0.0,0.0,2.553594829112803,0.0,0.029095094740570215,-0.16233604386702807,2.597298812973175,-0.06250187427652926,174.91040075856418
Q1,20,2,0.0,0.0,2.136828956900681,0.0,-0.15266526531847305,-0.9137570879393007,1.6099889827396254,-0.5675548700863858,73.38919792829974
Q3,19,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64706071821529
Q1,20,1,0.0,0.0,7.348891833525851,0.0,-0.12601844304252252,0.0,0.0,0.0,169.4402285355653
Q3,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.025483514402882
Q1,20,11,0.0,0.0,6.932344522508457,0.0,-1.1459258172082578,0.0,0.0,0.0,-0.29325067036875035
Q1,20,2,0.0,0.0,-2.813719806763285,0.0,0.3659903381642512,-9.5,3.6085972850678734,-2.632601880877743,41.35135004518676
Q1,20,4,0.0,0.0,5.55359765051395,0.0,-3.5697503671071953,0.0,0.0,0.0,14.461539341853216
Q1,20,11,0.0,0.0,2.2038526527962645,0.0,-0.0043185492509521155,0.0,0.0,0.0,18.830598657238767
Q1,20,2,0.0,0.0,1.2025441730230761,0.0,0.10574973447909626,-0.637791886366082,0.0,0.0,65.01321937861036
Q2,20,9,0.0,0.0,61.39716312056738,0.0,-4.554711246200608,-5.015130818535253,7.5903120731322895,-0.6607278818334095,216.66665010982155
Q1,20,9,0.0,0.0,166.2735304111451,0.0,-7.084029901461094,0.0,1.8618704564957642,0.0,191.6666627709382
Q2,20,6,0.0,0.0,3.2658773086096717,0.0,0.03406835667865532,-1.871699831431284,0.0,0.0,45.29735851440071
Q1,20,9,0.0,0.0,2.8321642766721316,0.0,0.03729221574283521,0.0,0.0,0.0,41.190904408979975
Q1,20,2,0.0,0.0,1.6501247574161353,0.0,-0.05507808890121061,-0.5101385849744712,0.7942377826404085,-0.6422995683717513,83.73493553678821
Q1,20,6,0.0,0.0,3.8084772370486655,0.0,0.07707258727666891,-0.3416025800049616,0.6201935003721161,-0.5508,45.464559039874956
Q1,20,6,0.0,0.0,1.8205539759699165,0.0,0.037696046959552414,0.0,0.0,0.0,35.68904656154906
FY,19,9,0.0,0.0,1.607045501440188,0.0,-1.2978102201562833,-2.2846000064923357,0.0,0.0,244.08602398631888
Q1,20,2,0.0,0.0,2.020413844298042,0.0,-0.41106059200148465,0.0,0.0,0.0,20.370368244553173
Q1,20,8,0.0,0.0,1.641721334854535,0.0,-0.036901026811180834,-1.2811613549140664,0.0,0.0,78.94737568588477
Q1,20,8,0.0,0.0,2.1575154387143867,0.0,-0.1366099325292457,0.0,0.0,0.0,202.61218607954908
Q1,21,1,0.0,0.0,5.3627497194684866,0.0,-0.18726486099605463,0.0,0.0,0.0,47.211740246471024
Q1,20,0,0.0,0.0,4.105490196078431,0.0,-1.207450980392157,1.1939089583670826,-0.2922404017495545,-4.085365853658536,-11.764705031678561
FY,20,2,0.0,0.0,2.408471895716858,0.0,0.006811859430995464,0.0,0.0,0.0,-1.94876665903444
Q1,20,2,0.0,0.0,-6.886145445817832,0.0,0.1047641905676227,-0.18787604180735332,0.0,0.0,212.89110807258115
Q1,20,8,0.0,0.0,1.7191253333333334,0.0,-0.029845333333333335,0.0,0.0,0.0,38.03758935507943
Q1,20,2,0.0,0.0,1.4031366398745344,0.0,-0.03889433444422662,-0.7952869840832357,0.0,0.0,188.7459757280679
Q1,20,5,0.0,0.0,3.4790934701638747,0.0,-0.08704798280818839,0.0,0.0,0.0,143.78496728009748
Q1,20,1,0.0,0.0,1.9998068880474171,0.0,0.049835680341552224,0.0,0.0,0.0,138.33886372887955
Q1,20,3,0.0,0.0,33.41917801899319,0.0,0.018497239831203677,0.0,0.0,0.0,29.246809536893842
Q2,20,8,0.0,0.0,1.1206208481916737,0.0,-0.9976189458449669,0.0,0.0,0.0,77.77777357286453
Q1,20,8,0.0,0.0,1.060983298371104,0.0,-0.13212283778671893,-0.13671441774491683,0.0,0.0,-14.309762566404993
Q1,20,8,0.0,0.0,1.6564309551735845,0.0,-0.7544125016893994,0.0,0.0,0.0,76.69172678937802
Q1,20,11,0.0,0.0,1.990521350329593,0.0,-0.009617380815024156,0.0,0.0,-1.0467001404996967,74.48187348583352
Q1,20,2,0.0,0.0,2.3497657657657656,0.0,0.01587987987987988,0.0,0.0,0.0,52.42001375560273
Q1,20,3,0.0,0.0,11.635205448242314,0.0,0.027133453611738845,0.0,0.0,0.0,11.393744159566333
Q1,20,3,0.0,0.0,10.174633110935355,0.0,0.017616082956473537,0.0,0.0,0.0,57.829466762970526
Q1,20,11,0.0,0.0,2.4710857064543945,0.0,0.0015684393457476068,0.0,0.0,-0.8082847315687154,31.39695677645947
Q1,20,4,0.0,0.0,-0.06097257994511363,0.0,0.07656730247233572,0.04219287796000721,-0.0,0.0,-83.33333333333334
Q1,20,9,0.0,0.0,1.6376019396076702,0.0,0.01930791271765484,0.0,1.1364882705392505,0.0,9.513961417118603
Q1,20,3,0.0,0.0,9.748423420927217,0.0,0.03675174836800514,0.0,0.0,0.0,30.540538478542018
Q3,20,3,0.0,0.0,5.615268507027136,0.0,0.03321817104395174,0.0,0.0,0.0,24.014711139927922
Q2,20,9,0.0,0.0,2.0416361203235005,0.0,0.057147844300925114,0.0,5.0196869552907035,0.0,137.50707691197115
Q1,21,1,0.0,0.0,7.8771395981522945,0.0,-1.2250899764785899,-0.0,-0.0,0.0,120.11331569125888
Q1,20,9,0.0,0.0,2.145701056767865,0.0,-0.6481483305545541,-2.000237191870619,0.0,0.0,1459.5375285998932
FY,19,9,0.0,0.0,-0.06384762506787257,0.0,0.1211101926365353,0.16306732910903654,-0.1416830565131879,-1.1509303449693589,57.32088026406158
Q1,20,7,0.0,0.0,1.2542266079223228,0.0,0.004630326469905429,-0.10432026979881381,0.0,0.0,111.2573806228837
Q1,20,11,0.0,0.0,32.675784305466976,0.0,-0.07645098015619924,0.0,0.0,0.0,103.10882027221126
FY,19,11,0.0,0.0,1.9564444310879376,0.0,0.00428743870615518,0.0,0.0,0.0,-22.687092419418452
Q1,20,1,0.0,0.0,2.802005030698861,0.0,-0.0733322218436714,0.0,0.0,0.0,107.56217064288327
Q2,20,7,0.0,0.0,2.8976410312611303,0.0,0.0933176251404148,0.0,78.23652694610779,0.0,2.271050767683758
Q1,20,1,0.0,0.0,4.638489208633094,0.0,0.019784172661870502,0.0,0.0,0.0,85.05236734287452
Q1,20,0,0.0,0.0,3.6757408159123197,0.0,0.020560178607672012,0.0,0.0,0.0,38.467486718313694
Q1,20,1,0.0,0.0,-0.0022501412300136125,0.0,0.02970087500781667,0.03716961750977814,-0.0,0.0,656.0137314070531
FY,20,2,0.0,0.0,2.1056108034806194,0.0,0.002774324782461295,-5.744211926025821,5.742637004064619,-1.0002742506552456,19.45079924238539
Q1,20,2,0.0,0.0,2.6218321330971435,0.0,0.03569107789814757,0.0,0.0,0.0,372.86530619666956
FY,20,9,0.0,0.0,3.183822665327243,0.0,0.10473284179002634,0.0,0.0,-0.5320980741256056,47.22079186576047
Q1,20,9,0.0,0.0,5.648564778898371,0.0,0.008921644685802949,0.0,6.222222222222222,0.0,145.94873985456962
Q3,20,8,0.0,0.0,-0.013191502706467712,0.0,1.226495530758991,0.5968320539995473,-0.0,0.0,-98.33887045294587
Q3,20,0,0.0,0.0,-0.667558143924038,0.0,1.7097153135085719,0.1898202502387635,-0.3146684354236779,-0.6032389298379562,-13.750001583248354
Q1,20,1,0.0,0.0,4.756289936102236,0.0,-0.005391373801916933,-0.6503600169419738,0.0,0.0,98.58774603608205
Q1,20,2,0.0,0.0,2.602125620575668,0.0,-0.04477851647779517,-0.3263831034948176,0.0,0.0,79.78378706074885
FY,19,9,0.0,0.0,11.007193739691898,0.0,0.28943397550619365,-2.019909612800782,0.0,0.0,-61.77215260165067
Q1,20,8,0.0,0.0,1.298730734360834,0.0,0.05147943624824858,0.0,0.0,0.0,1.4581488444551027
Q1,19,2,0.0,0.0,1.0801408303412696,0.0,0.024122424791717504,0.0,0.2373117679866146,0.0,-21.05263058828844
Q1,20,2,0.0,0.0,3.259848769951329,0.0,0.21800908898284985,-0.3104434686097573,0.0,0.0,300.49552077291037
FY,19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.513491567995554,-8.333331781129008
Q2,20,10,0.0,0.0,4.582890253372429,0.0,0.24934970147797048,-0.0,-0.0,0.0,5.337837511296692
Q1,20,0,0.0,0.0,2.806109466445723,0.0,-0.07048477288101931,-0.0,-6.545862080458621,0.0,84.63328725202803
Q1,20,8,0.0,0.0,1.3220045778345182,0.0,-0.3638018689047191,-0.5869012112727494,0.0,0.0,-28.57142857142857
Q1,20,3,0.0,0.0,9.107855011083455,0.0,0.019122982997114586,0.0,0.0,0.0,38.368049174271505
Q2,20,2,0.0,0.0,2.1902755267423015,0.0,0.07585089141004862,0.0,0.8489761092150171,0.0,40.65310047740285
Q2,20,6,0.0,0.0,-0.45771962164939106,0.0,-0.29064700371702273,0.3177782478619564,-0.0,0.0,271.0937474420461
Q1,20,2,0.0,0.0,-1.2446551521026687,0.0,-0.23711069508925467,-0.19829608002680324,1.3598464905601266,-0.1458224008396155,13.976344428216075
Q1,20,8,0.0,0.0,1.4199256314912168,0.0,0.12552891396332863,0.0,0.7666129681836488,0.0,24.661257578426774
Q1,20,8,0.0,0.0,-1.227554901142066,0.0,0.8565883348033153,0.18215025682778838,-0.0,0.0,55.555549423390616
Q2,20,9,0.0,0.0,1.2653191006666127,0.0,0.04873642177969459,-0.8177130699710836,0.0,0.0,-8.647614604443076
FY,19,9,0.0,0.0,-5.154255860008619,0.0,11.180935180388037,4.194990888276249,-0.02844239298041741,-147.49078571428572,-30.769227095374358
Q1,20,7,0.0,0.0,1.27163270952946,0.0,0.015931209526799446,0.0,0.0,0.0,-16.073412461753026
Q1,20,9,0.0,0.0,1.456109934772414,0.0,-0.04503403487331069,-0.31981092140539014,0.0,0.0,131.75895523889113
FY,20,9,0.0,0.0,1.521816823158647,0.0,-1.1798304038467786,-1.2956524996722047,0.0,0.0,73.5057322876919
Q3,20,0,0.0,0.0,-0.030200965532727067,0.0,1.4427977994835524,-0.0,-0.0,0.0,-37.14285578046526
Q1,20,3,0.0,0.0,11.706938574428916,0.0,0.019761065159333107,0.0,0.0,0.0,30.337905964951243
Q1,20,2,0.0,0.0,-0.26076448350677356,0.0,0.0015498913132963902,0.5446593001841621,-0.5609899508231773,-0.9708895843587713,77.77776469582618
Q1,20,5,0.0,0.0,2.2831905971518185,0.0,0.0761173242344522,2.077868317081738,-1.894024502703116,-1.0970651721328017,-45.53571535483456
Q1,20,9,0.0,0.0,2.1243834785437348,0.0,-0.035046112727816214,0.0,0.0,0.0,-52.05479795060185
Q1,20,3,0.0,0.0,8.788785791690959,0.0,0.02845548539675952,0.0,0.0,0.0,16.42304237848176
Q1,20,3,0.0,0.0,10.111032908176403,0.0,0.018582733936449623,0.0,0.0,0.0,-0.2669473480113981
FY,20,9,0.0,0.0,1.531367602663248,0.0,0.019354038294528763,0.0,0.0,0.0,22.248069179093388
Q3,20,7,0.0,0.0,12.81878698224852,0.0,1.3590976331360947,0.0,0.0,0.0,-33.43474510482534
Q1,20,9,0.0,0.0,1.9716837161833534,0.0,0.06521340466755436,0.0,0.0,0.0,37.72554363665297
Q1,20,10,0.0,0.0,1.1386858541883633,0.0,0.01771327312323126,-0.20444252028998908,0.34489871197251637,-0.5927610431501997,-30.54877677891375
Q1,20,0,0.0,0.0,1.9508728119672485,0.0,-0.15069512810046343,-0.15666981302975697,0.0,0.0,15.19861000077875
Q1,20,10,0.0,0.0,5.140375453089784,0.0,0.012059311224302661,-0.0,-0.0,0.0,13.451100591093363
Q1,20,3,0.0,0.0,9.918902720941073,0.0,0.009429969244942514,0.0,0.0,0.0,18.81482159649884
FY,19,2,0.0,0.0,13.224657534246575,0.0,-18.15890410958904,2.3652439024390244,-0.0,0.0,-73.45132756491351
Q1,20,3,0.0,0.0,9.325604855078346,0.0,0.02738694487293984,0.0,0.0,0.0,15.930041971372427
Q1,20,3,0.0,0.0,11.796577144156139,0.0,0.013130689875404583,0.0,0.0,0.0,54.2467188025912
FY,19,8,0.0,0.0,-0.06576262971723096,0.0,1.051065359730578,0.1522872327796697,-0.0194521567446563,-7.828809667673716,-93.11111111111111
Q2,20,7,0.0,0.0,1.8401107777521348,0.0,-0.052204015693514884,0.0,4.039134758826455,0.0,30.411980149287533
Q2,20,9,0.0,0.0,2.466193316970281,0.0,0.08812682347690999,0.0,0.0,0.0,69.80080787199621
Q1,20,6,0.0,0.0,3.024932381591524,0.0,0.13381483584643855,0.0,0.0,0.0,-0.22722990265173823
FY,19,6,0.0,0.0,-1.077206442963248,0.0,2.168447652429513,0.6236640984856475,-0.585194768098198,-1.0657376526322502,106.34920034218742
Q1,20,9,0.0,0.0,2.8222662987236977,0.0,0.030342975410239986,-0.0,-0.0,0.0,26.36557628459655
Q1,20,3,0.0,0.0,7.93772222903384,0.0,0.007678396272682688,0.0,0.0,0.0,-22.61507299139581
Q3,20,6,0.0,0.0,8.405264851108047,0.0,0.5843406300900464,-0.0,-0.0,0.0,97.77777983818531
Q1,20,9,0.0,0.0,2.643354911048964,0.0,0.059361534299441326,-1.3263164855511715,0.0,0.0,66.75791904009863
Q1,20,3,0.0,0.0,5.112242252909521,0.0,-0.01158047956965901,0.0,0.0,-0.8367170447037335,62.01882988807257
Q1,20,11,0.0,0.0,3.245012180854312,0.0,0.0,0.0,0.0,0.0,68.63158376593339
Q1,20,10,0.0,0.0,3.1514546257328,0.0,0.02471753539261751,-0.0,-1.3383841848213796,0.0,-11.037896578345071
Q1,20,3,0.0,0.0,10.505153831518394,0.0,0.020022159796756613,0.0,0.0,0.0,-7.944866823091557
Q1,20,3,0.0,0.0,10.957767855708848,0.0,0.02527785362093057,0.0,0.0,0.0,117.13344205010749
Q1,20,11,0.0,0.0,2.3518651701210636,0.0,0.0008994533161430647,0.0,0.0,-0.7494755035709239,7.727265190487229
Q1,20,8,0.0,0.0,-0.05153076885199354,0.0,0.02055782048078388,0.0,0.0,0.0,-12.244896019736435
Q1,20,7,0.0,0.0,1.4916185990277322,0.0,0.08359990932218332,-1.118877843447821,1.6431692540937637,-0.6809267156504225,35.69087805024424
Q1,20,8,0.0,0.0,1.033160399787798,0.0,-0.06464210796416973,0.0,0.0,0.0,18.65385197323476
Q1,20,8,0.0,0.0,-0.002812687602720178,0.0,0.15435139896271072,0.6877584346381199,-0.0,0.0,283.72093244879346
Q1,20,9,0.0,0.0,1.420582987478331,0.0,-0.2926611319026973,-0.5092815692130179,0.0,0.0,303.09278046442466
Q1,20,8,0.0,0.0,1.647523025929039,0.0,-0.08479770256432796,-0.09562884882300504,0.0,0.0,0.2976187730795046
Q1,20,3,0.0,0.0,1.1866870480076297,0.0,0.06299033712244835,0.0,0.4044095206801099,0.0,20.30643033324764
Q1,20,1,0.0,0.0,3.0727326313749557,0.0,0.042769532637834694,-0.22449482109679544,0.0,0.0,142.84179376236935
Q1,20,0,0.0,0.0,1.5648100130414906,0.0,-0.5358512320676363,0.0,0.0,-0.0,-60.88139072080037
Q1,20,2,0.0,0.0,1.0418048437342982,0.0,-0.0739959133085452,0.0,0.043315907393577296,0.0,15.414508932142304
Q1,20,11,0.0,0.0,3.361880014023799,0.0,0.01215120955268205,0.0,0.0,0.0,12.987011244481023
Q1,20,2,0.0,0.0,2.4974891362003273,0.0,-0.24399060321702157,1.8238895078662136,-0.0,0.0,70.83333566163982
FY,19,9,0.0,0.0,2.582990162366988,0.0,-1.5064893894241036,0.41833124256167775,-0.0,0.0,3.2967000577117043
Q3,20,8,0.0,0.0,1.645084212366688,0.0,0.20787924704236843,-1.1676579925650559,1.4690210656753409,-0.7948544917756221,140.5555517617896
Q1,20,8,0.0,0.0,1.0782106132252496,0.0,-0.18201606244839752,0.0,0.0,0.0,106.78571644486216
Q1,20,1,0.0,0.0,2.4918275819989977,0.0,0.02927406821727629,0.0,1.1986019868226814,0.0,80.83861403550048
Q1,20,3,0.0,0.0,10.031665345436155,0.0,0.011395394417932336,0.0,0.0,0.0,14.012190099416191
Q3,20,7,0.0,0.0,2.675874532950669,0.0,-0.1852561325607841,-1.7779623542073677,0.0,0.0,-37.93103235655252
Q1,20,8,0.0,0.0,1.7915603458125453,0.0,-0.5311345545949652,-0.39511523117986397,0.0,0.0,47.95918079377815
Q1,20,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62782262139953
Q1,20,3,0.0,0.0,8.323362575589814,0.0,0.023456264372711012,0.0,0.0,0.0,13.750001583248354
Q1,20,1,0.0,0.0,2.2133223217732776,0.0,0.0,-0.0,-4.316256480121729,0.0,54.98063822030749
