Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
FY,17,8,0.2805149003703051,0.40132051504332716,1.0725869194773257,0.11257638429393844,0.12074795723573101,0.44529996791786974,0.0,0.0,-24.367148252224645
FY,17,8,0.0,0.0,1.3573015451953048,0.0,-0.3063614961204324,-0.5347258100228799,0.0,0.0,-57.16311781074971
Q2,18,9,0.0,0.0,2.733533409086369,0.0,0.13878394834692698,0.0,3.6194169690398366,0.0,33.892276284872594
Q2,18,7,0.0,0.0,1.9197748232957978,0.0,-0.026278172434204904,-0.8414775349358654,0.7998080737822376,-1.0520993254751427,-18.98734154294
FY,17,3,0.0,0.0,2.1513094322203417,0.0,0.3893645176180951,0.0,0.0,0.0,15.49439838334605
Q1,18,9,0.0,0.0,1.4800335193395389,0.0,-0.008581627481566049,-0.20252830635866534,0.19786816200873847,-1.023551764481044,19.24685270031973
FY,17,5,-0.022042275448629772,0.4803617712934441,2.7720111262726985,-0.010588266477841793,-0.029350792484517687,7.794804835711762,0.0,0.0,22.295521781896444
Q1,18,2,0.1038961038961039,0.11746758199847444,6.238401142041399,0.012204424103737605,0.07613609326671425,1.1847803237334456,-1.8698759722514189,-0.6336143901068015,-37.362636402936126
FY,17,8,0.0,0.0,-1.8255039002956006,0.0,1.591917578332493,0.0,2.50517097639306,0.0,-42.93784895059096
Q1,18,2,-0.04653978665458229,0.2963635649421416,1.091259976278506,-0.013792697084598715,-0.015051418293355809,0.14395277296169984,0.0,0.0,-49.45651965465794
FY,17,0,0.1035659615745492,0.8084817969693655,1.9267091865279176,0.0837311947186518,0.16132566206338425,-269.4435108777194,-0.0,0.0,2.8271137453123396
FY,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.449640622785528
FY,17,1,-0.0010924711574693854,1.5663419249327843,4.070472352216105,-0.001711183375724144,-0.006965324620456952,4.082613722212291,0.0,0.0,9.99999727521624
Q2,18,9,-16.170149253731342,0.07919621749408984,-0.0968990768243981,-1.2806146572104018,0.12409037805148097,-0.007674040363161552,-0.0,0.0,26.92307974459867
FY,17,8,0.3223135472909103,0.42427449309618603,1.4264607317810745,0.13674941689488454,0.19506767329451222,1.098891811872118,1.8353307515095105,0.598743202536278,3.3507598326462626
Q4,17,11,0.0,0.0,8.039296321681517,0.0,0.08807402330363262,0.0,0.0,0.0,-4.1624869682847345
Q3,17,10,0.0,0.0,-0.0026297805101549664,0.0,0.03401594427222859,0.03400892874680465,-0.0,0.0,-8.333334989017844
FY,17,2,0.09177640419242139,0.48019099238611435,1.3689603391926508,0.04407020260678797,0.06033035950887731,2.0484997944923964,0.0,0.0,9.078853002197054
Q3,18,8,0.0,0.0,1.216339847068819,0.0,0.0028887000849617673,-0.979308450869717,1.1154150835018577,-0.8779766970652463,0.0
FY,17,4,-0.2866130116309536,0.25084351034608393,1.0813805900679896,-0.07189501394837139,-0.07774587260643619,0.11569734041499476,0.5012656305371336,0.23081043934933004,-0.606671855272008
FY,17,2,0.00182749077744759,0.9875643881330689,1.3653758017071587,0.0018047648114488555,0.00246418220132485,1.1498583570882202,0.0,0.0,-35.810811638048385
FY,17,7,0.0,0.0,4.086496134739084,0.0,-0.5630216437968595,-9.571870913309429,10.795975532588061,-0.8866147282768818,-4.487184268091048
Q2,18,1,-0.03694175136389499,0.9410664152480623,1.5136187419697533,-0.03476464152900588,-0.05262041297616333,-0.058768346040712766,0.0,0.0,0.0
Q2,18,6,0.10195467771811169,0.2650062187373155,1.1414916264232886,0.027018623624658414,0.030841532625030022,0.04873296242886922,0.0,0.0,-22.39999771118164
FY,17,3,0.0,0.0,-0.012525514937836333,0.0,0.8618482093152718,0.0,0.0,0.0,66.66667287548397
FY,17,3,0.0,0.0,3.428547946864605,0.0,0.11171236639372273,0.0,0.0,-0.779878865998257,-18.62069594874231
FY,17,0,0.0,0.0,2.11462693230649,0.0,-0.34333990135095105,-4.294955652203692,3.384085019919409,-1.2691630461181422,88.2974210019632
FY,17,0,0.319264966780952,0.19091478864775685,1.4639982410715038,0.06095240365561856,0.08923421174090587,-7.3445751274350215,-0.0,0.0,21.01792430412413
FY,17,3,0.0,0.0,2.6498847506975616,0.0,0.12677423268227586,0.0,0.0,0.0,5.5829251899675345
FY,17,3,0.0,0.0,11.513519676433871,0.0,0.10755512467288392,0.0,0.0,0.0,0.0
FY,17,1,0.0,0.0,-10.929682222522452,0.0,0.3690670041882062,-0.0,-80.97574750830564,0.0,7.065217003986839
Q1,18,6,0.06974645854010647,0.12173234919379641,1.782502716513465,0.008490400246034886,0.015134161502843774,0.6290189846476915,0.0,0.0,-0.39876045267650195
Q2,18,9,0.05209791480297821,0.5587194323196876,1.4131463865470448,0.02910811738375943,0.04113403090004686,0.2895731078572902,0.0,0.0,9.542487649356618
FY,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.425685112091198
FY,17,0,0.0,0.0,0.0,0.0,0.0,-0.005389286666855716,0.0,0.0,2.2372150977114256
FY,17,1,0.3115420310146724,0.15201645716874407,7.147446890543141,0.047359515814005486,0.3384996240424422,0.6199806987939568,6.904459030086178,0.08979424689065299,9.620096349157004
FY,17,8,0.0,0.0,1.0741994508419594,0.0,-0.2780340167211877,-0.28503779395067463,0.0,0.0,-16.159251997718776
FY,16,9,-0.17721817824119615,2.1779136504155088,4.727621690603034,-0.3859658894932698,-1.824700711001276,1.304390243902439,-0.0,0.0,-31.439046746104495
FY,17,8,0.0,0.0,1.322894349223353,0.0,-0.9327798607391538,-0.8495997560417778,0.0,0.0,-38.84891918508733
FY,17,1,-0.1315041193768683,1.4398390342052314,3.3759598346131128,-0.1893447642375995,-0.6392203189604253,4.477610316121661,0.0,0.0,8.695652549493667
FY,17,9,0.08936648817819506,0.7717083663534473,2.0961911165605347,0.06896486659873957,0.14456354071906025,4.147971602434077,0.0,0.0,8.428071450888616
FY,17,11,0.3175154465249993,0.10914941500704321,1.9905843273479524,0.03465662524390378,0.06898693504928628,0.0,0.0,0.0,2.5241575776303917
FY,17,11,0.0,0.0,6.675097049894752,0.0,0.4656808301335957,0.0,0.0,0.0,26.99898699760423
FY,18,2,0.0,0.0,1.1368793694326067,0.0,0.12576166636845926,-0.487555930498715,1.240042145075208,-0.39317690324883675,-15.644028538223221
FY,17,8,0.03987394913542006,0.8666782000036667,6.227064933298355,0.03455788246372362,0.21519417805889954,14.087758343557699,0.0,0.0,5.5401664391585355
FY,17,8,0.24521231904352614,0.43778273847272603,1.8752854243308386,0.10734972053812267,0.20131136623113027,1.9366273778606469,2.72444562828794,0.710833557385998,1.63987798083357
Q2,18,9,0.0,0.0,1.662363745805844,0.0,0.02489972764060479,0.0,3.298297217316596,0.0,14.754103144832387
FY,17,11,0.0,0.0,2.150203868476881,0.0,0.016690183601926454,0.0,0.0,-0.6681463198287665,2.868255524264034
Q2,18,2,0.0,0.0,1.4380439752275656,0.0,0.055898693489615806,-1.1920636914366323,1.341819727726838,-0.8883933264687457,61.2195095043778
FY,17,8,-0.0005776934959247492,0.9603101859668588,1.1999536909740813,-0.0005547649485033407,-0.0006656922475796298,-0.01859430024781531,0.0,0.0,127.14179650970694
FY,17,8,0.0,0.0,-0.017106414039403592,0.0,0.1384577100384042,0.07983575252663315,-0.0,0.0,115.41667962757278
FY,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.579124147231976
FY,17,2,-0.3185828822262442,0.5462569452521764,0.0,-0.17402811205454202,0.0,-0.8917115870907301,2.7107380855665464,-0.32895527304489164,8.545722463333583
FY,17,1,0.18539041907753534,0.7286053274282799,1.525805378766119,0.13507644699405366,0.20610036936814363,0.48363505717263433,0.0,0.0,126.30820721223186
Q2,18,8,-0.015736393670665972,0.26217774839871444,4.3631029338637495,-0.0041257322604909856,-0.018000994530084535,0.5536770921386306,0.0,0.0,-2.235971505554994
FY,17,8,0.0,0.0,3.629408572978839,0.0,-70.21358457061116,-69.21249938341637,0.0,0.0,-10.714284193759035
Q1,18,2,-0.011494252873563218,0.18499813938652915,1.9531720485930848,-0.0021264153952474615,-0.0041532551136953585,1.6587225929456626,0.0,0.0,-5.7239082375866
FY,17,3,0.0,0.0,7.548986200930103,0.0,0.07307905213018791,0.0,0.0,0.0,1.9607884469476236
FY,17,6,-654.5868061413869,0.003987988262786021,-0.131490000384416,-2.6104844998664394,0.3432526078909501,-0.0003767300454955398,-0.03967764442467818,0.009494768425850056,118.48101291800133
Q2,18,2,0.0,0.0,-0.02390594185039269,0.0,0.3261507801162316,0.08469254235238263,-0.0,0.0,49.999992238978614
Q2,18,8,0.0,0.0,-0.1709320700110472,0.0,1.6331911620272117,0.5371774320015333,-0.0,0.0,117.49999795109036
Q1,17,1,0.0,0.0,4.148176262482441,0.0,0.04924441350935677,-2.8519090005062684,3.219938317465884,-0.8857029915873489,-55.36095737984233
Q1,18,1,0.0,0.0,1.699655483553441,0.0,0.016036420310064803,0.3770879732739421,-0.589086859688196,-0.6401228733459358,-14.43730852398647
FY,17,0,0.0,0.0,7.255751984582525,0.0,-0.704034564087579,-0.0,-9.379145476817996,0.0,124.71264737933451
Q3,18,9,0.0,0.0,1.8412722226389617,0.0,-1.8402032855749757,-1.2535183284214708,0.0,0.0,165.3860682079385
FY,17,2,0.07459872620755925,0.8482261891136977,1.4097728704836288,0.06327659324377412,0.08920562449170041,1.774250911354139,0.0,0.0,-17.629181992125257
FY,17,3,0.0,0.0,12.154626633881195,0.0,0.08365903110305854,0.0,0.0,0.0,5.223880597014925
Q3,18,7,-0.28878656613655224,0.4221532213803144,3.147234889086258,-0.12191217918590475,-0.38368626373841497,-1.2846858415078721,3.557385109222869,-0.36113206809608506,-4.918036591266588
FY,17,8,0.0,0.0,1.1889037937491524,0.0,-1.8383669338524327,0.0,0.0,0.0,15.78947764684624
FY,17,3,0.0,0.0,4.487229393382321,0.0,0.09855822417025062,0.0,0.0,0.0,12.010439720712371
FY,17,11,0.0,0.0,1.2289630378609144,0.0,-2.6995281429052915,0.0,0.0,0.0,82.75861608287512
FY,17,3,0.0,0.0,8.780702007820445,0.0,0.2468147087487078,0.0,0.0,0.0,21.99901643986819
FY,17,9,0.06338719757164539,0.7657581696367531,1.8869920447215653,0.048539264390866414,0.09159320576220167,0.3827690166975881,0.0,0.0,21.53189265970965
Q1,18,9,0.16110383027125935,0.157330918184499,2.073920536512475,0.02534661353961692,0.0525668623508567,0.35717483201653993,0.0,0.0,36.00286957196977
FY,17,9,0.06626144788486699,0.9860775143794012,2.2767103169746665,0.06533892382948987,0.14875780198262148,4.085523385300668,0.0,0.0,-3.7928438551706662
FY,17,9,0.0,0.0,2.914058355437666,0.0,0.08594164456233422,-6.399088838268793,6.572209567198177,-0.9736586718425065,-26.204642777252747
FY,17,8,0.36524040582267314,0.10372912377030429,3.1905109489051093,0.03788606726149623,0.12087591240875913,-3.604133545310016,-76.91891891891892,0.046856268860319954,42.362811448717885
Q1,18,3,0.0,0.0,6.656364415808845,0.0,0.023571553911525968,0.0,0.0,0.0,-0.5235579313641231
FY,17,3,0.0,0.0,1.293643980495845,0.0,0.2571595357461713,0.0,0.0,0.0,4.511060771516217
FY,17,3,0.0,0.0,13.132199730094467,0.0,0.1270715249662618,0.0,0.0,0.0,-2.4883336187187735
FY,17,8,0.0,0.0,1.8261961065517947,0.0,6.585965976046673,-2.7216236219210193,0.3140937494469988,-8.665004084649176,-55.064267902063044
Q1,17,8,-0.26195003873852385,0.15878812278964777,-11.313727053444678,-0.04159455491596571,0.4705894412287517,0.25722747217468145,0.0,0.0,-1.6129016752173695
FY,17,9,0.0,0.0,3.496171346132505,0.0,0.09438464099434025,-24.979011509817198,26.03385240352065,-0.959481951523978,14.801596404161222
Q3,18,8,-0.055094980090084206,2.1591261451726567,15.03177966101695,-0.11895701198026779,-1.7881355932203389,0.3797786720321932,-0.0,0.0,264.39791412449733
FY,17,1,0.025481063409712967,1.9885457635181016,1.8083902134954029,0.05067026069332083,0.09163160355306219,1.6325181758096496,0.0,0.0,20.66474406661608
FY,17,3,0.0,0.0,10.028540723884706,0.0,0.20299418848655448,0.0,0.0,0.0,-4.38118908641592
FY,17,1,0.03246119733924612,1.342981359061402,2.26461662957718,0.04359478291942112,0.09872547036212827,5.556924593395761,0.0,0.0,22.00392125522136
FY,17,9,-0.09778374817819224,1.113933777436259,1.6362544904518812,-0.10892461998000959,-0.1782283985630554,-0.22566216937547165,0.0,0.0,50.20325280471347
FY,17,8,0.0,0.0,1.0129360876419937,0.0,-0.16008408456967296,-0.09684620692454439,0.0,0.0,105.3376879610984
FY,17,0,0.0,0.0,8.350393553235293,0.0,0.11514139776032604,0.0,0.0,0.0,-7.818409823206457
FY,17,7,-0.07952059466961492,0.5707068220974202,1.1428622571356972,-0.04538294587519298,-0.05186645595839023,0.34506903297459113,0.0,0.0,89.00303400981403
Q2,18,6,0.0,0.0,1.6278452741125595,0.0,0.015475756759753528,0.0,0.0,0.0,-5.348413599901126
Q2,18,9,0.07253104016074714,0.44986330008025494,2.198020250265224,0.03262905308496721,0.07171931942773692,1.2123561069480728,0.0,0.0,-18.572586991263478
FY,17,2,0.0,0.0,4.62009014810045,0.0,-11.125563425627817,-27.070301291248207,0.0,0.0,-9.210526315789473
FY,17,9,0.1584751300529979,0.5515821830092724,1.9356440867377935,0.08741205818731093,0.16919863353984835,1.820042161227751,0.0,0.0,7.340201151739691
Q1,18,1,0.0,0.0,-3.350923982418173,0.0,0.06272331017184832,0.0,0.0,0.0,-22.660098522167488
Q2,18,6,0.07962951131422387,0.5171973096044431,3.2019053333026295,0.041184169016833146,0.13186781042263496,0.850734396767427,0.0,0.0,20.407772908203565
FY,17,3,0.0,0.0,25.259281437125747,0.0,-0.0068862275449101795,0.0,0.0,-0.17921146953405018,-10.276823336588054
Q1,18,7,-22.699180327868852,0.026853910325548635,2.1334115989668936,-0.6095617529880478,-1.3004461141112937,-2.6211128541109163,0.0,0.0,17.058823529411764
Q1,18,8,0.0,0.0,1.0972256759760308,0.0,-0.09848718247776822,-1.8384123726289605,1.5599431675581013,-1.1785124040812132,-69.40000057220459
Q3,18,1,0.059491812535290796,0.970225951435014,1.9438778987544514,0.057720500419646006,0.1122016050707969,0.0,0.0,0.0,60.7809223425254
FY,17,4,0.0025077609047288478,0.4092278049668198,1.4460429685626566,0.0010262454904237926,0.0014839950754464604,11.74788265496872,0.0,0.0,-30.759279440230213
FY,17,11,0.0,0.0,3.0160109386559113,0.0,0.06432977199467549,0.0,0.0,0.0,6.797758672382427
FY,17,3,0.0,0.0,10.79990984899707,0.0,0.06612576064908722,0.0,0.0,0.0,3.731343389805563
Q3,18,2,0.0,0.0,-0.2816244154061295,0.0,1.9451723943633112,1.4370431758969213,-0.0,0.0,241.4285594164109
FY,17,0,0.015677412520744324,2.49535221815939,0.0,0.039120666108639145,0.0,1.3167816091954023,0.0,0.0,19.584564761729148
FY,17,3,0.0,0.0,1.00074762722296,0.0,0.13437983868355413,0.0,0.0,0.0,19.84126924056797
FY,17,3,0.0,0.0,1.1291144748702329,0.0,0.2876810524352718,0.0,0.0,-0.49237051256569664,-8.186415444295044
FY,17,8,0.05312320553241611,0.863198595010792,0.0,0.04585587637805112,0.0,-0.023725109647447163,1.975354921527576,-0.012010555363438246,37.343812776569955
FY,17,8,0.1472597183319575,0.5240794762877428,1.173027747178973,0.0771757960616928,0.09052935019099134,0.947692962491014,0.0,0.0,20.30435191977001
FY,17,1,0.25867818705472184,0.8808037651456991,-2.483544723534776,0.22784472111886245,-0.5658625549200034,-12.211376640861662,-0.0,0.0,77.55986262036677
FY,17,2,0.08725708579768031,0.6769446755407654,1.975247778976018,0.05906821963394343,0.11667436964001437,5.524718862720136,0.0,0.0,31.132689882695885
Q2,18,7,-0.10319808247877052,0.29968580400430267,1.454461600608964,-0.030927000319352683,-0.044982134386519636,3.8298283137753626,0.0,0.0,6.358381502890173
FY,17,3,0.0,0.0,11.38048780487805,0.0,0.08911819887429644,0.0,0.0,0.0,5.394775983262636
FY,17,4,0.10187327571561916,1.3905104844389586,1.258339119246855,0.1416558579667092,0.17825110754998647,3.224146329139508,0.0,0.0,-48.923905733876936
Q3,18,5,-0.5330920372285419,2.7988422575976846,-0.5908507909362976,-1.4920405209840812,0.8815733219324497,-0.369009009009009,-0.0,0.0,-68.14995123751095
FY,17,3,0.0,0.0,-0.5943055834902756,0.0,1.8591815838072077,0.5800710659279711,-0.0,0.0,-73.19034866256126
FY,17,3,0.0,0.0,-4.196471432240694,0.0,1.130505637382979,5.049126974157521,-4.416334547613881,-1.1432845314867583,-50.0
FY,17,2,0.05016381145687401,1.1601208072586735,1.282383555208642,0.05819608144252057,0.07462969781947121,0.6791414334600663,0.0,0.0,27.05718984206661
Q1,18,0,0.0,0.0,0.0,0.0,0.0,-0.0009483474784605276,0.0011911055326021855,-0.7961909776278941,-4.99937935669013
FY,17,11,0.0,0.0,4.9880786336921075,0.0,0.0566256567666335,0.0,0.0,0.0,12.405232313350954
FY,17,2,0.0,0.0,3.187991971649889,0.0,-0.08972308464264434,0.0,3.197580171502408,0.0,-4.612296648555142
FY,17,2,0.0570226065955142,1.6586450662739323,1.305066502652418,0.09458026509572902,0.12343353578842162,0.35840521775720596,0.0,0.0,5.660377358490567
FY,17,1,0.0,0.0,2.350368448901106,0.0,0.07748138397408598,-0.0,-24.865922391284776,0.0,-26.73992469256404
FY,17,9,-0.026070182406172874,0.6798125506229028,2.9811429228469586,-0.017722837196744706,-0.05283431068184431,0.3732025600531959,0.0,0.0,-0.663544382221933
Q2,18,1,0.2169777847554753,0.22984594421774796,2.5264299884278394,0.049871463811397496,0.1259967617399084,-5.353000829205979,-0.0,0.0,12.239202186497367
Q3,18,1,0.06240886963408101,0.9815096772423632,1.482243149905748,0.06125490949160757,0.09079466999203191,0.9013803363045519,0.0,0.0,46.56698161567854
Q1,18,9,0.0,0.0,1.2287100169313139,0.0,0.020775179609206974,-0.7023322569070686,0.7420882669537137,-0.9464268445991684,140.95237850151733
FY,17,3,0.0,0.0,4.1161288948371775,0.0,0.10380315740520507,0.0,0.0,-0.8406928192419237,109.2651808197017
Q3,18,4,-0.3017711771573717,0.18984309248708636,1.2574861651681775,-0.05728917349502383,-0.07204034308391191,3.635896014695611,0.0,0.0,13.865739659946685
FY,17,7,0.0,0.0,1.3544730930789162,0.0,0.159059691905965,-2.716257041911421,3.4249836916039906,-0.7930715257331172,-1.4285700905079517
FY,17,2,0.06865857807007597,0.4103578242054814,1.8166525781910396,0.028174584709878554,0.05118343195266272,-0.4908446544595393,5.225831856664698,-0.09392660688719764,3.2726423499736987
FY,17,1,0.0008933789147823066,1.4081723572393943,-236.2140130861505,0.0012580314923369726,-0.29716466739367503,6.760356702098013,0.0,0.0,38.41870693491549
FY,17,10,0.0,0.0,3.2671485973335237,0.0,0.08979598316544055,5.294087006078338,-7.03482747793449,-0.7525539215686274,-0.5384008620309508
FY,17,6,0.0,0.0,-1.7461968810112154,0.0,1.332465905980374,0.5155667296457837,-0.0,0.0,-33.70165684452342
FY,17,9,0.0,0.0,2.078558782305063,0.0,0.2721617035925935,0.0,8.838384719798333,0.0,17.272730193069677
FY,17,7,0.09778241751289109,0.24889669263687508,1.1885185687748867,0.024337720316996644,0.028925832518400328,0.3763328391250482,0.0,0.0,-13.39712578070108
FY,17,1,0.02288544003823533,0.8507016993027053,1.6101509365339153,0.019468682729816965,0.03134751773049645,-14.16112051137432,-15.104380522654635,0.9375505662171615,30.500001907348633
FY,17,8,-2.417517006802721,0.42373679980043794,-13.87653846153846,-1.0243909199257186,14.215,-1.1418614909572122,0.0,0.0,-40.07707129094412
Q2,18,1,-0.046297886961003266,0.276856490582789,-2.566725670919042,-0.012817870505422031,0.03289995727278276,0.0,0.0,0.0,29.782610354216203
Q2,18,1,0.11405741844116817,0.5319338019351706,-7.067558680753104,0.06067099623032122,-0.42879582607754557,-41.36714052976737,-0.0,0.0,-0.6025779704883072
FY,17,2,0.13845611546538864,0.7216539553671719,1.250115419908162,0.09991740337037157,0.12490828667048526,0.20201798811750984,0.0,0.0,27.237562204066595
FY,17,0,0.0,0.0,1.0029219151054318,0.0,0.226539298716751,0.0,0.0,0.0,-18.448095415266867
FY,17,3,0.0,0.0,1.399680475472255,0.0,0.1445521500441585,0.0,0.0,0.0,-4.685140076452299
FY,17,9,0.15313420277660916,0.5426011527706442,3.064801049409707,0.08309079495520172,0.25465675557498907,0.8064639510422643,5.923312296806273,0.13615084105511252,-2.882936116979632
FY,17,9,0.0,0.0,1.7619828589567241,0.0,0.20627446831023172,0.0,6.936075949367089,0.0,-7.513042947520381
FY,17,9,0.0,0.0,1.8937046287199941,0.0,0.09057435122163207,-3.166749598151366,4.709462786341575,-0.6724226821232351,70.25791828293524
FY,17,0,0.0,0.0,1.0071497353947336,0.0,-0.05421127379041462,0.0,0.0,0.0,0.92375859950151
FY,17,1,-0.028954881640177146,0.628048493519451,6.070740835976115,-0.018185069794147267,-0.11039684580440559,-16.382150748833784,-17.872329977903266,0.9166208753468692,-18.87559697047324
FY,17,2,-2.3454460750058232,0.3699586349534643,10.10801393728223,-0.8677180282661151,-8.770905923344948,21.416867469879517,-0.0,0.0,-47.692309949524955
FY,17,1,0.0,1.6957241234453062,2.172770687659935,0.0,0.0,-11.940238117875744,-0.0,0.0,10.52524535016576
FY,17,10,0.11383673775461742,0.2523337931689038,3.8964325963999453,0.028724855839596376,0.11192446462029264,-5.321007673744558,-0.0,0.0,0.38890690667911315
Q2,18,1,0.0,2.1968608672519285,-1.6901978417266188,0.0,-0.0,-3.2943699731903484,-0.0,0.0,0.0
Q2,18,0,0.0,0.0,1.9718373630354071,0.0,-0.8408041293126868,-0.8408041293126868,0.0,0.0,-99.99166666720832
FY,17,7,0.07706277674136343,1.362013861677116,2.274034779945143,0.10496057014106584,0.23868398702365537,4.089156766829722,0.0,0.0,-22.900037023297852
FY,17,8,0.0,0.0,1.6361973140028176,0.0,-0.8379959680748224,-1.0384933774834437,0.12277631879424526,-8.45841761409872,28.096267832418054
Q2,17,6,-4.957457233609184,0.08264052771192078,-0.5069112750123349,-0.4096868818947419,0.2076748996570915,-0.7026629665605487,-0.39598434665162163,1.774471573187554,20.000004768371582
FY,17,8,-3.20444170560729,0.5168863747952486,-0.19498092595212238,-1.6563322564540552,0.3229531970477799,1.143496699107525,-0.0,0.0,-25.0
FY,17,3,0.0,0.0,6.559995548652638,0.0,0.03582264590869281,0.0,0.0,0.0,67.65285428411838
Q2,18,0,0.1389083134757143,0.2819891909272115,2.0730045408152638,0.03917064293008014,0.08120092066070946,1.046856205576818,0.0,0.0,23.028803067933385
FY,17,8,0.0,0.0,1.3149514012461607,0.0,-0.6194550079660072,-1.2224842621756047,0.41007600338215855,-2.9811163103741665,14.95726092237288
Q2,18,9,0.050755835947906884,0.421875830909778,2.8957046657770764,0.021412660464043595,0.06200474081243138,3.851714688309193,0.0,0.0,-11.086653552515944
Q1,18,8,-0.1923837784371909,0.060110142471739764,1.2171565035686178,-0.011564216331111161,-0.01407546111608637,0.12844150066729276,0.42046858781078544,0.3054722858990184,180.59965425522074
FY,17,9,0.0,0.0,2.182957393483709,0.0,0.3303380402225075,17.588383838383837,-26.643939393939394,-0.6601270021798882,20.508980683657263
Q2,18,9,0.0,0.0,-3.120008451299387,0.0,-0.14768645679273187,-0.0,-0.0,0.0,66.17283215120894
FY,17,1,0.12629077786512977,1.1856659207053462,11.59471920814154,0.14973867141405345,1.73617784964612,-18.90587278829287,-0.0,0.0,38.859023808449614
FY,17,0,0.0,0.0,2.9943155478045873,0.0,0.24931013929667323,15.503115820216324,-16.990915728524612,-0.912435566623961,20.696529310189383
FY,17,1,0.06593364946523764,0.8804001507712171,0.0,0.058047994930091794,0.0,1.9814953018927304,0.0,0.0,-8.045974195081786
Q3,18,7,0.005505099555951198,0.9787369998031722,2.4542249409911654,0.00538804462300945,0.013223473496963133,0.10736654922502757,0.0,0.0,6.135988075876164
FY,17,1,0.5167970547630004,0.11262303346698768,4.653343565007674,0.05820325199421406,0.2708397281297961,5.708245243128964,48.37315010570825,0.11800441423919932,-9.497117930171122
FY,17,2,-0.25065253276772653,1.7404539538843098,-0.5809339946077289,-0.4362491917067062,0.25343198558256974,-0.8992299909108058,-0.0,0.0,-34.23076937184531
Q2,18,5,0.0,0.0,3.6733714102545423,0.0,-0.004196232133230371,-1285.7941952506596,694.3166226912929,-1.8518845051796342,-51.33394648070924
FY,17,11,9.714795008912656,0.025044083837414344,1.4385114307731826,0.243298140666503,0.34998715643462625,-24.675456389452332,49.446247464503045,-0.49903597653525866,-27.714287894112722
FY,17,11,0.0,0.0,2.063081342545018,0.0,0.15456396558712396,0.0,0.0,0.0,10.084040347958103
