Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q1,18,8,0.0,0.0,2.4761227801246157,0.0,-0.32331064323873426,-0.8097746575188617,0.0,0.0,-45.9459458370989
Q2,18,0,0.0,0.0,-0.0,0.0,0.29896482766733323,0.0,0.0,0.0,0.0
Q1,18,6,0.19163090128755364,0.15545251359375523,5.7826003086419755,0.029789505287386997,0.1722608024691358,0.17519145315306797,0.0,0.0,-70.23809420832053
Q1,18,2,0.0,0.0,2.360051424586637,0.0,0.041222953344415836,-0.2896508413264156,0.40590870841077253,-0.713586171778542,7.977842631156378
FY,17,1,0.05023390023171425,1.944376753279873,6.009024348714456,0.09767362783712562,0.5869232079005618,101.50739644970415,0.0,0.0,2.689658479737531
FY,17,8,-0.1109076109076109,1.6997578692493946,4.640449438202247,-0.18851608439986164,-0.8747993579454254,-0.6519916142557652,0.0,0.0,-20.000002980232196
Q1,18,3,0.0,0.0,5.797593743268118,0.0,0.019184266842442683,0.0,0.0,0.0,-6.797358729787109
FY,18,2,-0.06556218592964824,0.8101420420210296,1.449834456935747,-0.05311468318840764,-0.07700749785577925,1.2656775060745489,0.0,0.0,31.56117848710399
FY,17,1,0.09821432481552038,1.6973663671030037,1.3753833885412832,0.1667056917095942,0.22928423915266022,3.4771849945560724,0.0,0.0,2.113401316876782
Q1,18,8,0.0,0.0,1.502354460757978,0.0,-0.05407516798729292,0.0,0.0,0.0,-24.80654727892657
Q1,18,2,0.1710191975548663,0.13605483186763975,1.2889358982694452,0.023267988169466004,0.029990945232133484,1.0379516347782831,0.0,0.0,-10.791368303314226
Q2,18,2,0.12079589763554409,0.3820442406237533,3.482289056198628,0.046149376982636076,0.16070547041701846,-9.632887026919919,-0.0,0.0,11.791386718802967
FY,17,11,0.0,0.0,-0.18724773471175413,0.0,2.464503236414453,-0.0,-0.0,0.0,-93.13333322626572
Q1,18,9,0.048357993504150126,0.0877176321620766,2.116488375728611,0.00424184868629313,0.00897782343613909,0.0,0.0,0.0,-3.2347556327675484
Q1,18,2,0.0,0.0,1.6450467838305614,0.0,0.0,-0.18176893476439288,0.0,0.0,-52.147235853849814
Q1,18,3,0.0,0.0,8.030166665212137,0.0,0.026958238888126363,0.0,0.0,0.0,-10.597232135588737
Q1,18,5,0.0,0.0,4.08980596501983,0.0,0.1851701173126759,0.0,3.215589848837668,0.0,-6.7368446037783265
Q1,18,8,0.0,0.0,1.4164310055502185,0.0,-0.025269587308451122,-0.016634159651551746,0.3512062200328347,-0.04736294149345248,-19.923033650404008
Q1,18,8,0.0,0.0,-1.5468801745009952,0.0,0.12287154306764606,0.0,0.0,0.0,1.2658324845329711
Q1,18,2,0.0,0.0,1.661841707726522,0.0,0.08106567078060294,-0.4096989115445113,0.5086511731616106,-0.8054614501288887,-29.704251660027964
Q1,18,9,0.0,0.0,-197.4182389937107,0.0,-0.0,0.0,1.6723235984676854,0.0,-69.26454382175523
Q2,18,6,0.13803161129075248,0.5047030456852792,2.5527724145080404,0.06966497461928935,0.17783882546552462,0.20752700397953383,0.0,0.0,36.816363099964406
Q1,18,1,0.09398437356035896,0.3342402727285326,1.3076930821459927,0.031413362651034664,0.04107903702570133,0.48878240371000536,0.0,0.0,42.81447171419904
Q1,18,4,0.0,0.0,2.395112512617138,0.0,0.010120198982277265,-4.944229140633309,0.0,0.0,0.4464331330087359
Q1,18,3,0.0,0.0,8.331605833463081,0.0,0.02792915026283206,0.0,0.0,0.0,-3.725631302768569
Q1,18,9,0.0,0.0,2.3341975159773303,0.0,0.06101531412034246,-0.7897775513669554,1.1704873492952963,-0.6747424923835775,6.595029769267878
