Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q2,12,8,-2.917329605783614,0.19191265513485625,1.173968339759002,-0.5598724705494569,-0.6572725547277166,-1.3377956923636831,0.8311007096111256,-1.6096673686990852,-78.125
Q2,12,4,0.0,0.0,1.7977370737493465,0.0,-0.6720434964912676,-0.0005649397163544846,0.0004281265069610873,-1.3195625759416767,-91.66666687362724
Q2,12,3,0.0,0.0,8.753984959617222,0.0,0.044713147816733585,0.0,0.0,0.0,2.1176506491268383
FY,12,9,0.0,1.3831617199882733,1.9762215862124952,0.0,0.0,2.989858840189105,0.0,0.0,49.9999957425253
FY,12,2,0.1105167777388051,0.8805950940773726,1.4037456341081538,0.09732053229003115,0.1366132723112128,0.32265660859326667,0.0,0.0,-1.449274026921029
Q2,12,8,0.0,0.0,1.2290079596747783,0.0,-0.18505175924475645,-0.3624239262736915,0.13590679881759693,-2.666709314227226,75.91241441186357
Q2,12,9,0.023430027296270327,0.7533764557095431,9.572015838188191,0.01765163092164199,0.16896169075180953,2.115932215932216,0.0,0.0,37.35811141376958
Q3,12,9,0.057195078935835905,0.8685363634675727,1.796467704007605,0.049676005867171684,0.08924134020446624,-1.680582906656164,0.0,0.0,-23.432205920587865
Q2,12,10,0.0,0.0,3.466217093851271,0.0,0.04650225992137545,-0.0,-27.17668351318126,0.0,-1.8181879947870996
Q2,12,3,0.0,0.0,3.022555986218777,0.0,0.023686477174849268,-1.6024258760107817,0.0,0.0,36.71881937793076
Q2,12,0,0.0,0.0,1.8048931358287548,0.0,0.01609798424289709,0.0,0.0,0.0,-11.85689777514771
Q2,12,0,0.0,0.0,1.695664030542678,0.0,-0.7799290973547859,-89.41346153846153,35.89423076923077,-2.4910259844628984,0.0
FY,12,3,0.0,0.0,1.0255001566486148,0.0,-0.3492033299019827,0.0,0.0,0.0,-96.40754721632374
Q2,12,6,0.0,0.0,-1.349440715883669,0.0,0.059239373601789706,-0.0,-4.7730986800754245,0.0,-11.118170428509991
Q3,12,3,0.0,0.0,1.4810383056808625,0.0,0.018426485205290926,0.0,2.5254515599343184,0.0,26.89148213849839
Q2,12,3,0.0,0.0,9.125087168861485,0.0,0.03562243876489934,0.0,0.0,0.0,37.45665742980681
Q2,12,3,0.0,0.0,3.548563794255177,0.0,0.03975951903807615,0.0,0.0,0.0,6.666159047831063
Q2,12,1,0.0,0.0,3.304969176162899,0.0,0.061177099319676416,0.0,31.016507543816857,0.0,33.20363417134358
Q3,12,2,0.17878077710943802,0.697012842174154,1.3069461270174876,0.12461249757915334,0.1628618210890505,0.7527672616530894,0.0,0.0,25.168548548346898
Q2,13,9,0.07271596415804905,0.596053172983301,2.170107239791002,0.04334258116294513,0.09405804917293632,1.7315494224578678,0.0,0.0,0.82225905955892
FY,12,7,0.024439924347857116,1.8846492183780033,1.849268455274037,0.04606068431940644,0.08517857054021381,0.37852140971185855,0.0,0.0,14.93775000031092
Q2,12,3,0.0,0.0,2.3313803502983337,0.0,0.09398856625405606,0.0,0.0,0.0,17.79471884240953
Q2,12,10,0.0,0.0,3.1707278975320214,0.0,0.05326460481099656,0.0,27.31578947368421,0.0,-2.975806929763998
Q2,12,1,0.009610251781063995,0.5634138370920821,1.4735474093478462,0.005414548831390282,0.007978594403282559,0.32289789492995946,0.0,0.0,4.729730697259089
Q2,12,3,0.0,0.0,1.6914413879856645,0.0,0.07899983385944509,-0.14933856445852825,2.2543131633217643,-0.06624570485072961,-24.52829668809585
Q2,12,3,0.0,0.0,8.51468145780452,0.0,0.02365955313214879,0.0,0.0,0.0,-1.6702557912850813
Q2,12,1,0.02797200881726365,0.3637405936801088,2.8687028846222553,0.010174555093616717,0.029187775546806335,-0.35727963413057434,0.0,0.0,22.091991986118213
Q2,12,3,0.0,0.0,11.968770097693934,0.0,0.07291060545738523,0.0,0.0,0.0,17.000008562825663
Q2,12,9,0.0,0.0,1.163120300398084,0.0,0.07666801557201429,0.0,2.2018747106927945,0.0,17.445765854974134
Q3,12,9,0.07140987187062897,0.7451245292567258,1.8296237530069066,0.05320924716188552,0.09735290248700108,0.6502361021155854,0.0,0.0,0.6065243374216888
Q2,12,9,0.0,0.45074480475694234,1.8769991945690945,0.0,0.0,0.6526841448189763,0.0,0.0,48.794449902954014
Q2,12,0,0.0,0.0,3.0409362072066672,0.0,0.010423286767791834,0.0,0.0,0.0,-5.138535008896156
Q3,12,0,0.0,0.0,0.0,0.0,0.0,-0.003516616254297648,0.03382351524022469,-0.10396956760175843,-1.1014014774744154
FY,12,2,0.012011832996773497,1.531747571707395,0.0,0.018399096024562564,0.0,3.2066378342214046,0.0,0.0,-1.4104425855791534
Q2,12,1,0.0,0.0,-4.045680221459267,0.0,-0.08584823341088291,0.0,5.004219685196867,0.0,0.0
Q2,12,3,0.0,0.0,6.445956354300385,0.0,0.061052631578947365,0.0,0.0,0.0,34.639399561039056
Q2,12,0,0.0,0.0,1.1537596177883949,0.0,0.07969223077136746,-0.7159213832814658,0.9973372830301719,-0.7178327687763854,-1.3016289600387552
Q2,12,3,0.0,0.0,2.5045907325176784,0.0,0.025737277552883655,0.0,0.0,0.0,14.814814814814813
Q3,12,1,0.039508499334808905,1.2276725304465494,1.5829422637315813,0.048503499352510665,0.07677823906396651,0.19835219585699587,0.0,0.0,11.893198107873156
Q2,12,3,0.0,0.0,7.786805703715597,0.0,0.024695865620003036,0.0,0.0,-0.9832448641299286,22.398686206579224
Q2,12,3,0.040211203957695785,0.44104647747457937,2.3191099433983684,0.01773500986055359,0.04112943771387794,0.0,0.0,0.0,56.45161463988565
FY,12,2,0.03773689638348657,0.9348203093208651,1.310544644998264,0.03527721715002035,0.046232368026400086,0.12886756710970107,0.0,0.0,-9.719228401285545
Q2,12,8,-0.2492780451684561,0.24936527720075705,1.235414884516681,-0.06216128883349489,-0.07679498146564015,-0.12744178214010776,0.42482197844495767,-0.2999886743303698,75.88651465323929
Q2,12,1,0.027252120797399696,0.49362711464487624,0.0,0.013452385757174036,0.0,0.2416129015268422,0.0,0.0,5.3770982833329155
Q2,12,7,0.0,0.26742378949503004,4.73195326233068,0.0,0.0,1.2401178660758134,0.0,0.0,13.583920746295028
Q2,12,0,0.0,0.0,-0.07902641791287122,0.0,2.12699108578109,-0.0,-6.019316952557564,0.0,-20.344287464117073
Q2,12,9,0.0,0.8545307823667583,2.457834422978036,0.0,0.0,6.469089712340461,0.0,0.0,67.18879221197955
Q2,12,3,0.0,0.0,3.7066735510042434,0.0,0.19774149312399025,0.0,0.0,0.0,35.47307841986839
FY,12,8,0.0,1.3908337529254797,3.689431528229717,0.0,0.0,1.4840431660202005,-0.0,0.0,-76.0000005364418
Q2,12,9,0.0,0.0,2.063838591421714,0.0,0.0227570864878821,-1.5981864018977407,2.5614031113369298,-0.6239495824862819,18.602255219185977
Q2,12,11,0.0,0.0,3.0747870342190127,0.0,0.04454819897505895,0.0,0.0,0.0,-0.2958947968010506
Q2,12,8,-0.29614633208150704,0.5146868813170783,4.019685863874345,-0.15242263207252266,-0.6126910994764397,0.47944808554674023,0.0,0.0,9.569597701400381
Q1,13,3,0.0,0.0,2.0187502463762583,0.0,0.05922326270900363,0.0,0.0,-0.7279671131634883,18.990384394953228
Q2,12,3,0.0,0.0,8.224262607876247,0.0,0.029495684950147934,0.0,0.0,0.0,5.502713663373316
Q2,12,1,5.957917244529474e-05,0.45041296439859263,2.437833005022788,2.683523167750015e-05,6.54198134808429e-05,0.0,0.0,0.0,42.737899825451585
FY,12,6,0.0,0.0,1.1979941526960511,0.0,-2.536053968606428,0.0,0.0,0.0,34.16666837409142
Q2,12,11,0.0,0.0,1.5874877777814773,0.0,0.0,0.0,0.0,0.0,31.80543223260519
FY,12,7,-0.05919764573855264,1.940178337164541,3.715285456555898,-0.11485398987308064,-0.42671535820287493,-0.5761317825865344,0.0,0.0,75.40777804587819
Q2,12,11,0.0,0.0,8.874138980163076,0.0,-0.013557259340391871,0.0,0.0,0.0,94.36620238564659
Q3,12,2,0.12406343358764224,0.8353474556655582,1.2049322372365021,0.10363607358856991,0.12487444600748229,0.2576331882593815,0.0,0.0,-15.672516054911561
Q3,12,7,0.0,0.0,1.006262917266863,0.0,-1.1756748293355044,0.0,0.0,0.0,95.51281573190894
Q3,12,9,0.009593912184190664,0.7867549749956313,2.751579540547411,0.007548058140583208,0.02076908235049109,2.065002037737468,0.0,0.0,39.976693888992756
Q1,13,6,0.0,0.0,1.7103256691315754,0.0,-1.253750861925482,-1.296206518277363,0.0,0.0,-17.46031986312503
Q2,12,0,-0.08425644658597979,0.4958462438088869,1.510278710366855,-0.041778242556342195,-0.06309679028938614,0.17892472776978705,0.0,0.0,-21.052627451201833
Q3,12,1,0.0,0.0,1.9081606329005074,0.0,0.24542093043253935,0.0,0.0,0.0,30.037814139337023
Q2,12,0,0.0,0.0,1.407443128080044,0.0,0.1412775648364777,0.0,1.9247870573739754,0.0,-8.929090882008781
Q2,12,3,0.0,0.0,4.625757327656787,0.0,0.03405927624037989,0.0,0.0,0.0,13.815313633576217
Q2,12,2,0.04745579603154597,0.5328060723276232,1.1752725173522633,0.025284736292748817,0.02971645567336704,0.5499748869914616,2.7103690746289337,0.20291512773652665,5.435721364509623
Q2,12,8,-0.233992392258496,0.15610165432648168,1.5318744214964426,-0.03652659953136225,-0.05595416352633778,0.353584892892187,0.4285879648179906,0.8249995844898366,47.4214466514707
Q2,12,8,0.0,0.0,2.5702979852816985,0.0,-0.025759708314901944,0.0,6.0382296184093125,0.0,42.671859910721565
Q3,12,2,0.03595701625846068,0.49731751837482563,1.0843540333171526,0.01788205409382092,0.01939047748063022,0.5053693791974909,0.0,0.0,-0.38986316725829795
Q2,12,8,-0.3786449399656947,0.022295733980916686,5.668437025796662,-0.008442166854695298,-0.04785389117710817,-0.18684972648289178,-1.2204226107476135,0.15310247846721745,34.32749116236275
Q2,12,10,0.0,0.0,2.8114991748070834,0.0,0.03296311164637138,0.0,20.70977011494253,0.0,-0.2863644884438263
Q2,12,3,0.0,0.0,1.7551295097132285,0.0,0.023658649398704903,0.0,0.9931073732136082,0.0,14.91667690988713
Q2,12,8,-0.5270746609942359,0.008859954768268534,-2.92867714758592,-0.004669857655909402,0.013676505399341017,0.006514894437393841,0.6396577701150056,0.010184968809528435,-18.02973578809983
Q2,12,6,0.0,0.0,2.9616492345005305,0.0,0.16977413976049718,-1.2138450277109694,1.9302520129666423,-0.6288531339725879,14.051126851445888
FY,12,9,0.0,0.0,2.0304882189176343,0.0,0.13797786378760102,0.0,11.591526344378055,0.0,19.104777760717056
Q2,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499997183680577
Q2,12,3,0.0,0.0,7.345223019516609,0.0,0.058620736521946215,0.0,0.0,0.0,7.757892895134195
Q2,12,0,0.04233423330972946,0.5581534451176553,1.6522749337064553,0.023628998168240097,0.03904160138197887,1.321110686536747,0.0,0.0,-1.1390377792887403
Q2,12,4,0.01689877988940163,0.28244231777824563,2.2461338554241097,0.0047729305595870025,0.010720640919476708,2.4368000784604025,0.0,0.0,16.584680252986647
Q2,12,5,0.0,0.0,-0.5590322228809692,0.0,1.462973513295145,-0.0,-0.0,0.0,46.226417945665446
Q2,12,10,0.0,0.0,0.0,0.0,0.0,0.0,4.124037500734732,0.0,30.656305821448775
Q2,12,9,0.02279961871107213,0.19939091014027094,3.9166880331558365,0.004546036725651823,0.017805407641647435,17.589426698284278,0.0,0.0,46.03340833314917
Q2,12,8,0.0,0.0,1.6202933662574448,0.0,0.0,-0.8833809271387288,0.22957883757117697,-3.8478325636824073,17.57143086042209
Q2,12,1,0.18906367041198502,0.23621629273126193,1.4941835871404399,0.04465991931488428,0.06673011844331642,0.2080889163322013,0.0,0.0,28.893730300234083
Q2,12,9,0.08675370983731277,0.6937442688674216,1.6803612061706055,0.06018488900262299,0.10113235267769158,0.559935050463243,0.0,0.0,15.771819799205744
Q1,12,3,0.0,0.0,10.023126864523684,0.0,0.0541624160881366,0.0,0.0,0.0,13.580248639671158
FY,12,6,0.07734457383239032,0.7531852250394183,1.8059444536554707,0.05825479024752681,0.10520491534638386,0.4945610625202462,0.0,0.0,11.760236731192355
Q2,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.545815007398765
Q2,12,8,0.06695258139724759,0.4546400352226316,3.058337708779747,0.030439323964690755,0.09309373231097677,0.8717359653931156,0.0,0.0,39.90675599756642
Q2,12,11,0.0,0.0,1.8348941074773089,0.0,0.011957931133842387,0.0,0.0,0.0,5.455714927035345
Q2,12,3,0.0,0.0,7.589310845402865,0.0,0.04924590817920901,0.0,0.0,0.0,7.01754870287083
Q2,12,8,-80.86805555555556,0.0067041446977897275,22.241004400724826,-0.5421511458733429,-12.057986021227025,-0.8201862696676779,0.3376137726663374,-2.429362591431557,0.33333460489908856
Q2,12,8,0.0,0.0,2.8281811646297625,0.0,0.03666427030913012,-0.9590766002098636,0.0,0.0,-28.57142781116525
Q2,12,2,0.12387565383173915,0.528593115774287,1.131320045945146,0.065479817827496,0.07407863051308256,0.19110016925680873,0.0,0.0,33.61021103163856
Q2,12,6,0.0,0.42877750582337154,1.5135023890907138,0.0,0.0,2.1105840584349447,0.0,0.0,13.82978985823633
Q2,12,1,-0.011885592984254689,0.5542339070769953,5.908033045588195,-0.0065873986375904,-0.03891856883534674,0.48142807942201943,0.0,0.0,42.719828888624825
Q1,13,6,0.0,0.0,4.436314734408245,0.0,-1.1113111696996978,0.33121549668441513,-0.0,0.0,-71.99999955296516
Q2,12,9,0.0,0.0,0.0,0.0,0.0,0.0,2.1720909107136834,0.0,-3.889766763840637
Q2,12,2,0.13504164117712403,0.939790667431621,1.5867192048593368,0.12691087409291085,0.20137192122870692,0.2873723884990685,0.0,0.0,-66.5
Q2,12,6,0.0,0.0,2.032151043551695,0.0,0.11430811919411268,-0.7752280895769975,0.0,0.0,-1.7709630162409493
Q2,12,9,0.0,0.0,2.9853753323788097,0.0,0.09552055635099202,-36.21818181818182,51.481818181818184,-0.7035140384954971,4.690560851313117
Q1,13,2,0.0,0.0,1.1192644057400887,0.0,-0.2911551029472415,-0.48554264401430075,0.03242889274834154,-14.97253229650069,-19.620001316070557
Q2,12,9,0.1066628921200395,0.48670144094845263,1.9133093517713213,0.05191298329055258,0.09932559640816259,1.4950428398612328,0.0,0.0,31.486253802618364
Q2,12,5,-0.00042835724994645533,2.849557522123894,-0.25017176883731584,-0.0012206286237412267,0.00030536682189480114,-0.5726068681100801,-0.0,0.0,0.0
Q2,12,0,0.0,0.0,8.776709988711627,0.0,0.06686737660209983,0.0,0.0,0.0,8.772658756462787
Q2,12,11,0.0,0.0,2.157079709452356,0.0,0.037642964095702315,0.0,0.0,0.0,28.179139878675418
Q2,12,3,0.0,0.0,5.611579715189505,0.0,0.029772491417798606,0.0,0.0,0.0,11.228811761422694
Q2,12,9,0.0,0.0,2.1369606003752346,0.0,0.07317073170731707,0.0,3.204258675078864,0.0,27.60016938429765
Q2,12,1,0.0,0.0,2.3631948192120884,0.0,0.0860091743119266,0.0,0.0,0.0,52.373481762821164
Q3,12,9,0.09720739841088742,0.8963941012378897,3.688620568430731,0.0871361385322009,0.32141215284350577,0.0,0.0,0.2384745216286435,12.574855116486317
Q2,13,0,0.06840681410074662,0.41325372376521363,2.1433500668381003,0.028269370658048264,0.06059115748939877,0.4142832325759155,1.4185497880619833,0.29204701594711563,139.21568543643716
Q2,12,3,0.0,0.0,1.2060623888165174,0.0,0.08380608199913155,-0.5066455068438802,0.6840273394528502,-0.740680200369101,12.447143407716235
FY,12,7,0.0,0.0,-0.13802702458695718,0.0,76.9157212073791,-0.0,-0.0,0.0,-79.99999860301611
FY,12,8,-0.24317554335432132,2.5072163225035933,15.120164685631876,-0.6096936915316346,-9.218669023749158,-50.76979819829687,-0.0,0.0,56.0605955244319
Q2,12,11,0.0,0.0,-37.81646758870394,0.0,1.923058789602935,0.0,0.0,-2.388325624902562,-77.88944746195037
Q3,12,2,-0.4145400903591912,1.0401656624929694,-1.4198748601184548,-0.4311903677183635,0.6122363630485365,-0.18183235564474934,-0.0,0.0,-82.22222208424851
Q1,12,0,0.0,0.0,-10.514117792117052,0.0,-0.0,-0.0,-8.19020979020979,0.0,-56.057268518884186
Q2,12,7,0.0,0.0,1.296630603749393,0.0,-0.10699581690457705,-0.3044306238021058,0.6586124892027755,-0.462230262548782,-78.75000009313226
Q2,12,4,0.0,0.0,6.844647078689632,0.0,0.18743667679837892,0.0,10.065104166666666,0.0,19.524786467598325
Q3,12,9,0.05854174004931314,0.8569272562632055,2.0225885225885225,0.05016601267733172,0.10146520146520147,1.5485254691689008,0.0,0.0,27.54128832335866
Q2,12,6,0.0,0.0,1.3326325756244126,0.0,0.0,0.0,0.024908166859558194,0.0,-9.897609877280015
Q2,12,7,0.0,0.6539081383463304,1.3481588546116814,0.0,0.0,0.26566076676312894,0.0,0.0,-36.69430332750977
Q2,12,6,0.0,0.0,2.6566001644268153,0.0,0.04186005378263561,-3.9332887197289725,0.0,0.0,12.267319291307475
Q2,12,10,0.005368425461869122,0.30493137160137535,9.876440504602796,0.0016370013394274984,0.016167746334810773,5.429958075660523,0.0,0.0,7.953966065778652
FY,12,3,-94.23121761658031,0.16846699399890888,-0.04688147401697247,-15.874849972722313,0.7442363665195173,-17.903214370125266,0.18246277475774048,-98.11981865284974,-16.666666666666664
Q2,12,8,-0.966705006356317,0.10270582822467328,8.008265285799641,-0.09928623832676357,-0.7951105357498506,0.1428942155480394,0.0,0.0,-15.54054162901103
Q2,12,2,0.1031020178458655,0.23663128108189863,2.1200805860244314,0.02439716256499593,0.051723950708129886,0.5166777265228468,0.0,0.0,46.4094737214021
Q3,12,3,0.0,0.0,7.245861979584531,0.0,0.0388313563819939,0.0,0.0,0.0,31.614725725962302
FY,12,8,0.3571051627670397,0.4372994644972224,1.0665468639260307,0.1561618964472199,0.16655398092052393,0.7882847369488056,0.0,0.0,-10.747169862826452
Q2,12,2,0.0,0.0,1.1737766888344416,0.0,0.02053902695134757,-0.43372299769062556,0.4970162064948601,-0.8726536318592076,-27.901236079593417
Q1,12,9,0.04807991120976693,0.41531455122059147,4.227279812938425,0.019968286746810237,0.08441153546375682,5.519061583577713,0.0,0.0,57.83694624847616
Q2,12,8,0.05276932171213845,0.3618542993938172,1.788441866383095,0.019094805937632808,0.034149950369323015,1.0754743110372524,0.0,0.0,12.763681407987473
Q2,12,3,0.0,0.0,10.184190152644412,0.0,0.08322066997145862,0.0,0.0,0.0,27.044024024908158
Q2,12,8,-0.9380075798592312,0.20731844202491861,0.0,-0.19446627006398023,0.0,-1.6560364464692483,0.0,0.0,29.137922841502128
Q1,12,9,0.07712279638329039,0.30867011106012027,1.839339896260126,0.023805502124897286,0.04378640980882879,0.10678962783531187,0.0,0.0,20.950755441427134
Q2,12,4,0.13400464756003097,0.3246865231918945,1.4789054197662062,0.043509503107821645,0.06434643995749204,1.3832848614725242,0.0,0.0,5.885090709390329
Q2,12,8,0.0,0.0,50.972744360902254,0.0,26.727255639097745,-0.1939079433677343,0.0,0.0,-44.39344562467981
FY,12,9,0.0,0.0,-10.115380267508248,0.0,7.514382909493081,18.90639026609447,-0.0,0.0,-12.62135911093478
Q2,12,7,-0.23368790437547976,0.9837108953613808,1.774842044801838,-0.22988133764832794,-0.4080030633735401,-0.45381087573706047,0.0,0.0,-6.249994179233778
Q3,12,0,0.0,0.0,0.0,0.0,0.0,-0.003297872386818779,0.004469181131382654,-0.7379142375011547,-1.4121459900120652
Q2,12,3,0.0,0.0,10.482624361925733,0.0,0.04367931138024222,0.0,0.0,0.0,13.402060369090963
Q2,12,1,0.04245517426633537,0.4898774237270293,3.7343243243243243,0.020797831393474443,0.07766584766584766,5.481887792666765,5.549477249300545,0.9878205723534953,43.0761391754406
Q2,13,2,-0.3390082329207786,0.2878238626555561,1.3162781570494615,-0.09757465907129295,-0.12843539241709098,0.17768175547283754,0.0,0.0,50.46235946846198
Q2,12,1,0.05316681116292148,0.666078786365339,1.7969486201480818,0.0354132850543139,0.06363585371326004,0.691002241434518,0.0,0.0,26.28204699280111
Q1,13,4,0.11325983991395892,0.07176522859466873,1.6259609014523686,0.008128118302020848,0.013216002561465313,0.9110792162232614,0.9247535387098902,0.9852130087485736,0.42964868586536953
Q3,12,9,0.0,1.641510428492653,2.9209082538112847,0.0,0.0,6.304782520673384,0.0,0.0,22.84357658208557
Q2,12,9,-0.02233178721903018,0.49944043085829404,1.2250021498114614,-0.011153397430508178,-0.013662935830074148,-0.036469824940671865,0.0,0.0,-4.444440205891928
Q2,12,1,-0.028768223757076782,0.41047879859863823,1.4233701418089106,-0.01180874592562168,-0.01680821636273753,0.43082821696919116,0.0,0.0,11.642269008395125
FY,12,3,0.0,0.0,5.61693484081619,0.0,0.018155264019338757,0.0,0.0,0.0,17.0588212854722
Q2,12,0,-4.119242695034516,0.42281651133553844,-0.2884630512857252,-1.7416838256588953,0.50241143072456,0.6900681670875891,-0.0,0.0,9.090907243657693
Q2,12,8,0.0,0.0,1.4316958277254375,0.0,-0.211978465679677,-0.17318435754189945,0.00558659217877095,-31.0,0.0
Q2,12,1,0.014520329521097096,1.3499702117266672,4.053267182541227,0.019602012317936422,0.0794521932400606,-182.80303323831401,-0.0,0.0,47.370819869461315
Q2,12,3,0.0,0.0,9.316198461207492,0.0,0.0613199517998914,0.0,0.0,0.0,5.773676067961662
Q2,12,8,0.10011494575121253,0.369131341146246,2.7469333873455146,0.036955564193928744,0.1015144731324933,3.5948571289687523,0.0,0.0,28.409432809927093
Q2,12,3,0.0,0.0,9.288658623781366,0.0,0.0,0.0,0.0,0.0,0.9757326280008888
Q2,12,8,0.07769519731793029,0.30534417050037616,1.2807677118711003,0.023723775576906473,0.030384645762577996,0.5808979668453841,0.0,0.0,-19.195402895238256
Q2,12,9,0.025989382580089513,0.37852325320392916,1.822639561274486,0.009837585642977008,0.017930372780315798,-0.12810997084106487,3.9357619823026724,-0.03255023332638432,16.77301878868814
Q2,12,4,0.0,0.0,1.6875697131472265,0.0,0.10524089017438865,0.0,5.280618362452895,0.0,12.00642264423887
Q2,12,3,0.0,0.0,7.110021385256721,0.0,0.0274264360244986,0.0,0.0,0.0,6.843016537228727
Q2,12,2,0.10676961594814469,0.34991420469453466,1.2770426760879319,0.03736020525003595,0.04771057649170032,0.9344021998833217,0.0,0.0,-29.847715473922896
Q2,12,8,0.03460686600221484,0.41277641277641275,2.7400970721778615,0.014284898005828238,0.03914200720212933,0.009561060408518035,1.7955236853541938,0.005324942514825124,36.07037389136237
Q2,12,0,0.0,0.0,-0.2886784808193258,0.0,0.19231514400708227,-0.0,-0.0,0.0,-6.976744347227267
Q2,12,11,0.0,0.0,4.677994891503414,0.0,0.05787028889241277,0.0,0.0,0.0,16.896125408534278
Q2,13,7,0.03435692585670885,1.154067494288591,2.784100287429921,0.03965021133491089,0.11039016477418254,-4.558974784339748,-18.85484406104844,0.24179329033847452,3.8425349517223992
Q2,12,3,0.0,0.0,14.178722017181371,0.0,-0.010683154054025635,0.0,0.0,0.0,90.26549596814138
Q1,13,7,0.07551556508348682,0.2776436463625237,2.6196552102778083,0.02096641684690576,0.05492478313385308,0.9883166969147006,0.0,0.0,42.469034690781676
Q3,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013078256773464718,0.0,5.7864179808608665
Q3,12,0,0.0,0.0,0.0,0.0,0.0,-0.005042812401193058,0.0012931009142701443,-3.8997825657244514,2.844080501540651
Q3,12,7,0.0,0.0,4.616215344938749,0.0,0.22862669245647968,-1.1771235918098841,5.835430200367294,-0.20172010484090674,1.9944632995463154
Q2,12,3,0.0,0.0,1.767770609070724,0.0,-0.04328703795879311,0.0,0.0,0.0,27.6108722696566
Q2,12,9,-0.00991264073502278,0.2403788929645478,3.4574622895412155,-0.0023827896062400575,-0.00823840520748576,2.3661959281863947,0.0,0.0,-47.36842129723871
Q2,12,8,0.2444653791804051,0.2761446409989594,1.6878896987793097,0.06750780437044746,0.11394572758408712,0.9701341432548722,0.0,0.0,37.99999461454504
Q2,12,9,0.0,0.0,1.7427982376863986,0.0,0.07200350203343878,-2.217193677108196,2.468666160934002,-0.8981342686972859,0.6320600424748894
Q2,12,8,-0.04462495277398355,0.295977394617889,1.2653246696706502,-0.013207977256989991,-0.016712379459718322,0.7767981979182849,0.0,0.0,46.19134670437816
Q2,12,2,-0.028849071460121757,0.3567792231995911,1.300683907236726,-0.010292749305571733,-0.013387613382979141,0.03218932903554161,0.0,0.0,35.68074880891457
Q2,12,9,0.0,0.0,-39.40088105726872,0.0,0.038766519823788544,2.8269724182168057,-2.909717767799872,-0.9715624138881235,46.04316491233186
Q2,12,2,0.01898132840452924,1.3850469147344429,3.0679925229062603,0.026290030344254468,0.08065761652315141,5.62468336074667,0.0,0.0,18.978528988046914
Q2,12,11,0.0,0.0,244.34584775086506,0.0,1.217993079584775,0.0,0.0,0.0,4.846210462400582
FY,12,10,0.0,0.0,3.5727334354705316,0.0,0.056965440568352836,4.138277708050511,-5.430995619989242,-0.7619740463091569,-7.503663980413995
Q2,12,2,-0.041828503137137735,2.1875816993464055,-1.0206804536357572,-0.09150326797385622,0.0933955970647098,-1.1574896388395501,-0.0,0.0,-16.666666666666664
Q2,12,2,0.0,0.0,1.1528678343707315,0.0,-0.514485406713787,-1.0523911496069074,0.0,0.0,8.333333333333332
FY,12,1,0.0,0.0,-0.7206191230167706,0.0,53.834620480175786,0.0,0.0,0.0,-81.81818156161911
