Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q2,21,9,0.0,0.0,2.0022109388103626,0.0,0.11939287402440964,0.0,0.0,0.0,26.757377460414943
Q2,21,9,0.0,0.0,1.7098503944051822,0.0,-75.4910831276673,-1.4613477327635163,2.2587700807561624,-0.646966127811603,-82.88973390493354
Q2,21,8,0.0,0.0,-0.22763672708689123,0.0,1.2552066786444216,0.42218862006081387,-0.0,0.0,-68.81323681462729
Q2,21,8,0.0,0.0,20.714982703599034,0.0,-14.600592672334447,0.15215255698738867,-0.0,0.0,-70.89999871504934
Q3,21,7,0.0,0.0,2.2603736677837385,0.0,-0.02472420786169402,0.0,0.0,0.0,-15.801531207789903
Q2,21,3,0.0,0.0,6.481439740790308,0.0,0.15968162287807283,0.0,0.0,0.0,-27.741135526553617
Q2,21,2,0.0,0.0,2.0370410576488607,0.0,-1.0569009221954975,-1.8102666842917072,1.0322512466709108,-1.753707433272622,-40.64327469072975
Q2,21,8,0.0,0.0,1.1645167521045616,0.0,0.04401309639929448,-0.2472436310914406,0.30533197769389986,-0.8097534786851125,58.14348372268279
Q2,21,9,0.0,0.0,-10.336146272855133,0.0,-1.1917487107360525,0.0,10.707798617966436,0.0,-27.984602715577378
Q2,21,0,0.0,0.0,-0.5124020003736615,0.0,1.0082378503199352,-0.0,-0.0,0.0,0.41536823860515176
Q2,21,2,0.0,0.0,1.0483199380265324,0.0,0.09116878086569187,-0.4511751075802714,0.559996689837802,-0.8056745973104773,-1.1764764455773846
Q2,21,3,0.0,0.0,6.615888128533174,0.0,0.03592680749776852,0.0,0.0,0.0,-12.535088522392407
Q2,21,8,0.0,0.0,5.149052661911966,0.0,-1.0941574814494632,0.0,0.0,0.0,-78.33259027673802
Q2,21,8,0.0,0.0,2.4176853856212572,0.0,0.09574033722330315,0.0,0.0,0.0,17.0187020237551
Q2,21,1,0.0,0.0,1.9945679393749638,0.0,-0.7365142081475247,-0.09903803461892738,0.0,0.0,-76.91380416829828
Q2,21,1,0.0,0.0,2.756939767389994,0.0,-0.14451122971507813,0.0,0.0,0.0,-16.252815528005794
Q2,21,11,0.0,0.0,2.161847573880007,0.0,0.012912108926795686,0.0,0.0,0.0,1.3282765069207891
Q2,21,9,0.0,0.0,1.811169304998194,0.0,0.03630425921814368,-0.8111824412249501,0.0,0.0,20.309174317549076
Q2,21,9,0.0,0.0,-39.69563141561232,0.0,0.7363332537598473,-1.2995602210538573,0.0,0.0,-9.010152637508519
FY,21,2,0.0,0.0,2.2862480528343485,0.0,0.0147635843438992,0.0,0.0,0.0,17.5257815840975
Q1,21,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.12676228524621
Q2,21,10,0.0,0.0,3.1169374582684175,0.0,0.041943022479412416,-0.0,-2.92322693215642,0.0,5.460862519270755
Q3,21,8,0.0,0.0,1.0827398154753987,0.0,0.05729815354478289,-0.19447616437521886,0.27881819150717885,-0.6975017064846416,-22.66056625315456
Q2,21,2,0.0,0.0,3.3495718654882403,0.0,-0.4977124149482912,-2.439368469096835,4.41629676295413,-0.5523561028686631,-39.58333136228025
Q2,21,8,0.0,0.0,1.2244983818770228,0.0,-0.07126213592233009,0.0,0.0,0.0,-6.024097942928766
Q3,21,9,0.0,0.0,1.4587395834674979,0.0,-0.038471941371182754,-13.721135029354208,21.023287671232875,-0.6526636196930066,-8.77193202602569
Q2,21,9,0.0,0.0,1.7912570356472794,0.0,0.05448405253283302,0.0,0.0,0.0,-2.0550350279212792
Q1,21,6,0.0,0.0,1.2641159990983573,0.0,0.11304759845616683,-0.2819922032009013,0.0,0.0,4.482068850793805
Q2,21,1,0.0,0.0,3.2544334435335136,0.0,0.12111845301302196,-4.392454720762279,6.510851892464173,-0.67463594523571,-38.38782161107741
Q2,21,3,0.0,0.0,8.600014921717293,0.0,0.059961372460140716,0.0,0.0,0.0,9.236951131168244
Q3,21,8,0.0,0.0,5.243055129340453,0.0,-13.17507942214,0.0,0.0,0.0,-82.27848198507233
Q2,21,3,0.0,0.0,9.679021946990579,0.0,0.040302063513881756,0.0,0.0,0.0,5.986312327561121
Q2,21,9,0.0,0.0,3.4469925770815717,0.0,0.1069980805111478,0.0,0.0,0.0,14.919189832890803
Q2,21,2,0.0,0.0,1.3974779808423066,0.0,-0.026190390305973314,-2.0153834560564956,0.0,0.0,-3.8725029755093483
Q2,21,0,0.0,0.0,3.5348630899202207,0.0,0.008228711148728076,-0.36911726469058764,0.0,0.0,38.754328142655815
Q1,22,9,0.0,0.0,1.21012108449592,0.0,0.02007107133456173,0.0,0.0,0.0,-16.325225412404617
Q2,21,9,0.0,0.0,-0.3091826916740256,0.0,0.12247103636435529,0.2583665684064505,-0.0,0.0,-54.1666658905645
Q2,21,4,0.0,0.0,-4.384551722014143,0.0,0.20177609774311636,0.0,0.0,0.0,21.85566935304601
Q2,21,6,0.0,0.0,1.7055102876065038,0.0,0.21847676451984968,0.0,0.0,0.0,-11.1096831115707
Q2,21,3,0.0,0.0,9.146722798543031,0.0,0.06369626169530566,0.0,0.0,0.0,1.6110013167824941
Q2,21,7,0.0,0.0,1.418727586046295,0.0,-0.03463683573191747,0.0,0.7910081375195707,0.0,-58.78504742034212
Q2,21,10,0.0,0.0,3.175061409310751,0.0,0.05002386822631504,-0.0,-0.0,0.0,9.382080156244092
Q2,21,2,0.0,0.0,1.899129556959833,0.0,0.07343095095530999,-0.32921047206761495,0.0,0.0,-46.91579233908803
Q2,21,8,0.0,0.0,1.304331799499917,0.0,-0.08191161924889263,0.0,0.0,0.0,-18.314208501657273
Q2,21,8,0.0,0.0,-0.1339195077632667,0.0,0.23419363009576707,0.06402797072728802,-0.0,0.0,-52.63157946333662
Q2,21,9,0.0,0.0,2.8821642117544117,0.0,0.08385591366486801,0.0,0.0,0.0,-24.204177411941526
Q2,21,8,0.0,0.0,-0.8442945058204196,0.0,0.9179951063987544,-0.0,-0.0,0.0,-76.95945917645713
Q2,21,10,0.0,0.0,0.0,0.0,0.0,-0.0,-3.985763825515605,0.0,5.6773504497097225
FY,20,8,0.0,0.0,-0.6515281702194584,0.0,0.8669263530699416,0.4333426899725684,-0.0,0.0,-50.70588114641118
Q2,21,11,0.0,0.0,1.8068590757180054,0.0,0.056121774182404646,0.0,0.0,0.0,30.041842760570365
Q2,21,8,0.0,0.0,3.6879387629734346,0.0,-0.7712785791121328,0.0,1.059376581432771,0.0,-65.71522690756068
Q2,21,8,0.0,0.0,1.6343200595528025,0.0,0.037663471524018714,-0.5810302883562196,0.0,0.0,-7.599721934623503
Q2,21,8,0.0,0.0,1.9140498894370406,0.0,-2.1289238745227923,-2.092844469993159,0.0,0.0,-24.86772656971356
Q2,21,1,0.0,0.0,3.1385852286090086,0.0,0.06775084274801181,0.0,0.0,0.0,-20.925480602899956
Q1,21,3,0.0,0.0,4.231266735324408,0.0,-0.029866117404737384,-0.0,-0.0,0.0,0.7070772848062721
Q2,21,9,0.0,0.0,1.0907011198745042,0.0,-0.008279227853065493,-0.1401351208698406,0.0,0.0,-39.57446745910918
Q2,21,1,0.0,0.0,1.129329579458589,0.0,0.07738639638319043,0.03722917651645856,0.1542075829028392,0.24142247622099985,-48.16053687717432
Q2,21,8,0.0,0.0,1.0884078912447288,0.0,-0.2656266894714596,-0.37756776488081284,0.0,0.0,-17.93973607214509
Q3,21,9,0.0,0.0,1.9199995996727324,0.0,0.030715109602099718,0.0,0.0,0.0,-16.305729280529256
Q2,21,2,0.0,0.0,2.3816561714974487,0.0,-0.20639623300402157,-1.1031621439784705,0.0,0.0,13.839890227816323
Q2,21,8,0.0,0.0,2.069243944213359,0.0,0.07008722829890217,0.0,2.2366711368553913,0.0,-21.76227967441271
Q3,21,10,0.0,0.0,3.2154612244703835,0.0,0.0707600058499488,-0.0,-0.0,0.0,15.112457893242077
Q2,21,8,0.0,0.0,1.5691274888805753,0.0,-0.2579914370037827,0.0,0.0,0.0,-77.63864103972676
FY,21,9,0.0,0.0,1.4306499914851905,0.0,0.13463679145362337,-1.9001493831919816,0.0,0.0,-16.140222893379246
Q2,21,8,0.0,0.0,1.4866687067347057,0.0,-0.24573942817444236,-0.27259480428341215,0.0,0.0,20.284049091515787
Q2,21,9,0.0,0.0,5.758088235294117,0.0,-0.14926470588235294,-1.6899038461538463,0.0,0.0,-9.781792283418516
Q2,21,1,0.0,0.0,1.2074758529595604,0.0,-0.03708442913919781,-0.36683635897928474,0.0,0.0,-78.02355704232428
Q2,21,9,0.0,0.0,1.1463117679163692,0.0,0.012443847348755196,-1.0394882519375077,0.0,0.0,-37.828162685000585
Q2,21,1,0.0,0.0,34.20444659255679,0.0,4.326727887868535,-41.47744360902256,0.0,0.0,-4.923298028556253
Q2,21,2,0.0,0.0,2.5193032682799723,0.0,-0.03515322226876482,-0.7408840286712002,0.0,0.0,-64.93891082273105
Q3,21,10,0.0,0.0,4.509527953731754,0.0,0.3066306802533737,-0.0,-0.0,0.0,-1.4569553739799002
Q2,21,3,0.0,0.0,1.143016264076497,0.0,-0.10242214859494615,0.0,0.008190497403136484,0.0,-2.6148402511230104
Q2,21,0,0.0,0.0,1.0008172214916746,0.0,0.016136518777876124,0.0,0.0,0.0,3.480003356933594
Q2,21,9,0.0,0.0,2.255096250381946,0.0,0.09520275874110612,0.0,0.0,0.0,-24.8293776102679
Q3,21,2,0.0,0.0,-0.07201080558182768,0.0,0.2896196965089151,0.6019211103366522,-0.06572985403428083,-9.157499574283635,2.857148695965302
Q1,21,8,0.0,0.0,1.061540439687907,0.0,-0.08336069071928039,-0.08203610730628076,0.0,0.0,-48.43897855613163
Q2,21,3,0.0,0.0,-0.009013008924210806,0.0,0.711850108777694,-0.0,-0.0,0.0,36.666673496365696
Q2,21,8,0.0,0.0,1.0812054530670094,0.0,-0.19998364625022147,0.0,0.0,0.0,-39.822649630965316
Q2,21,2,0.0,0.0,-0.9028334757741109,0.0,0.46163960291894024,0.3605187319884726,-0.0,0.0,-62.903226054545854
Q2,21,4,0.0,0.0,3.5831286456242895,0.0,-0.04560770619182323,0.0,0.0,0.0,6.45994851144249
Q1,21,1,0.0,0.0,-0.1216413078666235,0.0,0.11805330743498435,0.0,0.0,-20.690821256038646,-79.9976467421598
Q2,21,2,0.0,0.0,1.111174633940015,0.0,-0.12703016443503998,-3.8134597898565366,0.0,0.0,54.929571552802734
Q2,21,8,0.0,0.0,4.037241117233517,0.0,-0.48014440433212996,-1.5712236566258413,0.0,0.0,-66.38613730502495
Q2,21,6,0.0,0.0,2.7489318065287986,0.0,0.18851478379764142,0.0,7.320134793597304,0.0,22.124997774759926
Q2,21,4,0.0,0.0,2.3345759552656102,0.0,-0.09506057781919851,0.0,0.0,0.0,31.25
Q2,21,9,0.0,0.0,2.286175319178194,0.0,0.05444041935423802,0.0,0.0,-0.5406045660053058,-2.6480275110898397
Q1,22,2,0.0,0.0,1.0365901406087403,0.0,0.051463561774379135,-0.09639342476701067,0.0,0.0,-24.94260696760995
Q2,21,3,0.0,0.0,2.7001501501501504,0.0,0.09594594594594595,-7.836065573770492,0.0,0.0,-6.143342265974501
Q1,22,2,0.0,0.0,4.615735461801596,0.0,0.05872291904218928,0.0,0.0,0.0,-10.576391764054048
Q2,22,2,0.0,0.0,1.51264756250019,0.0,-0.02760836965680027,-3.4475941105039465,0.0,0.0,-33.89830218393326
Q2,21,8,0.0,0.0,3.910240165684736,0.0,-1.1771205845275154,-1.7510870669219285,1.1743523112508791,-1.49110880112011,-77.55255196665978
Q2,21,7,0.0,0.0,1.8705085269687192,0.0,0.11170098147359564,0.0,0.0,0.0,11.593983585673168
Q2,21,9,0.0,0.0,1.9381999487455894,0.0,0.12217428141225053,0.0,0.0,0.0,65.4242849208665
Q2,21,8,0.0,0.0,1.289313788957736,0.0,-0.10356515305650606,-0.12357295511132944,0.0,0.0,-53.41880356394342
Q2,21,3,0.0,0.0,10.19347719555554,0.0,0.0743546879181452,0.0,0.0,0.0,3.7569673929035208
Q2,21,0,0.0,0.0,1.0539785354591957,0.0,0.44761974308363867,0.0,0.0,-0.009513319371279656,71.27104746552452
Q2,21,3,0.0,0.0,12.032057924629774,0.0,0.04252528299906869,0.0,0.0,0.0,-1.9999915605545422
Q2,21,9,0.0,0.0,1.1982991051920473,0.0,-0.03319899587424126,-0.018121731805579796,0.04167574167084276,-0.4348268580006615,-25.182799206891048
Q2,21,10,0.0,0.0,-20.06771964461994,0.0,3.4562685093780847,0.0,0.027597082594125764,0.0,-85.80882431314065
FY,21,2,0.0,0.0,2.9250717432601756,0.0,0.03509154844185765,-0.18842981912174653,3.006125867155036,-0.0626819459492807,-12.366418259994324
Q2,21,8,0.0,0.0,-20.963040509786072,0.0,-0.2523441055985435,-0.1551493063096947,0.0,0.0,-30.916844989188814
Q2,21,11,0.0,0.0,4.634374701184078,0.0,0.0019421907334137994,0.0,0.0,0.0,-23.905425702188246
FY,21,7,0.0,0.0,4.786031390918307,0.0,-0.07036739259621771,-0.0,-0.0,0.0,-17.987155007811143
FY,21,9,0.0,0.0,4.8567842606665765,0.0,-0.1729328327818217,-0.0,-23.638139958969685,0.0,-43.11410747558186
Q2,21,1,0.0,0.0,2.7190103183440946,0.0,0.0,0.0,0.0,0.0,-10.739737231193443
Q2,21,1,0.0,0.0,7.380636604774536,0.0,0.14986737400530503,0.0,2.0918564260903127,0.0,14.303886975382083
Q2,21,1,0.0,0.0,-3.7386845827439887,0.0,0.18471534653465346,0.0,0.0,0.0,-51.13031965907665
FY,21,9,0.0,0.0,2.4361339815944736,0.0,0.15522773139341114,0.0,0.0,0.0,10.84999467132105
Q2,21,8,0.0,0.0,1.190328611037338,0.0,0.11873565510877057,-0.09998061049249349,0.0,0.0,-62.772729180075906
Q2,21,8,0.0,0.0,1.586141136409127,0.0,0.38165163564459115,-0.0,-0.0,0.0,-16.601179783154326
Q2,21,0,0.0,0.0,26.320084992171772,0.0,-0.003978975620666517,0.0,0.0,0.0,-16.65590679037056
Q2,21,0,0.0,0.0,5.697255028261578,0.0,0.04410822081986138,0.0,0.0,0.0,-7.415659982579453
Q2,21,9,0.0,0.0,2.5946614136305404,0.0,-0.01228197248436231,0.0,0.0,0.0,-27.06476810534554
Q2,21,7,0.0,0.0,1.310932731856176,0.0,0.21175534032108265,-1.0107196122296793,1.3328672632363907,-0.7583047765578013,23.076923076923077
Q2,21,3,0.0,0.0,5.732340013038477,0.0,0.0,0.0,0.0,0.0,-18.863757754719163
Q2,21,4,0.0,0.0,3.4994916115912558,0.0,-0.052109811896288764,-0.0,-0.8798751950078003,0.0,49.88878041992339
Q3,21,2,0.0,0.0,2.8101409363356553,0.0,0.033743722663210754,-0.13787573046551502,2.251577572230063,-0.061235167806791016,-21.006284773875418
Q2,21,7,0.0,0.0,1.6573587366806062,0.0,0.05741004605242931,0.0,0.0,0.0,-9.438399556009935
FY,21,1,0.0,0.0,1.5494937489363008,0.0,0.08111456144903033,0.0,0.0,0.0,-23.341628823484616
Q2,21,8,0.0,0.0,-0.0012813628731882434,0.0,-0.2664951787612725,0.2999540839410741,-0.0,0.0,-66.66666909198575
Q2,21,0,0.0,0.0,150.19789500210499,0.0,0.9690654309345691,0.0,0.0,0.0,-1.674877661902429
Q3,21,9,0.0,0.0,2.173009367681499,0.0,0.07611241217798595,-1.6042841037204059,1.8385569334836527,-0.8725778758891342,-14.07766797663511
Q2,21,3,0.0,0.0,14.69453432305545,0.0,0.07908260373049106,0.0,0.0,0.0,1.20034713856386
Q1,22,2,0.0,0.0,1.6054012402304334,0.0,0.0074731833804229505,-0.846606174278907,0.0,0.0,-56.39097663490787
Q3,21,9,0.0,0.0,1.8570555215160012,0.0,0.07210107522095557,0.0,0.0,0.0,-5.1839154130598875
Q2,21,10,0.0,0.0,3.6262161873195766,0.0,0.047364481984390035,39.9344262295082,-0.0,0.0,9.632682404151442
Q2,21,2,0.0,0.0,1.1372109036382583,0.0,-0.09866446056806243,-0.22671231595691263,0.12398182276123978,-1.828593183320977,-56.51266183710676
Q2,21,6,0.0,0.0,1.462258452238846,0.0,-0.4819389381279005,-0.47496949544842737,0.0,0.0,-76.62061547972556
Q1,21,8,0.0,0.0,-0.02698353202218282,0.0,-0.2985648750030459,-0.0,-0.004896250373802159,0.0,3090.001926423344
Q2,21,2,0.0,0.0,15.401264456751914,0.0,-147.89455530216648,11.155281331557442,-0.03983213804826039,-280.05730744460084,-11.976043928981243
Q2,21,2,0.0,0.0,-7.695272020725389,0.0,0.9669689119170984,-1.5957628932163492,2.1979456451958055,-0.7260247298218285,-17.542468274973814
Q2,21,11,0.0,0.0,4.7559113119061065,0.0,-0.025258428069830825,0.0,0.0,0.0,61.29501826759872
Q3,21,9,0.0,0.0,1.1959252569601928,0.0,0.1014817767588589,-0.47284705149425066,0.680527026574703,-0.6948247946510397,-26.42414097254882
Q2,21,0,0.0,0.0,7.6309060589216235,0.0,-1.2443023902167871,1.4441829530338688,-0.0,0.0,-62.17616378689752
Q2,21,0,0.0,0.0,2.4186149230334335,0.0,-0.011336185850486983,0.0,0.0,0.0,20.169823497496516
Q2,21,9,0.0,0.0,2.56911565161929,0.0,-0.5760282018257801,0.0,0.0,0.0,24.700237526649136
Q2,21,3,0.0,0.0,8.004917553266354,0.0,0.061548968084859004,0.0,0.0,0.0,18.073355299449954
Q2,21,9,0.0,0.0,5.183914871772539,0.0,-0.13293466591974262,0.0,2.818153854158157,0.0,56.10168344522752
Q3,19,4,0.0,0.0,0.0,0.0,-0.2828939957009639,1.586665722635829,-0.007823194099332612,-202.81558944973455,-69.96395554118905
Q2,21,8,0.0,0.0,3.381737386874763,0.0,-0.1043190809082534,0.0,0.0,0.0,39.74359914866224
Q2,21,0,0.0,0.0,1.263212506718711,0.0,-0.1411259840935417,0.0,0.0,0.0,-33.7863732285487
Q2,21,8,0.0,0.0,-1.3475125448028673,0.0,0.6582508960573477,0.0,0.0,0.0,-71.83622680808371
Q3,21,9,0.0,0.0,1.1742043599864938,0.0,0.1536217474915294,-0.5099141967455089,0.0,0.0,24.401917296054958
Q2,21,8,0.0,0.0,1.3198641240771964,0.0,-0.28471018478858057,-0.1591972134414197,0.0,0.0,0.7142860577458633
Q2,21,5,0.0,0.0,1.5024777602544792,0.0,-1.1991234541337514,-27.308155837718676,3.90700742093892,-6.989532625754795,-11.53846247896873
Q2,21,5,0.0,0.0,-1.4001662084561608,0.0,1.8704465171842943,0.8382075956269615,-0.4338545592035519,-1.9320013535542886,-78.12500022737369
Q2,21,2,0.0,0.0,5.201445908769133,0.0,0.2160088509454997,2.17644871662024,-0.0,0.0,-43.763505724519256
Q2,21,11,0.0,0.0,2.6513562483694444,0.0,0.013539801160931859,0.0,0.0,-0.8556787426309562,-4.69251920426736
Q2,21,9,0.0,0.0,2.4592901878914404,0.0,0.008698677800974252,-0.0,-0.0,0.0,24.770642201834864
Q2,21,5,0.0,0.0,22.769817911316665,0.0,0.09324363659885507,0.0,0.0,0.0,-5.098036223766851
Q1,22,1,0.0,0.0,1.38881108677709,0.0,0.038688709379787634,-0.6023557767979008,0.7762270453888747,-0.7760046243894172,19.39697678833266
Q2,21,9,0.0,0.0,5.335770945003213,0.0,0.08267671926471354,-0.0,-3.6331244722575144,0.0,2.59652933893705
Q2,21,8,0.0,0.0,3.5037479027205936,0.0,-0.8739456339367008,-1.5076897045582272,0.0,0.0,-33.24538266874311
Q2,21,3,0.0,0.0,30.858200666419844,0.0,0.2054794520547945,0.0,0.0,0.0,-17.434039828557676
Q2,21,0,0.0,0.0,-12.068115561172698,0.0,0.5514749245684825,0.0,0.0,-3.865277684732364,-2.0448764556705328
Q2,21,8,0.0,0.0,1.6881213838705869,0.0,-0.034732554020545515,0.0,0.0,0.0,83.8277948454661
Q2,21,8,0.0,0.0,2.935273979757822,0.0,-2.8890806553188697,-5.639141725404785,0.026844416787334107,-210.0675820256776,-30.0
Q2,21,3,0.0,0.0,9.447444770165312,0.0,0.07817552661005168,0.0,0.0,0.0,3.406145263705499
Q3,21,1,0.0,0.0,-2.202400930505346,0.0,-0.1562600880727253,-0.0,-6.341226739371019,0.0,-26.295395137593108
Q2,21,11,0.0,0.0,1.7420830879354867,0.0,0.04281248584243193,0.0,0.8262407167275728,0.0,-1.957121094423538
Q3,21,8,0.0,0.0,-0.03256594380959197,0.0,8.80903372537793,-0.0,-0.0,0.0,-86.60869596766163
Q2,21,8,0.0,0.0,1.7435038147811073,0.0,-0.6663661339298624,-0.007769585181847141,0.0,0.0,-87.96833760347933
Q2,21,11,0.0,0.0,2.4729612293455916,0.0,-0.02427585958897952,0.0,0.0,0.0,12.46668352799736
Q2,21,3,0.0,0.0,10.34308947887597,0.0,0.0865280037771164,0.0,0.0,0.0,3.1578911675347223
Q2,21,8,0.0,0.0,2.1475838926174498,0.0,0.03313199105145414,-4.815825609337453,8.461551664950223,-0.5691421384668438,-48.677250570369694
Q1,22,6,0.0,0.0,2.0777427673624986,0.0,0.06851491951597462,0.0,0.0,0.0,-10.238549707456663
