Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
FY,18,9,0.0,0.0,-2.085227272727273,0.0,1.618270079435128,1.8623201942835792,-0.0,0.0,42.857144377669506
FY,19,2,0.0,0.0,1.701805902217002,0.0,-0.2295110850095434,-7.946716141001855,0.0,0.0,24.16268589377596
Q1,19,5,0.0,0.0,4.415486329986074,0.0,-0.12456791028366195,-17.016970986893693,0.0,0.0,-17.134827908926457
Q1,19,6,0.0,0.0,2.0801299957348904,0.0,-0.023068836466086373,-2.877478209818001,0.0,0.0,72.77353299018449
Q1,19,3,0.0,0.0,445.29936170212767,0.0,0.29936170212765956,0.0,0.0,0.0,1.9157161971084118
Q3,19,6,0.0,0.0,20.76848687437759,0.0,0.6165269336618215,-0.0,-0.0,0.0,-10.344828294942289
Q1,19,2,0.0,0.0,1.2903448805591828,0.0,0.0018434595591059221,-0.622567443414349,0.0,0.0,52.98012962707702
Q1,19,4,0.0,0.0,5.268978841454017,0.0,0.12151302318412999,-0.0,-25.540978296080336,0.0,-0.09677640853389617
Q1,19,3,0.0,0.0,9.166392562604395,0.0,0.03572005670818153,0.0,0.0,0.0,-7.045905961694348
Q3,19,2,0.0,0.0,2.775352082981953,0.0,0.09285925113847192,0.0,0.0,0.0,27.499583498635815
Q1,19,3,0.0,0.0,10.992931289703641,0.0,0.03208398949317994,0.0,0.0,0.0,2.224966091767617
Q1,19,2,0.0,0.0,1.1478450432420841,0.0,0.020799085126152528,0.0,0.0,0.0,113.85542311435137
Q3,19,9,0.0,0.0,14.900936116087701,0.0,0.4723624715946548,-0.0,-8.501039926631949,0.0,55.28019639181908
Q3,19,8,0.0,0.0,3.3053682639353545,0.0,0.21481945919642148,0.0,1.9553116031931026,0.0,-25.957187754878603
Q1,19,9,0.09023817867116903,0.13454847437649012,2.286376595239048,0.012141409270718924,0.027759833989790143,0.8793202455706249,0.0,0.0,16.20801126990037
Q1,19,2,0.0,0.0,1.1581801399892315,0.0,0.007884008922390585,-0.28354430379746837,0.29388185654008436,-0.964824120603015,-4.229846322953708
Q1,19,7,0.0,0.0,1.5101482902070797,0.0,0.03464981897025718,-0.9463756617036312,0.0,0.0,20.270266787164704
FY,19,7,0.0,0.0,1.6551011050161695,0.0,0.16911372947221506,0.0,0.0,0.0,38.703058740008665
Q1,18,0,0.0,0.0,2.081983790834347,0.0,-0.0663852778958373,0.0,0.0,0.0,0.0
Q1,19,11,0.0,0.0,1.617065894180779,0.0,0.036016356950304355,0.0,0.0,0.0,-1.8058674222580489
Q1,19,9,0.0,0.0,-0.020482184787971213,0.0,-0.28168315659122256,0.03508903182707525,-0.013237208978975727,-2.650787781835743,-93.5400651906679
Q1,19,8,0.0,0.0,2.0677333423197948,0.0,-0.0013327793045160776,0.0,0.0,0.0,-10.416672875483584
Q1,19,1,0.0,0.0,1.8064979469485254,0.0,0.029804374638959578,0.0,0.8307617224161881,0.0,0.7482093166845912
Q1,19,4,0.0,0.0,3.096650717703349,0.0,0.019138755980861243,0.0,10.63855421686747,0.0,-11.013762988889395
Q1,19,9,0.0,0.0,1.9821214890116143,0.0,0.27011468380488246,0.34111211101523,-0.0,0.0,-54.736842105263165
Q1,19,11,0.0,0.0,1.3055859971568278,0.0,0.3210639009554995,0.0,0.0,0.0,-74.52946362201254
Q1,19,2,0.0,0.0,2.1101677975908686,0.0,0.039187838619746465,0.0,0.0,0.0,45.048371295140264
Q1,19,8,0.0,0.0,-7.599651112080244,0.0,2.186873092019189,-0.4457116994795203,0.0,0.0,-99.0802197927957
Q1,19,6,0.0,0.0,2.149147727272727,0.0,0.01278409090909091,0.0,1.4453961456102784,0.0,-1.1033160371969875
Q1,19,2,0.0,0.0,1.3518411730785074,0.0,0.04394576382886927,-0.07220734616729223,0.0,0.0,22.347814633271152
FY,18,8,0.0,0.0,1.3956731423357926,0.0,0.09094126826870723,0.0,0.0,0.0,44.513820762124666
Q1,19,11,0.0,0.0,1.6691542288557213,0.0,0.017057569296375266,0.0,0.0,0.0,-23.02112724006705
Q3,19,8,0.0,0.0,1.550407670906478,0.0,-0.76801937794227,-3.6073863930189423,0.7465425312504514,-4.832124416242709,-43.52941461087915
Q1,19,8,0.0,0.0,1.3804682852971395,0.0,0.033904720705131675,-0.3805756976488684,0.0,0.0,-36.071429933820454
Q1,20,2,0.0,0.0,1.1344883746253889,0.0,-0.0409787945213262,-0.12354692848087186,0.0,0.0,25.319239249491027
Q1,19,0,0.0,0.0,3.3770761640564646,0.0,-0.021016223049371445,0.0,0.0,-0.9064853144096195,3.641568617841092
Q1,19,10,0.0,0.0,3.154260942210988,0.0,0.06201112830756543,-0.0,-1.964342867334856,0.0,15.915768794599568
Q1,19,5,0.0,0.0,3.7884683946142004,0.0,0.05264468767501322,0.0,2.6383659840397016,0.0,10.772505278158283
Q1,19,9,0.0,0.0,2.769999262760389,0.0,0.003189790050541871,0.0,0.0,0.0,4.490182551470536
Q1,19,8,0.0,0.0,1.8544542032622333,0.0,0.05846925972396487,-0.19430992736077482,0.0,0.0,3.039390542266856
Q1,19,8,0.0,0.0,-1.1858894017668817,0.0,0.15975300339314646,0.0,0.0,0.0,8.913467116198671
Q1,19,8,0.0,0.0,-0.03117977523469864,0.0,0.04153317639334405,0.027370627475851412,-0.0,0.0,25.00000465661298
Q1,19,0,0.0,0.0,8.142151799993899,0.0,0.02615994038514335,0.0,0.0,0.0,9.325681900426435
Q1,19,3,0.0,0.0,10.790982939817576,0.0,0.031575256047344805,0.0,0.0,0.0,9.253565917700392
Q1,19,3,0.0,0.0,7.599502850760325,0.0,0.027665333148392843,0.0,0.0,0.0,11.438425394335814
Q1,19,8,0.0,0.0,2.065959621773575,0.0,-0.3071300792231025,0.0,0.0,0.0,-35.48387045222141
Q1,19,6,0.0,0.0,3.401071475380528,0.0,-0.21743581566516335,0.0,0.006052596967841776,0.0,-65.7142827948744
FY,19,2,0.0,0.0,1.8531348039966717,0.0,0.14894885834631694,-1.0847646723055369,5.935831906318648,-0.18274854972742963,-6.7187998817145544
Q1,19,5,0.0,0.0,0.0,0.0,0.0,-0.0,-2.4657315731573157,0.0,19.561819356497022
Q1,19,8,0.0,0.0,2.4177843541558133,0.0,-0.43045120622951777,0.0,0.0,0.0,-62.45733616715358
Q1,19,11,0.0,0.0,2.165277245812953,0.0,0.0038420586763819225,0.0,0.0,-0.8246317365095758,1.9065967948371163
FY,19,9,0.0,0.0,-0.015818422751343892,0.0,0.42609260073231514,-55.38111725710425,0.0,0.0,-72.34042788105032
Q3,18,3,0.0,0.0,8.490870024310587,0.0,0.04698327726346291,0.0,0.0,0.0,3.952569289153006
Q1,19,8,0.0,0.0,2.0075831437547396,0.0,0.0,0.0,0.0,0.0,15.905714286345685
Q1,19,3,0.0,0.0,-1.4683932052353106,0.0,0.25675299359509884,0.35569376573374795,-0.3154153709462461,-1.127699530516432,-67.08860766770239
Q1,19,0,0.0,0.0,5.268118214732356,0.0,-1.5392034769965237,0.32965458679281406,-0.6129336110121593,-0.5378308202880956,8.11590091886986
Q1,19,0,0.0,0.0,0.0,0.0,0.0,-0.0009858359062365411,0.002833865170692806,-0.3478767855407638,-0.506058698207115
Q1,19,8,0.0,0.0,-0.43800053384901105,0.0,0.4276908772300494,0.4636379046686046,-0.0,0.0,-58.20895608694627
Q1,19,8,0.0,0.0,1.078401882624246,0.0,-0.20892835984877045,-0.21071378337649488,0.0,0.0,-61.73184262668552
FY,19,3,0.0,0.0,2.9840131976155853,0.0,0.0607753599156441,0.0,0.0,-0.5806555832267618,65.11362975047655
Q1,20,2,0.0,0.0,3.1511627906976742,0.0,0.03761969904240766,-4.6742671009771986,5.260586319218241,-0.8885448916408669,23.87363964746948
FY,18,4,0.0,0.0,14.63549988767476,0.0,-15.809156726667625,-0.0,-0.4881586211705936,0.0,53.84616178168377
Q1,19,7,0.0,0.0,1.1981283813423016,0.0,-0.37584442169907883,-0.1216552127504021,0.17107764293025296,-0.7111111111111111,-91.82389984260625
Q1,19,1,0.0,0.0,4.491449401458102,0.0,-0.10464732531277189,0.0,0.0,0.0,11.831788161128955
Q1,19,9,0.0,0.0,2.7902711078335165,0.0,-0.5447032586680998,-0.0,-0.06940837978398631,0.0,-98.5384614602084
Q1,19,8,0.0,0.0,-0.37068339529248273,0.0,0.3034477025700964,0.2528978693106659,-0.0,0.0,-77.65363047570236
Q3,19,3,0.0,0.0,9.235246557598858,0.0,0.029948271167982574,0.0,0.0,0.0,9.92442959947505
Q1,19,8,0.0,0.0,8.551647914699258,0.0,-6.6919855285909735,17.06916780735816,-0.0,0.0,-89.74358984155924
Q1,19,0,0.0,0.0,2.1267793944160442,0.0,-0.4822650412898152,-0.4029081295439524,0.0,0.0,-76.65705993263046
Q2,19,8,0.0,0.0,-6.45579271478453,0.0,2.3171727759597163,-0.823759621886573,0.5640364962534214,-1.460472198799806,-40.04282481108943
Q1,19,2,0.0,0.0,1.9128534524262064,0.0,-0.5068672650660643,-2.632430835851612,1.2667487060927989,-2.078100276076987,-46.70329998547481
Q1,19,8,0.0,0.0,1.5295956241453408,0.0,-0.46395780425864425,-0.35994525547445255,0.0,0.0,-40.19999980926514
Q1,19,2,0.0,0.0,2.2933268149596677,0.0,0.028436405116923327,0.0,2.4455917394757742,0.0,5.900613870073073
FY,18,2,0.0,0.0,0.0,0.0,0.0,0.36855743594275375,-0.0,0.0,-60.937500582076595
Q2,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.239526453966871
Q2,19,7,0.0,0.0,2.04870292736213,0.0,0.0442493559442863,0.0,0.0,0.0,7.424418288156814
Q1,19,3,0.0,0.0,8.480967654253874,0.0,0.01398206034248437,0.0,0.0,0.0,-14.925373134328357
Q1,20,2,0.0,0.0,1.526269014094852,0.0,-0.012148455001505703,-3.965682362330407,0.0,0.0,-14.777006251921698
FY,19,8,0.0,0.0,-9.730166388607994,0.0,3.700089398787175,-8.576252172620116,3.8804702600991585,-2.2101064040627296,-9.999997764825855
Q2,19,10,0.0,0.0,2.6064695678330216,0.0,0.10185117916442024,-70.71345740203871,0.0,0.0,-13.679531679444887
Q1,19,3,0.0,0.0,10.642108652651915,0.0,0.0,0.0,0.0,0.0,39.229832859116605
Q1,19,2,0.0,0.0,-0.1163184641445511,0.0,0.4246188594014681,-0.41934501142421937,-0.0,0.0,-88.63201013258761
Q1,19,3,0.0,0.0,1.7022283072710351,0.0,0.0,-0.27209806537691794,1.4506004002668447,-0.18757616868633448,-0.7498500265621466
Q1,19,2,0.0,0.0,2.6824330344419596,0.0,-0.012661240025655628,-0.2005208187390134,1.6718580414002329,-0.11993890257038271,43.671604604256714
Q1,19,9,0.0,0.0,2.277950431949886,0.0,0.003971883647609806,-0.22929034060467138,0.0,0.0,-34.82587318432686
Q2,19,2,0.0,0.0,2.2111384962765737,0.0,-0.050813976418639294,-0.890029253329395,0.0,0.0,-42.477876479628115
Q1,19,7,0.0,0.0,4.697669863079199,0.0,0.023969237935560692,0.0,0.0,0.0,-24.112734459040684
Q1,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.50000133046081
Q1,19,10,0.0,0.0,2.373584390776368,0.0,0.032064401691908856,-0.32564102564102565,1.5264957264957264,-0.21332586786114222,-3.0554876672263607
Q1,19,0,0.0,0.0,-21.46883788952638,0.0,-0.1425075936550793,6.7005333333333335,-10.942316666666667,-0.612350522969694,0.12714849552264143
FY,18,2,0.0,0.0,-0.1092330851413031,0.0,0.659276232828186,0.5476727338316989,-0.20397355059810496,-2.685018387069187,-90.9090909090909
Q3,19,9,0.0,0.0,1.8530356931741239,0.0,0.06176713992455101,0.0,0.0,0.0,-40.18017858053164
Q1,19,8,0.0,0.0,-8.645607086951824,0.0,4.234218388841049,13.829432374104591,-0.7321066256209333,-18.889915608092213,-65.11627946050866
FY,19,8,0.0,0.0,1.7906210696532312,0.0,0.09245173783713641,0.0,0.0,0.0,31.15054328539465
Q1,19,8,0.0,0.0,1.0989939781641442,0.0,-0.11884638064435431,-0.13041310674468895,0.0,0.0,175.5576430849588
Q1,19,5,0.0,0.0,-5.4626399875166545,0.0,0.0471966487018521,-0.0,-0.0,0.0,24.99999813735488
Q1,19,1,0.0,0.0,4.856456635448664,0.0,0.049538535186545364,0.0,0.0,0.0,114.3708484379131
Q1,19,0,0.0,0.0,1.0104342397249515,0.0,-0.029102761454700466,0.0,0.0,0.0,-2.1071665780168716
Q1,19,9,0.0,0.0,67.23638195377275,0.0,-0.03079114363796378,0.0,1.9197525815130285,0.0,-30.921989307755567
Q1,19,3,0.0,0.0,10.971173349395436,0.0,0.037235842611255246,0.0,0.0,0.0,7.205367441214025
FY,18,8,0.0,0.0,1.7565215519494697,0.0,-5.72482599115255,-6.257403312068396,0.0,0.0,-57.142854710014454
Q1,19,0,0.0,0.0,-8.057382372246973,0.0,0.3132689971090597,-2.447686608339245,0.0,0.0,6.942394673312551
Q1,19,0,0.0,0.0,1.0027528323178254,0.0,-0.0026002446252366314,0.0,0.0,-2.9853753519861,-24.179982480947167
Q1,19,8,0.0,0.0,-0.11209316834771758,0.0,0.6262521229766732,0.4444444444444444,-0.0,0.0,93.80281690140845
Q1,19,2,0.0,0.0,3.1211313977850943,0.0,0.05238224810209246,0.0,0.0,0.0,31.209751236640116
Q1,19,3,0.0,0.0,9.132909900912324,0.0,0.02409300550985827,0.0,0.0,0.0,29.725077439154013
Q1,19,9,0.0,0.0,1.2424826490265373,0.0,-0.049555767120739704,-0.0,-0.6102352347676613,0.0,-57.26744186046512
Q1,19,9,0.0,0.0,2.1492299398906787,0.0,-0.04936461104767204,0.0,0.0,0.0,-11.320751060755075
Q1,19,0,0.0,0.0,1.03420440663796,0.0,-0.22508431378119406,0.0,0.0,0.0,-40.284698343962674
Q1,19,8,0.0,0.0,1.5070437798006069,0.0,-0.2125054182921543,0.0,0.0,0.0,-34.64466978966762
Q2,19,3,0.0,0.0,7.031467946132068,0.0,0.03608968549015733,0.0,0.0,0.0,3.928841331637598
FY,16,10,0.0,0.0,1.3718822558235,0.0,-0.3144800286749565,-3.04195047119718,0.22030039502072013,-13.808193448364321,-23.68420705900954
Q1,19,3,0.0,0.0,9.599876042627415,0.0,-0.002295754794647076,0.0,0.0,0.0,23.271635491327473
Q1,19,8,0.0,0.0,1.0375699605536066,0.0,-0.07066716626197479,-0.07672195295477789,0.0,0.0,42.85713435812962
Q1,19,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.426187637644382
FY,18,9,0.0,0.0,-0.929629919710948,0.0,1.871217120610901,1.9412346867397534,-0.0,0.0,485.99999745686847
Q1,19,8,0.0,0.0,2.5447714358408957,0.0,0.06359087439572556,0.0,0.0,0.0,1.0073458039371805
Q2,19,2,0.0,0.0,1.6629872746770855,0.0,-0.11280660651225059,-0.1487607974735748,0.0,0.0,30.31293416456315
Q2,19,9,0.0,0.0,2.340830133479612,0.0,-0.01846772718961419,-1.0773281596452329,1.1829268292682926,-0.9107310215557638,14.230399592311151
Q1,19,5,0.0,0.0,9.36837390074542,0.0,-0.019313384587573507,-0.0,-0.0,0.0,-64.88203516513796
Q1,19,8,0.0,0.0,-0.5149263199380218,0.0,0.25541251746735305,0.30869274871327124,-0.0,0.0,-57.92397654295856
Q1,19,8,0.0,0.0,1.1369591489695445,0.0,-0.01161468341253516,-0.12296242206369713,0.0,0.0,-28.00361327997122
Q1,19,9,0.0,0.0,1.4324045720522693,0.0,-0.03908073856228966,0.47395230377402175,-0.0,0.0,-46.59090893697147
Q1,19,11,0.0,0.0,2.0697489207541433,0.0,0.02539114877390297,0.0,0.0,-0.8676762047293657,11.205672914608545
Q1,19,9,0.0,0.0,2.5417748142844356,0.0,-0.059100808496673526,0.0,0.0,0.0,75.42087501544302
Q1,19,8,0.0,0.0,1.7852859249549402,0.0,-0.17661805669342945,-0.3880624817052077,0.0,0.0,-0.79082940173663
Q1,19,8,0.0,0.0,1.2578217165328587,0.0,-0.07844448637813689,0.0,0.0,0.0,6.999994913736979
Q1,19,5,0.0,0.0,3.976262333909247,0.0,0.030732588916825374,-1.952347663986951,0.0,0.0,-14.686873878895984
Q1,19,9,0.0,0.0,1.4099439775910365,0.0,0.019747899159663865,-0.11425240454677936,0.0,0.0,3.4608390736191437
Q1,19,4,0.0,0.0,2.2916887969452016,0.0,-0.06472965214300687,-0.0,-1.052227105503568,0.0,-48.41986062361477
FY,18,5,0.0,0.0,1.6146155297099418,0.0,-0.425298912396555,21.707823098670342,-18.81127860860531,-1.1539791393414371,-56.5714292282961
Q1,19,2,0.0,0.0,-0.6787028305206413,0.0,0.6389173364111081,0.6592521686333022,-0.3755248021989918,-1.7555489405037015,-52.69460827790755
Q1,19,8,0.0,0.0,2.368111210052439,0.0,-0.5455047656739553,-0.2859584752279468,0.0,0.0,194.57505058741938
Q1,19,2,0.0,0.0,6.9756151142355005,0.0,0.014169595782073814,-0.0,-0.0,0.0,-10.928819709073569
Q1,19,3,0.0,0.0,2.7378085145426185,0.0,0.018996391106217696,0.0,0.8850540216086434,0.0,23.662565559883028
Q1,19,8,0.0,0.0,1.6834225010584658,0.0,0.006062122320157038,0.0,0.0,0.0,-15.79110446223556
Q1,20,8,0.0,0.0,3.2730021294547793,0.0,-0.04365884527301218,-0.3303848480325538,0.0,0.0,-2.559053369980199
FY,19,8,0.0,0.0,1.119152570389553,0.0,-0.7337869855088435,0.0,0.0,0.0,-49.48453410599962
Q1,19,1,0.0,0.0,2.2645679839249833,0.0,0.07434695244474213,0.0,4.8,0.0,-1.7763104949519672
Q1,19,8,0.0,0.0,1.0280623459549045,0.0,-0.22868563160183372,-0.191849059513428,0.0,0.0,-52.06349206349207
Q2,16,2,0.0,0.0,0.0,0.0,0.0,0.13559120459392432,-0.0,0.0,700.0
Q3,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4582954011944205
FY,18,8,0.0,0.0,2.2384370015948964,0.0,-2.780701754385965,0.0,0.0,0.0,13.802817355448996
Q1,19,7,0.0,0.0,-0.23608299682465672,0.0,0.2054376683422121,-0.0,-0.0,0.0,-23.076917198752763
Q1,19,0,0.0,0.0,1.691960905023585,0.0,-0.008047536592346131,0.7180771418670189,-0.0,0.0,-46.34464844277182
Q1,19,3,0.0,0.0,12.775806549301462,0.0,0.008777154162965355,0.0,0.0,0.0,-11.357336823446811
FY,18,8,0.0,0.0,-1.6451619507102084,0.0,2.6074052970205255,0.9820428118478788,-0.1051733302945524,-9.337374875337051,-7.142853975093241
Q1,19,3,0.0,0.0,8.194894286132715,0.0,0.028514096466954943,0.0,0.0,0.0,11.732573472093744
Q1,19,9,0.0,0.0,2.8731917673652876,0.0,0.033946546091146605,0.0,0.0,0.0,3.659063272576793
Q1,19,5,0.0,0.0,-0.48768967372366623,0.0,0.3148248986610724,0.054197882067072364,-0.031243282122566413,-1.7347051393146145,-97.56097556127857
Q1,19,4,0.0,0.0,4.322659896814348,0.0,0.22116670761335408,0.0,0.0,0.0,-33.004497169996036
Q1,19,8,0.0,0.0,1.2139050055583473,0.0,-0.09987512753742367,-0.0968344683617946,0.0,0.0,9.429921860839745
Q2,19,7,0.0,0.0,-0.0,0.0,0.6194965888385101,0.6194965888385101,-0.0,0.0,0.0
